source,symbol,link,date,title,content
이데일리,263600,/news/news_read.nhn?article_id=0004021976&office_id=018&mode=search&query=덕우전자&page=1,2018-01-29 13:32,"덕우전자, 지난해 영업이익 187억원&hellip;전년比 35%&uarr;","[이데일리 이후섭 기자] 덕우전자(263600)는 지난해 연결기준 영업이익이 187억원으로 전년대비 35.0% 증가했다고 29일 공시했다. 같은 기간 매출액은 전년대비 49.7% 증가한 1157억원, 당기순이익은 35.9% 늘어난 145억원을 기록했다. 회사 측은 “듀얼카메라 휴대폰 출하량 증가에 따라 회사의 납품 수량도 늘었다”고 설명했다."
헤럴드경제,263600,/news/news_read.nhn?article_id=0001347194&office_id=016&mode=search&query=덕우전자&page=1,2018-01-29 14:28,"[생생코스닥]덕우전자, 지난해 영업익 186.6억 전년비 35%&uarr;",[헤럴드경제=증권팀] 덕우전자는 연결기준 지난해 영업이익이 186억6628만원으로 전년대비 35% 증가했다고 29일 공시했다. 같은 기간 매출액은 1157억2883만원으로 49.7% 늘어난 것으로 나타났다. 당기순이익은 145억4044만원으로 35.9% 증가한 것으로 집계됐다.
전자신문,263600,/news/news_read.nhn?article_id=0002641442&office_id=030&mode=search&query=덕우전자&page=1,2017-09-15 09:37,[ET투자뉴스]덕우전자_외국인이 매수하지만 기관이 매도하면서 현재 -3.64%,"기관이 외국인과 반대 방향으로 매매를 하고 있다. 외국인은 어제까지 2일 연속 순매수를 기록했지만, 기관이 4일 연속 순매도로 대응하면서 주가를 끌어내리고 있다. 덕우전자는 기관의 팔자세 영향으로 약세흐름을 보이고 있고, 15일 오전 9시 33분 현재 500원(3.64%) 내린 13,250원을 기록하고 있다.    [주가/수급동향]     기관이 4일연속 주식을 팔고 있는 반면 외국인은 2일연속 주식을 사고 있다. 최근 한달간 덕우전자의 매매회전율을 분석한 결과 14일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다.  회전율이 높은 경우 유동성이 좋다고 할 수 있으나 이런경우 주가변동이 심한 경우가 많아 주의가 요구된다.  동종목의 경우 동기간 일평균 주가변동률은 7.1%를 기록했다.  그리고 최근 5일간 거래비중은 개인 비중이 94.73%로 가장 높았고, 기관이 4.07%로 그 뒤를 이었다.  외국인은 1.19%를 나타냈다.     [차트신호]     최근 주가변동폭을 기준으로 한 현재 주가는 과매입권으로 단기 조정가능성이 높아지고 있고,거래량 지표로 볼 때는 적정한 수준에서 특별한 변화는 포착되지 않고 있다.투자심리적 관점에서 보면 낙폭 과대 인식에 따른 단기 반등의 가능성을 염두해 두고 있고 이동평균선들의 배열도를 분석을 해보면 단기, 중기, 장기 이동평균선이 정배열을 이루고 있으나 단기간 상승에 대한 피로감으로 조정양상을 보이고 있다.     [업종내 종목흐름]     이 시각 현재 관련종목들도 일제히 하락하면서 일반전기전자업종은    0.44% 하락하고 있다. 로체시스템즈 7,290원▼50(-0.68%) 자이글 7,430원▼130(-1.72%)  삼본정밀전자 12,650원▼150(-1.17%) 대유위니아 2,980원▼20(-0.67%)"
이데일리,263600,/news/news_read.nhn?article_id=0003906088&office_id=018&mode=search&query=덕우전자&page=1,2017-08-24 18:03,"[마켓인]덕우전자, 오는 28일 코스닥 신규 상장","[이데일리 신상건 기자] 한국거래소는 24일 덕우전자의 코스닥 신규상장을 승인했다고 밝혔다. 매매 거래는 오는 28일부터 개시된다.  덕우전자는 전자부품 제조업체로 공모가 1만5500원, 액면가 500원이다. "
머니투데이,263600,/news/news_read.nhn?article_id=0004054971&office_id=008&mode=search&query=덕우전자&page=1,2018-05-23 14:05,"덕우전자, 올 1분기 영업익 18억&hellip;전년比 47.1%&darr;",[머니투데이 배영윤 기자] 덕우전자는 올해 1분기 연결기준 영업이익이 전년 동기 대비 47.1% 감소한 18억3500만원으로 잠정집계됐다고 23일 공시했다. 같은 기간 매출액은 214억7100만원으로 5.4% 증가했다. 당기순이익은 13억5200만원으로 46.8% 줄었다.
뉴시스,263600,/news/news_read.nhn?article_id=0008418326&office_id=003&mode=search&query=덕우전자&page=1,2018-01-29 13:42,"덕우전자, 작년 영업익 187억&hellip;전년比 35%&uarr;",【서울=뉴시스】장서우 기자 = 코스닥 상장 전자부품 제조업체 덕우전자(263600)는 지난해 연결 재무제표 기준 영업이익이 186억6628만3965원으로 잠정 집계돼 전년 대비 35.0% 늘었다고 29일 공시했다. 같은 기간 매출액도 전년 대비 49.7% 증가한 1157억2883만1751원을 기록했고 당기순이익도 145억4043만9778원으로 전년 대비 35.9% 올랐다.
뉴시스,263600,/news/news_read.nhn?article_id=0008119831&office_id=003&mode=search&query=덕우전자&page=1,2017-08-14 10:53,"덕우전자, 공모가 1만5500원 확정&middot;&middot;&middot;28일 코스닥 '입성'","【서울=뉴시스】정옥주 기자 =스마트폰 카메라 부품업체인 덕우전자는 지난 9~10일 기관투자자를 대상으로 진행한 수요예측 결과 공모가가 1만5500원으로 최종 확정됐다고 14일 밝혔다. 이번 수요예측에는 총 659곳에 달하는 기관투자자들이 참여해 282.7대 1의 경쟁률을 기록하며 수요예측을 마감했다. 공모가는 희망밴드가격(1만3500~1만5500원)중 1만5500원으로 결정됐으며 총 공모금액은 387억5000만원으로 확정됐다. 공모희망밴드 상단가격인 1만5500원 이상의 가격을 제시한 기관투자자는 556곳, 신청물량은 96.4%에 이른다. 이준용 덕우전자 대표는 ""이번 코스닥 상장을 계기로 신성장동력 사업인 전장부품 사업 확대를 위해 해외법인의 생산라인 증설 및 장비확충을 위한 시설 자금에 사용해 글로벌 기업으로 도약하겠다""고 말했다. 한편 덕우전자의 일반 투자자 공모주 청약은 오는 17일~18일 양일간 진행된다. 전체 공모 물량 중 20%인 약 50만 주가 배정될 예정이다. 일반 투자자들은 주관사인 한국투자증권을 통해 청약을 신청할 수 있다. 덕우전자는 오는28일 코스닥 시장에 입성할 예정이다."
한국경제TV,263600,/news/news_read.nhn?article_id=0000625651&office_id=215&mode=search&query=덕우전자&page=1,2018-04-23 12:31,"덕우전자, 전일 대비 약 -4% 하락한 13,400원","[한국경제TV 라이온봇 기자] 덕우전자는 4월 23일 12시 30분 전일 대비 약 -4% 하락한 13,400원에 거래되고 있다. 덕우전자는 코스닥 상장 기업으로 일반전기전자 업종에 속해 있다. 시가총액은 1,131억원으로 코스닥 상장기업 중 601위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 덕우전자의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 3개월 수익률은 -20.96%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -3.79% 하락하며 부진한 모멘텀을 이어가고 있다. 덕우전자 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 덕우전자는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 96점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 83위를 기록하며 상위 4.22%에 위치했다. 업종별로는 46위를 기록하며 상위 7.71%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 89점으로 두번째로 높은 점수를 기록했다. 영업이익률은 전체 시장 내 210위를 기록하며 상위 10.71%에 위치했다. 업종별로는 92위를 기록하며 상위 15.56%에 위치했다. 그러나 PBR이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 덕우전자의 종목 종합 스코어는 87점을 기록했다. 이는 동일 업종 평균점수인 56점과 시장 평균점수인 56점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.왕빛나 서구적 몸매 비결…'20kg을 한 번에?'유병자 실손보험, 삼성화재 '가장 비싸'쏘가리 가격 '확' 떨어진다…22년 연구 끝에 '대량양식' 성공박하선 '다이어트 성공' 인증샷 ""웰컴백 44사이즈""손은서♥이주승 열애 인정, '연상녀-연하남커플' 합류"
파이낸셜뉴스,263600,/news/news_read.nhn?article_id=0003881037&office_id=014&mode=search&query=덕우전자&page=1,2017-09-27 10:23,"[fnRASSI]덕우전자, 5.62% 오르며 거래량 증가","덕우전자(263600)의 현재 거래량이 최근 5거래일 거래량의 최고치를 경신하며 투자자들의 관심을 받고 있다. 그리고 덕우전자는 3일 연속 상승흐름을 보이며, 10시 19분 현재 5.62% 증가한 14,100원에 거래중이다. 주요 매매주체는 개인투자자  최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 93.82%로 가장 높았고, 기관이 4.31%로 그 뒤를 이었다. 외국인은 1.85%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 90.2%, 기관이 7.25%, 외국인은 2.54%를 기록했다. 주주들의 손바뀜이 잦은 듯 최근 한달간 덕우전자의 매매회전율을 분석한 결과 19일에 1번 꼴로 주식의 주인이 바뀐 것으로 나타났다. 회전율이 높은 경우 유동성이 좋다고 할 수 있으나 이런경우 주가변동이 심한 경우가 많아 주의가 요구된다. 동종목의 경우 동기간 일평균 주가변동률은 4.17%를 기록했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
서울경제,263600,/news/news_read.nhn?article_id=0003091243&office_id=011&mode=search&query=덕우전자&page=1,2017-08-14 09:28,"덕우전자, 공모가 밴드 상단 1만5,500원 확정&middot;&middot;&middot;경쟁률 282.7대 1 기록","[서울경제] 스마트폰 카메라 모듈에 들어가는 주요부품을 생산하는 덕우전자는 지난 9일~10일 기관투자가를 대상으로 진행한 수요예측 결과 공모가가 1만5,500원으로 최종 확정됐다고 14일 밝혔다. 이번 수요예측에는 총 659곳에 달하는 기관투자자들이 참여해 282.7대 1의 경쟁률을 기록하며 성황리에 수요예측을 마감했다. 공모가는 희망밴드가격(1만3,500원~1만5,500원)중 1만5,500원으로 결정됐으며 총 공모금액은 387억원으로 확정됐다. 공모희망밴드 상단가격인 1만5,500원 이상의 가격을 제시한 기관투자자는 556곳, 신청물량도 96.4%에 이를 정도로 국내외 기관들의 반응이 매우 뜨거웠다. 이준용 덕우전자 대표는 “이번 코스닥 상장을 계기로 신성장동력 사업인 전장부품 사업 확대를 위해 해외법인의 생산라인 증설 및 장비확충을 위한 시설 자금에 사용하여 글로벌 기업으로 도약하겠다”고 포부를 밝혔다. 한편, 덕우전자의 일반 투자자 공모주 청약은 오는 17일~18일 양일간 진행되며, 전체 공모 물량 중 20%인 약 500,000주가 배정될 예정이다. 일반 투자자들은 주관사인 한국투자증권을 통해 청약을 신청할 수 있다. 덕우전자는 오는 8월 28일 코스닥 시장에 입성할 예정이다."
