source,symbol,link,date,title,content
연합뉴스,083930,/news/news_read.nhn?article_id=0008902734&office_id=001&mode=search&query=아바코&page=1,2016-12-20 13:45,"아바코, LG전자와 67억원 장비 공급 계약",(서울=연합뉴스) 김현정 기자 = 코스닥 상장사 아바코는 LG전자와 67억원 규모의 액정표시장치(LCD) 제조장비 공급 계약을 체결했다고 20일 공시했다.
머니투데이,083930,/news/news_read.nhn?article_id=0003677767&office_id=008&mode=search&query=아바코&page=1,2016-05-11 13:50,"아바코, 中과 143억원 규모 LCD제조장비 계약","[머니투데이 이해인 기자] 아바코가 중국 샤멘티안마 마이크로일렉트로닉스(Xiamen Tianma Micro-electronics Co., Ltd)와 143억원 규모의 LCD제조장비 공급계약을 체결했다고 11일 공시했다. 이는 최근 매출액 대비 10.39%에 해당하는 규모다. 다만 아바코 측은 ""아직 본계약 체결전""이라며 ""계약상대방으로부터 최종낙찰통지서를 받아서 공시한다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
서울경제,083930,/news/news_read.nhn?article_id=0002875020&office_id=011&mode=search&query=아바코&page=1,2016-08-19 13:51,"아바코, 교보증권과 50억원 규모 자사주 취득 신탁 계약",반도체 제조용 기계 제조업체 아바코(083930)는 주가 안정과 주주가치 제고를 위해 교보증권과 50억원 규모의 자기주식 취득 신탁게약을 체결했다고 19일 공시했다. 계약기간은 이날부터 내년 2월17일까지다.
한국경제,083930,/news/news_read.nhn?article_id=0003592387&office_id=015&mode=search&query=아바코&page=1,2016-05-11 13:59,"아바코, 143억 공급계약","[ 한민수 기자  ] 아바코는 11일 중국 'Xiamen Tianma Micro-electronics Co.,Ltd.'와 143억200만원 규모의 LCD 제조장비 공급계약을 체결했다고 공시했다. 이번 계약금액은 지난해 매출의 10.39%다. 한민수 한경닷컴 기자"
아시아경제,083930,/news/news_read.nhn?article_id=0003811016&office_id=277&mode=search&query=아바코&page=1,2016-08-19 14:01,"아바코, 교보증권과 50억원 자사주 취득 신탁 계약",[아시아경제 김원규 기자] 아바코가 주가 안정과 주주가치 제고를 위해 교보증권과 50억원 규모의 자기주식 취득 신탁계약을 체결했다고 19일 공시했다. 계약기간은 이날부터 내년 2월17일까지다.
뉴시스,083930,/news/news_read.nhn?article_id=0007663421&office_id=003&mode=search&query=아바코&page=1,2016-12-20 14:07,"아바코, LG전자와 68억 규모 공급계약 체결",【서울=뉴시스】김주아 기자 = 아바코(083930)는 LG전자와 67억8397만원 규모의 액정표시장치(LCD) 제조장비 공급계약을 체결했다고 20일 공시했다. 계약기간은 지난 19일부터 2017년 3월15일까지다.
머니투데이,083930,/news/news_read.nhn?article_id=0003792881&office_id=008&mode=search&query=아바코&page=1,2016-12-20 13:46,"아바코, LG전자와 LCD제조장비 공급계약 체결",[머니투데이 김지민 기자] 아바코는 LG전자와 LCD제조장비 공급계약을 체결했다고 20일 공시했다. 계약금액은 최근 매출액의 4.9% 수준인 67억원 규모다. textlinktopstart textlinktopend textlinkstart
뉴시스,083930,/news/news_read.nhn?article_id=0007219848&office_id=003&mode=search&query=아바코&page=1,2016-05-11 13:58,"아바코, 中기업과 143억 규모 LCD 제조장비 계약 체결",【서울=뉴시스】최예린 기자 = 반도체 제조용 기계 제조업체 아바코(083930)는 중국의 샤멘티안마 마이크로일렉트로닉스(Xiamen Tianma Micro-electronics)와 143억251만원 규모의 액정표시장치(LCD) 제조장비 계약을 체결했다고 11일 공시했다. 이는 지난해 연결 매출액 대비 10.39%에 해당한다.
머니투데이,083930,/news/news_read.nhn?article_id=0004034178&office_id=008&mode=search&query=아바코&page=1,2018-04-05 17:01,"아바코, 자기주식 3000주 처분 결정",[머니투데이 박상빈 기자] 아바코는 자기주식 보통주 3000주를 처분하기로 결정했다고 5일 공시했다. 처분예정 금액은 1338만6000원이다. 주식매수선택권 행사에 따른 자기주식의 교부를 위해서다.
서울경제,083930,/news/news_read.nhn?article_id=0003331974&office_id=011&mode=search&query=아바코&page=1,2018-06-26 11:14,"&lt;코&gt;아바코, 장중 신저가 기록.. 6,010&rarr;5,950(▼60)","[서울경제] 오전 11시 13분 현재 아바코(083930) 가 6.15% 내린 5,950원(▼390)을 기록하며, 52주 신저가를 -60원 경신했다. 기존 52주 최저가는 2018년 06월 20일 기록한 6,010원이다. 체결강도는 15%로 강세 반전했다. 총매수체결량은 13,709주, 총매도체결량은 92,716주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 6억4,980만, 거래량은 10만7,351주를 기록하고 있으며, 수급측면으로는 87(매도):13(매수)의 매도우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 3십1만주, 60일 평균 거래량 9만8천주로 최근 거래량이 큰 폭으로 증가하는 추세다."
