source,symbol,link,date,title,content
한국경제TV,039610,/news/news_read.nhn?article_id=0000630352&office_id=215&mode=search&query=화성밸브&page=1,2018-05-04 12:58,"화성밸브, 전일 대비 약 3% 상승한 9,430원","[한국경제TV 라이온봇 기자] 화성밸브는 5월 4일 12시 57분 전일 대비 약 3% 상승한 9,430원에 거래되고 있다. 화성밸브는 코스닥 상장 기업으로 기계,장비 업종에 속해 있다. 시가총액은 664억원으로 코스닥 상장기업 중 907위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 화성밸브의 투자 스타일은 모호한 측면이 있으나 가치주라고 볼 수 있다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 3개월 수익률은 68.76%의 상승폭을 기록했다. 최근 1개월 수익률 또한 12.3% 상승하며 좋은 모멘텀을 보이고 있다. 화성밸브 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 화성밸브는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 65점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은  전체 시장 내 700위를 기록하며 상위 34.63%에 위치했다. 업종별로는 89위를 기록하며 상위 24.93%에 위치했다. 그리고 저평가성2(PBR) 역시 도드라지는 편이다. 저평가성2 점수는 61점으로 두번째로 높은 점수를 기록했다. PBR은 전체 시장 내 730위를 기록하며 상위 38.96%에 위치했다. 업종별로는 164위를 기록하며 상위 51.26%에 위치했다. 그러나 매출증가율(YoY)과 영업이익률은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 화성밸브의 종목 종합 스코어는 62점을 기록했다. 이는 동일 업종 평균점수인 58점과 시장 평균점수인 58점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.충남 청양에서 잡힌 '대형 메기', 크기가 무려…홍윤화 다이어트 식단 공개, 건강하게 살 빼는 비결 무엇?이명희 '임산부' 갑질…""조선시대 노비 다루듯""美 '최악의 연쇄살인' 풀렸다…소름돋는 범인 정체왕빛나 서구적 몸매 비결…'20kg을 한 번에?'"
서울경제,039610,/news/news_read.nhn?article_id=0003319090&office_id=011&mode=search&query=화성밸브&page=1,2018-06-11 11:13,"&lt;코&gt;화성밸브, 전일 대비 7.12% 상승.. 일일회전율은 13.68% 기록","[서울경제] 화성밸브(039610) 는 11일 오전 11시 12분 현재 7.12% 오른 14,300원에 거래되고 있으며, 35(매도):65(매수)의 매수우위를 기록하고 있다. 거래대금은 136억4,567만, 거래량은 99만6,166주로 거래량회전율은 13.68%로 나타났다. 지난 1개월간 화성밸브는 상한가 1회, 상승 17회, 하락 11회를 기록했고, 주가수익률은 84.04% 표준편차는 8.98%를 기록했다. 이 기간 ' 기계·장비업 ' 업종 평균 주가수익률은 2.58%로 나타났으며, 변동성은 1.33%를 기록했다. 이 시각 현재 ' 기계·장비업 '은 0.74% 상승 중이며, 44(매도):56(매수)의 매수우위를 기록하고 있다."
이데일리,039610,/news/news_read.nhn?article_id=0003639579&office_id=018&mode=search&query=화성밸브&page=1,2016-09-28 16:49,"화성, 가스배관 중간밸브 특허권 취득",[이데일리 김용갑 기자] 화성(039610)은 가스누설 점검밸브가 구비된 가스배관 중간밸브와 슬라이드식 점검밸브가 구비된 가스배관 중간밸브에 대한 특허권을 취득했다고 28일 공시했다. 회사 관계자는 “향후 가스배관 누설 점검용 밸브에 적극 활용할 예정”이라고 말했다.
파이낸셜뉴스,039610,/news/news_read.nhn?article_id=0003978659&office_id=014&mode=search&query=화성밸브&page=1,2018-03-08 14:21,"[fnRASSI]화성밸브, 상한가 기록","화성밸브(039610)는 상한가를 기록하고 있다. 동종목은 현재 7,180원선에서 이루어지고 있다. 참고로 52주 최고가는 7,180원(18년 03월 08일), 최저가는 4,960원(18년 01월 17일)원이다. 최근 3일동안 평균 거래량은 23만 주이다. 이는 250일 일 평균 거래량 1만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다. 주요 매매주체는 개인투자자  최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 94.43%로 가장 높았고, 외국인이 3.7%로 그 뒤를 이었다. 기관은 1.85%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 96.23%, 외국인이 3.21%, 기관은 0.55%를 기록한 것으로 나타났다. 상장주식수 대비 거래량은 0.1%로 적정수준 최근 한달간 화성밸브의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.1%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.35%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
헤럴드경제,039610,/news/news_read.nhn?article_id=0001369123&office_id=016&mode=search&query=화성밸브&page=1,2018-03-21 13:04,"화성밸브(039610), 52주 신고가","화성밸브(039610)는 당일 9,290원까지 오르며 52주신고가를 기록했다. 동종목의 현재 주가는 8,930원이다. 관련종목들 상승 우위, 기계,장비업종 +0.14% 이 시각 현재 관련종목들도 상승이 우세한 가운데 기계,장비업종은 0.14% 상승중이다.  디케이락 7,480원▲210(+2.89%) 우림기계 4,245원▲45(+1.07%)  에너토크 6,230원▼90(-1.42%) 아세아텍 3,275원▲5(+0.15%) 3월19일부터 전일까지 기관이 2거래일 연속 순매도를 보였다.  4주간을 기준으로 보면 기관이 순매도를 기록하다가 다시 순매수로 돌아서면서 42,472주를 순매수한 반면, 외국인은 매도 우위를 지속하면서 11,254주를 순매도했고, 개인들도 매도 우위로 반전되면서 31,218주를 순매도했다."
이데일리,039610,/news/news_read.nhn?article_id=0004056082&office_id=018&mode=search&query=화성밸브&page=1,2018-03-14 11:25,"화성밸브, 러시아 시장 공략 강화&hellip;밸브 수출 확대",작년까지 對러시아 수출액 273억 달성…美시장 밸브공급 시작 [이데일리 윤필호 기자] 화성밸브(039610)가 러시아 모스크바 지역난방공사에 올해 들어서만 약 74만달러(한화 약 8억원)의 밸브 제품을 수출했다고 14일 밝혔다. 화성밸브는 지난 2010년부터 8년째 모스크바 지역난방공사에 밸브를 수출하고 있다. 지난해까지 약 2450만달러(약 273억원)의 수출액을 달성했다. 회사 관계자는 “러시아를 중심으로 중동 지역 등 해외 시장을 지속적으로 개척하고 추가적인 벤더 등록 및 제품 공급을 위해 노력하고 있다”며 “모스크바 지역난방공사에는 가스 밸브 제품 중 90% 이상을 인증 받아 8년째 밸브를 납품하며 수출 규모를 증대하고 있다”고 말했다. 이어 “올해부터는 미국 시장에도 밸브 공급을 시작했기 때문에 러시아를 비롯한 해외 시장 확대에 따른 추가적인 실적 증대가 기대된다”고 말했다. 화성밸브는 1987년 설립 이후 31년간 밸브만 전문적으로 생산하고 있는 국내 1위 밸브 전문기업이다. 0.5인치 밸브부터 43인치까지 500여종이 넘는 다양한 밸브 제품을 생산하고 있으며 주력제품인 볼밸브는 국내 시장점유율 60%가 넘는다. 화성밸브에 따르면 최근 남북한과 북미 간 정상회담 개최 합의를 계기로 러시아 가스관 사업이 주목받고 있다. 남북관계가 지속 개선될 경우 북한의 노후 시설 개량 및 러시아 가스관 연결 사업이 수혜를 받을 수 있을 것이라는 전망이다.
한국경제TV,039610,/news/news_read.nhn?article_id=0000613532&office_id=215&mode=search&query=화성밸브&page=1,2018-03-21 12:51,"화성밸브, 10% 급등... 전일 보다 820원 상승한 8,770원","[한국경제TV 라이온봇 기자] 화성밸브는 3월 21일 12시 51분 전일 대비 약 10% 급등한 8,770원에 거래되고 있다. 화성밸브는 코스닥 상장 기업으로 기계,장비 업종에 속해 있다. 시가총액은 578억원으로 코스닥 상장기업 중 963위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 화성밸브의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 1개월 수익률이 무려 47.5%의 상승폭을 기록했다. 화성밸브 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 화성밸브는 성장성(매출증가율(YoY)) 측면에서 두각을 나타내고 있다. 최근 매출증가율(YoY)은 81점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 매출증가율(YoY)은  전체 시장 내 336위를 기록하며 상위 18.62%에 위치했다. 업종별로는 59위를 기록하며 상위 18.47%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 75점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 461위를 기록하며 상위 24.69%에 위치했다. 업종별로는 102위를 기록하며 상위 30.98%에 위치했다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 화성밸브의 종목 종합 스코어는 81점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 56점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.노현정, 故 정주영 회장 제사 현장 포착…'더 예뻐졌네'골프여왕 박인비, 외모 때문에 메인스폰서 없었던 사연은?신성일, ""보디빌더 나갔다""던 리즈시절 사진 봤더니설현, 원주민도 반한 사연…만국 공통 몸매?'문재인 대통령 노벨상 추진위' 해산 이유"
한국경제TV,039610,/news/news_read.nhn?article_id=0000646835&office_id=215&mode=search&query=화성밸브&page=1,2018-06-11 11:38,"화성밸브, 전일 대비 약 5% 상승한 14,050원","[한국경제TV 라이온봇 기자] 화성밸브는 6월 11일 11시 37분 전일 대비 약 5% 상승한 14,050원에 거래되고 있다. 화성밸브는 코스닥 상장 기업으로 기계,장비 업종에 속해 있다. 시가총액은 931억원으로 코스닥 상장기업 중 721위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 화성밸브의 투자 스타일은 모호한 측면이 있으나 성장주라고 볼 수 있다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 3개월 수익률이 무려 130.98%의 상승폭을 기록했다. 최근 1개월 수익률 또한 32.03% 상승하며 굉장히 좋은 모멘텀을 보이고 있다. 화성밸브 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 2] 투자 점수 진단 화성밸브는 성장성(매출증가율(YoY)) 측면에서 두각을 나타내고 있다. 최근 매출증가율(YoY)은 80점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 매출증가율(YoY)은  전체 시장 내 373위를 기록하며 상위 20.27%에 위치했다. 업종별로는 62위를 기록하며 상위 19.37%에 위치했다. 그리고 안정성(부채비율) 역시 도드라지는 편이다. 안정성 점수는 72점으로 두번째로 높은 점수를 기록했다. 부채비율은 전체 시장 내 578위를 기록하며 상위 28.13%에 위치했다. 업종별로는 70위를 기록하며 상위 19.35%에 위치했다. 그러나 PBR과 PER은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 화성밸브의 종목 종합 스코어는 58점을 기록했다. 이는 동일 업종 평균점수인 51점과 시장 평균점수인 52점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.싱가포르 추방 KBS 기자…대체 무슨 일?북미 회담은 투자 기회?…짐 로저스가 본 한국 증시는10분 이상 가슴통증 지속된다면 '돌연사' 의심러시아 가스관 한반도 지날까…""현대제철·세아제강 주목""구조개혁 했더니…""공무원 급여 못준다"" 속출"
한국경제TV,039610,/news/news_read.nhn?article_id=0000609226&office_id=215&mode=search&query=화성밸브&page=1,2018-03-08 14:58,"화성밸브, 52주 신고가 경신... 전일 대비 25% 상승","[한국경제TV 라이온봇 기자] 화성밸브는 52주 신고가를 경신했다. 화성밸브는 3월 8일 14시 57분 전일 대비 약 25% 상승한 6,920원에 거래되고 있다. 화성밸브는 코스닥 상장 기업으로 기계,장비 업종에 속해 있다. 시가총액은 402억원으로 코스닥 상장기업 중 1,104위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 화성밸브의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 3.95%, 3개월 수익률은 2.22%, 6개월 수익률은 -1.25%를 기록했다. 화성밸브 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 화성밸브는 성장성(매출증가율(YoY)) 측면에서 두각을 나타내고 있다. 최근 매출증가율(YoY)은 81점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 매출증가율(YoY)은  전체 시장 내 336위를 기록하며 상위 18.62%에 위치했다. 업종별로는 59위를 기록하며 상위 18.47%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 75점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 461위를 기록하며 상위 24.69%에 위치했다. 업종별로는 102위를 기록하며 상위 30.98%에 위치했다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 화성밸브의 종목 종합 스코어는 81점을 기록했다. 이는 동일 업종 평균점수인 58점과 시장 평균점수인 56점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.아파트 임신부 추락, 15층에 매달려 있다 떨어져 사망서진호 남편 김형석, 임재범 몸 더듬는 사연은?미나 류필립 결혼, 혼인신고도 이미 완료 '속전속결'NRG 문성훈 ""아버지 간 80% 이식 후유증"" 눈길여성 BJ 투신, 생방송 중 강아지 안고 8층서 뛰어내려"
한국경제TV,039610,/news/news_read.nhn?article_id=0000646916&office_id=215&mode=search&query=화성밸브&page=1,2018-06-11 13:39,"화성밸브, 5거래일 연속 상승... 전일 대비 2% 상승","[한국경제TV 라이온봇 기자] 화성밸브는 현재 5거래일 연속 상승세를 기록하고 있어 주목할 만하다. 화성밸브는 6월 11일 13시 38분 전일 대비 약 2% 상승한 13,650원에 거래되고 있다. 화성밸브는 코스닥 상장 기업으로 기계,장비 업종에 속해 있다. 시가총액은 971억원으로 코스닥 상장기업 중 693위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 화성밸브의 투자 스타일은 모호한 측면이 있으나 성장주라고 볼 수 있다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 6개월 수익률이 무려 129.78%의 상승폭을 기록했다. 최근 1개월 수익률 또한 48.17% 상승하며 굉장히 좋은 모멘텀을 보이고 있다. 화성밸브 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 2] 투자 점수 진단 화성밸브는 성장성(매출증가율(YoY)) 측면에서 두각을 나타내고 있다. 최근 매출증가율(YoY)은 80점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 매출증가율(YoY)은  전체 시장 내 373위를 기록하며 상위 20.27%에 위치했다. 업종별로는 62위를 기록하며 상위 19.37%에 위치했다. 그리고 안정성(부채비율) 역시 도드라지는 편이다. 안정성 점수는 72점으로 두번째로 높은 점수를 기록했다. 부채비율은 전체 시장 내 578위를 기록하며 상위 28.13%에 위치했다. 업종별로는 70위를 기록하며 상위 19.35%에 위치했다. 그러나 PBR과 PER은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 화성밸브의 종목 종합 스코어는 61점을 기록했다. 이는 동일 업종 평균점수인 53점과 시장 평균점수인 55점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.비트코인 급락..가상화폐 왜 폭락하나?북미 회담은 투자 기회?…짐 로저스가 본 한국 증시는10분 이상 가슴통증 지속된다면 '돌연사' 의심러시아 가스관 한반도 지날까…""현대제철·세아제강 주목""구조개혁 했더니…""공무원 급여 못준다"" 속출"
