source,symbol,link,date,title,content
이데일리,018250,/news/news_read.nhn?article_id=0004183533&office_id=018&mode=search&query=애경산업&page=1,2018-08-28 08:51,"애경산업, 홍대 신사옥에 장애인 일자리 창출하는 카페 운영","- 자회사형 장애인 표준사업장 '모두락 애경산업'서 운영 - 장애인 바리스타 10명 고용 지난 27일 서울시 마포구 애경그룹 신사옥 애경타워 7층에 위치한 카페 포틴 앞에서 장애인 바리스타 등이 함께 기념촬영을 하고 있다. (사진=애경산업) [이데일리 이성웅 기자] 애경산업(018250) 은 한국장애인고용공단과 함께 추진한 자회사형 표준사업장 ‘주식회사 모두락(樂) 애경산업’을 통해 ‘카페 포틴’(Cafe Fourteen)을 개장했다고 28일 밝혔다. 모두락 애경산업은 지난 27일부터 서울 마포구에 있는 애경그룹 신사옥 ‘애경타워’ 7층에서 커피 등 음료를 유료로 서비스하는 카페를 운영하기 시작했다. 카페 상호명의 ‘포틴’(Fourteen)은 커피의 신선한 맛을 위해 로스팅한지 14일 이내의 원두만 사용하겠다는 원칙과, 장애인 바리스타와 매니저가 직접 개발한 14가지 메뉴의 수를 상징한다. 애경산업은 지난 4월 한국장애인고용공단과 함께 장애인 일자리 창출을 위한 자회사형 표준사업장 설립을 위해 협약식을 가졌다. 지난 5월엔 모두락 애경산업을 설립했다. 이에 자회사형 표준사업장 설립을 통해 장애인에게 적합한 직무를 개발해 보다 많은 양질의 일자리를 제공하고자 사내카페를 운영키로 했다. 카페포틴은 청각, 지적, 자폐 등 장애인 10여명을 바리스타로 채용해 운영을 시작했고 향후 사업 확장에 따라 장애인 고용을 확대할 예정이다. 송기복 모두락 애경산업 대표는 “애경그룹이 새롭게 자리 잡은 홍대 신사옥에서 애경산업의 첫 자회사형 장애인 표준사업장을 설립할 수 있어서 뜻깊다”며 “앞으로도 기업의 사회적 의무를 실천하는 데 최선을 다하겠다”고 말했다."
디지털타임스,018250,/news/news_read.nhn?article_id=0002467280&office_id=029&mode=search&query=애경산업&page=1,2018-06-07 11:06,"애경산업, `견미리 팩트`로 일본 진출","[디지털타임스 박민영 기자] 애경산업이 일명 '견미리 팩트'로 유명한 메이크업 화장품을 일본에 본격적으로 선보인다. 애경산업은 화장품 브랜드 에이지투웨니스(AGE 20's)를 일본 홈쇼핑 채널인 QVC 홈쇼핑에 선보인다고 7일 밝혔다. 대표 제품인 '에센스 커버팩트'는 8일부터 일본 QVC 홈쇼핑에서 오후 3시와 9시 두 차례 방송, 판매한다."
한국경제,018250,/news/news_read.nhn?article_id=0003992173&office_id=015&mode=search&query=애경산업&page=1,2018-08-07 18:11,애경산업 '매출 효자'는 화장품,"생활용품 매출 첫 추월 [ 류시훈 기자  ] 애경산업의 올해 상반기 화장품 매출이 처음으로 생활용품 매출을 앞질렀다. 애경산업은 올해 2분기 연결기준 영업이익이 214억1700만원으로 전년 동기 대비 105.61% 증가했다고 7일 공시했다. 같은 기간 매출은 1742억9100만원으로 30.88%, 당기순이익은 162억1800만원으로 118.50% 증가했다. 역대 2분기 기준 최대 실적이라고 회사 측은 밝혔다. 상반기 전체로는 매출 3434억원, 영업이익 432억원, 당기순이익 335억원을 기록해 전년 동기 대비 각각 24%, 61%, 72% 늘었다. 특히 ‘AGE 20’s(에이지투웨니스)’ ‘루나(LUNA)’ 등 화장품 매출은 상반기 기준 전년 동기보다 63% 증가하며 전체 매출에서 차지하는 비중이 52%까지 확대됐다. 지난해 43%를 기록한 화장품 매출 비중은 1분기 48%로 증가한 데 이어 상반기 기준 52%까지 상승해 처음으로 생활용품 매출 비중을 넘어섰다."
MBN,018250,/news/news_read.nhn?article_id=0001274340&office_id=057&mode=search&query=애경산업&page=1,2018-08-07 21:05,애경산업 2분기 영업익 214억원&hellip;106% &uarr;,"애경산업은 올해 2분기 연결 영업이익이 214억원으로 지난해 같은 분기보다 105.61% 증가했다고 공시했습니다. 매출액은 1천743억원으로 30.88% 늘었고 당기순이익은 162억원으로 118.50% 증가한 것으로 잠정 집계됐습니다. 특히 '에이지투웨니스', '루나' 등 화장품 매출이 상반기 기준 작년 같은 기간과 비교해 63% 성장하며 매출 비중이 52%까지 확대됐습니다."
이데일리,018250,/news/news_read.nhn?article_id=0004182775&office_id=018&mode=search&query=애경산업&page=1,2018-08-27 09:18,"애경산업, 생활용품에 '화투' 더한 이색 추석 선물세트 출시","'함께하는 기쁨세트' 출시감성 일러스트로 만든 화투패 포함 애경산업 ‘함께하는 기쁨세트’ (사진=애경산업) [이데일리 이성웅 기자]애경산업(018250)은 명절에 온 가족이 재미있게 즐기는 ‘화투’를 주제로 추석 선물세트인 ‘함께하는 기쁨세트’를 선보인다고 27일 밝혔다. 함께하는 기쁨세트는 비누, 샴푸 등 유용한 생활용품과 추석에 온 가족이 함께 즐길 수 있는 화투로 구성된 이색 선물세트이다. 화투 중 가장 높은 족보인 ‘삼팔광땡’ 글씨와 함께 화투의 상징적 그림인 매화, 벚꽃, 단풍 등 48장의 화투를 디자인에 담아 재미를 부여하고 차별화 시킨 것이 특징이다. 선물세트에 포함된 화투는 ‘괄호프로젝트’의 ‘조약돌화투’다. 어린 시절 조약돌을 가지고 놀던 감성을 살려 부정적 이미지의 화투를 따뜻하고 긍정적인 한국의 놀이문화로 바꾸고자 아기자기한 일러스트로 직접 그린 디자인 화투이다. 함께하는 기쁨세트는 1만원 대의 합리적인 가격으로 남녀노소 누구에게나 재미있게 선물하기 좋다. 또한 선물세트 포장 내에 삽입된 QR 코드를 통해 영어, 중국어로 화투에 대한 기본적인 정보를 알 수 있어 한국의 명절을 경험하는 외국인에게도 선물할 수 있다. 애경산업 관계자는 “명절마다 주고 받는 선물세트이지만 주고 받는 것에서 끝나는 것이 아니라 온 가족이 다같이 즐길 수 있는 선물세트를 만들어보자는 취지에서 준비했다”며 “함께하는 기쁨세트라는 이름처럼 가족들끼리 함께 많은 시간을 보내게 되는 명절이 되길 바란다”고 말했다."
한국경제TV,018250,/news/news_read.nhn?article_id=0000669478&office_id=215&mode=search&query=애경산업&page=1,2018-08-07 17:58,"애경산업, 2분기 영업익 106%&uarr;...&quot;화장품 매출 호조&quot;","[한국경제TV 김태학 기자] 애경산업의 올해 2분기 연결 영업이익이 214억 원으로 지난해 동기 대비 105.61% 증가한 것으로 집계됐습니다. 애경산업은 오늘(7일) 공시를 통해 이같이 발표하며, 같은 기간 동안 매출액은 30.88% 늘어난 1천743억 원, 당기순이익은 118.50% 증가한 162억 원을 기록했다고 밝혔습니다. 상반기 전체로는 영업이익 432억 원, 매출액 3천434억 원, 당기순이익 335억 원을 달성해 전년 동기 대비 각각 61%, 24%, 72% 성장했습니다. 애경산업은 '에이지투웨니스', '루나' 등 화장품 매출이 상반기 기준 작년 같은 기간과 비교해 63% 성장하며 매출 비중이 52%까지 확대되면서 실적을 이끈 것으로 분석했습니다. 애경산업 관계자는 ""최근 화장품 사업이 지속해서 성장하며 전통적인 생활용품 기업에서 생활뷰티 기업으로의 면모를 견고히 하고 있다""며, ""화장품 사업 강화를 위해 상반기에는 스킨케어 브랜드 '플로우'를 선보였으며 하반기에는 더마 화장품 브랜드 등을 추가로 출시할 계획""이라고 설명했습니다."
매일경제,018250,/news/news_read.nhn?article_id=0004207555&office_id=009&mode=search&query=애경산업&page=1,2018-08-27 08:40,"애경산업, `화투` 콘셉트로 한 추석 선물세트 출시","애경산업(대표 이윤규)은 명절에 온 가족이 재미있게 즐기는 '화투'를 콘셉트로 한 추석 선물세트를 선보인다고 27일 밝혔다. 이번 '함께하는 기쁨세트'는 비누, 샴푸 등 유용한 생활용품과 추석에 온 가족이 함께 즐길 수 있는 화투로 구성된 이색 선물세트다. 특히 화투 중 가장 높은 족보인 '삼팔광땡' 글씨와 함께 화투의 상징적 그림인 매화, 벚꽃, 단풍 등 48장의 화투를 담아 디자인에 담아 재미를 부여하고 차별화 시켰다. 애경산업 측은 ""선물세트에 포함된 화투는 '괄호프로젝트'의 '조약돌화투'""라며 ""어린 시절 조약돌을 가지고 놀던 감성을 살려 부정적 이미지의 화투를 따뜻하고 긍정적인 한국의 놀이문화로 바꾸기 위해 아기자기한 일러스트로 직접 그린 디자인 화투다""고 설명했다. 가격은 1만원대로 남녀노소 누구에게나 재미있게 선물하기 좋다. 또한 선물세트 케이스 내에 삽입된 QR 코드를 통해 영어, 중국어로 화투에 대한 기본적인 정보를 알 수 있어 한국의 명절을 경험하는 외국인 친구들에게도 적합하다. [디지털뉴스국 방영덕 기자] r_start // r_end //"
아이뉴스24,018250,/news/news_read.nhn?article_id=0000457834&office_id=031&mode=search&query=애경산업&page=1,2018-08-07 17:57,"뷰티기업으로 변신한 애경산업, 역대 최대 2분기 실적","[아이뉴스24 윤지혜 기자]애경산업이 화장품 사업에 힘입어 역대 최대 2분기 실적을 기록했다. 7일 애경산업은 올 2분기 매출액(연결 기준)이 전년 동기 대비 30.88% 증가한 1천743억원, 영업이익은 105.61% 늘어난 214억원, 당기순이익은 118.50% 급증한 162억원을 기록했다고 공시했다. 이는 역대 최대 2분기 실적이다. 'AGE 20’s(에이지투웨니스)', '루나(LUNA)' 등 화장품사업이 성장세를 이어가며 실적을 견인했다. 화장품사업 매출액은 전년 동기 대비 31% 성장했으며 영업이익과 당기순이익도 각각 106%, 119% 늘었다. 이에 따라 애경산업은 올 상반기 매출액이 3천434억원으로 전년 동기 대비 23.56% 늘었다. 영업이익은 432억원으로 60.62%, 당기순이익은 335억원으로 71.89% 증가했다. 화장품 매출은 상반기 기준으로 63% 성장하며 매출비중이 52%까지 확대됐다. 지난해 43%를 기록한 화장품 매출비중은 1분기에 48%로 증가한데 이어 상반기 기준 52%까지 확대되며 처음으로 생활용품 매출비중을 앞질렀다. 애경산업 관계자는 ""화장품사업이 지속적으로 성장하며 전통적인 생활용품기업에서 생활뷰티기업으로 바뀌고 있다""며 ""화장품사업 강화를 위해 상반기 스킨케어 브랜드 '플로우(FFLOW)'를 선보였고 하반기에는 더마 화장품 브랜드 등을 추가로 출시할 계획""이라고 말했다. /윤지혜기자"
조선비즈,018250,/news/news_read.nhn?article_id=0000412782&office_id=366&mode=search&query=애경산업&page=1,2018-08-07 16:57,"&quot;화장품이 효자&quot; 애경산업, 2분기 영업익 214억원&hellip;전년비 105% 증가","애경산업이 화장품 부문의 성장세에 힘입어 역대 최고 2분기 실적을 기록했다. 애경산업은 올해 2분기 연결기준 영업이익이 214억원으로, 지난해 같은 기간보다 105% 증가했다고 7일 공시했다. 매출은 31% 늘어난 1743억원을 기록했다. 전 분기와 비교해 매출은 3% 늘었고, 영업이익은 4억원 감소하는 데 그쳤다. 애경산업은 “지난해 전체 매출에서 43%를 차지하던 화장품 매출이 올 상반기 기준 52%까지 확대, 처음으로 생활용품을 앞질렀다” 면서 “특히 에이지투웨니스(AGE 20’s), ‘루나(LUNA)’ 등 화장품 브랜드의 매출이 상반기에만 작년 같은 기간보다 63% 늘었다”고 설명했다. 이어 “앞으로 화장품 사업을 강화, 하반기에는 약국 화장품 브랜드를 출시하겠다”고 덧붙였다."
동아일보,018250,/news/news_read.nhn?article_id=0003162538&office_id=020&mode=search&query=애경산업&page=1,2018-08-07 17:15,"애경산업, 2분기 사상 최대 실적&hellip;영업익 전년비 106%&uarr;","생활뷰티기업 애경산업은 연결재무제표기준 2018년 2·4분기 매출액 1743억원, 영업이익 214억원, 당기순이익 162억원을 기록하며 역대 2·4분기 최대실적을 기록했다고 7일 밝혔다. 애경산업은 화장품사업의 성장세를 이어가며 전년동기대비 매출액이 31% 성장했으며 영업이익과 당기순이익은 각각 106%, 119% 성장하며 크게 개선됐다. 상반기 전체로는 매출액 3434억원, 영업이익 432억원, 당기순이익 335억원을 기록해 전년 같은 기간과 견줘 각각 24%, 61%, 72% 성장했다. 특히 ‘AGE 20’s(에이지투웨니스)’, ‘루나(LUNA)’ 등 화장품 매출은 상반기 기준 전년동기대비 63% 성장하며 매출비중이 52%까지 확대됐다. 지난해 43%를 기록한 화장품 매출비중은 1·4분기에 48%로 증가한데 이어 상반기 기준 52%까지 확대되며 처음으로 생활용품 매출비중을 앞질렀다. 올해 유가증권시장 1호 상장사인 애경산업은 최근 화장품사업이 지속적으로 성장하며 전통적인 생활용품기업에서 생활뷰티기업으로 변신 중이다. 애경산업은 화장품사업 강화를 위해 상반기에는 스킨케어 브랜드 ‘플로우(FFLOW)’를 선보였으며, 하반기에는 더마 화장품 브랜드 등을 추가로 출시한다는 목표다."
