source,symbol,link,date,title,content
이데일리,063570,/news/news_read.nhn?article_id=0003877168&office_id=018&mode=search&query=한국전자금융&page=1,2017-07-18 16:09,"한국전자금융, 최저임금 인상 수혜기대로 신고가 경신","- ATM 관리사업…인력감축에 따른 대체재로 관심 - 무인기시 시스템 KIOSK 판매 매년 2배 이상 성장 [이데일리 윤필호 기자] 내년도 최저임금이 7530원으로 대폭 인상되면서 한국전자금융(063570) 주가가 상승세를 타고 있다. 이번 임금 인상분이 역대 최대치를 기록하면서 예상되는 인력 감축을 대체할 무인기기 관리업체에 관심이 쏠린 덕이다. 18일 마켓포인트에 따르면 한국전자금융 주가는 전일대비 12.2% 상승한 1만300원을 기록하며 52주 신고가를 경신했다. 이날 외국인투자자는 10억9500만원을, 기관투자가는 2억2000만원을 각각 순매수했다. 이 회사는 개별 은행에 무인기기 등을 설치하고 운영하는 ATM 관리 사업을 영위한다. 금융권을 대신해 CD·ATM 기기의 제반 관리업무를 일괄적으로 서비스하는 로 이번 최저임금 인상에 따라 수요가 커질 것이라는 기대감이 높다. 윤정선 KB증권 연구원은 “최저임금 인상 등 환경 변화에 따라 무인자동화 트렌드는 빠르게 확산되면서 기존 인프라를 활용한 사업구조 개편은 규모의 경제 극대화로 이어질 것”이라고 전망했다. 이어 “최저임금 인상기에 새로운 사업 성장성이 주목받고 있다”며 “무인기기는 사업주의 입장에서 비용절감을, 사용자 입장에서 편리함을 제공한다”고 분석했다. 윤 연구원은 “키오스크(KIOSK)는 영화예매와 같이 인력이 제공하는 단순업무를 대체하는 무인기기 시스템”이라며 “현재 패스트푸드와 같은 프랜차이즈를 중심으로 유통업계 전반에 확산되고 있다”고 설명했다. 이어 “지난 2015년부터 기기판매가 매년 2배 이상 늘고 있다”며 “사업주 비용절감 니즈에 따라 키오스크 렌탈서비스가 빠르게 성장할 것”이라고 덧붙였다. 아울러 “2015년을 기점으로 기기 판매가 매년 2배 이상씩 성장하고 있는 가운데 사업주들의 비용절감 니즈에 따라 한솥도시락 등 키오스크 렌탈서비스도 높은 성장을 보일 것”이라고 점쳤다. CD VAN(현금자동지급기)시장 점유율 확대와 인터넷 은행 성장에 따른 성장 기대감도 제시됐다. 회사는 최근 국내 현금자동지급기 2위 사업자인 BGF핀링크 인수를 추진하고 있다. 관련 지분 50%를 385억원에 인수할 경우 시장 점유율이 47%로 확대되며 인수를 통한 실적 개선 효과가 전망된다."
전자신문,063570,/news/news_read.nhn?article_id=0002625323&office_id=030&mode=search&query=한국전자금융&page=1,2017-07-18 10:21,"[ET투자뉴스]화폐개혁 관련주테마, 한국전자금융, 푸른기술 중심으로 강세","금일  현재, 화폐개혁 관련주테마가 전일대비 4.02% 상승하며 강세를 보이고 있다. 상승폭으로는 한국전자금융 8.06%로 선두권에 있으며 푸른기술(6%), 청호컴넷(1.3%)도 강세이다. [테마내 주요종목 시세] * 한국전자금융 : 9,920원 (▲740) *푸른기술:6,010원 (▲340) *청호컴넷:3,900원 (▲50) [테마내 주요종목 재무요약] * 한국전자금융 : 영업이익률 현재 7.71%로 업종평균 수준.PER은 15.41로 업종평균보다 높으며, PBR은 1.96임. * 푸른기술 : 영업이익률 현재 -0.51%로 업종평균 하회. PER은 309.54로 업종평균보다 높으며, PBR은 1.68임. * 청호컴넷 : 영업이익률 현재 -8.57%로 업종평균 하회. [테마내 종목별 외국인 지분변동] * 한국전자금융 :  최근 2주간 0.15%증가하여 현재 보유율은 12.77% * 푸른기술 :  최근 2주간 0.14%증가하여 현재 보유율은 0.51%"
한국경제,063570,/news/news_read.nhn?article_id=0003540065&office_id=015&mode=search&query=한국전자금융&page=1,2016-02-04 17:53,[Hot Stock] 한국전자금융,4일 코스닥시장에서 전날보다 23.81%(1500원) 급등한 7800원에 장을 마쳤다. 지난달 20일 이후 11거래일 동안 48.28% 상승했다. 이베스트투자증권은 이날 “극장 등에 설치되는 무인자동화기기의 수요가 늘면서 올해 매출이 작년보다 2~3배 증가할 것”이라며 목표 주가를 9000원으로 제시했다. [
파이낸셜뉴스,063570,/news/news_read.nhn?article_id=0003845361&office_id=014&mode=search&query=한국전자금융&page=1,2017-07-18 09:24,"[fnRASSI]한국전자금융(063570), 52주 신고가 경신...5.66% &uarr;","한국전자금융(063570)은 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 9,700원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 71만 주이다. 이는 60일 일 평균 거래량 51만 주와 비교해보면 최근 거래량이 다소 증가했다는 것을 알 수 있다. 외국인 보유량 감소, 기관 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 202,982주 순매도하였고 반면 기관은 43,143주 순매수하였다. 전날 외국인 67,455주 순매도, 기관43,143주 순매수하며 보유 비율이 변동했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 퀀트 재무분석, 종합점수 69점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               0.22               8.97                 자기자본증가율               0.11                 안정성               부채비율               97.82               8.83                 유동비율               153.3                 이익안정성               10                 수익성               ROA               5.87               7.49                 ROE               11.62                 영업이익율               7.7          한국전자금융의 퀀트 재무 점수는 25.29점으로 3개월 이전 23.58점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가로 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
연합뉴스,063570,/news/news_read.nhn?article_id=0008166922&office_id=001&mode=search&query=한국전자금융&page=1,2016-02-04 09:29,"&lt;특징주&gt; 한국전자금융, 신규사업 성장 기대감에 급등","(서울=연합뉴스) 장하나 기자 = 한국전자금융이 무인주차장 등 신규 사업으로 성장을 본격화할 것이라는 증권사 분석에 힘입어 4일 장 초반 급등하고 있다. 이날 오전 9시25분 현재 코스닥시장에서 한국전자금융은 전날보다 800원(12.70%) 오른 7천100원에 거래됐다. 정홍식 이베스트투자증권 연구원은 ""극장·철도·푸드코트 등에서의 무인자동화기기(KIOSK)와 무인주차장 등 신규사업은 전국적인 거점을 기반으로 아이템을 다각화하는 것이어서 비용 투입 대비 수익성이 좋을 것""이라며 ""올해 KIOSK와 무인주차장 사업에서 2∼3배의 외형 성장이 가능하다""고 말했다."
헤럴드경제,063570,/news/news_read.nhn?article_id=0000987901&office_id=016&mode=search&query=한국전자금융&page=1,2016-02-04 10:45,"&lt;생생코스닥&gt;한국전자금융, 신규사업 성장 기대에 주가 급등","[헤럴드경제=문영규 기자]한국전자금융이 무인주차장 등 신규사업을 통한 성장이 기대된다는 증권사 분석에 주가가 급등세를 보이고 있다. 4일 오전 10시 39분 현재 코스닥 시장에서 한국전자금융 주가는 13.02% 오른 7120원을 기록하고 있다. 정홍식 이베스트투자증권 연구원은 한국전자금융과 관련, “극장ㆍ철도ㆍ푸드코트 등에서의 무인자동화기기(KIOSK)와 무인주차장 등 신규사업은 전국적인 거점을 기반으로 아이템을 다각화하는 것이어서 비용 투입 대비 수익성이 좋을 것”이라며 “올해 KIOSK와 무인주차장 사업에서 2∼3배의 외형 성장이 가능하다”고 전망했다."
아시아경제,063570,/news/news_read.nhn?article_id=0003681676&office_id=277&mode=search&query=한국전자금융&page=1,2016-02-04 10:26,"[특징주]한국전자금융, 신사업 기대에 강세","[아시아경제 최동현 기자] 한국전자금융이 신사업 기대에 강세다. 4일 오전 10시25분 현재 한국전자금융은 전장 대비 830원(14.41%) 오른 6590원에 거래중이다. 정홍식 이베스트투자증권 연구원은 이날 ""극장·철도·푸드코트 등에서의 무인자동화기기(KIOSK)와 무인주차장 등 신규사업은 비용 투입 대비 수익성이 좋을 것""이라며 ""올해 키오스크와 무인주차장 사업에서 2∼3배의 외형 성장이 가능하다""고 말했다"
파이낸셜뉴스,063570,/news/news_read.nhn?article_id=0003845725&office_id=014&mode=search&query=한국전자금융&page=1,2017-07-18 15:07,[fnRASSI]한국전자금융 전일대비 11.11% 상승,"현재 한국전자금융(063570)은 전일대비 11.11% 상승하여 10,200원 선에서 거래가 이루어지고 있다. 주요 매매주체는 개인투자자  최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 88.37%로 가장 높았고, 외국인이 9.84%로 그 뒤를 이었다. 기관은 1.78%를 나타냈다. 그리고 최근 5일간 거래비중은 개인 비중이 90.96%로 가장 높았고, 외국인이 7.17%로 그 뒤를 이었다. 기관은 1.86%를 나타냈다. 상장주식수 대비 거래량은 1.53%로 적정수준 최근 한달간 한국전자금융의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.53%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.68%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
한국경제,063570,/news/news_read.nhn?article_id=0003539442&office_id=015&mode=search&query=한국전자금융&page=1,2016-02-04 10:05,"[특징주]한국전자금융, 신사업 기대감에 '급등'","[ 조아라 기자  ] 한국전자금융의 주가가 무인주차장 사업 등 신규사업 기대감에 장중 급등하고 있다. 4일 오전 9시52분 현재 한국전자금융은 전날보다 710원(11.27%) 오른 7010원에 거래되고 있다. 정홍식 이베스투자증권 연구원은 ""무인주차장 등 신규사업이 전국적인 거점을 기반으로 아이템을 다각화하고 있다""며 ""비용투입 대비 수익성이 좋아 올해 2~3배 외형성장을 이끌 것을 것으로 보인다""라고 분석했다. 또 ""올해 1월 제이텍씨엔씨(신용카드 결제 단말기 생산 업체)와 흡수합병으로 결제 관련 하드웨어(H/W), 소프트웨어(S/W) 사업이 강화될 것""이라고 강조했다. 조아라 한경닷컴 기자"
전자신문,063570,/news/news_read.nhn?article_id=0002485603&office_id=030&mode=search&query=한국전자금융&page=1,2016-06-02 11:51,"[@테마]화폐개혁 관련주테마, 푸른기술, 한국전자금융 중심으로 강세","금일  현재, 화폐개혁 관련주테마가 전일대비 4.57% 상승하며 강세를 보이고 있다. 상승폭으로는 푸른기술 7.33%로 선두권에 있으며 한국전자금융(4.79%), 한네트(2.19%)도 강세이다. [테마내 주요종목 시세] * 푸른기술 : 7,610원 (▲520) *한국전자금융:6,350원 (▲290) *한네트:3,495원 (▲75) [테마내 주요종목 재무요약] * 푸른기술 : 영업이익률 현재 -15.49%로 업종평균 하회.  PBR은 1.86임. * 한국전자금융 : 영업이익률 현재 8.06%로 업종평균 수준.PER은 16.9로 업종평균보다 높으며, PBR은 1.52임. * 한네트 : 영업이익률 현재 12.03%로 업종평균 상회. PER은 22.79로 업종평균보다 높으며, PBR은 1.09임. [테마내 종목별 외국인 지분변동] * 푸른기술 :  최근 2주간 -0.26%감소하여 현재 보유율은 0.57% * 한국전자금융 :  최근 2주간 0.48%증가하여 현재 보유율은 11.77% * 한네트 :  최근 2주간 0.05%증가하여 현재 보유율은 3.94%"
