source,symbol,link,date,title,content
이데일리,067170,/news/news_read.nhn?article_id=0003751592&office_id=018&mode=search&query=오텍&page=1,2017-02-16 17:40,"오텍, 지난해 영업이익 280억&hellip;전년比 146.5%&uarr;","[이데일리 이후섭 기자] 오텍(067170)은 연결기준 지난해 영업이익이 280억원으로 전년대비 146.51% 증가했다고 16일 공시했다. 같은 기간 매출액은 25.73% 증가한 7097억원, 당기순이익은 327.64% 늘어난 145억원을 기록했다."
연합뉴스,067170,/news/news_read.nhn?article_id=0008739065&office_id=001&mode=search&query=오텍&page=1,2016-10-09 13:36,"오텍그룹, 10회 보치아선수권대회 공식후원","오텍그룹, 10회 보치아선수권대회 공식후원오텍그룹은 8∼10일 제주 사라봉다목적체육관에서 진행되는 제10회 전국 보치아선수권대회에 공식 후원사로 참가했다고 9일 밝혔다. 대한장애인보치아연맹 회장이기도 한 강성희 오텍그룹 회장이 7일 대회 개회식에서 인사말을 하고 있다. (서울=연합뉴스) 정성호 기자 = 오텍그룹은 8∼10일 제주 사라봉 다목적체육관에서 진행되는 제10회 전국 보치아선수권대회에 공식 후원사로 참가했다고 9일 밝혔다. 이에 따라 오텍그룹은 대회 운영을 위해 캐리어에어컨의 에어컨과 제습기, 와인셀러 등을 전달했다. 또 임직원들이 자원봉사로 참여해 경기 진행을 돕고 있다. 오텍그룹은 2008년 제1회 서울보치아대회 후원을 시작으로 9년째 국내 보치아를 후원하고 있다. 대한장애인보치아연맹 회장이기도 한 강성희 오텍그룹 회장은 7일 대회 개회식에서 ""앞으로도 국내 보치아 경기 활성화를 위해 노력하겠다""고 말했다."
서울경제,067170,/news/news_read.nhn?article_id=0003055415&office_id=011&mode=search&query=오텍&page=1,2017-06-20 11:23,[클릭!창조상품] 라비오텍 '이엔해피 정형베개',거북목 증상 완화효과 탁월
이데일리,067170,/news/news_read.nhn?article_id=0004045222&office_id=018&mode=search&query=오텍&page=1,2018-02-27 16:24,"오텍, 지난해 영업익 354억&hellip;전년비 26.5%&uarr;",[이데일리 박형수 기자] 오텍(067170)은 지난해 영업이익 354억 1921만원을 기록해 전년 대비 26.46% 늘었다고 27일 공시했다. 같은 기간 매출액은 8241억 1739만원으로 전년 대비 16.12% 늘었다. 순이익은 255억 704만원으로 78.86% 증가했다.
서울경제,067170,/news/news_read.nhn?article_id=0002899261&office_id=011&mode=search&query=오텍&page=1,2016-10-13 16:59,특장차 1위 오텍&middot;&middot;&middot;'1조 클럽' 향해 달린다,구급·이동검진·장애인 이동차 등 지난해 1만대 생산 '부동의 1위' 국내 최초 음압구급차 이달 출하 올매출 지난해比 30% 증가 전망 그룹 매출 내년 1조 돌파 부푼꿈 이규방 오텍 전무가 13일 충남 예산에 있는 공장에서 출하를 앞둔 음압구급차에 대해 설명하고 있다./한동훈기자
아시아경제,067170,/news/news_read.nhn?article_id=0003678369&office_id=277&mode=search&query=오텍&page=1,2016-02-01 08:07,"셀바이오텍, '프로바이오틱스의 자격' TV 광고 선보여","장까지 살아가는 똑똑한 듀얼코팅 유산균 듀오락 [아시아경제 이주현 기자]쎌바이오텍이 자체 브랜드 ‘듀오락’ 전속 모델 송일국을 활용한 새로운 TV 광고 ‘프로바이오틱스의 자격’을 선보였다. 이번 TV CF는 프로바이오틱스의 자격이라는 콘셉트로 프로바이오틱스 전문가가 제안하는 유산균 선택 기준으로 ‘장까지 살아가는 똑똑한 유산균 듀오락’을 강조한다. 특히 쎌바이오텍의 ‘듀얼코팅’ 기술이 적용된 유산균이 장까지 살아가는 모습을 시각적으로 알기 쉽게 표현해 소비자의 이해를 돕는 화면으로 구성했다. 듀얼코팅 기술은 강한 산성인 위산이나 소화 효소가 있는 담즙산에 강하게 살아남아 장까지 도달해 유산균의 생존율을 높인 특징이 있다. 최근 쎌바이오텍은 이 기술로 한국과 일본, 유럽, 미국에 이어 최근 중국 특허 취득해 세계 특허 5관왕을 기록한 바 있다. 쎌바이오텍 관계자는 “유산균 숫자가 아닌 효과와 직접 연결되는 올바른 프로바이오틱스 선택 기준을 소비자에게 알리고, 믿을 수 있는 효과를 약속하는 듀오락 이미지와 잘 부합할 것으로 보인다”고 밝혔다."
아시아경제,067170,/news/news_read.nhn?article_id=0004247757&office_id=277&mode=search&query=오텍&page=1,2018-05-30 05:58,"[클릭 e종목]&quot;오텍, 가정용 에어컨 판매 증가&hellip;목표가&uarr;&quot;","[아시아경제 문채석 기자]하나금융투자는 30일 특수목적차량 전문기업 오텍에 대해 여름을 맞아 판매채널을 다각화해 가정용 에어컨 매출을 늘릴 것으로 예상했다. 투자의견은 '매수'를 유지했고 목표주가는 2만1200원으로 올렸다. 오텍의 29일 종가는 1만3800원이다. 목표주가에 오텍의 올해 예상 주당순이익(EPS) 1592원에 목표 주가수익비율(PER) 13.4배를 적용했는데, PER 13.4배는 백색가전 업체의 올해 평균 PER이라는 설명이다. 오텍의 지난 1분기 연결 기준 매출액이 전년 동기 대비 16% 증가한 1831억원, 영업이익은 19% 늘어난 51억원이었다. 이정기·안주원 하나금융투자 연구원은 오텍의 목표주가를 올린 이유에 대해 ▲판매채널 다각화에 따른 가정용 에어컨 시장점유율 상승 가능성 ▲연간 1000개 이상 점포 수 순증가가 예상되는 이마트24에 쇼케이스와 콜드룸 공급 ▲기계식 주차설비와 보일러, 음압 앰뷸런스 등 신규 제품군 판매 호조 예상 등을 들었다. 두 연구원은 오텍의 2분기 연결 기준 매출액이 전년 동기 대비 24% 증가한 3059억원, 영업이익은 53% 늘어난 177억원을 기록할 것으로 예상했다. 두 연구원은 ""성수기에다 홈쇼핑 및 온라인 판매 채널 확대로 고객층을 넓혀 오프라인 매장 매출도 탄력을 받을 것""이라며 ""현대로템 고속철 냉방기 공급에 따른 남북경제협력 수혜를 입을 가능성도 있다""고 분석했다."
이데일리,067170,/news/news_read.nhn?article_id=0004119510&office_id=018&mode=search&query=오텍&page=1,2018-06-05 20:57,"오텍캐리어, 한전에너지솔루션과 고효율기기 보급사업 공동추진","고효율기기 보급사업 업무협약을 체결한 현병택 오텍캐리어 대표(왼쪽)와 최인규 한전에너지솔루션 대표. (사진=오텍캐리어) [이데일리 김정유 기자] 오텍캐리어와 한전에너지솔루션은 ‘고효율기기 보급사업 공동추진’ 업무협약(MOU)을 체결했다고 5일 밝혔다. 이번 협약은 사회복지시설을 대상으로 에너지 고효율기기인 냉난방설비를 보급하는 것이 골자다. 오텍캐리어는 사계절용 인버터 하이브리드 보일러를 비롯해 인공지능형 에어컨, 히트펌프 등을 제조하는 고효율 냉난방공조 전문기업이다. 한전에너지솔루션은 한국전력공사와 발전 6개사가 설립한 에너지 효율화사업 전문기관이다. 이번 사업은 초기투자비가 부담스러운 복지시설에 선(先) 투자 후 절감되는 에너지 비용으로 사용자에게 투자비를 분할 상환하도록 할 예정이다. 강성희 오텍캐리어 회장은 “공신력과 기술력이 있는 한전에너지솔루션과 사회복지시설에 고효율의 냉난방기기를 보급하는 사업에 참여, 캐리에어어컨의 에너지세이빙 기술력을 다시 한 번 입증하게 됐다”며 “고효율 냉난방기기 보급이 확산돼 국가적으로도 에너지 절감 및 온실가스 감축에 기여하는 큰 계기가 될 것”이라고 말했다."
머니S,067170,/news/news_read.nhn?article_id=0000321127&office_id=417&mode=search&query=오텍&page=1,2018-06-04 11:39,"오텍그룹, &lsquo;아&middot;태지역 고성장 1000대 기업&rsquo; 선정","/사진=오텍그룹 오텍그룹은 세계적인 경제지 영국의 파이낸셜 타임즈(FT)가 최근 선정한 ‘2018 아시아·태평양 지역 고성장 1000대 기업’에 이름을 올렸다고 4일 밝혔다. FT는 기업의 연평균성장률, 연도별 수익, 성장폭, 비즈니스모델 등 다양한 선정기준을 충족한 고성장 기업 및 경제 성장에 기여한 기업을 대륙별로 선정해 발표한다. FT는 아시아·태평양 지역에서 한국을 비롯해 일본, 인도, 호주, 홍콩, 대만, 싱가포르, 뉴질랜드, 말레이시아, 인도네시아, 필리핀 등 11개국 1만4000여개의 기업들을 심사·평가해 1000대 기업을 선정하고 온라인판에 공개했다. 이번에는 지난 2013년부터 2016년까지 데이터를 기반으로 고성장 기업을 선정했다. 오텍그룹은 2013년부터 2016년까지 총 58%, 연평균 16.5%의 매출 성장률을 달성했다. 오텍그룹은 지난해에도 연결기준 매출액 16.1%, 영업이익 29.8%, 당기순이익 78.8%로 전년대비 성장세를 달성한 바 있으며 사상 최고 실적이다. 현재 오텍그룹은 캐리어에어컨의 글로벌 네트워크를 활용해 글로벌 시장을 공략하며 인지도를 높여가고 있다. 또한 특수목적차량을 비롯한 인버터 하이브리드 보일러, 고효율 냉동기 등을 적극 수출 중이다. 오텍그룹은 글로벌 네트워크를 통해 빌딩인텔리전트솔루션(BIS)사업을 더욱 확장할 계획이며 오텍·오티스파킹시스템의 주차관리 시스템과 융합해 빌딩 전체를 통합관리하는 미래 기업으로 진력할 방침이다. 강성희 오텍그룹 회장은 “세계 최고 공조기술과 글로벌 시장에 대한 높은 이해도가 있어 1000대 기업에 선정될 수 있었다”며 “앞으로도 대한민국을 대표하는 선도기업의 역할을 다하기 위해 다각적인 노력을 이어가겠다”고 밝혔다."
머니투데이,067170,/news/news_read.nhn?article_id=0003649058&office_id=008&mode=search&query=오텍&page=1,2016-03-17 12:03,[더벨]오텍 &quot;매출 30%&middot;수출비중 50%로 확대&quot;,"[더벨 현대준 기자] [글로벌 협력사와의 기술교류 확대 통해 고부가가치 제품 출시해 이익률도 극대화] 더벨|이 기사는 03월17일(11:20) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다. 오텍그룹이 매출 성장률 30%이상과 글로벌 협력사와의 전략적 제휴 확대를 통한 수출비중 50%라는 비전을 제시했다. 강성희 오텍그룹 회장( 사진 )은 17일 머니투데이 더벨과의 인터뷰를 통해 ""중국 미디어그룹과 일본 도시바그룹 등 해외 협력사들과 함께 기술적 교류를 통해 고부가가치 제품 출시를 통해 올해 매출을 30% 이상 끌어올릴 것""이라며 이 같이 밝혔다. 강 회장은 ""올 해 1분기에만 매출이 전년 동기 대비 28% 성장했다""고 밝혔다. 오텍은 2015년 연결기준 매출 5644억 원을 기록하면서 전년 동기 대비 14.28% 증가한 모습을 보여줬다. 영업이익은 13.6% 증가한 113억 원, 당기순이익은 56.63% 늘어난 33억 원을 기록했다. 오텍은 이러한 성장세를 꾸준히 이어나간다는 목표다. 오텍그룹은 핵심 계열사인 캐리어에어컨의 성장이 두드러질 것으로 전망하고 있다. 오텍그룹은 지난 2011년 캐리어코리아(현 캐리어에어컨)을 인수했다. 캐리어에어컨은 오텍그룹에 인수되면서 흑자전환에 성공했다. 캐리어에어컨은 흑자전환에 그치지 않고 지속적으로 실적을 끌어올려 작년에 매출 3805억 원을 기록했다. 올 해에는 매출 5300억 원을 목표로 하고 있다. 오텍그룹은 최근 매출 성장뿐 아니라 이익률에서도 눈에 띄는 발전을 이뤄냈다. 이러한 성장의 중심에는 오텍그룹이 진행하고 있는 글로벌 협력사인 중국 미디어그룹, 일본 도시바그룹과의 지속적인 기술적 교류가 한 몫하고 있다. 오텍그룹은 지난 5년 간 기술개발(R&D)에 600억 원 이상을 투자했다. R&D 투자와 병행해 기술교류를 통해서 개발비 비중을 줄이는데 성공, 영업이익률을 지속적으로 끌어올리고 있다. 오텍그룹은 이에 그치지 않고 전 세계 70여 개 해외 네트워크를 활용해 수출 비중을 기존 25%의 두 배인 50%까지 늘려나갈 계획이다. 강성희 회장은 ""오텍과 계열사인 캐리어에어컨 등은 실적이 개선되면서 보다 역동적으로 변화하고 있다""며 ""글로벌 네트워크를 통한 기술력 강화로 고부가가치 제품 개발에 성공했고, 이에 대한 성과가 가시적으로 나타나고 있다""고 강조했다.오텍은 최근 자동차 파킹시스템 사업 진출을 위해 오티스엘리베이터 코리아와 함께 조인트벤처 '오텍-오티스 파킹시스템'을 설립했다. 오티스엘리베이터 코리아는 국내 엘리베이터 전문 기업으로 항공 우주·빌딩 설비산업 다국적 기업 UTC(United Technologies Corporation)의 자회사다. 국제적으로 명성이 높은 UTC의 글로벌 네트워크를 활용해 글로벌 신시장에 진출할 수 있는 교두보를 만든다는 목표다.강 회장이 강조하는 빌딩 앤 인더스트리얼(BIS, Building&amp;Industrial System)은 오텍그룹이 앞으로 진행하는 사업의 핵심이다. BIS는 스마트 홈 컨셉트를 표방하는 빌딩솔루션으로, 빌딩의 냉난방 시스템·엘리베이터·에너지 절감 등 최적의 환경을 조성한다. 최근 계열사 캐리어에어컨은 여의도 IFC 빌딩, 인천공항 제2청사, 킨텍스 전시장 등에 BIS 장비를 설치하며 자체 기술력의 우수성을 입증하며 시장 저변을 넓혀가고 있다.오텍그룹은 최근 계열사간의 기술 시너지에도 신경을 쓰고 있다. 오텍의 주요 사업은 특수설비 자동차다. 각 계열사의 핵심 기술들을 융합해 고부가가치 상품을 개발한다는 목표다. 오텍은 특수설비자동차에 캐리어에어컨이 보유하고 있는 에어컨 기술 등을 융합해 기술력 뿐 아니라 가격경쟁력에서도 타 경쟁사와의 차별화를 시도하고 있다.강성희 회장은 ""소비자들이 원하는 최고의 제품들을 다양하게 출시해 삼성과 LG 등 대기업들과 경쟁할 수 있도록 역량을 키워나갈 것""이라며 ""전체 계열사에서 다양한 고효율 제품들을 지속적으로 출시하면서 포트폴리오를 강화할 계획""이라고 말했다. 그는 이어 ""최근 출시한 신제품 '에어로 18단 에어컨'은 에어컨에 인버터 기술를 접목하고 공정청정기와 제습기의 기능까지 갖춰 365일 24시간 가동할 수 있는 혁신적인 제품""이라며 ""이를 바탕으로 수출 비중을 2년내 50% 이상으로 확대해 나갈 것""이라고 강조했다.['생존 재테크' 백과사전 ""재테크를 부탁해"" ][부자들에게 배우는 성공 노하우 '줄리아 투자노트'  ][내 삶을 바꾸는 정치뉴스 'the 300'][오늘 나의 운세는? '머니투데이운세' ][아찔한 girl~ 레이싱모델 핫포토 ]현대준 기자 &lt;저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지&gt;머니투데이 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.LG 또 겸손 마케팅? 이세돌 셔츠에 'G5' 잘 안보였던 이유가…조선소 밑바닥 '물량팀', 5만명 울산·거제 떠난다국민연금 매달 1.2조씩 지급… 최고액은 월187만원""억지 결혼, 놓여날 방법 정말 없나요""…외도한 남편의 항변[단독]유명 제약사 회장, 직원에 '욕설'…항의하자 '해고' 의혹"
