source,symbol,link,date,title,content
파이낸셜뉴스,015260,/news/news_read.nhn?article_id=0003846113&office_id=014&mode=search&query=에이엔피&page=1,2017-07-19 09:17,"[fnRASSI]에이엔피, 4.64% 오르며 거래량 증가","에이엔피(015260)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 에이엔피는 3일 연속 상승흐름을 보이며, 9시 12분 현재 4.64% 증가한 1,240원에 거래중이다. 기관과 개인은 순매도, 외국인은 순매수(한달누적)  7월13일부터 전일까지 외국인이 4거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 방향성있는 매매를 하면서 1,009,038주를 순매수한 반면, 기관은 매도쪽으로 방향을 잡으면서 1,721주를 순매도했고, 개인들도 매도 우위를 지속하면서 1,007,317주를 순매도한 것으로 집계됐다. 외국인 보유량 증가, 기관 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 427,744주 순매수하였고 반면 기관은 0주 순매도하였다. 전날 외국인은 22,323주 순매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
전자신문,015260,/news/news_read.nhn?article_id=0002663839&office_id=030&mode=search&query=에이엔피&page=1,2017-12-05 09:45,[ET투자뉴스]에이엔피_外人 대량매수 이후 주가도 탄력 받아 현재 +2.98%,"외국인이 전일 에이엔피를 평소와 다르게 큰 규모로 순매수했다. 전일 순매수량은 전체 거래량의 11.53%를 차지할 정도로 크다. 외국인의 순매수로 수급여건이 개선되면서 주가도 상승세를 나타내고 있다. 이러한 영향권에서 5일 오전 9시 38분 현재 35원(2.98%) 오른 1,210원을 기록하고 있다.    [주가/수급동향]     외국인과 기관의 동반 순매수가 눈에 띈다.  어제까지 외국인은 5일 연속 동종목을 사들였고, 기관도 22일 연속 순매수를 보이고 있다. 최근 한달간 에이엔피의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.09%로 집계됐다.  그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.1%를 나타내고 있다.  그리고 최근 5일간 거래비중은 개인이 전체 거래의 91.43%를 차지하며 가장 적극적인 모습을 보여줬고, 외국인은 8.5%를 나타냈으며 기관은 0.06%를 나타냈다.     [업종내 종목흐름]     이 시각 현재 관련종목들은 하락이 다소 우세한 가운데 전기전자업종이    1.18% 하락하고 있다. 써니전자 2,505원▼10(-0.40%) 금호전기 7,750원▼40(-0.51%)  대원전선 1,110원0 (0.00%) 선도전기 3,060원0 (0.00%)    [재무특징]     영업이익률 현재 -1.58%로 업종평균 하회.  PBR은 0.94로 다소 낮은편"
파이낸셜뉴스,015260,/news/news_read.nhn?article_id=0003781303&office_id=014&mode=search&query=에이엔피&page=1,2017-02-24 10:35,"[fnRASSI]에이엔피, 당일 거래량 증가하며 3거래일 하락세 지속","에이엔피(015260)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 현재 전 거래일보다 2.71% 감소하여 3일 연속 하락흐름을 보이고 있다. 퀀트 재무분석, 종합점수 16점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               -0.82               0.86                 자기자본증가율               -0.12                 안정성               부채비율               91.31               7.66                 유동비율               133.92                 이익안정성               8.61                 수익성               ROA               4.34               4.74                 ROE               8.3                 영업이익율               1.13          에이엔피의 퀀트 재무 점수는 13.26점으로 3개월 이전 10.79점보다 올랐다. 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율이 감소하였기 때문이다. 실적 안정성이 개선되어 안정성 종합 점수는 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다. 개인투자자의 매매가 가장 활발 최근 한달간 주체별 거래비중을 살펴보면 개인이 91.73%, 외국인이 7.62%, 기관은 0.64%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인 비중이 90.08%로 가장 높았고, 외국인이 9.77%로 그 뒤를 이었다. 기관은 0.13%를 나타냈다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
전자신문,015260,/news/news_read.nhn?article_id=0002685984&office_id=030&mode=search&query=에이엔피&page=1,2018-02-21 17:41,"[ET투자뉴스][에이엔피 지분 변동] (주)에이엔피8.24%p 증가, 8.24% ...","에이엔피(015260)는 21일 주주 (주)에이엔피의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 6,820,000주 증가하여 지분율은 8.24%로 상승했다. 이번 보고 사유는 유상증자배정으로인한신주취득으로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 에이엔피의 지분 변동 내역과 보유 내역이다."
파이낸셜뉴스,015260,/news/news_read.nhn?article_id=0003926579&office_id=014&mode=search&query=에이엔피&page=1,2017-12-18 15:38,"[fnRASSI]장마감, 거래소 하락 종목(에이엔피 -17.5%&darr;)","18일 거래소 기준으로 하락한 종목은 에이엔피(015260) -17.5%, 미래에셋대우(006800) -13.46%, 화승엔터프라이즈(241590) -9.66% 등이 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,015260,/news/news_read.nhn?article_id=0003979645&office_id=008&mode=search&query=에이엔피&page=1,2017-12-15 17:41,"에이엔피, 262억원 유상증자 결정","[머니투데이 김훈남 기자] 에이엔피 는 보통주 3410만주, 262억5700만원어치에 대해 유상증자를 결정했다고 15일 공시했다. 증자방식은 주주배정 후 실권주 일반공보 방식이다."
전자신문,015260,/news/news_read.nhn?article_id=0002685980&office_id=030&mode=search&query=에이엔피&page=1,2018-02-21 17:26,"[ET투자뉴스][에이엔피 지분 변동] 전운관 외 2명 -0.18%p 감소, 15....","에이엔피(015260)는 21일 최대주주 전운관을  비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 144,986주 감소하여 지분율은 15.74%로 하락했다. 이번 보고 사유는 유상증자배정으로인한신주취득으로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 에이엔피의 지분 변동 내역과 보유 내역이다."
뉴시스,015260,/news/news_read.nhn?article_id=0007777229&office_id=003&mode=search&query=에이엔피&page=1,2017-02-17 14:25,"에이엔피, 지난해 연결 영업익 12억&hellip;전년比 89%&darr;",【서울=뉴시스】최예린 기자 = 에이엔피(015260)는 지난해 연결재무제표 기준 영업이익이 11억9861만원으로 전년 대비 88.8% 감소한 것으로 잠정 집계됐다고 17일 공시했다. 같은 기간 매출액은 1035억5496만원으로 82.1% 줄었고 당기순이익은 53억8078만원으로 흑자전환했다.
뉴시스,015260,/news/news_read.nhn?article_id=0007230224&office_id=003&mode=search&query=에이엔피&page=1,2016-05-16 16:33,"거래소, 에이엔피에 시황변동 관련 조회공시 요구",【서울=뉴시스】최예린 기자 = 한국거래소는 16일 인쇄회로기판 제조업체 에이엔피(015260)에 현저한 시황변동 관련 조회공시를 요구했다. 공시시한은 오는 17일 오후 6시까지다.
파이낸셜뉴스,015260,/news/news_read.nhn?article_id=0003918692&office_id=014&mode=search&query=에이엔피&page=1,2017-12-05 13:12,[fnRASSI]에이엔피(015260) 현재 +9.36%,"에이엔피(015260)는 현재 주가가 전일 대비 9.36% 상승한 1,285원 선에서 거래가 이루어지고 있다. 상장주식수 대비 거래량은 3.09%로 적정수준 최근 한달간 에이엔피의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.09%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.1%를 나타내고 있다. 개인투자자의 거래비중이 가장 높아 최근 한달간 주체별 거래비중을 살펴보면 개인이 전체 거래량의 92.56%를 차지하며 가장 활발한 참여를 보였고, 외국인은 7.35%, 기관은 0.08%의 거래 참여율을 보였다. 그리고 최근 5일간 거래비중은 개인이 91.43%, 외국인이 8.5%, 기관은 0.06%를 기록했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
헤럴드경제,015260,/news/news_read.nhn?article_id=0001050415&office_id=016&mode=search&query=에이엔피&page=1,2016-05-16 16:29,"한창ㆍ에이엔피, 주가급등 관련 조회공시",[헤럴드경제=박영훈 기자] 한국거래소는 16일 한창과 에이엔피에 현저한 시황변동에 대한 조회공시를 요구했다. 답변시한은 17일 오후 6시까지다.
뉴시스,015260,/news/news_read.nhn?article_id=0008562965&office_id=003&mode=search&query=에이엔피&page=1,2018-04-25 15:10,"에이엔피, 180억 규모 신규 시설투자 결정",【서울=뉴시스】이국현 기자 = 에이엔피(015260)는 일부 공정 캐파 증설 및 이전을 위해 인천광역시 남동구 신공장부지 내에 180억원 규모의 신규시설 투자를 결정했다고 25일 공시했다. 이는 지난해 연결 기준 자기자본의 32.4%에 해당한다.
한국경제,015260,/news/news_read.nhn?article_id=0003562123&office_id=015&mode=search&query=에이엔피&page=1,2016-03-11 02:29,[유가증권 메모] (11일) 보통주추가상장=에이엔피(BW행사) 등,◇보통주추가상장=에이엔피(BW행사) 대원제약(무상증자) [
한국경제,015260,/news/news_read.nhn?article_id=0003594819&office_id=015&mode=search&query=에이엔피&page=1,2016-05-16 16:25,"거래소, 에이엔피에 시황변동 관련 조회공시 요구",[ 박상재 기자  ] 한국거래소 유가증권시장본부는 16일 에이엔피에 현저한 시황변동에 관한 조회공시를 요구했다. 답변 시한은 다음 날 오후 6시까지다. 박상재 한경닷컴 기자
이데일리,015260,/news/news_read.nhn?article_id=0003752447&office_id=018&mode=search&query=에이엔피&page=1,2017-02-17 14:24,"에이엔피, 2016년 영업익 12억&hellip;전년比 88.8%&darr;",[이데일리 강신우 기자] 에이엔피(015260)는 2016년 연결재무제표 기준 영업이익이 11억9861만원으로 전년 대비 88.8% 감소했다고 17일 공시했다. 같은 기간 매출액은 1035억5495만원으로 82.1% 감소했으며 당기순이익은 53억8177만원으로 흑자전환했다고 잠정 집계했다.
뉴시스,015260,/news/news_read.nhn?article_id=0007229831&office_id=003&mode=search&query=에이엔피&page=1,2016-05-16 15:39,"[특징주]에이엔피, 문재인 테마주로 '상한가'",【서울=뉴시스】김주아 기자 = 인쇄회로기판 제조업체 에이엔피(015260) 주가가 장중 상한가로 치솟았다. 에이엔피는 '문재인 테마주'로 분류되는 종목 중 하나다. 16일 오후 2시5분 현재 에이엔피는 전일 대비 가격제한폭(29.92%)까지 오른 2475원에 거래되며 상한가를 기록하고 있다. 현재 총 거래량은 3575만435주로 전일 총 거래량 394만6002주 대비 906.01% 늘었다. 이날 에이엔피는 1980원에 시초가를 형성한 후 한때 1975원까지 떨어졌다가 250일 신고가를 경신하며 상한가로 올랐다. 에이엔피가 '문재인 테마주'로 분류되는 이유는 사외이사 송철호 변호사가 문재인 더불어민주당 전 대표와 친분이 있기 때문이다. 송 변호사는 노무현 전 대통령과 문재인 전 대표와 함께 과거 80년대 인권변호사로 활동한 바 있다.
