source,symbol,link,date,title,content
한국경제,277070,/news/news_read.nhn?article_id=0003907311&office_id=015&mode=search&query=린드먼아시아&page=1,2018-03-14 18:30,"린드먼아시아, 코스닥 상장 첫날 상한가","공모가보다 160% 상승 [ 이고운 기자  ] 올 들어 벤처캐피털(VC) 가운데 처음으로 상장한 린드먼아시아인베스트먼트가 코스닥시장 입성 첫날 상한가를 기록했다. 이날 종가를 기준으로 한 주가수익비율(PER·지난해 연환산 순이익 25억원 기준)은 91.3배로 고평가주 대열에 올랐다. 린드먼아시아의 기업 가치는 KTB네트워크 등 상장을 준비하는 다른 VC의 ‘몸값’ 책정에도 영향을 미칠 전망이다. 14일 코스닥에 상장한 린드먼아시아는 1만3000원에 시초가를 형성한 뒤 가격제한폭(3900원·30%)까지 오른 1만6900원으로 장을 마쳤다. 공모가(6500원) 대비 160% 상승했다. 린드먼아시아는 수요예측(기관투자가 대상 사전청약)에서 흥행에 성공하며 공모가를 희망가격 범위(5000~5500원)보다 높였다. 일반 청약 공모에서도 1039.51 대 1의 높은 경쟁률을 나타냈다. 투자은행(IB)업계에서는 린드먼아시아의 흥행이 다른 VC의 상장에도 영향을 줄 것으로 예상하고 있다. 상장 계획을 공식화한 VC 중 대어급으로 꼽히는 KTB네트워크는 다음주 증권사들의 프레젠테이션(PT)을 거쳐 조만간 상장 주관사를 확정할 계획이다. 에스브이인베스트먼트, 네오플럭스, 이앤인베스트먼트는 주관사를 확정했고, 미래에셋벤처투자와 알바트로스인베스트먼트는 주관사를 물색 중이다."
전자신문,277070,/news/news_read.nhn?article_id=0002556234&office_id=030&mode=search&query=린드먼아시아&page=1,2016-11-30 11:21,[로봇뉴스][S&amp;K폴리텍 지분 변동] 린드먼아시아인베스트먼트(주) 외 1명 -5....,"S&amp;K폴리텍(091340)은 30일 기타 린드먼아시아인베스트먼트(주)를  비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 476,726주 감소하여 지분율은 5.59%로 하락했다. 이번 보고 사유는 신주인수권증권매도로  알려졌다."
아시아경제,277070,/news/news_read.nhn?article_id=0004183777&office_id=277&mode=search&query=린드먼아시아&page=1,2018-02-21 13:30,린드먼아시아인베스트먼트 &quot;중화권 대체투자 늘리려 상장&quot;,"김진하 린드먼아시아인베스트먼트 대표가 21일 서울 여의도에서 열린 기업공개(IPO) 기자간담회에서 IPO 공모 개요와 포부를 밝히고 있다.(사진=문채석 기자) [아시아경제 문채석 기자] 중소 ·벤처기업 투자조합과 사모투자펀드(PEF) 운용사 린드먼아시아인베스트먼트(린드먼아시아)가 다음달 중순 코스닥시장에 입성한다. 김진하 린드먼아시아 대표는 21일 서울 여의도에서 열린 기업공개(IPO) 기자간담회에서 ""중화권과 아시아를 겨냥한 더 큰 펀드를 운용하기 위해 상장하려 한다""고 포부를 밝혔다. 2006년 설립된 린드먼아시아의 투자 철학은 '그로스 캐피털'이다. 국내와 아시아 무대에서 성장세를 보이고 있는 기업에 집중 투자한다는 것이다. 실제로 해외 진출을 목표로 하는 국내 기업을 중심으로 펀드를 운용하고 있다. 김 대표는 ""신생 기업 투자에는 인사이트(통찰력)로도 충분하지만 이미 성장하고 있는 기업에 투자하려면 해당 기업이 뛰어든 사업에 대한 깊은 이해가 필요하다""며 ""창업투자회사(창투사) 대표라 하면 배낭 메고 실리콘밸리로 떠나는 모습을 흔히들 떠올리지만, 창투사와 대체투자 운용을 병행하려면 축적된 경험이 필요하고 린드먼아시아는 경험 많은 회사""라고 말했다. 린드먼아시아는 회사 설립 후 12개의 펀드를 결성했는데, 청산했거나 현재 청산 중인 펀드 중 손실이 난 펀드가 하나도 없었다고 밝혔다. 이 같은 운용 성과에 따라 2014~2016년 3년 동안 영업이익 연평균 성장률 100%대를 기록했다. 지난해 3분기에 매출액 50억5700만원, 영업이익은 23억8900만원을 기록했다. 이 회사의 운용자산규모(AUM)는 6881억원 규모다. 김 대표는 린드먼아시아가 벤처기업투자는 물론 사모투자펀드 시장 운용 역량도 갖췄다고 자신했다. 최근 국민연금 등 연기금의 대체투자와 해외투자에 대한 관심이 커지고 있어 비즈니스에 유리하게 작용할 것으로 봤다. 김 대표는 ""주식과 채권 등 전통 자산 투자만으로는 부족하다고 연기금 등 투자자들이 판단하고 있는 만큼 국내 신설 사모펀드 수가 2009년 37개에서 2016년 109개로 증가하고 있다""며 ""정부와 투자기관, 시장 모두 벤처펀드와 사모펀드에 우호적인 최근 상황이야말로 린드먼아시아엔 큰 기회""라고 말했다. 린드먼아시아는 상장 후에도 당분간 중국 사업 규모를 넓히는 데 집중할 방침이다. 최근 베트남에 대한 투자자들의 관심이 뜨겁지만 베트남 전체 경제 규모와 비슷한 중국의 특정 성(省) 가운데 그만큼 가파른 성장세를 보이는 투자지역은 충분히 많다는 것이 김 대표의 시각이다. 그는 ""많은 기관투자자들이 베트남 투자에 적극적이지 않은 이유를 묻지만 당분간은 (그곳에) 가지 않을 것""이라며 ""심천성 등 베트남 경제성장률에 맞먹는 성장세를 보이는 성들이 중국에 많고, 해당 지역의 유망 중소 ·중견기업과 다져놓은 네트워크가 탄탄한 만큼 투자 정보도 충분하다""고 밝혔다. 린드먼아시아의 공모 주식 수는 339만8058주(신주매출 100%)다. 주당 공모 희망가는 5000~5500원, 공모 예정 금액은 169억~187억원이다. 예상 시가총액은 675억~742억5000만원이다. 공모 자금은 투자조합과 사모펀드 출자 160억원, 기타 운영자금 8억2000만원, 발행제비용 6억8000만원 등에 사용할 계획이다. 린드먼아시아는 오는 26~27일 수요예측을 거친 뒤 다음달 5~6일 청약을 진행할 예정이다. 납입 기일은 다음달 8일이고 매매 개시일은 다음달 14일로 예정돼 있다. 상장은 다음달 중순에 이뤄진다. 상장주관사는 키움증권이다. 김 대표는 ""앞으로도 중화권을 타겟팅한 펀드를 만들고 운용하는 방침을 고수할 것""이라며 ""상장을 통해 운용 규모를 늘려 중화권 전문 투자회사로서의 입지를 굳힐 것""이라고 밝혔다."
파이낸셜뉴스,277070,/news/news_read.nhn?article_id=0003982441&office_id=014&mode=search&query=린드먼아시아&page=1,2018-03-14 15:40,"[fnRASSI]장마감, 코스닥 상승 종목(린드먼아시아 30%&uarr;)","14일 코스닥 시장은 상승 525개, 하락 638개, 보합 92개로 마감했다. 상승한 종목으로 린드먼아시아(277070) 30%, 루미마이크로(082800) 29.99%, 엔시트론(101400) 29.92% 등이 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
뉴시스,277070,/news/news_read.nhn?article_id=0008452493&office_id=003&mode=search&query=린드먼아시아&page=1,2018-02-21 13:46,[IPO기업]린드먼아시아인베스트먼트 &quot;아시아 특화 VC 목표&quot;&hellip;내달 중순 코스닥 ...,"김진하 린드먼아시아인베스트먼트 대표.  【서울=뉴시스】김형섭 기자 = 벤처캐피탈(VC) 기업 린드먼아시아인베스트먼트가 다음달 중순 코스닥에 입성한다. 오는 26~27일 수요예측을 거쳐 다음달 5~6일 공모 청약을 실시한 뒤 3월 중순께 상장 예정이다. 린드먼아시아인베스트먼트는 21일 서울 여의도에서 코스닥 시장 상장 관련 기자간담회를 개최하고 이같은 상장 계획을 밝혔다. 김진하 린드먼아시아인베스트먼트 대표는 ""아시아 지역에 특화된 글로벌 벤처캐피탈을 목표로 하고 있다""며 ""공모를 통해 조달한 자금은 투자조합 및 사모펀드 출자 등에 사용할 계획""이라고 말했다. 린드먼아시아인베스트먼트는 2006년 설립된 투자조합 및 사모펀드(PEF) 운용사다. 글로벌 경쟁력이 있는 한국과 중국의 중견, 중소·벤처기업에 투자한다. 지난해 6월 한국거래소로부터 인수합병(M&A) 전문기관으로 선정됐으며 7월에는 중소벤처기업부의 창업 지원 프로그램 팁스(TIPS) 신규 운용사에도 선정됐다. 지난해 3분기까지의 실적은 매출액 50억 5,700만 원, 영업이익 23억 8,900만 원이다. 김 대표는 ""성장기에 진입한 국내와 중국의 중견, 중소·벤처기업에 집중적으로 투자해 안정적이고 지속적인 투자수익을 확보했다""면서 ""회사 설립 후 지금까지 12개의 펀드를 결성했는데 청산했거나 현재 청산 중인 펀드 중 손실이 발생한 펀드는 단 1개도 없을 정도로 뛰어난 운용 성과를 보여줬다""고 강조했다. 이 회사 운용인력들의 평균 투자 경력은 18.5년, 투심위원들의 평균 근속연수는 8.9년이다. 이는 고도의 전문성을 갖추고 있기에 가능했다. 회사 측은 상장 후 운용자산 규모가 계속 커지면서 높은 영업이익 성장률이 지속될 것으로 기대하고 있다. 린드먼아시아인베스트먼트의 총 공모주식수는 339만8058주다. 주당 희망 공모가 밴드는 5000~5500원으로 공모금액 규모는 약 169억~187억원이다. 상장 주관회사는 키움증권이다."
머니S,277070,/news/news_read.nhn?article_id=0000300289&office_id=417&mode=search&query=린드먼아시아&page=1,2018-03-06 17:35,"린드먼아시아인베스트먼트, 청약 '흥행' 성공&hellip; 경쟁률1039.51 대 1","린드먼아시아인베스트먼트의 일반 공모 청약 경쟁률이 1039.51대 1을 기록하며 흥행에 성공했다. 린드먼아시아인베스트먼트는 ""지난 5일과 6일에 걸쳐 68만58주를 대상으로 실시된 린드먼아시아인베스트먼트의 일반 공모 청약에 총 7억692만9760주가 접수돼 1039.51대 1의 청약 경쟁률을 기록했다""며 ""청약 증거금은 약 2조 2975억원이 모였다""고 6일 밝혔다. 회사 관계자는 “수요예측부터 일반 청약 공모까지 뜨거운 관심을 보여주신 국내외 기관투자자 및 일반투자자분들에게 감사드린다”며 “상장 후 린드먼아시아인베스트먼트의 전 임직원은 무거운 책임감을 갖고, 주주가치를 제고할 수 있도록 최선을 다하겠다”고 말했다. 린드먼아시아인베스트먼트는 지난 2일 공모가를 6500원으로 확정했으며 오는 14일 코스닥 시장에 상장할 예정이다. 한편 린드먼아시아인베스트먼트㈜는 지난 2006년 설립돼 글로벌 경쟁력이 있는 국내와 중국의 중견·중소·벤처기업에 투자하는 투자조합 및 사모펀드(PEF) 운용사다. 박기영 기자"
매일경제,277070,/news/news_read.nhn?article_id=0004115379&office_id=009&mode=search&query=린드먼아시아&page=1,2018-03-14 17:27,"린드먼아시아, 코스닥상장 첫날 상한가",린드먼아시아인베스트먼트가 코스닥시장에 상장한 첫날 '대박'을 쳤다. 14일 코스닥시장에서 린드먼아시아인베스트먼트는 시초가(1만3000원) 대비 30% 상승한 1만6900원에 장을 마쳤다. 이는 공모가(6500원)와 비교하면 160% 높은 수준이다. 외국인과 기관투자가의 동반 순매도 속에 개인이 홀로 순매수에 나서 주가를 끌어올렸다. 린드먼아시아인베스트먼트는 지난달 26~27일 기관투자가를 대상으로 한 수요예측에서 640.8대1의 경쟁률을 기록하며 희망 공모가 상단을 넘어서는 6500원으로 공모가를 확정했다. 이달 5~6일 진행한 일반투자자 공모 청약에서도 1039.5대1의 경쟁률을 기록하며 청약증거금이 2조2975억원에 달했다. 2006년 설립된 린드먼아시아인베스트먼트는 투자조합 및 사모펀드(PEF) 운용사로 글로벌 경쟁력을 갖춘 국내외 중소기업과 벤처기업 등에 투자하고 있다. [박윤구 기자] r_start // r_end //
연합뉴스,277070,/news/news_read.nhn?article_id=0009957249&office_id=001&mode=search&query=린드먼아시아&page=1,2018-03-14 15:40,"[특징주] 린드먼아시아, 상장 첫날 상한가&hellip;공모가 2.6배(종합)","(서울=연합뉴스) 권수현 기자 = 린드먼아시아인베스트먼트(이하 린드먼아시아)가 코스닥시장 상장 첫날 상한가로 마감해 공모가를 크게 웃돌았다. 린드먼아시아인베스트먼트는 이날 시초가(1만3천원) 대비 가격제한폭(30%)까지 치솟은 1만6천900원에 거래를 마쳤다. 이는 공모가인 6천500원의 2.6배에 해당한다. 린드먼아시아인베스트먼트는 2006년 설립된 투자조합·사모펀드(PEF) 운용사로 글로벌 경쟁력을 갖춘 국내와 중국의 중소·벤처·중견기업에 투자한다. 운용자산(AUM) 규모는 6천881억원으로, 2016년에 매출액 63억원, 영업이익 36억원을 올렸다."
머니투데이,277070,/news/news_read.nhn?article_id=0004023136&office_id=008&mode=search&query=린드먼아시아&page=1,2018-03-14 17:14,"[특징주마감]린드먼아시아, 상장첫날 상한가 마감..공모가대비 160%&uarr;","[머니투데이 김도윤 기자] 투자회사 린드먼아시아인베스트먼트가 상장 첫날 상한가로 직행했다. 이날 종가 기준 공모가대비 수익률은 160%다. 14일 증시에서 린드먼아시아는 공모가보다 100% 오른 1만3000원에 시초가를 형성한 뒤 개장 뒤 상한가에 진입했다. 이날 종가는 1만6900원으로 시초가대비 가격제한폭인 3900원(30.00%) 오른 1만6900원에 장을 마쳤다. 린드먼아시아는 공모 과정에서부터 대박을 터트리며 높은 가치를 인정받았다. 지난달 26~27일 실시한 수요예측에서 경쟁률 640.8 대 1을 기록, 공모가 밴드 상단을 넘은 6500원으로 공모가를 확정했다. 이어 이달 5~6일 진행한 일반공모 청약에선 최종 청약 경쟁률 1039.51 대 1을 기록했다. 린드먼아시아는 국내와 중국의 벤처 및 중소기업에 투자하는 운용사로, 운용자산은 6881억원이다. 현재 6개 펀드에서 20여 개 기업에 투자하고 있다. 특히 중국 투자에 특화된 사모펀드 운용사로, 전체 운용자산의 절반을 중국 기업에 투자한다. 국내와 중국 기업에 대한 투자 경쟁력을 인정받고 있다."
서울경제,277070,/news/news_read.nhn?article_id=0003250331&office_id=011&mode=search&query=린드먼아시아&page=1,2018-03-22 09:38,"(코)린드먼아시아, 장중 신저가 기록.. 12,100&rarr;11,850(▼250)","[서울경제] 오전 9시 36분 현재 린드먼아시아(277070) 가 4.05% 내린 11,850원(▼500)을 기록하며, 52주 신저가를 -250원 경신했다. 기존 52주 최저가는 2018년 03월 21일 기록한 12,100원이다. 체결강도는 50%로 강세 반전했다. 총매수체결량은 33,516주, 총매도체결량은 67,162주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 12억7,744만, 거래량은 10만5,027주를 기록하고 있으며, 수급측면으로는 67(매도):33(매수)의 매도우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 7십9만1천주, 60일 평균 거래량 2백3만3천주로 최근 거래량이 큰 폭으로 감소하는 추세다."
