source,symbol,link,date,title,content
한국경제TV,079940,/news/news_read.nhn?article_id=0000677042&office_id=215&mode=search&query=가비아&page=1,2018-08-30 10:35,"가비아, 전일 대비 약 -4% 하락한 8,850원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 가비아는 8월 30일 10시 34분 전일 대비 약 -4% 하락한 8,850원에 거래되고 있다. 가비아는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 1,246억원으로 코스닥 상장기업 중 502위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 가비아의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 1개월 수익률은 -4.61%의 하락폭을 기록했다. 가비아 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 3] 투자 점수 진단 가비아는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 가비아는 상대적으로 수익성 측면에서 두각을 드러내고 있었다. 수익성 점수는 기업이 가진 자산과 자본을 활용하여 얼마나 이익을 실현했는지를 나타낸다. 가비아는 특히 ROA 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 215위를 기록하며 상위 10.74%에 위치했다. 업종별로는 98위를 기록하며 상위 16.52%에 위치했다. 그러나 기업 가치 대비 주가 수준을 나타내는 저평가 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
파이낸셜뉴스,079940,/news/news_read.nhn?article_id=0003786420&office_id=014&mode=search&query=가비아&page=1,2017-03-08 11:33,"[fnRASSI]가비아, 3.48% 오르며 거래량 증가","가비아(079940)의 당일 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 가비아는 3일 연속 상승흐름을 보이며, 11시 27분 현재 3.48% 증가한 6,250원에 거래중이다. 외국인과 기관은 순매도, 개인은 순매수(한달누적)  3월2일부터 전일까지 외국인이 4거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 매도 우위를 지속하면서 50,723주를 순매도했고, 기관도 매도 관점으로 접근하면서 3,000주를 순매도했지만, 개인은 오히려 53,723주를 순매수했다. 상장주식수 대비 거래량은 0.94%로 적정수준 최근 한달간 가비아의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.94%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.25%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
아시아경제,079940,/news/news_read.nhn?article_id=0003947644&office_id=277&mode=search&query=가비아&page=1,2017-03-07 17:09,"가비아, 지난해 영업익 125억...전년 대비 10%&uarr;","[아시아경제 이정민 기자] 가비아는 지난해 연결기준 영업이익이 125억4900만원으로 잠정집계됐다고 7일 공시했다. 전년 대비 10.6% 증가한 수준이다. 매출액은 1021억7900만원, 당기순이익은 101억7800만원으로 전년 대비 각 11.5%, 19.3% 증가했다."
헤럴드경제,079940,/news/news_read.nhn?article_id=0001202046&office_id=016&mode=search&query=가비아&page=1,2017-02-23 16:01,"[생생코스닥]가비아, &ldquo;네임서버 변조, 피해 상상이상&rdquo;","[헤럴드경제=김대우 기자]지난 20일 아시아나항공 홈페이지가 해킹에 의해 위변조되는 사건이 발생했다. 해커는 아시아나항공 도메인이 등록돼있는 도메인등록업체의 웹페이지 취약점을 파고들어, 파라미터 위변조 수법으로 로그인 임시 비밀번호를 등록인 이메일이 아닌 해커의 이메일로 발송한 것으로 밝혀졌다. 이후 해커는 탈취한 로그인 계정으로 도메인 네임서버 정보를 변조해 아사아나항공 웹사이트를 복면을 쓴 단체의 이미지로 도배했다. 이로 인해 도메인 보유 기업들의 보안상태 점검에도 비상이 걸렸다. 도메인정보 가운데 네임서버정보(DNS)는 특정 네트워크에 속한 특정 호스트에 접속하기 위해 일일이 숫자로 된 IP 주소를 기억하지 않고 도메인 네임만으로도 가능하게 하기 위해 도메인 네임을 IP 주소로 전환시켜 주는 시스템이다. 그런데 악의적인 목적으로 네임서버 정보에 접근할 경우, 단순히 사용자가 올바른 서버에 접속하는 것이 불가능한 수준을 뛰어 넘어 큰 혼란을 야기할 수 있다. 아시아나항공의 경우 피해가 웹사이트 위변조 수준에 그쳤으나, 네임서버 정보조작으로 일어날 수 있는 실제 피해는 훨씬 심각하다. 웹사이트에 허위 정보를 게시해 기업에 대한 신뢰를 훼손시킬 수 있으며, 더 악의적인 목적으로 이용할 경우 웹사이트에 접속하는 모든 사용자의 PC에 악성코드를 유포하는 것도 가능하다. 이 경우 사용자는 사이트에 접속하는 것만으로도 좀비 PC가 되거나 랜섬웨어에 감염되는 등 심각한 피해를 입을 수 있다. 다만 네임서버 정보만으로는 고객 정보와 같이 서버에 저장된 정보를 직접 탈취하는 것은 불가능해, 이번 아시아나항공 사건 역시도 고객정보유출과는 무관하다. 가비아 정보보안실 안광해 실장은 “도메인 네임서버 위변조는 도메인등록업체 해킹, 기업 도메인관리자의 관리 계정 해킹, DNS 자체 취약점 해킹 등에 의해 위험에 노출될 수 있다”며, 만에 하나 “접속자가 많고 정보 공유도 많이 일어나는 뉴스나 포털사이트에서 유사한 사고가 발생한다면 피해는 상상 이상일 것”이라고 말했다. 또한 그는 “심각한 피해를 예방하기 위해서는 도메인등록업체들에게도 높은 보안 수준의 관리가 요구된다”며 국내 최대의 도메인등록업체인 가비아의 주요 기업 도메인 관리 방식을 일부 소개했다. 가비아는 주요 기업 도메인의 보호를 위해 네임서버 정보 변경 요청이 있을 시 서비스 담당 실무자가 직접 체크한 후 변경사항을 적용하는 시스템을 채택하고 있다. 때문에 해커가 변조를 해도 담당자가 기업에 변경사실을 확인한 후 직접 승인을 하지 않는 이상 변경된 정보가 적용되지 않는다. 또한 가비아는 기업도메인 관리페이지를 별도의 url로 분리 운영하며, 등록된 공인 IP에 한해서만 접속을 허용하고 있다. 접속 허용 IP는 최대 3개까지 등록할 수 있으며, 이 역시 도메인 담당 직원의 요청에 의해서만 추가, 변경 및 삭제가 가능하다. 아시아나항공 해킹에서 취약점으로 지적된 계정 로그인의 경우에는 모든 패스워드를 암호화해 관리하고, 패스워드 분실 시 지정된 담당자의 이메일로만 초기화가 가능하게끔 하고 있다. 한편, 가비아는 .com/.net 시행사인 베리사인을 통해 도메인 정보에 락(rock)을 걸어두는 ‘레지스트리 락’ 서비스도 도입할 예정이다. ‘레지스트리 락’ 서비스는 고객사로부터 도메인 정보 변경 요청이 있을 시 변경 내역과 변경 일시를 시행사에 전달해 처리한 뒤 다시 정보에 락을 걸어 보호하는 서비스다."
한국경제TV,079940,/news/news_read.nhn?article_id=0000617720&office_id=215&mode=search&query=가비아&page=1,2018-04-02 09:38,"가비아, 전일 대비 약 3% 상승한 7,610원","[한국경제TV 라이온봇 기자] 가비아는 4월 2일 9시 37분 전일 대비 약 3% 상승한 7,610원에 거래되고 있다. 가비아는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 998억원으로 코스닥 상장기업 중 641위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 가비아의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 34.92%의 상승폭을 기록했다. 최근 1개월 수익률 또한 13.02% 상승하며 좋은 모멘텀을 보이고 있다. 가비아 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 가비아는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 88점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 205위를 기록하며 상위 12.18%에 위치했다. 업종별로는 94위를 기록하며 상위 19.33%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 88점으로 또한 가장 높은 점수를 기록했다. 영업이익률은 전체 시장 내 200위를 기록하며 상위 11.83%에 위치했다. 업종별로는 93위를 기록하며 상위 19.09%에 위치했다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 가비아의 종목 종합 스코어는 88점을 기록했다. 이는 동일 업종 평균점수인 53점과 시장 평균점수인 54점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.""자연미인"" 셋째 출산에도 여전히 아름다운 '리설주'견미리 딸 이다인, 금수저 논란…주식부자?오연서, 서태지 부인 이은성 고아라 미모 대결 승자가…바다 남편, 9살 연하 아니다? ""민망함 때문에…""'재벌 3세' 정용진·정지선은 SNS를 어떻게 이용할까?"
한국경제TV,079940,/news/news_read.nhn?article_id=0000619178&office_id=215&mode=search&query=가비아&page=1,2018-04-05 10:38,"가비아, 전일 대비 약 3% 상승한 7,950원","[한국경제TV 라이온봇 기자] 가비아는 4월 5일 10시 37분 전일 대비 약 3% 상승한 7,950원에 거래되고 있다. 가비아는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 1,042억원으로 코스닥 상장기업 중 613위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 가비아의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 40.77%의 상승폭을 기록했다. 최근 1개월 수익률 또한 17.38% 상승하며 좋은 모멘텀을 보이고 있다. 가비아 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 가비아는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 88점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 205위를 기록하며 상위 12.18%에 위치했다. 업종별로는 94위를 기록하며 상위 19.33%에 위치했다. 그리고 수익성(영업이익률) 역시 도드라지는 편이다. 수익성 점수는 88점으로 또한 가장 높은 점수를 기록했다. 영업이익률은 전체 시장 내 200위를 기록하며 상위 11.83%에 위치했다. 업종별로는 93위를 기록하며 상위 19.09%에 위치했다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 가비아의 종목 종합 스코어는 88점을 기록했다. 이는 동일 업종 평균점수인 48점과 시장 평균점수인 50점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.레드벨벳 아이린 옆에 北 김정은, 실화야?""자연미인"" 셋째 출산에도 여전히 아름다운 '리설주'천안함 추적60분, 이명박 정부 당시 방송 외압 받았나?견미리 딸 이다인, 금수저 논란…주식부자?고 장자연-단역 자매 사건 재수사…""내가 노리개인가"""
헤럴드경제,079940,/news/news_read.nhn?article_id=0001191399&office_id=016&mode=search&query=가비아&page=1,2017-02-01 10:39,"[생생코스닥]가비아 퍼스트몰, 韓ㆍ美ㆍ中ㆍ日 &lsquo;다국어 쇼핑몰&rsquo; 오픈","[헤럴드경제=김대우 기자]가비아 퍼스트몰이 중국, 미국, 일본 등 해외 소비자들을 대상으로 쇼핑몰 운영을 지원하는 ‘다국어 쇼핑몰’을 오픈 했다고 1일 밝혔다. 퍼스트몰이 새롭게 출시한 다국어 쇼핑몰은 체계적인 재고관리는 물론, 해외 통화와 환율 설정부터 해외 결제, 해외 배송, 해외 호스팅, 수출입상품코드(HSCODE)에 이르기까지 쇼핑몰 해외 운영을 위한 기능을 모두 갖춘 쇼핑몰 솔루션이다. 특히 재고관리의 경우 ▷쇼핑몰 별 창고관리 ▷안전 재고 이하 자동 발주 ▷창고별 재고현황 파악 ▷재고 수불부 및 재고 자산명세서 ▷매입 거래처 정산 및 미지급잔액 관리 등 체계적인 재고관리를 위한 다양한 기능을 제공하고 있어, 쇼핑몰 운영자들로부터 큰 만족을 얻고 있는 부분으로 국내 쇼핑몰 운영자뿐만 아니라 해외 진출을 꾀하는 운영자까지도 이 같은 차별화된 기능의 혜택을 누릴 수 있게 된 셈이다. 다국어 쇼핑몰 이용 시 다국어(한국어, 중국어, 영어, 일본어) 디자인과 안내 메시지를 기본으로 제공하며, 회원가입 및 주문접수 역시 다국어로 서비스할 수 있다. 또한 달러, 위안화, 엔화, 유로화 등 해외통화로 운영하며 상품의 무게와 수량, 금액, 구간에 따라 국가 별 배송비 정책을 세우는 것이 가능하다. 이 밖에도 페이팔, 텐페이, 위챗페이, 알리페이를 비롯해 해외 구매자들이 가장 많이 사용하는 결제 서비스를 지원하여 쇼핑몰을 이용하는 해외 고객의 편의를 향상시킬 예정이다. 지금 다국어 쇼핑몰을 신청하는 고객은 출시 기념으로 다양한 언어로 이루어진 쇼핑몰 5개를 월 사용료 0원에 계속 이용할 수 있다. 다국어 쇼핑몰은 한국어, 영어, 중국어, 일본어 쇼핑몰을 단독 운영은 물론, 운영자의 편의에 따라 한국어 2개, 영어 1개, 중국어 1개, 일본어 1개 등 원하는 조합으로 쇼핑몰 개설이 가능하다. 퍼스트몰 쇼핑몰 기획팀 정민구 팀장은 “국내 쇼핑몰을 이용하는 해외 고객이 지속적으로 늘고 있어 해외로 쇼핑몰 사업을 확장한다면 지금이 적기”라며, “퍼스트몰은 쇼핑몰 해외 진출을 위해 최적화된 솔루션과 호스팅을 제공할 것”이라고 말했다. 다국어 쇼핑몰에 관한 자세한 내용은 퍼스트몰 웹사이트(firstmall.kr)에서 확인할 수 있다."
서울경제,079940,/news/news_read.nhn?article_id=0003250670&office_id=011&mode=search&query=가비아&page=1,2018-03-22 14:02,"(코)가비아, 전일 대비 7.04% 상승.. 일일회전율은 1.93% 기록","[서울경제] 가비아(079940) 는 22일 오후 2시 1분 현재 7.04% 오른 7,150원에 거래되고 있으며, 32(매도):68(매수)의 매수우위를 기록하고 있다. 거래대금은 18억2,123만, 거래량은 26만1,138주로 거래량회전율은 1.93%로 나타났다. 지난 1개월간 가비아는 상승 12회, 하락 17회를 기록했고, 주가수익률은 -0.28% 표준편차는 3.65%를 기록했다. 이 기간 ' 인터넷업 ' 업종 평균 주가수익률은 10.43%로 나타났으며, 변동성은 2.07%를 기록했다. 이 시각 현재 ' 인터넷업 '은 2.53% 상승 중이며, 52(매도):48(매수)의 매도우위를 기록하고 있다."
한국경제TV,079940,/news/news_read.nhn?article_id=0000615349&office_id=215&mode=search&query=가비아&page=1,2018-03-26 13:38,"가비아, 전일 대비 약 3% 상승한 7,010원","[한국경제TV 라이온봇 기자] 가비아는 3월 26일 13시 37분 전일 대비 약 3% 상승한 7,010원에 거래되고 있다. 가비아는 코스닥 상장 기업으로 인터넷 업종에 속해 있다. 시가총액은 920억원으로 코스닥 상장기업 중 656위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 가비아의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 3.66%, 3개월 수익률은 3.19%, 6개월 수익률은 3.34%를 기록했다. 가비아 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 가비아는 저평가성1(PER) 측면에서 두각을 나타내고 있다. 최근 PER은 83점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. PER은  전체 시장 내 311위를 기록하며 상위 16.64%에 위치했다. 업종별로는 84위를 기록하며 상위 15.15%에 위치했다. 그리고 효율성(ROA) 역시 도드라지는 편이다. 효율성 점수는 79점으로 두번째로 높은 점수를 기록했다. ROA는 전체 시장 내 407위를 기록하며 상위 21.13%에 위치했다. 업종별로는 164위를 기록하며 상위 28.75%에 위치했다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 가비아의 종목 종합 스코어는 82점을 기록했다. 이는 동일 업종 평균점수인 56점과 시장 평균점수인 55점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.노현정, 故 정주영 회장 제사 현장 포착…'더 예뻐졌네'골프여왕 박인비, 외모 때문에 메인스폰서 없었던 사연은?박명수 일침, ""국밥 먹는 정치인 속지말자"" 소신발언설현, 원주민도 반한 사연…만국 공통 몸매?'재벌 3세' 정용진·정지선은 SNS를 어떻게 이용할까?"
전자신문,079940,/news/news_read.nhn?article_id=0002652360&office_id=030&mode=search&query=가비아&page=1,2017-10-30 16:24,"가비아, 보안관제 전문기업 지정&hellip;보안 사업 강화","가비아가 정부로부터 보안관제 전문기업 자격을 획득함에 따라 보안 사업을 본격화할 계획이라고 30일 밝혔다. 보안관제 전문기업은 국가사이버안전관리규정에 의거해 국가와 공공기관에 보안관제센터 운영을 지원하기 위한 제도로, 과학기술정보통신부의 심사를 통해 지정된다. 가비아는 평가 기준인 경험, 전문성, 신뢰도 항목에서 모두 높은 점수를 받아 27일 보안관제 전문기업 자격을 획득했다. 현재 보안관제 전문기업으로는 안랩, SK인포섹, 가비아 등 국내 17개사가 있다. 이들은 2010년부터 인프라를 제공받는 고객사를 대상으로 보안관제 서비스를 진행해왔으며, 2014년에는 IDC에 자체 보안관제센터를 설립하여 전문가를 영입하고 사업 규모를 확대하기 시작했다. 그리고 지난 8월, ‘가비아 시큐리티’를 론칭하며 보안 전문 기업으로서 기반을 더욱 확고히 했다. 가비아 시큐리티는 보안관제뿐만 아니라 방화벽, IPS, 랜섬웨어 차단 솔루션 등 기업 보안에 필요한 다양한 상품과 전문적인 보안 컨설팅을 제공하고 있다. 또한 국내 유일 기업용 무료 백신을 서비스하고 있으며, 중소기업에 특화된 맞춤 서비스를 제공하는 등 보안 사업을 전략적으로 추진 중이다. 가비아 시큐리티 김상태 실장은 “가비아는 정보통신 회사로서 대규모 인프라를 직접 운영하고 있는 만큼 보안에 대한 기업의 고민을 잘 이해하고 있다“며, “인프라 운영 주체의 입장에서 국가와 기업이 모두 신뢰할 수 있는 보안 서비스를 제공하겠다”고 말했다."
