source,symbol,link,date,title,content
매일경제,083650,/news/news_read.nhn?article_id=0003660956&office_id=009&mode=search&query=비에이치아이&page=1,2016-01-08 16:09,[코스닥 공시] 삼기오토모티브 / 이화공영 / 비에이치아이 등,"◇삼기오토모티브〓서진캠과 363억원 규모 승용 디젤 엔진용 캠 캐리어 공급계약. ◇이화공영〓우리피앤에스와 188억원 규모의 성수별관 신축공사 계약 체결. ◇비에이치아이〓포스코건설과 119억원 규모의 생활폐기물 에너지화시설 발전용 보일러 공급 계약. ◇테스〓삼성전자 중국법인과 103억원 규모의 반도체 제조장비 공급 계약. ◇스틸플라워〓대우조선해양과 85억원 규모의 파이프 제작납품. r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.섹시 치어리더, 격한 안무에 속바지가 그만…""속살 보이는 과감한 턴? 헉""노무라 투자 전략가 경고 ""세계 증시 급락 이제 시작일뿐…""중징계보다 높은 현실의 벽…임창용 복귀 힘들다'응팔' 속 동룡이네 주택 알고 보니 前대통령 가옥한채영, 전신 시스루 드레스 입고 육감적인 포즈…""가슴이 흘러넘쳐"" 대박"
파이낸셜뉴스,083650,/news/news_read.nhn?article_id=0003951609&office_id=014&mode=search&query=비에이치아이&page=1,2018-01-25 11:21,"[fnRASSI]비에이치아이, 5.33% 오르며 거래량 증가","비에이치아이(083650)는 당일 거래량 증가로 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 비에이치아이는 3일 연속 상승흐름을 보이며, 11시 15분 현재 5.33% 증가한 4,645원에 거래중이다. 퀀트 재무분석, 종합점수 18점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               -0.43               0.96                 자기자본증가율               -0.13                 안정성               부채비율               263.36               4.49                 유동비율               67.12                 이익안정성               8.06                 수익성               ROA               3.56               6.87                 ROE               12.95                 영업이익율               6.71          비에이치아이의 퀀트 재무 점수는 12.32점으로 3개월 이전 11.13점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가, 그리고 실적 안정성 증가로 인해 상승했다. 수익성 측면에서 볼때 ROA, 영업이익률이 개선되어 이전보다 좋은 점수를 받았다. 상장주식수 대비 거래량은 0.62%로 적정수준 최근 한달간 비에이치아이의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.62%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 3.76%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
뉴시스,083650,/news/news_read.nhn?article_id=0008160364&office_id=003&mode=search&query=비에이치아이&page=1,2017-09-05 14:31,"비에이치아이, 포스코에 117억 화력 발전설비 공급",【서울=뉴시스】 이진영 기자 = 비에이치아이(083650)는 포스코에 복합 화력 발전설비를 공급하는 계약을 체결했다고 5일 공시했다. 이번 계약 금액은 117억원으로 지난해 연결 재무제표 기준 매출의 3.73% 수준이다.
서울경제,083650,/news/news_read.nhn?article_id=0003105634&office_id=011&mode=search&query=비에이치아이&page=1,2017-09-05 13:27,"비에이치아이, 117억원 규모 복합화력 발전설비 공급 계약",[서울경제] 비에이치아이(083650)는 117억원 규모 복합화력 발전설비 공급 계약을 체결했다고 5일 공시했다. 계약상대방은 포스코다.
아시아경제,083650,/news/news_read.nhn?article_id=0004068766&office_id=277&mode=search&query=비에이치아이&page=1,2017-09-05 11:25,"비에이치아이, 포스코와 117억 규모 발전설비 공급계약",[아시아경제 박나영 기자]비에이치아이는 포스코와 117억원 규모의 복합화력 발전설비 공급 계약을 체결했다고 5일 공시했다. 이는 지난해 매출액의 3.73% 규모다.
파이낸셜뉴스,083650,/news/news_read.nhn?article_id=0003869231&office_id=014&mode=search&query=비에이치아이&page=1,2017-09-05 10:36,"[공시]비에이치아이, 포스코에 117억 규모 설비 공급 계약",비에이치아이는 5일 포스코와 117억 규모의 복합화력 발전설비 공급 계약을 체결했다고 공시했다. 이는 지난해 매출액 대비 3.73% 수준이다.
한국경제,083650,/news/news_read.nhn?article_id=0003819092&office_id=015&mode=search&query=비에이치아이&page=1,2017-09-05 10:31,"비에이치아이, 포스코와 117억 화력 발전설비 공급계약",비에이치아이는 포스코와 117억원 규모의 복합화력 발전설비 공급계약을 체결했다고 5일 공시했다. 이는 지난해 연결 기준 매출액 대비 3.73%에 해당한다. 계약기간은 내년 5월22일까지다.
헤럴드경제,083650,/news/news_read.nhn?article_id=0001286247&office_id=016&mode=search&query=비에이치아이&page=1,2017-09-05 10:30,"[생생코스닥]비에이치아이, 포스코와 117억 규모 복합화력 발전설비 공급계약",[헤럴드경제=증권팀] 비에이치아이는 포스코와 복합화력 발전설비 공급 계약을 체결했다고 5일 공시했다. 계약금액은 117억원이며 이는 2016년 매출액 대비 3.73%에 해당하는 규모이다. 계약기간은 2018년 5월 22일까지다.
이데일리,083650,/news/news_read.nhn?article_id=0003915606&office_id=018&mode=search&query=비에이치아이&page=1,2017-09-05 10:28,"비에이치아이, 포스코와 117억 규모 공급계약 체결",[이데일리 이명철 기자] 비에이치아이(083650)는 포스코와 117억원 규모 복합화력 발전설비 공급 계약을 체결했다고 5일 공시했다. 이는 작년 연결 매출액의 3.73% 규모다. 계약기간은 이날부터 내년 5월22일까지다.
연합뉴스,083650,/news/news_read.nhn?article_id=0009522678&office_id=001&mode=search&query=비에이치아이&page=1,2017-09-05 10:26,"비에이치아이, 포스코에 117억원 화력 발전설비 공급",(서울=연합뉴스) 전명훈 기자 = 코스닥 상장 발전시설 장비업체 비에이치아이는 포스코에 복합화력 발전설비를 공급하는 계약을 체결했다고 5일 공시했다. 계약 금액은 117억원으로 작년 연결 매출액의 3.73%에 해당하는 규모다.
