source,symbol,link,date,title,content
이데일리,012620,/news/news_read.nhn?article_id=0003491617&office_id=018&mode=search&query=원일특강&page=1,2016-03-03 15:42,"원일특강, 주당 80원 현금배당",[이데일리 임성영 기자] 원일특강(012620)은 보통주 1주당 80원의 현금배당을 한다고 3일 공시했다. 시가배당률은 0.7%이고 배당기준일은 작년 12월 31일이다.
한국경제TV,012620,/news/news_read.nhn?article_id=0000633678&office_id=215&mode=search&query=원일특강&page=1,2018-05-14 10:56,"원일특강, 52주 신고가 경신... 전일 대비 2% 상승","[한국경제TV 라이온봇 기자] 원일특강은 52주 신고가를 경신했다. 원일특강은 5월 14일 10시 55분 전일 대비 약 2% 상승한 12,350원에 거래되고 있다. 원일특강은 코스닥 상장 기업으로 금속 업종에 속해 있다. 시가총액은 534억원으로 코스닥 상장기업 중 1,025위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 원일특강의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 23.48%의 상승폭을 기록했다. 최근 1개월 수익률 또한 22.85% 상승하며 좋은 모멘텀을 보이고 있다. 원일특강 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 원일특강은 저평가성2(PBR) 측면에서 두각을 나타내고 있다. 최근 PBR은 94점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. PBR은  전체 시장 내 115위를 기록하며 상위 6.09%에 위치했다. 업종별로는 26위를 기록하며 상위 11.47%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 89점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 210위를 기록하며 상위 11.32%에 위치했다. 업종별로는 25위를 기록하며 상위 11.01%에 위치했다. 그러나 부채비율이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 원일특강의 종목 종합 스코어는 73점을 기록했다. 이는 동일 업종 평균점수인 60점과 시장 평균점수인 59점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.서정희 딸 서동주, 이렇게 예뻤나김생민 근황은?…박명수 예언 발언 ""소름 돋네""정려원 고백, '불같았던' 열애 상대 누구?민유라 해명, ""겜린과는 비지니스 파트너""홍수아 올 망사?…'이쯤되면 대륙여신'"
아시아경제,012620,/news/news_read.nhn?article_id=0003677439&office_id=277&mode=search&query=원일특강&page=1,2016-01-29 14:53,"원일특강, 지난해 영업익 74억원&hellip;전년比 39.1%&darr;",[아시아경제 최서연 기자] 원일특강은 지난해 연결기준 영업이익이 73억7316만4440원으로 39.1% 감소했다고 29일 공시했다. 같은 기간 매출액은 2352억5186만2412원으로 0.7% 늘었고 당기순이익은 46억5404만3811원으로 40.5% 감소했다.
뉴시스,012620,/news/news_read.nhn?article_id=0008134002&office_id=003&mode=search&query=원일특강&page=1,2017-08-22 14:51,"원일특강, 공장신축에 129억 투자",【서울=뉴시스】 이진영 기자 = 원일특강(012620)은 생산성 향상을 위한 공장 신축에 129억원을 투자한다고 22일 공시했다. 이번 투자 규모는 지난해 연결 재무제표 기준 매출의 13.4% 수준이다.
서울경제,012620,/news/news_read.nhn?article_id=0003096299&office_id=011&mode=search&query=원일특강&page=1,2017-08-22 14:22,"원일특강, 129억원 규모 공장 신축",[서울경제] 원일특강(012620)은 129억원 규모 공장 신축을 결정했다고 22일 공시했다. 신축 목적은 생산성 향상이다.
아시아경제,012620,/news/news_read.nhn?article_id=0003939314&office_id=277&mode=search&query=원일특강&page=1,2017-02-23 15:25,"원일특강, 주당 80원 현금배당",[아시아경제 박미주 기자]원일특강이 보통주 1주당 80원의 현금배당을 결정했다고 23일 공시했다. 시가배당률은 0.8%다.
매일경제,012620,/news/news_read.nhn?article_id=0004000808&office_id=009&mode=search&query=원일특강&page=1,2017-08-22 17:41,[코스닥 공시] 지트리비앤티 / 원일특강 / 태양씨앤엘,◇지트리비앤티=운영자금 목적으로 총액 80억원 전환사채권을 발행하기로 결정. ◇원일특강=밀양공장에 129억원 투자해 신규 공장 신축하기로 결정. ◇태양씨앤엘=사업목적에 의약품(한의약품)·농산물·수산물·임산물 도소매업 등 추가. r_start // r_end //
한국경제TV,012620,/news/news_read.nhn?article_id=0000632248&office_id=215&mode=search&query=원일특강&page=1,2018-05-10 09:49,"원일특강, 전일 대비 약 5% 상승한 11,800원","[한국경제TV 라이온봇 기자] 원일특강은 5월 10일 9시 49분 전일 대비 약 5% 상승한 11,800원에 거래되고 있다. 원일특강은 코스닥 상장 기업으로 금속 업종에 속해 있다. 시가총액은 495억원으로 코스닥 상장기업 중 1,059위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 원일특강의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 14.68%의 상승폭을 기록했다. 최근 1개월 수익률 또한 12.95% 상승하며 좋은 모멘텀을 보이고 있다. 원일특강 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 원일특강은 저평가성2(PBR) 측면에서 두각을 나타내고 있다. 최근 PBR은 94점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. PBR은  전체 시장 내 115위를 기록하며 상위 6.09%에 위치했다. 업종별로는 26위를 기록하며 상위 11.47%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 89점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 210위를 기록하며 상위 11.32%에 위치했다. 업종별로는 25위를 기록하며 상위 11.01%에 위치했다. 그러나 부채비율이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 원일특강의 종목 종합 스코어는 75점을 기록했다. 이는 동일 업종 평균점수인 62점과 시장 평균점수인 61점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.노사연♥이무송, 훈남 아들 공개 ""DNA 혁명""김생민 근황은?…박명수 예언 발언 ""소름 돋네""차인표, 신애라 반하게 한 '리즈시절' 미모 봤더니이은하, '쿠싱증후군' 극복 근황…""확 달라졌다""왕빛나 서구적 몸매 비결…'20kg을 한 번에?'"
연합뉴스,012620,/news/news_read.nhn?article_id=0008153974&office_id=001&mode=search&query=원일특강&page=1,2016-01-29 14:54,"원일특강, 작년 연결 영업이익 74억원&hellip;39%&darr;",(서울=연합뉴스) 유현민 기자 = 원일특강은 연결 기준 지난해 영업이익이 전년보다 39.1% 감소한 74억원으로 잠정 집계됐다고 29일 공시했다. 매출액은 2천353억원으로 0.7% 늘었으나 당기순이익은 47억원으로 40.5% 줄었다.
한국경제TV,012620,/news/news_read.nhn?article_id=0000650754&office_id=215&mode=search&query=원일특강&page=1,2018-06-20 12:54,"원일특강, 전일 대비 약 5% 상승한 11,400원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 원일특강은 6월 20일 12시 53분 전일 대비 약 5% 상승한 11,400원에 거래되고 있다. 원일특강은 코스닥 상장 기업으로 금속 업종에 속해 있다. 시가총액은 477억원으로 코스닥 상장기업 중 1,044위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 원일특강의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 1개월 수익률은 -10%의 하락폭을 기록했다. 원일특강 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 3] 투자 점수 진단 원일특강은 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 원일특강은 상대적으로 저평가 측면에서 두각을 드러내고 있었다. 저평가 점수는 기업의 가치 대비 주가의 수준이 어느 정도인지를 나타낸다. 원일특강은 특히 PSR 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 125위를 기록하며 상위 6.6%에 위치했다. 업종별로는 15위를 기록하며 상위 6.48%에 위치했다. 그러나 기업의 자산 활용도를 나타내는 효율성 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.외국인도 외면한 삼성전자…3분기엔 회복할까빗썸, 해킹으로 350억 탈취...입출금 전면 중단기준금리 인상 '한걸음 더'…시점은 불투명한진家 이명희 수행기사 ""얼굴에 침…인간 이하였다""싼타페 꺾을 새 SUV 등장…가격 차이는?"
