source,symbol,link,date,title,content
머니투데이,189980,/news/news_read.nhn?article_id=0003829256&office_id=008&mode=search&query=흥국에프엔비&page=1,2017-02-27 17:41,흥국에프엔비 &quot;포트폴리오 다변화&hellip;유통 경험치 쌓겠다&quot;,"[머니투데이 박계현 기자] [""비커피(주스 등)→원두→비열처리 커피로 제품·거래처 확대""] 카페 문화가 보편화되면서 커피 프랜차이즈를 주공급처로 하는 식음료업계의 대표적인 제조자개발생산(ODM) 제조업체인 흥국에프엔비도 함께 성장했다. 그러나 대형 프랜차이즈 중심에서 개인 카페 등으로 공급처를 다변화하자 재고관리·물류가 복잡해지면서 매출 증가에도 불구 이익률은 감소했다. 회사는 성장통을 이겨내기 위해 제품 포트폴리오를 늘리고 유통 경험을 쌓는데 집중하고 있다. 흥국에프엔비는 2015년 상장한 음료 및 디저트 ODM 전문업체다. 주요 거래처는 SPC·스타벅스·이디야 등으로 프랜차이즈에 비커피 부문 음료를 B2B(기업대상) 형태로 공급한다. SPC향 매출이 한때 전체 매출의 80%에 달했으나 거래처 다변화에 집중한 결과 최근 20% 초반대까지 축소됐고, 지난해부터는 절대 금액도 감소했다. 최근 이마트·CU·GS25 등 마트·편의점으로 거래처를 넓혀 PB(Private Brand) 제품을 공급하고 있다. 전체 매출의 90%는 프랜차이즈 업체에서 발생하고, 마트·편의점을 통한 리테일 유통은 채 10%가 안된다. 이상우 흥국에프엔비 경영관리팀장은 ""생산·물류 측면에서 B2B 사업부문이 '규모의 경제'가 형성돼 생산단가도 낮출 수 있고 이익률도 높은 편""이라며 ""마트, 편의점 등 유통업체에 납품하는 PB 상품의 경우 재고 리스크가 있지만 경험 축적 차원에서 매출을 늘려갈 계획""이라고 말했다. 흥국에프엔비는 지난해 3분기까지 누적 매출액 335억원, 영업이익 49억원을 기록했다. 전년동기대비 매출은 2.8% 증가했지만 영업이익은 38% 감소했다. 중저가 프랜차이즈 주스카페 등이 늘면서 매출, 이익률에 영향을 받았기 때문이다. 이 팀장은 ""중저가 업체들의 가격 경쟁에 대응하기 위해 거래하는 프랜차이즈 업체에 저가 제품 프로모션을 진행했다""며 ""그 결과 여름 시즌 동안 한 잔에 1500~2000원 제품이 주로 팔려 수익성이 떨어졌다""고 설명했다. 설비투자 확대도 이익감소의 이유로 들었다. 지난해까지는 생두를 로스팅한 뒤 프랜차이즈에 원두 형태로 공급했지만 올해부터는 자체 설비를 갖춰 기계로 추출된 커피를 B2B로 공급할 계획이다. 또 향후 유통 경험을 쌓아 비열처리커피, RTD(Ready To Drink) 음료 등을 B2C(소비자대상)로 유통할 계획이다. 올해 매출은 지난해 대비 12~13% 성장, 영업이익은 3% 이상 개선을 목표로 하고 있다. 기존 대형 프랜차이즈에서 거래처를 다변화해 소형 프랜차이즈로 판로를 늘릴 계획이다. 이 팀장은 ""올해와 내년은 기존 사업인 제조 부문 역량 확보에 초점을 맞추고 있지만 2020년까지는 유통 사업까지 확대해 카페 토털 솔루션을 제공하는 것이 목표""라고 말했다. textlinktopstart textlinktopend textlinkstart"
이데일리,189980,/news/news_read.nhn?article_id=0004076622&office_id=018&mode=search&query=흥국에프엔비&page=1,2018-04-11 09:30,"흥국에프엔비, 푸드테크 기업 &lsquo;이그니스&rsquo;에 20억 지분 투자","“글로벌 시장 형성에 교두보 역할을 할 것” [이데일리 윤필호 기자] 흥국에프엔비(189980)가 대체 식품 제조 및 판매 기업 이그니스에 20억원 규모의 지분투자 계약을 체결했다. 11일 흥국에프엔비에 따르면 상환전환우선주(RCPS), 전환사채(CB) 각각 5:5 비율 인수로 투자를 진행했다. 지난 2014년 설립된 이그니스는 기능성 간편식과 대체식을 만드는 벤처기업이다. 정보기술(IT)을 활용한 다양한 서비스를 접목해 푸드테크 기업으로 거듭나고 있다. 대표 브랜드 ‘랩노쉬’는 분말과 물을 섞어 마시는 간편식으로 현대인들 사이에서 트렌디한 식사로 인기가 있다. 흥국에프엔비는 이번 지분 투자가 양사 간 상호협력을 통해 신규 성장 모멘텀을 확보하는 사업 다각화 전략의 일환이라고 소개했다. 단순히 투자 수익만을 추구하는 개념이 아닌, 흥국에프엔비가 보유하고 있는 역량을 적극 제공하고 꾸준히 파트너쉽 관계를 유지해 상호 시너지 효과를 극대화 한다는 방침이다. ‘랩노쉬’를 비롯한 이그니스의 핵심 제품에 대한 생산 진행을 통해 안정적인 매출처를 확보하고 향후 신제품 개발과 생산에 대해서도 상호 협력할 예정이다. 또 이그니스의 자사몰을 활용한 신규 유통채널 확보의 긍정적 효과까지 발생할 것으로 예상된다. 박철범 흥국에프엔비 대표는 “1인 가구 및 맞벌이 부부 증가, 건강 및 다이어트에 대한 지속적인 관심 증가 추세에 맞춰 국내외 간편식, 대체식 시장은 가파르게 상승하고 있다”며 “스타트업 기업들의 혁신적인 기술력은 향후 글로벌 시장 형성에 교두보 역할을 할 것”이라고 말했다. 흥국에프엔비는 이밖에 신규 스타트업에 대한 투자가 긍정적으로 논의하고 있다."
머니투데이,189980,/news/news_read.nhn?article_id=0003830762&office_id=008&mode=search&query=흥국에프엔비&page=1,2017-03-02 08:56,"흥국에프엔비, 매출 다각화에도 수익은 제한적-IBK","[머니투데이 박계현 기자] IBK투자증권은 2일 흥국에프엔비에 ""어려운 사업환경으로 과일농축액 등 기존 주력 제품의 판매가 부진하며 B2C(소비자대상) 판로를 찾고 있지만 수익성 개선에 대한 기대감은 제한적""이라며 투자의견 '중립'을 유지했다. 김태현 IBK투자증권 연구원은 ""올해 연결 매출액은 전년 대비 7.4% 증가한 445억원, 영업이익은 19% 증가한 48억원으로 전망한다""며 ""저가 커피∙주스 시장이 확대되고 경쟁이 심화됨에 따라 SPC그룹 등 대형 프랜차이즈향 과일농축액과 스무디 판매 부진이 지속될 전망""이라고 말했다. 흥국에프엔비는 지난해 4분기 연결기준 매출액은 전년 대비 11.9% 증가한 79억원을 기록했지만 영업손실 8억원을 기록해 상장 이후 첫 분기 영업적자를 기록했다. 커피 및 기타제품(빙과·스프레드·토핑 등) 판매가 증가했지만 시제품 생산으로 매출원가율이 증가했고 연구개발비, 광고선전비, 인건비 등 판관비가 증가했다. 김 연구원은 ""올해 커피 부문 매출이 작년 26억원에서 올해 70억원으로 증가하고 1분기 젤라또 판매를 시작으로 디저트 사업을 확대하는 등 매출 다각화에 주력할 것""이라고 전망했다. textlinktopstart textlinktopend textlinkstart"
부산일보,189980,/news/news_read.nhn?article_id=0000675713&office_id=082&mode=search&query=흥국에프엔비&page=1,2017-02-07 14:02,"흥국에프엔비, 정통 이탈리안 젤라또 '일레디젤라또' 선봬","카페 종합 솔루션 기업 ㈜흥국에프엔비가 프리미엄 이탈리안 젤라또 브랜드 '일레디젤라또(ILREDI GELATO)'(사진)를 출시했다고 7일 밝혔다. 젤라또의 본고장인 이탈리아의 북부도시 알렉산드라에 위치해있는 '쥬죠'의 원료를 직접 공수해 만든 제품이다. 젤라또는 일반 아이스크림과는 다르게 공기주입량이 적어 재료의 맛이 진하고 묵직한 것이 특징이다. 상대적으로 지방함유량이 적기 때문에 이탈리아에서 사랑받는 디저트다. 흥국에프엔비의 일레디젤라또는 국내 목장의 건강한 젖소에서 짠 1A등급의 원유를 사용한 젤라또 타입과 풍부한 과즙과 과육을 이용해 만든 소르베 타입으로 구분된다. 종류도 비앙코 밀크, 네로 블랙 쎄사미, 뚜또자몽 등 10가지에 달한다. 이번에 출시한 일레디젤라또는 프리미엄 디저트를 찾는 고객의 요구에 부합해 제조한 젤라또 완제품이다. 별도의 제조 장비나 교육에 대한 부담없이 정통 이탈리안 젤라또를 공급받을 수 있다. 제품은 냉동고 수납 타입(3㎏), 쇼케이스 타입(4㎏)으로 용도에 맞게 선택할 수 있어 매장 점주들의 활용도가 높을 것으로 기대된다. 흥국에프엔비 관계자는 ""지난 서울카페쇼 박람회에 처음 선보였을 때 관계자들의 높은 관심을 이끈 제품""이라며 ""에스프레소에 젤라또를 넣은 젤포가토 등의 사이드 메뉴로 활용하거나 빙수나 파르페 등의 토핑으로 만들 수 있다""고 설명했다. 일레디젤라또는 흥국에프엔비 온라인 쇼핑몰에서 구매가 가능하며 냉동고 수납 타입(3㎏)은 3만 5200원, 쇼케이스 타입(4㎏)은 4만 7300원이다."
서울경제,189980,/news/news_read.nhn?article_id=0002758001&office_id=011&mode=search&query=흥국에프엔비&page=1,2015-11-04 15:35,"흥국에프엔비, 니치마켓 플레이어로의 안정적인 성장","신한금융투자 최준근 연구원은 흥국에프엔비(189980)에 대해 ""2016년에는 기존 주력 제품의 성장이 전망되는 가운데 푸드, 빙수 등 신규 제품 매출 가세로 매출액과 영업이익은 전년대비 각각 20%, 28% 증가가 기대된다. 니치마켓 플레이어로의 안정적인 성장 및 신규 제품 매출 가세가 기대되는 현 시점이 투자 적기이다""라고 분석했다. 또한 신한금융투자는 ""2012년 이후 연평균 매출액 성장률은 20%이다. 최근 3개년 평균 영업이익률은 21%이다. 다양한 제품 생산을 통해 프랜차이즈, 개인 카페, 대형마트/편의점 등 다변화된 거래선을 확보하고 있는 점이 장점이다. 최근 브랜드 인지도 증가로 개인 카페향 매출 증가(2015년 +49% YoY)가 지속되고 있다""라고 밝혔다. 한편 ""2015년 하반기부터 본격적으로 매출이 발생하며 2015년 7억원, 2016년 25억원(+253% YoY)의 매출액이 전망된다. 빙수 관련 신규 제품 출시도 성장 모멘텀이다. 기존 유통채널을 활용할 수 있어 빠른 성장이 기대된다. 2015년 18억원, 2016년 35억원(+97% YoY)의 매출액이 예상된다""라고 전망했다. 최 연구원은 ""푸드라인 완공으로 스프레드, 샐러드 드레싱, 소스, 잼 등의 제품을 출시하며 디저트 시장대응을 본격화하고 있다. 상장(2015년 8월7일) 이후 주가는 생산 경쟁력과 유통 채널 확보에 따른 높은 진입장벽이 부각되며 공모가(20,000원)대비 3배 이상의 가격에서 거래되었다. 중소형주의 전반적인 투자심리 악화로 최근 2개월간 40% 수준의 주가 조정을 받았다""라고 분석했다. ▷ 음식료 업종 섹터"
아이뉴스24,189980,/news/news_read.nhn?article_id=0000447573&office_id=031&mode=search&query=흥국에프엔비&page=1,2018-05-23 17:01,"흥국에프엔비, 110억 규모 전환사채 발행","[아이뉴스24 한수연 기자] 흥국에프엔비가 신사업 강화를 위해 110억원 규모의 무기명식 이권부 무보증사모전환사채 발행을 결정했다고 23일 공시했다. 사채의 표면이율과 만기이율은 모두 0%로 자금 조달에 따르는 이자 비용을 줄였다는 설명이다. 전환가액은 기준주가에서 10% 할증한 9천812원으로 만기일은 오는 2023년 5월29일이다. 흥국에프엔비 측은 ""전환사채 발행을 통해 최근 활성화되고 있는 디저트 라인의 품질 강화 및 신규 유통채널 확보에 나설 것""이라며 ""사업 다각화 전략의 일환으로 지난달 '이그니스'에 대한 지분투자 이후 성장동력 발굴을 위한 다양한 검토가 이뤄지고 있어 여기에도 자금이 활용될 것""이라고 밝혔다. /한수연 기자"
파이낸셜뉴스,189980,/news/news_read.nhn?article_id=0003534095&office_id=014&mode=search&query=흥국에프엔비&page=1,2015-11-03 08:31,"흥국에프엔비, 中로컬 프랜차이즈사 공급 논의","한국투자증권은 3일 흥국에프엔비 에 대해 중국 로컬 프랜차이즈까지 공략하고 있다며 투자의견 매수와 목표주가 4만9000원을 제시했다. 한국투자증권 박가영 연구원은 ""카페 프랜차이즈 성장과 함께 지난 6년 간 매출액이 연평균 34.4% 성장했다""며 ""카페/외식 식부자재 관련 종합유통회사로 확장 중인 흥국에프엔비 의 높은 성장 잠재력에 주목한다""고 말했다. 박 연구원은 "" 흥국에프엔비 는 2013년 SPC그룹과 중국에 동반 진출했고, 매출은 올해 5억원, 내년 25억원으로 예상된다""면서 ""현재는 한국 프랜차이즈가 주 고객이지만, 향후 중국 로컬 프랜차이즈사 공급도 논의 중이다""고 전했다. 그는 ""먹거리 안전성이 담보되지 않은 중국에서 한국의 대형 프랜차이즈 파트너라는 레퍼런스는 중요한 마케팅 포인트로 작용한다""며 ""중국 매출 비중은 2015년 1%에서 2017년 9.7%로 상승할 전망""고 덧붙였다."
전자신문,189980,/news/news_read.nhn?article_id=0002729945&office_id=030&mode=search&query=흥국에프엔비&page=1,2018-08-03 15:07,"[ET투자뉴스]흥국에프엔비 18년2분기 실적 발표, 당기순이익 13.3억원&hellip; 전년...","08월 03일 흥국에프엔비(189980)의 2018년 2분기 연결 잠정 실적이 발표됐다. 매출액은 지난해 같은 기간 대비해서 1.2% 신장된 149억원으로 발표되었다. 매출액 상승에도 불구하고영업이익은 23.4% 감소하여 15.6억원으로, 당기순이익은 24.1% 줄어들어 13.3억원으로 기록 되었다.이번분기 기준으로 추정되는 흥국에프엔비의 자기자본이익률(ROE)은 9.3%로 나타났다. 전년 동기인 2017년 2분기 ROE는 12.6%로 이번 분기에 3.3%p 하락했다. 한편 동종목의영업이익률은 10.5%이다. 지난해 동기 영업이익률은 13.8%로 이번 2분기에 3.3%p 하락했다.주가가 1주당 수익의 몇배가 되는지 나타내는 주가수익비율(PER)은 45.7배로 나타났다. 전년 동기 PER은 55.65배로 이번 분기에 하락했다.주가가 1주당 순자산의 몇배인지 알려주는 주가순자산비율인 PBR은 1.06배이다. 지난해 동기 PBR은 1.47배로 이번 2분기 PBR이 하락했다.다음은 흥국에프엔비와 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다. 흥국에프엔비의 매출액 증감율은 타 종목 대비 우수한 편이다. 그리고 주가의 하락율이 가장 큰 편으로 나타났다."
매일경제,189980,/news/news_read.nhn?article_id=0003897461&office_id=009&mode=search&query=흥국에프엔비&page=1,2017-03-02 08:46,"[Hot-Line] &quot;흥국에프엔비, 매출원가&middot;판관비 증가&hellip;영업적자 전환&quot;","IBK투자증권은 흥국에프엔비에 대해 매출원가와 판관비가 증가하면서 영업적자가 발생했다고 판단했다. 투자의견 '중립'을 유지했고, 목표주가는 제시하지 않았다. 김태현 IBK투자증권 연구원은 2일 ""흥국에프엔비의 지난해 4분기 연결 매출액은 11.9% 증가한 79억원, 영업손실은 적자전환한 8억원을 기록했다""며 이같이 설명했다. 신제품을 출시하기 위해 시제품을 생산하면서 매출원가율이 높아졌고, 연구개발비와 광고선전비, 인건비 등 판관비가 증가하면서 상장 이후 처음으로 영업적자를 기록했다. 김 연구원은 ""올해도 저가 커피·주스 시장이 확대되고 경쟁이 심화되면서 SPC그룹 같은 대형 프랜차이즈에 대한 판매가 부진할 것""이라며 ""B2C시장 개척 등 신사업이 안정되기까지 시간과 비용이 들어갈 전망""이라고 말했다. 이어 ""올해도 수익성 개선에 대한 기대감은 제한적""이라고 덧붙였다. [디지털뉴스국 이가희 기자] r_start // r_end //"
아시아경제,189980,/news/news_read.nhn?article_id=0004243817&office_id=277&mode=search&query=흥국에프엔비&page=1,2018-05-23 17:11,"흥국에프엔비, 110억 규모 전환사채 발행 결정",[아시아경제 조호윤 기자]흥국에프엔비는 제2회차 무기명식 이권부 무보증 사모전환사채 발행을 결정했다고 23일 공시했다. 사채 권면 총액은 110억원이다.
