source,symbol,link,date,title,content
머니투데이,000810,/news/news_read.nhn?article_id=0003975709&office_id=008&mode=search&query=삼성화재&page=32,2017-12-07 17:45,"삼성화재, 사내근로복지기금에 500억 증여",[머니투데이 박상빈 기자] 삼성화재해상보험은 비영리법인인 삼성화재주식회사 사내근로복지기금에 금전 500억원을 증여한다고 7일 공시했다. 이는 지난해 사업연도말 자산총액 대비 0.07% 규모다.
전자신문,000810,/news/news_read.nhn?article_id=0002686043&office_id=030&mode=search&query=삼성화재&page=24,2018-02-22 09:20,"[ET투자뉴스]삼성화재, &quot;업계 선도사의 시장&hellip;&quot; 매수(유지)-SK증권","SK증권에서 22일 삼성화재(000810)에 대해 ""업계 선도사의 시장지배력 회복 선언""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 348,000원을 내놓았다. SK증권 김도하 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 SK증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  전년도말의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 이번에 다시 목표가가 같은 수준을 유지하면서 최근 흐름은 목표가의 계단식 하향조정이 진행되는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 21%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
매일경제,000810,/news/news_read.nhn?article_id=0003973075&office_id=009&mode=search&query=삼성화재&page=50,2017-07-05 04:02,"삼성화재, `시각장애인의 벗` 안내견 선물","◆ 따뜻한 금융 ◆ 삼성화재는 시각장애인을 지원하기 위해 매년 안내견을 대학생, 안마사, 목사 등 다양한 이들에게 무상 분양하는 `안내견 기증식`을 개최하고 있다. [사진 제공 = 삼성화재] 삼성화재는 교통안전문화, 장애인 지원, 생활안전 지원 등 보험업 특성에 맞는 사업을 전개하며 고객과 사회에 '안심'과 '희망'을 전달하는 것을 목표로 사회공헌사업을 추진하고 있다. 앞서 2001년 7월 삼성교통안전문화연구소를 설립해 선진 교통문화 정착과 교통사고 '제로' 사회 구축을 위한 연구를 일찌감치 시작했다. 연구소에서는 교통사고 예방을 위해 도로, 자동차, 운전자 등 교통 안전 분야에 대한 과학적이고 체계적인 조사·연구와 언론 보도 및 정책 건의, 교통 안전 계몽 활동 등을 추진하고 있다. 특히 어린이, 초보 운전자, 여성 운전자, 고령자 등 교통 약자의 교통 안전을 위해 계층별 교통 안전 교육을 중점적으로 전개하고 있다. 또 2014년 12월에는 글로벌 선진 보험사로의 도약을 목적으로 자동차보험 R&D센터를 설립하고 자동차 수리, 신기술, 안전 분야 연구와 이를 기반으로 한 직원 전문성 강화 및 협력업체 기술력 향상을 위한 상생 지원 교육을 실시하고 있다. 장애인 지원은 삼성화재 사회공헌 사업의 핵심이다. 1993년부터 시각장애인의 눈이 되어 줄 수 있는 안내견을 키워 시각장애인에게 무상으로 분양해 왔다. 지난 3월 기준 총 196마리를 분양해 시각장애인에게 새로운 인생을 선물해 줬다. 안내견과 함께한 시각장애인들은 현재 대학생부터 교사, 공무원, 피아니스트 등 다양한 분야에서 사회 구성원으로 일하고 있다.  음악에 재능 있는 전국 장애 청소년들이 다양한 무대 경험을 쌓고, 음악을 통해 세상과 소통할 수 있도록 장애 학생 음악회 '뽀꼬 아 뽀꼬(Poco a Poco)'도 매년 개최하고 있다. [박준형 기자] r_start // r_end //"
한국경제,000810,/news/news_read.nhn?article_id=0003897090&office_id=015&mode=search&query=삼성화재&page=24,2018-02-22 08:18,"&quot;삼성화재, 실적 부진에 따른 주가 영향 제한적&quot;-신한","신한금융투자는 22일 삼성화재의 실적 부진에 따른 주가 영향은 제한적일 것이라고 밝혔다. 투자의견 매수, 목표주가 37만5000원을 유지했다. 임희연 연구원은 ""삼성화재는 지난 4분기 영업이익 544억원, 당기순손실 480억원으로 컨센서스를 크게 밑도는 어닝쇼크를 기록했다""며 ""미국 지점 재보험 회계 처리 관련 1180억원, 사내복지기금 비용 500억원, 이연법인세 추가 인식 500억원이 일회성으로 반영된 탓""이라고 말했다. 그러나 임 연구원은 실적 부진에 따른 주가 영향은 크지 않다고 판단했다. 지난 1월 배당 공시를 역산했을 때 적자가 산출된 만큼, 시장 기대치는 이미 컨센서스 보다 낮아져 있 었을 가능성이 높다는 이유에서다. 그는 올해 실적은 개선될 것으로 봤다. 올해 영업이익은 전년 대비 7.2% 늘어난 1조5000억원, 당기순이익은 4.6% 증가한 1조원을 기록할 것으로 추정했다. 부문별로 자동차 요율 인하 영향으로 자동차 손해율은 상승할 것으로 보고 장기보험은 보험료 증가 효과로 개선될 것으로 전망했다. 또 GA 채널 의존도 확대 등의 공격적인 영업으로 사업비율도 증가할 것이라는 예상이다. 임 연구원은 ""자사주 매입 보다 현금 배당을 늘리겠다는 의지를 재차 확인한 부분이 긍정적""이라며 ""올해 배당 성향은 43.7%로 전망돼 상장 손보사 중 최고 수준""이라고 강조했다. 이어 ""올해부터 적용되는 공격적인 영업 전략과 주주 환원정책은 자본력이 뒷받침 되어야만 가능하다""며 ""삼성화재의 압도적인 자본 비율(4분기 기준 지급여력비율 328%)의 잠재력에 집중해야 한다""고 덧붙였다."
전자신문,000810,/news/news_read.nhn?article_id=0002630098&office_id=030&mode=search&query=삼성화재&page=44,2017-08-01 16:07,"[ET투자뉴스]삼성화재, &quot;2017년 2분기 &hellip;&quot; 매수(유지)-IBK투자증권","IBK투자증권에서 1일 삼성화재(000810)에 대해 ""2017년 2분기 순이익 2,768억원, YoY 19.6%↑, QoQ 45.0%↓""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 350,000원을 내놓았다. IBK투자증권 김지영, 이상길 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 IBK투자증권의 직전 매매의견을 그대로 유지하는 것이고 올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 한동안 정체구간을 보낸 후 이번에 오랜만에 목표가가 상향조정된 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 19.9%의 추가상승여력이 있다는 해석이 제시되고 있다."
조선비즈,000810,/news/news_read.nhn?article_id=0000374629&office_id=366&mode=search&query=삼성화재&page=50,2017-06-30 15:41,"삼성화재, 5월 영업익 1244억원&hellip;전년대비 3.7% 증가","삼성화재해상보험(000810) 은 지난달 잠정영업실적이 매출액 1조5257억원, 영업이익 1244억원, 당기순이익 903억원으로 집계됐다고 30일 공시했다. 매출액과 당기순이익은 전년 같은 기간과 비교해 각각 0.3%, 4.5% 떨어졌으며, 영업이익은 3.7% 올랐다."
디지털타임스,000810,/news/news_read.nhn?article_id=0002436081&office_id=029&mode=search&query=삼성화재&page=32,2017-12-04 15:44,"삼성화재, 장애이해드라마 &lsquo;반짝반짝 들리는&rsquo; 시사회 실시","삼성화재는 서울 중로구 서울대학교사범대학부설여자중학교 학생 170명을 대상으로 청소년 장애이해드라마 '반짝반짝 들리는' 시사회를 실시했다고 4일 밝혔다. 이 드라마는 삼성화재의 10번째 장애이해드라마로 청각장애를 가진 '현성'이 인기 아이돌 멤버 '수아'와 짝꿍이 되며 겪는 학교생활을 통해 서로를 이해하고 성장해 나가는 이야기를 담았다. 그룹 빅스의 홍빈씨가 청각장애를 가진 '주현성'역을, 라붐의 솔빈씨가 아이돌 '이수아' 역을 맡았다. 한편 삼성화재는 사회공헌 사업의 일환으로 교육부, 장애인먼저실천운동본부와 함께 지난 2008년부터 매년 청소년을 위한 장애이해 드라마를 제작, 보급해왔으며 출연부터 제작까지 모두 재능기부로 이뤄져 전국 5000개 중·고등학교 170만명 학생들의 교육에 활용되고 있다."
이데일리,000810,/news/news_read.nhn?article_id=0003984950&office_id=018&mode=search&query=삼성화재&page=32,2017-12-04 16:49,"삼성화재, 장애이해드라마 &lsquo;반짝반짝 들리는&rsquo; 시사회 열어","[이데일리 김경은 기자] 삼성화재는 4일 오전 서울 종로구 서울대학교사범대학부설여자중학교 학생 170여명을 대상으로 청소년 장애이해드라마 ‘반짝반짝 들리는’의 시사회를 열었다고 밝혔다. 행사에는 제작을 담당한 삼성화재 김진욱 수석, 연출을 맡은 박영훈 감독을 비롯해 ‘빅스’의 홍빈, ‘라붐’의 솔빈 등 출연 배우들이 참석했다. 삼성화재의 10번째 장애이해드라마 ‘반짝반짝 들리는’은 청각장애를 가진 ‘현성’이 인기 아이돌 멤버 ‘수아’와 짝꿍이 되며 겪는 학교생활을 통해 서로를 이해하고 성장해나가는 이야기를 담았다. 출연부터 제작까지 모두 재능기부로 이루어지며, 매년 전국 5천여개 중고등학교 170만명 학생들의 교육에 활용되고 있다. 내년 4월 20일 ‘장애인의 날’을 맞아 KBS에서 방송된다."
한국경제,000810,/news/news_read.nhn?article_id=0003860232&office_id=015&mode=search&query=삼성화재&page=32,2017-12-04 07:59,"삼성화재, 장애이해드라마 '반짝반짝 들리는' 시사회 열어","삼성화재, 장애 이해 드라마 '반짝반짝 들리는' 시사회 열어 삼성화재는 4일 오전 서울 종로구 서울대학교사범대학부설여자중학교 학생 170여명을 대상으로 청소년 장애이해드라마 '반짝반짝 들리는'의 시사회를 열었다고 밝혔다. 행사에는 제작을 담당한 삼성화재 김진욱 수석, 연출을 맡은 박영훈 감독을 비롯해 '빅스'의 홍빈, '라붐'의 솔빈 등 출연 배우들이 참석했다. 삼성화재의 10번째 장애 이해 드라마 '반짝반짝 들리는'은 청각장애를 가진 '현성'이 인기 아이돌 멤버 '수아'와 짝꿍이 되며 겪는 학교생활을 통해 서로를 이해하고 성장해나가는 이야기를 담았다. 그룹 빅스의 홍빈이 청각장애를 가진 주현성 역을, 라붐의 솔빈이 아이돌 이수아 역을 맡았다. 장애인먼저실천운동본부 홍보대사인 배우 정선경, 개그맨 김재욱, 치과의사 김형규 씨도 우정 출연한다. 드라마에 출연한 홍빈은 ""청각장애는 눈에 보이지 않아 겉으로 장애식별이 어렵다""며 ""청소년 분들이 나와 조금 다른 친구들이 있더라도 편견을 갖지 않고 바라봤으면 좋겠다""는 소감을 전했다. 시사회에 참석한 서울대학교사범대학부설여자중학교 3학년 김여진 학생은 ""장애를 가진 친구도 우리와 다를 바 없다는 걸 깨달았다""며 ""책이나 강의가 아닌 드라마라는 방식을 통해 더 쉽게 공감할 수 있었다""고 말했다. 한편 삼성화재는 사회공헌 사업의 일환으로 교육부, 장애인먼저실천운동본부와 함께 2008년부터 해마다 청소년을 위한 장애이해드라마를 제작, 보급해왔다. 출연부터 제작까지 모두 재능기부로 이루어지며, 매년 전국 5000여개 중·고등학교 170만명 학생들의 교육에 활용되고 있다. 그 결과 2011년 'UN 장애인 권리협약 보고서'에 우수 성과로 선정되었고 2012년에는 교육부 표창을 받기도 했다. 삼성화재의 10번째 청소년 장애이해드라마 '반짝반짝 들리는'은 내년 4월20일 '장애인의 날'을 맞아 KBS에서 방송된다."
파이낸셜뉴스,000810,/news/news_read.nhn?article_id=0004063563&office_id=014&mode=search&query=삼성화재&page=5,2018-07-24 14:19,"삼성화재 다이렉트, '스마트 맞춤보장보험' 출시","삼성화재는 다이렉트 전용 맞춤형 통합상품인 '스마트 맞춤보장보험'을 출시한다고 24일 밝혔다. '스마트 맞춤보장보험'은 만19세부터 65세까지 가입할 수 있으며 3년마다 자동 갱신을 통해 최대 100세까지 보장된다. 보장 내용은 실속형, 표준형, 고급형, '내게 꼭 맞게'형 중 선택 가능하다. 이 상품은 스마트 보장분석으로 고객에게 꼭 맞는 보장까지 안내하는 다이렉트 업계 최초의 상품이다. 또 2006년 6월 이후 가입된 모든 손해·생명보험사 계약들을 한 번에 확인해 현재 수준을 정확히 점검하고, 부족한 부분에 대해서는 필요한 보장항목과 가입금액을 안내해 준다. '스마트 맞춤보장보험'은 암, 뇌, 심장질환 등 건강관련 보장을 비롯해 운전, 주택화재 등 생활관련 다양한 위험을 하나의 상품으로 통합해 보장하는 다이렉트 전용 맞춤형 통합보험이다. 입원비, 암, 뇌·심장, 운전자, 주택·생활 등 총 9개 보장묶음(모듈)으로 구성돼 소비자가 쉽게 보험 내용을 이해하고 원하는 부분을 선택할 수 있다. 또 차후 새로운 보장항목이 출시돼도 별도 보험 가입할 필요없이 원하는 보장항목을 추가하기만 하면 된다. 또 인터넷 보험으로 상대적으로 저렴한 보험료에도 삼성화재와 동일한 보장 내용에 동일한 보상서비스를 받을 수 있다. 서은희 삼성화재 인터넷장기일반영업부장은 ""다이렉트 보험에 컨설팅 개념을 접목해 꼭 필요한 보험을 저렴하게 가입할 수 있도록 했다""며 ""아직은 PC에서만 가능하지만 곧 모바일로 확대할 계획""이라고 말했다."
