source,symbol,link,date,title,content
한국경제TV,023590,/news/news_read.nhn?article_id=0000374659&office_id=215&mode=search&query=다우기술&page=1,2015-10-09 09:42,[국고처 이희진 ] 종목상담 - 다우기술(023590),[국고처 이희진 ] 종목상담 - 다우기술(023590) 10월 9일 방송된 `국민주식고충처리반`에 출연한  이희진 파트너가 다우기술(023590)에 대한 시세와 전망을 얘기하고 있다.
한국경제TV,023590,/news/news_read.nhn?article_id=0000599869&office_id=215&mode=search&query=다우기술&page=1,2018-02-06 13:03,"다우기술, 전일 대비 약 -4% 하락한 24,900원","[한국경제TV 라이온봇 기자] 다우기술은 2월 6일 13시 2분 전일 대비 약 -4% 하락한 24,900원에 거래되고 있다. 다우기술은 코스피 상장 기업으로 서비스업 업종에 속해 있다. 시가총액은 1조1,642억원으로 코스피 상장기업 중 163위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 다우기술의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 1개월 수익률이 무려 36.22%의 상승폭을 기록했다. 다우기술 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 다우기술은 저평가성2(PBR) 측면에서 두각을 나타내고 있다. 최근 PBR은 93점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. PBR은  전체 시장 내 132위를 기록하며 상위 7.03%에 위치했다. 업종별로는 14위를 기록하며 상위 2.36%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 89점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 210위를 기록하며 상위 11.22%에 위치했다. 업종별로는 54위를 기록하며 상위 9.67%에 위치했다. 그러나 부채비율과 ROA는  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 다우기술의 종목 종합 스코어는 70점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'오달수의 그녀' 채국희, 승무원 출신? 채시라 동생?도도맘 전 남편 조용제 씨 ""불륜사건은 강용석과 나와의 싸움""박삼구 아시아나 회장도 성추행 논란…승무원들 상대로?'굿모닝FM 하차' 문지애 집…""아나운서 집이 왜 이래""태양♥민효린 결혼, 영화 포스터같은 웨딩화보 '시선집중'"
파이낸셜뉴스,023590,/news/news_read.nhn?article_id=0004042599&office_id=014&mode=search&query=다우기술&page=1,2018-06-19 17:07,"다우기술, 3년 만에 공모채 발행",내달 5일 1000억원 진행
파이낸셜뉴스,023590,/news/news_read.nhn?article_id=0003735286&office_id=014&mode=search&query=다우기술&page=1,2016-11-16 13:57,[fnRASSI]다우기술(023590) 현재 5.47% &uarr;,"현재 다우기술(023590)은 전일대비 5.47% 상승하여 21,200원 선에서 거래가 이루어지고 있다.  외국인투자자 연속 6일 순매도최근 5일간 동종목의 외국인 투자자는 106,595주 매수하였고 반면 기관은 3,018주 매도하였다. 전날 두 주체 각각 40,461주, 3,018주 순매수하며 보유 비율을 늘렸다.다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.  외국인/개인 순매수, 기관은 순매도(한달누적) 11월8일부터 전일까지 외국인이 6거래일 연속 동종목을 사들였다. 4주간을 기준으로 보면 외국인이 초반에 동종목을 순매수한 이후에 기세를 이어가며 229,167주를 순매수했고, 개인들도 매기를 떨어뜨리면서도 36,132주를 순매수했다. 하지만 기관은 매도 관점으로 접근하면서 265,299주를 순매도했다.  
 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,023590,/news/news_read.nhn?article_id=0003555451&office_id=008&mode=search&query=다우기술&page=1,2015-10-06 14:08,국민연금 다우기술 지분 1.11%p 증가,[머니투데이 황국상 기자] 국민연금은 다우기술 보유지분이 지난 6월29일 기준 10.24%에서 지난 8월17일 기준 11.35%로 1.11%포인트 늘었다고 6일 공시했다. textlinktopstart textlinktopend textlinkstart
매일경제,023590,/news/news_read.nhn?article_id=0003945454&office_id=009&mode=search&query=다우기술&page=1,2017-05-22 17:39,[유가증권시장 공시] 다우기술 / 신성이앤지,◇다우기술=키움증권과 302억4000만원 규모 IT 아웃소싱 서비스 제공계약 체결. ◇신성이앤지=중국 트루리(TRULY)반도체와 245억7950만원 규모 디스플레이 제조장비 공급계약 체결. r_start // r_end //
이데일리,023590,/news/news_read.nhn?article_id=0003830886&office_id=018&mode=search&query=다우기술&page=1,2017-05-22 17:05,"다우기술, 키움증권과 IT아웃소싱 서비스 제공 계약",[이데일리 강신우 기자] 다우기술(023590)은 계열회사인 키움증권(039490)과 IT아웃소싱 서비스 제공을 위한 계약을 체결했다고 22일 공시했다. 계약금액은 302억4000만원이며 이는 2016년 연결 매출액 대비 2.62%에 해당하는 규모다. 계약기간은 올해 1월1일부터 소급적용해 12월31일까지다.
연합뉴스,023590,/news/news_read.nhn?article_id=0009283145&office_id=001&mode=search&query=다우기술&page=1,2017-05-22 16:58,"다우기술, 키움증권에 IT서비스 제공 계약",(서울=연합뉴스) 전명훈 기자 = 다우기술은 키움증권에 IT아웃소싱 서비스를 제공하는 용역 계약을 체결했다고 22일 공시했다. 계약 금액은 302억원으로 작년 연결 매출액의 2.62%에 해당한다.
파이낸셜뉴스,023590,/news/news_read.nhn?article_id=0003769998&office_id=014&mode=search&query=다우기술&page=1,2017-02-01 11:28,"[fnRASSI]다우기술, 4.23% 오르며 거래량 증가","다우기술(023590)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 다우기술은 3일 연속 상승흐름을 보이며, 11시 24분 현재 4.23% 증가한 18,500원에 거래중이다. 외국인, 기관 모두 보유량 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 25,700주 매수하였고 마찬가지로 기관은 29,049주 매수하였다. 전날 두 주체 각각 37,224주, 29,049주 순매수하며 보유 비율을 늘렸다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 상장주식수 대비 거래량은 0.32%로 적정수준 최근 한달간 다우기술의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.32%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 4.4%를 나타내고 있다.   'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
헤럴드경제,023590,/news/news_read.nhn?article_id=0001240797&office_id=016&mode=search&query=다우기술&page=1,2017-05-22 16:40,"다우기술, 키움증권과 302.4억 규모 IT아웃소싱 서비스 제공 계약",[헤럴드경제=증권팀] 다우기술은 계열사 키움증권과 IT아웃소싱 서비스 제공을 위한 계약을 체결했다고 22일 공시했다. 계약금액은 302억4000만원이며 이는 2016년 매출액 대비 2.62%에 해당하는 규모이다. 계약 기간은 오는 12월 31일까지다.
