source,symbol,link,date,title,content
한국경제TV,042600,/news/news_read.nhn?article_id=0000600964&office_id=215&mode=search&query=새로닉스&page=1,2018-02-08 13:44,"새로닉스, 전일 대비 약 4% 상승한 5,860원","[한국경제TV 라이온봇 기자] 새로닉스는 2월 8일 13시 43분 전일 대비 약 4% 상승한 5,860원에 거래되고 있다. 새로닉스는 코스닥 상장 기업으로 IT부품 업종에 속해 있다. 시가총액은 698억원으로 코스닥 상장기업 중 808위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 새로닉스의 투자 스타일은 모호한 측면이 있으나 가치주라고 볼 수 있다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋지 못했다. 최근 6개월 수익률은 -26.05%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -23.01% 하락하며 부진한 모멘텀을 이어가고 있다. 새로닉스 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 새로닉스는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 66점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 657위를 기록하며 상위 34.15%에 위치했다. 업종별로는 238위를 기록하며 상위 41.8%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 64점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 669위를 기록하며 상위 35.86%에 위치했다. 업종별로는 178위를 기록하며 상위 32.3%에 위치했다. 그러나 영업이익률이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 새로닉스의 종목 종합 스코어는 66점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이은하, 쿠싱증후군 투병 중에도 일해야 했던 속사정""그만 좀 괴롭혀"" 하리수 악플 고소에 누리꾼 '씁쓸'태진아 집 공개, 화려한 신발들 '시선집중'""따스한 햇살이 좋았던 하루"" 김희애 나이 잊은 근황최영미 시인 성추행 폭로 '재조명', ""교활한 늙은이"""
아시아경제,042600,/news/news_read.nhn?article_id=0003596714&office_id=277&mode=search&query=새로닉스&page=1,2015-10-05 09:41,"[특징주]새로닉스, 엘앤에프 합병 기대감에 동반 上","[아시아경제 조유진 기자] 엘앤에프의 2차전지 사업 기대감에 최대주주인 새로닉스도 상한가로 치솟았다. 5일 오전 9시31분 현재 새로닉스는 전장대비 가격제한폭(29.93%) 오른 4450원을 기록 중이다. 엘앤에프가 계열사 엘앤에프신소재와의 합병으로 2차전지 사업 시너지에 대한 기대감에 상한가로 치솟자, 엘앤에프의 최대주주인 새로닉스에도 매기가 쏠리고 있는 것으로 풀이된다. 엘앤에프는 지난 2일 장 종료 후 공시를 통해 계열사 엘앤에프신소재를 흡수합병하기로 결정했다고 밝혔다. 엘앤에프는 ""이번 합병을 통해 엘앤에프는 엘앤에프신소재가 보유한 2차전지 양극활물질관련 기술 능력을 활용해 2차전지 시장에서의 사업경쟁력을 강화할 수 있을 것으로 기대한다""고 밝혔다. 새로닉스는 지난 6월말 기준 엘앤에프 주식 20.74%를 보유한 최대주주로 있다."
아시아경제,042600,/news/news_read.nhn?article_id=0003667491&office_id=277&mode=search&query=새로닉스&page=1,2016-01-15 15:06,"새로닉스, 136억원 규모 토지 및 건물 양도 결정",[아시아경제 최서연 기자] 새로닉스는 대구지점 매각에 따른 유동성 확보 및 자산 효율성 증대를 위해 주식회사 엔와이에스에 토지 및 건물을 양도키로 결정했다고 15일 공시했다. 양도금액은 136억원이며 이는 자산총액대비 15.13%에 해당한다. 양도기준일은 3월31일이다.
전자신문,042600,/news/news_read.nhn?article_id=0002732885&office_id=030&mode=search&query=새로닉스&page=1,2018-08-14 09:57,"[ET투자뉴스]새로닉스, 18년2분기 실적 발표",08월 14일 새로닉스(042600)의 2018년 2분기 연결 확정 실적이 발표됐다. 전년 동기 대비해서 매출액은 1.82% 하락하여 265억원을 기록했다. 영업이익은 -8억원으로 -11억원에서 적자폭이 축소되었다. 당기순이익은 11.9억원으로 -4억원에서 흑자전환되었다. 이번분기 기준으로 추정되는 새로닉스의 자기자본이익률(ROE)은 7%로 나타났다. 전년 동기인 2017년 2분기 ROE는 0.7%로 이번 분기에 6.3%p 상승했다. 한편 동종목의영업이익률은 -3%이다.최근 일년을 살펴보았을 때 영업이익률이 급락했다. 지난해 동기 영업이익률은 -4.1%로 이번 2분기가 1.1%p 상승했다. 주가가 1주당 수익의 몇배가 되는지 나타내는 주가수익비율(PER)은 51.7배로 나타났다. 전년 동기 PER은 565.56배로 이번 분기에 하락했다.주가가 1주당 순자산의 몇배인지 알려주는 주가순자산비율인 PBR은 0.89배이다. PBR은 3분기 이상 상승하다가 저번 분기부터 하락세로 돌아섰다. 지난해 동기 PBR은 0.91배로 이번 분기와 비슷한 수치이다. 다음은 새로닉스와 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다. 새로닉스의 매출액은 감소했지만 증감율은 타 종목 대비 가장 우수한 편이다. 그리고 주가 상승률은 높은 편이다.
한국경제TV,042600,/news/news_read.nhn?article_id=0000670655&office_id=215&mode=search&query=새로닉스&page=1,2018-08-10 14:47,"새로닉스, 전일 대비 약 -5% 하락한 5,170원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 새로닉스는 8월 10일 14시 46분 전일 대비 약 -5% 하락한 5,170원에 거래되고 있다. 새로닉스는 코스닥 상장 기업으로 IT부품 업종에 속해 있다. 시가총액은 675억원으로 코스닥 상장기업 중 849위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 새로닉스의 투자 스타일은 모호한 측면이 있으나 가치주라고 볼 수 있다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 1개월 수익률은 -10.38%의 하락폭을 기록했다. 새로닉스 종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 3] 투자 점수 진단 새로닉스는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 새로닉스는 상대적으로 효율성 측면에서 두각을 드러내고 있었다. 효율성 점수는 기업의 자산 활용이 얼마나 효율적으로 이뤄지고 있는가를 나타낸다. 새로닉스는 특히 재고자산회전율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 610위를 기록하며 상위 33.21%에 위치했다. 업종별로는 183위를 기록하며 상위 33.89%에 위치했다. 그러나 기업의 이익 실현 정도를 나타내는 수익성 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
뉴시스,042600,/news/news_read.nhn?article_id=0008430526&office_id=003&mode=search&query=새로닉스&page=1,2018-02-05 14:16,"새로닉스, 주당 40원 현금배당 결정",【서울=뉴시스】장서우 기자 = 코스닥 상장 전자부품 제조업체 새로닉스(042600)는 보통주 1주당 40원을 현금 결산배당키로 결정했다고 5일 공시했다. 시가배당율은 0.5%이며 배당금 총액은 4억8926만원이다.
아시아경제,042600,/news/news_read.nhn?article_id=0004172336&office_id=277&mode=search&query=새로닉스&page=1,2018-02-05 13:44,"새로닉스, 주당 40원 현금배당",[아시아경제 임혜선 기자]새로닉스는 주당 40원의 현금배당을 실시한다고 5일 공시했다.
헤럴드경제,042600,/news/news_read.nhn?article_id=0000971052&office_id=016&mode=search&query=새로닉스&page=1,2016-01-15 15:09,"&lt;생생코스닥&gt;새로닉스, 대구지점 136억에 양도 결정",새로닉스는 유동성 확보 및 자산 효율성 증대를 위해 대구지점 토지 및 건물을 엔와이에스에 양도키로 결정했다고 15일 공시했다. 양도금액은 136억원이며 이는 자산총액대비 15.13%에 해당한다. 양도기준일은 오는 3월 31일이다.
파이낸셜뉴스,042600,/news/news_read.nhn?article_id=0003876545&office_id=014&mode=search&query=새로닉스&page=1,2017-09-19 10:37,"[fnRASSI]새로닉스(042600), 52주 신고가...9.48% &uarr;","새로닉스(042600)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 8,890원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 65만 주이다. 이는 60일 일 평균 거래량 19만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.                   지표               항목               값               종합점수                 성장성               매출액증가율               -0.08               5.3                 자기자본증가율               0.04                 안정성               부채비율               48.16               9.44                 유동비율               285.97                 이익안정성               8.89                 수익성               ROA               2.94               4.28                 ROE               4.36                 영업이익율               1.81          새로닉스의 퀀트 재무 점수는 19.02점으로 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 증가, 유동비율 감소, 그리고 실적 안정성 감소가 원인이 되어 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다. 상장주식수 대비 거래량은 3.67%로 적정수준 최근 한달간 새로닉스의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 3.67%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.83%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
전자신문,042600,/news/news_read.nhn?article_id=0002683173&office_id=030&mode=search&query=새로닉스&page=1,2018-02-09 14:13,"[ET투자뉴스][새로닉스 지분 변동] 허제홍 외 8명 -0.54%p 감소, 65....","새로닉스(042600)는 09일 최대주주 허제홍을  비롯한 특별관계자의 보유주식이 감소되었다고 발표했다. 이는 직전 보고일보다 67,051주 감소하여 지분율은 65.28%로 하락했다. 이번 보고 사유는 특별관계자상속및장내매매거래로인한주식수변동으로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 새로닉스의 지분 변동 내역과 보유 내역이다."
