source,symbol,link,date,title,content
부산일보,039840,/news/news_read.nhn?article_id=0000821106&office_id=082&mode=search&query=디오&page=1,2018-07-16 15:45,"디오, 중국 '디오 디지털 심포지엄' 성료","디지털 임플란트 기업 디오(대표 김진철·김진백)가 지난 6월 중국 혜주와 상해에서 '디오 디지털 심포지엄'을 성황리에 개최했다. 디오 제공  디지털 덴티스트리 열풍…혜주와 상해지역 치의 300여명 참가 디지털 덴티스트리 선도기업 디오(대표이사 김진철·김진백)가 지난 6월 23일 중국 혜주 캠핀스키 호텔과 25일 상해 화동병원에서 개최한 '디오 디지털 심포지엄 인 차이나(DIO Digital Symposium in China)'를 성황리에 마무리 했다.  올해 중국에서만 여섯 번째 개최된 이번 심포지엄은 중국 현지 치과의사 300여명이 참여해 중국의 디지털 덴티스트리에 대한 뜨거운 열기를 다시 한번 확인했다. 먼저 심포지엄 강연에는 디오 김태영 전무가 '치과계의 현황'이라는 주제로 디지털이 가져올 치과계의 긍정적인 변화와 미래에 대한 화두를 제시했다. 이어서 류복상 교수(사천대학교 화서치과병원)가 '디오나비, 풀 디지털 가이드 시스템 소개'라는 주제로 '디오나비'의 컨셉과 프로세스에 대해 알기 쉽게 설명하며 참가자들의 이해를 도왔다. '디오나비'는 3D 컴퓨터를 활용하여 모의수술 후 최상의 임플란트 시술방법을 결정하는 시술법이다. 개인의 구강구조와 잇몸뼈에 맞게 식립 위치와 각도, 깊이까지 파악해 정확한 진단과 안전성 높은 치료가 가능하다. 또한 정동근 원장은 '디오나비. 클리니컬 케이스'라는 주제로 풀 디지털 임플란트 디오나비를 이용한 가이드 시술과 다양한 임상자료, 실제 시술 영상 중심의 강연으로 베이직 케이스부터 어드밴스 케이스까지 임상 노하우의 모든 것을 전수했다. 특히 손현락 원장의 '병원경영 개선' 강연은 클리닉 내 디지털 도입에 따른 구체적인 변화에 대해 핵심 포인트를 짚어줘 강의가 끝나고 난 뒤에도 많은 질문들이 이어졌다. ▲이번 심포지엄에서 마지막 발제자로 나선 한페이페이 원장(시안 허롱치과)이 `디오 디지털 서비스`라는 주제로 디오만의 차별화된 서비스를 강조했다. 디오 제공 마지막으로 한페이페이 원장(시안 허롱치과)이 '디오 디지털 서비스'라는 주제로 디오만의 차별화된 디지털 솔루션 풀케어 서비스를 A부터 Z까지 세세하게 전하며 유용한 시간을 가졌다. 이번 행사를 총괄 기획한 디오 해외사업부 김태영 전무는 ""혁신성과 트렌드에 민감한 중국시장에서 디오의 선전은 주목할 만하다""며 ""앞으로도 계속해서 중국 시장에 적극적으로 투자해 중국 시장 확대를 본격화하겠다""고 말했다."
아시아경제,039840,/news/news_read.nhn?article_id=0003943717&office_id=277&mode=search&query=디오&page=1,2017-03-02 10:31,"[공시+]디오, 인도시장 진출&hellip;현지 치과기업과 합작법인 설립","[아시아경제 임혜선 기자]임플란트 업체 디오가 현지합작법인을 통해 인도시장에 신규 진출한다. 인도의 임플란트 시장 규모는 약 400억원이다. 디오는 2일 공시를 통해 인도 현지 치과전문기업과 합작법인을 설립한다고 밝혔다. 디오의 투자금액은 5억6600만원으로, 전체 지분의 70%를 취득하게 된다. 이로써 디오는 이란JV, 일본JV, 중국JV에 이어 인도JV까지 총 4개 국가에 합작법인(조인트벤처)을 두게 됐다. 디오는 해외 사업을 강화하고 있다. 해외 임플란트업체와 손잡고 합작법인을 설립해 인지도 및 판매망을 확대하고 있다. 딜러 방식과 달리 현지 합작법인은 유통수수료를 줄일 수 있어 실적 증대가 가능하다는 장점이 있다. 디오 관계자는 ""인도 합작법인 설립을 통해 인도시장 내 임플란트와 디지털 솔루션 판매에 나서는 한편 시장확대에 주력할 계획""이라고 말했다."
머니투데이,039840,/news/news_read.nhn?article_id=0003830961&office_id=008&mode=search&query=디오&page=1,2017-03-02 11:53,"디오, 인도시장 진출&hellip;5.6억 투자해 합작법인 설립","[머니투데이 김유경 기자] [인도 합작법인 전체 지분의 70% 취득…이란JV, 일본JV, 중국JV에 이어 4번째] 임플란트 전문기업 디오가 인도시장 공략을 위해 현지에 합작법인을 설립한다. 현재 인도의 임플란트 시장규모는 약 400억원으로 디오의 해외 실적 증대에 일조할 것으로 기대된다. 디오는 2일 인도 현지 치과전문기업과 임플란트 판매 등을 위한 합작법인을 설립한다고 밝혔다. 디오의 투자금액은 5억6600만원으로 전체 지분의 70%를 취득하게 된다. 이로써 디오는 이란JV, 일본JV, 중국JV에 이어 인도JV까지 총 4개 국가에 조인트벤처를 두게 됐다. 디오 관계자는 ""인도 합작법인 설립을 통해 인도시장 내 임플란트 및 디지털 솔루션 판매에 나서는 한편 시장확대에 주력할 계획""이라며 ""해외사업이 차질없이 진행됨에 따라 올해 해외 실적도 훈풍이 예상된다""고 말했다. 디오는 지난해부터 해외에 잇따라 합작법인을 설립, 해외사업을 강화하고 있다. 딜러를 통한 영업방식에서 벗어나 해외 유수 임플란트업체와 손잡고 합작법인을 설립해 인지도 및 판매망 강화뿐 아니라 기업의 신뢰도 확대에 주력하고 있는 것. 특히 딜러 방식과 달리 현지 합작법인은 유통수수료를 줄일 수 있어 영업에 유리하다는 장점이 있다. 회사 관계자는 ""올해도 해외 현지법인을 확대해 해외에서 디오의 입지를 강화하는데 총력을 다할 것""이라며 ""국내와 더불어 해외시장에서의 공격적인 영업으로 성장성을 이어갈 계획""이라고 말했다. textlinktopstart textlinktopend textlinkstart"
이데일리,039840,/news/news_read.nhn?article_id=0003762225&office_id=018&mode=search&query=디오&page=1,2017-03-02 10:34,"디오, 인도 현지에서 합작법인 설립","[이데일리 윤필호 기자] 임플란트 전문기업 디오(039840)는 인도 현지에 치과전문기업과 합작법인을 설립한다고 2일 공시했다. 투자금액은 5억6600만원으로 합작법인 전체 지분의 70%를 취득하게 된다. 회사 관계자는 “인도 합작법인 설립을 통해 인도시장내 임플란트 및 디지털 솔루션 판매에 나서는 한편 시장확대에 주력할 계획”이라며 “해외 사업이 차질 없이 진행됨에 따라 올해 해외 실적도 훈풍이 예상된다”고 말했다. 회사는 지난해부터 해외에서 잇따라 합작법인을 설립하는 등 해외사업을 강화하고 있다. 이를 통해 이란JV(조인트벤츠), 일본JV, 중국JV에 이어 인도JV까지 총 4개 국가에 조인트벤츠을 두게 됐다. 딜러를 통한 영업방식에서 벗어나 해외 유수 임플란트업체와 손잡고 합작법인을 설립하면서 인지도와 판매망을 강화했고 기업의 신뢰도 확대도 주력하고 있다고 회사는 설명했다. 딜러 방식과 달리 현지 합작법인은 유통수수료를 줄일 수 있어 실적 증대가 가능하다."
아시아경제,039840,/news/news_read.nhn?article_id=0003709725&office_id=277&mode=search&query=디오&page=1,2016-03-18 11:04,"[특징주]디오텍, 삼성전자 음성인식 AI 탑재 계획&hellip;&uarr;","[아시아경제 김원규 기자] 디오텍이 삼성전자가 음성인식AI를 탑재한다는 계획에 강세다. 18일 오전 11시03분 현재 디오텍은 전거래일보다 3.31% 오른 4065원에 거래되고 있다. 이인종 삼성전자 부사장은 전날 ""갤럭시 스마트폰에 인공지능 접목 방안을 고려하고 있다""고 밝혔다. 이는 삼성이 스마트폰에 인공지능을 탑재할 계획임을 시사한 것으로 풀이된다. 삼성전자는 자사 스마트폰에 음성인식 기술을 기반으로 한 '인공지능 비서' 서비스를 탑재하는 실험을 하고 있다. 디오텍은 음성인식 기반기술로 구현되는 인공지능 딥러닝 관련 제품들을 국내에서 유일하게 보유하고 있으며 삼성전자에 전자사전 솔루션 공급을 하고 있다."
연합뉴스,039840,/news/news_read.nhn?article_id=0009989172&office_id=001&mode=search&query=디오&page=1,2018-03-28 18:05,디오 &quot;최대주주 디오홀딩스로 변경&quot;,"(서울=연합뉴스) 유현민 기자 = 코스닥 상장사인 디오는 최대주주가 디오홀딩스로 변경됐다고 28일 공시했다. 회사 측은 ""기존 최대주주 'DENTSPLY GERMANY INVESTMENTS GMBH'가 지분 193만3천333주(지분율 12.74%)를 디오홀딩스로 매각해 최대주주가 바뀌었다""고 설명했다. 지분 인수 목적은 경영권 참여에 의한 기업가치 제고라고 밝혔다. 변경 후 최대주주의 지분율은 19.33%다."
이데일리,039840,/news/news_read.nhn?article_id=0003761013&office_id=018&mode=search&query=디오&page=1,2017-02-28 16:07,"디오 &quot;임플란트 회계논란, 기준 미흡한 업계 관행 탓&quot;","- 금감원, 감리 결과 3월 중순 발표…덴티움과 유사할 것으로 전망 - 작년 4분기 어닝쇼크 원인은 일회성 비용 증가…펀더멘탈 이상 없어 [이데일리 윤필호 기자] 임플란트 제조업체 디오(039840) 는 28일 최근 업계에서 논란이 되고 있는 회계부정 문제와 관련해 “명확한 회계처리 기준이 미흡해 업계 관행으로 처리돼 발생한 것”이라고 해명했다. 다만 회계처리를 지적하는 내용의 진정서를 금융당국에 보낸 오스템임플란트(048260) 를 겨냥해서는 경쟁업체를 견제하려는 행동이라며 비판했다. 디오 관계자는 이날 서울 영등포구 여의도 모처에서 기자들과 만나 “덴티움의 회계감리 결과로 기준이 어느 정도 명확하게 정리될 것으로 보이며 앞으로 관련 이슈는 해소될 것”이라며 이같이 주장했다. 현재 금융감독원은 디오의 회계처리 내용에 대해 감리에 들어갔으며 그 결과는 다음달 중순에 나올 예정이다. 앞서 한국공인회계사는 덴티움의 재무제표 위탁감리 시행 ‘반품충당부채’를 과소계상 했다는 결론을 지난 16일 발표했다. 반품 조건으로 제품을 판매한 경우 예상되는 반품률에 상응하는 준비금을 적립하지 못했다는 것이다. 다만 회계처리 위반에 고의성은 없다면서 위법동기를 `과실`로 판단했고 중요도(가중치)는 `Ⅳ단계`에 해당한다고 판단했다. 디오측은 덴티움과 유사한 케이스인 만큼 감리결과도 크게 벗어나지 않은 내용이 나올 것으로 전망하고 있다. 회사측은 업계 특성상 병원에 임플란트를 공급할 경우 일괄적인 공급계약을 맺고 제품을 납품한 이후에도 병원과 ‘교환’이라는 방식으로 공급해 왔다고 주장했다. 이에 금감원은 디오에 “‘교환’을 ‘반품’으로 처리해야 한다”고 지적했고 회사도 그간 관행을 바꿔나가는 모습이다. 다음달 금감원에서 감리결과가 나오면 이에 따라 정정공시 등의 조치를 취할 예정이다. 또 진정서를 보낸 오스템임플란트에 대해서 “덴티움이 코스피에 상장하면 임플란트업종에 대한 투자자들이 분산돼 오스템임플란트에 영향을 미칠 수 있다고 봐서 상장을 저지하기 위한 것”이라며 “또 급성장하는 디오를 견제하고 나선 것”이라고 지적했다. 아울러 작년 4분기 어닝쇼크와 관련해 “임플란트사업부문에 매진하고자 스텐트(stent)사업은 축소하고 임원퇴직급여충당금, 우리사주출연금 등 일회성 비용을 반영한 부분이 크다”며 “올해 디지털 교정 등 신제품 출시를 시작하고 해외사업 확장에 중점을 둘 것”이라며 “인도, 미국 등에 시장 확대를 위한 영업활동을 지속적으로 하고 있으며 펀더멘탈에는 이상이 없다”고 설명했다."
파이낸셜뉴스,039840,/news/news_read.nhn?article_id=0003780393&office_id=014&mode=search&query=디오&page=1,2017-02-22 15:29,"[fnRASSI]디오(039840), 신저가 경신...-2.11% &darr;","디오(039840)는 당일 27,900원까지 하락하며 52주신저가를 기록했다. 동종목의 현재 주가는 전일대비 -2.11% 하락한 27,900원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 35만 주이다. 이는 60일 일 평균 거래량 13만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다. 퀀트 재무분석, 종합점수 75점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               0.12               9.27                 자기자본증가율               0.32                 안정성               부채비율               31.84               9.44                 유동비율               330.7                 이익안정성               8.89                 수익성               ROA               13.64               9.63                 ROE               17.98                 영업이익율               29.04          디오의 퀀트 재무 점수는 28.34점으로 3개월 이전 26.84점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 실적 안정성이 개선되어 안정성 종합 점수는 상승했다. 수익성 측면에서 볼때 ROA, ROE가 개선되어 이전보다 좋은 점수를 받았다. 상장주식수 대비 거래량은 1.25%로 적정수준 최근 한달간 디오의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 1.25%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.5%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
아시아경제,039840,/news/news_read.nhn?article_id=0003760184&office_id=277&mode=search&query=디오&page=1,2016-06-03 10:46,"[특징주]디오텍, 삼성 AI 기업 M&amp;A 본격화 기대&hellip;&uarr;",[아시아경제 김원규 기자] 디오텍이 삼성그룹이 인공지능(AI) 기업과 인수합병(M&A)을 추진할 것이라는 기대감에 강세다. 3일 오전 10시40분 현재 디오텍은 전거래일 대비 2.59% 오른 4355원에 거래되고 있다. 지난 1일 경기 용인 삼성 인재개발원에서 개최된 호암상 기념 만찬행사에서 이재용 삼성전자 부회장이 AI에 깊은 관심을 표현했다. 이 부회장은 호암상 공학상 수상자인 오준호 KAIST 교수에게 최근의 화두인 AI 등에 대해 연이어 질문해 관심을 끌었다. 행사에 참여한 한 관계자는 “이 부회장이 AI와 로봇에 큰 관심을 갖고 있더라”며 “오 교수에게 연신 관련 질문을 했다”고 전했다. 실제 지난 3월 삼성전자가 AI 및 소프트웨어 회사를 적극적으로 M&A를 하겠다는 뜻을 밝힌 만큼 이는 AI와 로봇에 더 주력해 투자를 늘릴 것을 시사한다. 디오텍은 음성인식 기반기술로 구현되는 인공지능 딥러닝 관련 제품들을 국내에서 유일하게 보유하고 있다. 또 삼성전자에 전자사전 솔루션 공급을 하고 있다.
전자신문,039840,/news/news_read.nhn?article_id=0002725006&office_id=030&mode=search&query=디오&page=1,2018-07-18 14:35,"[ET투자뉴스]디오, &quot;본격적인 실적개선은&hellip;&quot; 매수-미래에셋대우","미래에셋대우에서 18일 디오(039840)에 대해 ""본격적인 실적개선은 하반기부터 ""라며 투자의견을 '매수'로 제시하였고, 아울러 목표주가로는 51,000원을 내놓았다. 미래에셋대우 김충현 애널리스트가 동종목에 대하여 이번에 제시한 '매수'의견은 미래에셋대우의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 41.7%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
