source,symbol,link,date,title,content
아시아경제,258610,/news/news_read.nhn?article_id=0004244057&office_id=277&mode=search&query=이더블유케이&page=1,2018-05-24 09:10,"[공시+]이더블유케이, 터키 EGESIM과 합작 법인 설립","[아시아경제 문채석 기자] 지열발전설비 전문기업 이더블유케이는 글로벌 지열발전 메이저기업 EGESIM과 EWK EGESIM GEOTHERMAL ENERGY(합작법인) 합작법인 설립에 투자한다고 23일 공시했다. 이더블유케이와 합작 법인 설립을 체결할 EGESIM은 지열발전소(바이너리 방식) 세계 점유율 4위, 터키내 지열발전소 점유율 1위를 차지하고 있으며, 이더블유케이의 주요 고객사이다. 이번 합작 법인 설립을 통해 이더블유케이는 터키 아이딘(Turkey Aydin) 지역 내 지열발전소를 운영할 예정이다. 이번 합작 법인은 자본금 2000만리라(약 47억1060만원) 중 이더블유케이의 지분율 75%(약 315만달러·약 33억9728만원), EGESIM 지분율 25%(약 105만달러·약 11억3243만원)를 갖게된다. 이더블유케이 관계자는 ""지열발전소 건설 예정 중인 터키 아이딘 지역은 현재 다수의 지열발전소가 가동 및 운영되고 있는 지역으로 사업성과 안전성이 검증된 지역""이라며 ""지열발전운영 노하우를 보유한 EGESIM과의 협업을 통해 이더블유케이는 지열발전운영사업에 본격 진출할 예정""이라고 밝혔다. 이어 ""이번 합작법인 설립 후 터키 아이딘 시정부와 IPP(민자발전사업) 관련 본 계약을 다음달에 체결하는 것으로 이미 터키 아이딘 시정부와 큰 틀의 합의는 완료되어 세부조율만 남았다""고 덧붙였다."
이데일리,258610,/news/news_read.nhn?article_id=0004136722&office_id=018&mode=search&query=이더블유케이&page=1,2018-06-28 11:29,"이더블유케이, 터키 기업과 58억원 규모 설비 공급 계약 체결",[이데일리 윤필호 기자] 이더블유케이(258610)가 터키의 지열발전 전문기업 에게심과 58억190만원 규모의 어즈멘 프로젝트 지열발전설비 공급 계약을 체결했다고 28일 공시했다. 지난해 매출액 대비 24.2%에 해당하는 규모다.
한국경제,258610,/news/news_read.nhn?article_id=0003982725&office_id=015&mode=search&query=이더블유케이&page=1,2018-07-20 16:32,"[마켓인사이트]이더블유케이, 100억원 규모 CB 발행","터키 지열발전 사업 진출용 자금 확보   ≪이 기사는 07월20일(15:31) 자본시장의 혜안 ‘마켓인사이트’에 게재된 기사입니다≫ 지열발전설비 제조회사인 이더블유케이가 100억원 규모의 전환사채(CB)를 발행하기로 했다. 20일 이더블유케이는 이사회를 열고 CB 발행을 결정했다. 대상자는 라이노스자산운용, 오라이언자산운용이 운용하는 사모투자신탁 및 신한금융투자과 무림캐피탈 등이다. 표면이자율과 만기이자율은 모두 0%다. 이더블유케이는 CB를 통해 조달한 자금을 터키에 지열발전 관련 민자사업 진출에 사용할 계획이다. 이더블케이는 터키 1위 지열발전 전문회사인 에게심과 합자법인을 설립하기도 했다. 이고운 기자"
한국경제TV,258610,/news/news_read.nhn?article_id=0000655615&office_id=215&mode=search&query=이더블유케이&page=1,2018-07-02 12:49,"이더블유케이, 전일 대비 약 -8% 하락한 5,720원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 이더블유케이는 7월 2일 12시 49분 전일 대비 약 -8% 하락한 5,720원에 거래되고 있다. 이더블유케이는 코스닥 상장 기업으로 금속 업종에 속해 있다. 시가총액은 456억원으로 코스닥 상장기업 중 1,067위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 이더블유케이의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 1.45%, 3개월 수익률은 17.94%, 6개월 수익률은 7.86%를 기록했다. 이더블유케이 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 3] 투자 점수 진단 이더블유케이는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 이더블유케이는 상대적으로 추세지표 측면에서 두각을 드러내고 있었다. 추세 점수는 주가의 상승 모멘텀이 어느정도 인가를 나타낸다. 이더블유케이는 특히 중기추세 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 255위를 기록하며 상위 12.78%에 위치했다. 업종별로는 67위를 기록하며 상위 19.24%에 위치했다. 그러나 기업 가치 대비 주가 수준을 나타내는 저평가 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.중국 못지 않은 베트남 '공안'…호텔 벨보이도 조심하라휴가철 피부화상, 감자팩·오이팩 잘못 하면 낭패메시도 호날두도 없다…BBC ""남은 선수 중 최고는""올해 집값 가장 많이 오른 지역은?...최대 하락폭은 '이 곳'갑자기 많아진 새치…'20대'라면 이 것 때문"
머니S,258610,/news/news_read.nhn?article_id=0000330764&office_id=417&mode=search&query=이더블유케이&page=1,2018-07-20 15:17,"[공시] 이더블유케이, 100억원 규모 CB발행 결정",이더블유케이는 100억원 규모의 2회차 무기명식 무보증 사모전환사채를 발행하기로 결정했다고 20일 공시했다. 이번 전환사채는 터키 지열발전 관련 IPP사업 진출을 위해 사용될 예정이며 사채 만기일은 2023년 7월23일까지다. 홍승우 기자
아시아경제,258610,/news/news_read.nhn?article_id=0004281115&office_id=277&mode=search&query=이더블유케이&page=1,2018-07-20 15:01,"이더블유케이, 전환사채 100억원 발행 결정",[아시아경제 박나영 기자]이더블유케이는 타법인 증권 취득 자금 100억원을 조달하기 위해 무기명식 무보증 사모 전환사채를 발행하기로 결정했다고 20일 공시했다. 사채의 전환가액은 주당 6232원이며 전환 청구 기간은 2019년 7월23일부터 2023년 7월21일까지다. 표면이자율과 만기이자율은 0%다. 사채만기일은 2023년 7월23일이다.
서울경제,258610,/news/news_read.nhn?article_id=0003304063&office_id=011&mode=search&query=이더블유케이&page=1,2018-05-23 16:03,"이더블유케이, 32억원 규모 터키 EWK EGESIM GEOTHERMAL ENER...",[서울경제] 이더블유케이(258610) 는 32억원 규모 EWK EGESIM GEOTHERMAL ENERGY사의 34억원 규모 지분을 신규 취득한다고 23일 공시했다.
뉴시스,258610,/news/news_read.nhn?article_id=0008677903&office_id=003&mode=search&query=이더블유케이&page=1,2018-06-28 11:24,"이더블유케이, 58억 규모 지열발전설비 공급계약",【서울=뉴시스】김형섭 기자 = 코스닥 상장사 이더블유케이(258610)는 터키의 지열발전 전문기업 에게심과 58억190만원 규모의 지열발전설비 공급 계약을 체결했다고 28일 공시했다. 이는 지난해 매출액의 24.2% 규모다.
서울경제,258610,/news/news_read.nhn?article_id=0003307784&office_id=011&mode=search&query=이더블유케이&page=1,2018-05-28 11:23,"&lt;코&gt;이더블유케이, 전일 대비 7.77% 상승.. 일일회전율은 1.39% 기록","[서울경제] 이더블유케이(258610) 는 28일 오전 11시 22분 현재 7.77% 오른 6,240원에 거래되고 있으며, 36(매도):64(매수)의 매수우위를 기록하고 있다. 거래대금은 6억2,787만, 거래량은 10만2,233주로 거래량회전율은 1.39%로 나타났다. 지난 1개월간 이더블유케이는 상승 15회, 하락 15회를 기록했고, 주가수익률은 18.41% 표준편차는 3.77%를 기록했다. 이 기간 ' 금속업 ' 업종 평균 주가수익률은 17.79%로 나타났으며, 변동성은 2.61%를 기록했다. 이 시각 현재 ' 금속업 '은 9.48% 상승 중이며, 56(매도):44(매수)의 매도우위를 기록하고 있다."
머니투데이,258610,/news/news_read.nhn?article_id=0004071558&office_id=008&mode=search&query=이더블유케이&page=1,2018-06-28 11:24,"이더블유케이, 터키 지열발전 기업에 58억원 규모 설비 공급",[머니투데이 고석용 기자] 이더블유케이가 터키의 지열발전 전문기업 에게심과 58억190만원 규모의 어즈멘 프로젝트 지열발전설비 공급 계약을 체결했다고 28일 공시했다. 지난해 매출액 대비 24.2%에 해당하는 규모다.
