source,symbol,link,date,title,content
한국경제,241560,/news/news_read.nhn?article_id=0003868202&office_id=015&mode=search&query=두산밥캣&page=1,2017-12-21 07:24,"&quot;두산밥캣, 美 법인세율 인하 최대 수혜주&quot;-KTB",KTB증권은 21일 두산밥캣이 미국 법인세율 인하의 최대 수혜주가 될 것이라고 전망했다. 김효식 KTB증권 연구원은 “두산밥캣의 매출 가운데 65% 이상이 미국에서 발생하고 있기 때문에 법인세율 인하 효과가 클 것”이라면서 “내년 유효법인세율이 28%까지 추정치보다 10%포인트가량 내려갈 경우 순이익은 16% 정도 증가할 전망”이라고 내다봤다. 미국 주택지표 호조가 지속되는 점도 긍정적인 요인으로 꼽힌다. 19일(현지시간) 발표된 전미주택건설업협회(NAHB)의 12월 주택시장지수는 예상치를 상회한 74로 나타났다. 1999년 이후 최고치다. 지난달 주택건축승인건수는 129만8000건으로 예상치 127만3000건을 웃돌았다. 2009년 바닥을 친 이후 꾸준한 회복세다. 김 연구원은 “단독주택이 차지하는 비중도 2015년 반등하고 있다는 건 미국 경기가 완연한 회복세에 있다는 반증”이라며 “두산밥캣의 주력제품인 소형 건설장비가 판매되기 유리한 상황”이라고 말했다.
전자신문,241560,/news/news_read.nhn?article_id=0002703273&office_id=030&mode=search&query=두산밥캣&page=1,2018-04-27 16:59,"[ET투자뉴스]두산밥캣, &quot;주가가 발목 잡힌 &hellip;&quot; 매수(유지)-하이투자증권","하이투자증권에서 27일 두산밥캣(241560)에 대해 ""주가가 발목 잡힌 이유를, 해소해야만…""라며 투자의견을 '매수(유지)'로 제시하였다. 아울러 12개월 목표주가를 38,000원으로 내놓았다. 하이투자증권 최광식 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 하이투자증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견에 수렴하고 있어, 이번 의견은 시장의 평균적인 기대감이 객관적으로 표현된 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 38,000원은 직전에 발표된 목표가 49,000원 대비 -22.4% 하향조정 된 것이고, 목표주가의 추이를 살펴보면 직전에 한차례 상향조정된 후에 이번에 다시 목표가가 전저점보다 더 높게 하향조정되면서 계속 낮아지는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 20.1%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
서울경제,241560,/news/news_read.nhn?article_id=0002826142&office_id=011&mode=search&query=두산밥캣&page=1,2016-05-04 15:02,"두산밥캣, 두산엔진 상대로 제3자 배정 유증결정","두산인프라코어(042670)는 종속회사인 두산밥캣이 계열사인 두산엔진(082740)을 상대로 한 제3자 배정 유상증자를 결정했다고 4일 공시했다. 이번 유증으로 발행되는 신주는 보통주 1,354주다."
머니투데이,241560,/news/news_read.nhn?article_id=0003727330&office_id=008&mode=search&query=두산밥캣&page=1,2016-08-16 13:45,"두산밥캣&middot;화승엔터프라이즈, 코스피 상장예심 통과","[머니투데이 김남이 기자] 한국거래소 유가증권시장본부는 16일 두산밥캣과 화승엔터프라이즈가 주권 상장예비심사를 통과했다고 밝혔다. 20개국 31개 종속회사를 보유한 두산밥캣은 2014년 4월 두산인프라코어에서 물적분할을 통해 설립됐다. 북미시장에서 소형 건설장비(Skid-steer loader, 굴삭기 등) 부문 시장점유율 1위 기업이다. 예비심사신청일 현재 두산인프라코어 외 1인이 78.4%의 지분을 보유하고 있다. 지난해 기준 매출액 4조407억원, 당기순이익 1481억원을 시현했다. 화승엔터프라이즈는 베트남에 위치한 화승비나의 국내 상장을 위하여 2015년 11월 설립됐다. 예비심사신청일 현재 화승비나의 지분 100% 보유 중이다. 화승비나는 아디다스 및 리복 브랜드 운동화를 ODM(제조업자개발생산)방식으로 생산해 납품하고 있다. 현재 화승인더스트리가 100%의 지분을 보유하고 있으며 올 1분기 매출액 1272억원, 당기순이익 41억원을 기록했다. textlinktopstart textlinktopend textlinkstart"
헤럴드경제,241560,/news/news_read.nhn?article_id=0001101487&office_id=016&mode=search&query=두산밥캣&page=1,2016-08-17 10:07,"두산, 정상화 마침표&hellip; 밥캣 상장으로 하반기 날아 오른다",[헤럴드경제=홍석희 기자] 두산인프라코어의 자회사 두산밥캣이 코스피시장 상장 예비심사를 통과하면서 길었던 경영정상화의 마지막 관문만을 남기게 됐다. 두산밥캣 공모자금은 1조원 안팎으로 추산되고 있다. 구조조정 과정에서 신입사원 명예퇴직 논란 등도 있었지만 이제는 회사가 반석에 올랐다는 평가가 지배적이다.
뉴시스,241560,/news/news_read.nhn?article_id=0007508134&office_id=003&mode=search&query=두산밥캣&page=1,2016-10-06 16:54,"두산밥캣, 21일 코스피 입성&hellip;&quot;신흥시장 공략해 글로벌리더로 성장&quot;","두산밥캣, 이달 21일 코스피 상장 앞두고 기자간담회 열어 ""기업공개 통해 소형 건설기계 분야 글로벌 리더로 나아갈 것"" 【서울=뉴시스】 김주아 기자 = ""북미 시장 점유율 1위 명성을 업고 기업공개(IPO)를 통해 명실상부한 글로벌 리더로 성장하겠다"" 두산밥캣(Doosan Bobcat) 김종선 전무는 6일 서울 여의도 63빌딩에서 기자간담회를 갖고 글로벌 사업 현황과 향후 성장 전략을 밝혔다. 두산인프라코어의 소형건설장비 자회사인 이 기업은 이달 21일 코스피에 입성한다. 지난 2014년 4월 두산인프라코어가 물적분할을 통해 세운 두산밥캣은 서울에 글로벌 본사를 두고 전세계 20개국에 31개 법인을 운영하고 있다. 두산밥캣은 소형건설장비 핵심시장인 북미 지역에서 업계 1위 지위를 자랑하고 있다. 두산밥캣의 주력제품인 스키드 스티어 로더(Skid-Steer Loader), 컴팩트 트랙 로더(Compact Track Loader), 미니 굴삭기(Mini Excavator)는 북미에서 각각 41%, 31%, 24%의 시장점유율을 확보하고 있다. 김 전무는 ""지난 2014년 업계 최초로 소형 로더 100만대 생산 기록을 세웠다""며 ""이는 타사의 소형 로더 전체 판매량을 합친 것보다 많은 것으로 두산밥캣의 시장 지위를 증명하는 사례""라고 설명했다. 두산밥캣은 이번 기업공개를 계기로 이머징마켓에 대한 공략을 강화하며 글로벌 리더로서의 지위를 공고히 할 계획이다. 김 전무는 ""두산밥캣이 글로벌 리더로 성장하기 위해서는 신흥시장 공략이 필수적""이라며 ""각 시장별 맞춤형 제품의 현지 생산을 통해 글로벌 제품 포트폴리오 확대를 추진할 계획""이라고 말했다. 두산밥캣은 신흥 시장 중에서도 중국과 라틴아메리카를 공략 핵심 대상으로 보고 있다고 밝혔다. 그는 ""이머징마켓 공략 주요 전략은 시장이 있는 곳에 연구개발 시설과 생산 시설을 결합시키는 것""이라며 ""내년 8월부터 중국공장 생산을 시작으로 중국 공략에 본격적으로 나선 뒤 브라질, 멕시코, 칠레 등 라틴아메리카 시장 확장에 나설 것""이라고 밝혔다. 두산밥캣의 지난해 영업이익은 3856억원으로 이는 지난 2007년 두산인프라코어에 인수된 이후 사상 최대 실적으로 기록됐다. 올 상반기 영업이익은 2348억원이다. 2011년부터 최근 5년간 두산밥캣 영업이익은 연 평균 24.7% 상승한 것으로 나타났다. 두산밥캣의 성장세과 국내 증시 입성 결정은 최근 미국 주택 시장 호조에 힘입은 것으로 풀이된다. 미국 신규주택 착공건수는 2009년 이후 반등하고 있는 추세다. 김 전무는 ""당사 이익과 밀접한 관계가 있는 북미 주택시장이 회복기에 접어들고 있는 현재가 상장을 위한 적절한 시기라고 판단했다""며 ""고마진 제품을 위주로 영업이익 부문에서 지속적으로 성장할 것으로 기대한다""고 말했다. 두산밥캣은 이번 기업공개를 통해 총 4898만1125주를 공모한다. 공모희망가는 4만1000원~5만원 사이로, 최대 2조4000억원 규모의 자금이 몰릴 것으로 기대된다, 이날부터 이틀간 국내외 기관투자자를 대상으로 수요예측을 거쳐 공모가를 확정한다. 이달 12~13일 일반 투자자 대상으로 공모주 청약을 받으며 21일 상장 예정이다. 두산밥캣 IPO 대표 주관사는 한국투자증권과 JP모간 서울지점이다. 공동 주관사는 한화투자증권, 신영증권, 크레디트스위스(CS) 서울지점, HSBC(홍콩상하이은행) 서울지점이 맡고 있다."
서울경제,241560,/news/news_read.nhn?article_id=0002897222&office_id=011&mode=search&query=두산밥캣&page=1,2016-10-10 18:01,'IPO 대어' 두산밥캣 상장 연기...중소형 공모주 반사익 얻나,기관 청약 대기자금 유입 기대
서울경제,241560,/news/news_read.nhn?article_id=0002897220&office_id=011&mode=search&query=두산밥캣&page=1,2016-10-10 18:01,두산밥캣 상장연기 후폭풍&middot;&middot;&middot;그룹 재무개선 핵심퍼즐 '삐걱',"인프라코어 유동성 공급 차질···그룹 전체 악영향 FI 구주매출 중단으로 공모물량 부담 줄었지만 재상장 땐 공모가 더 낮아져 1조 모집 그칠 수도 재무구조 개선을 위해 갈 길이 바쁜 두산(000150)밥캣이 기업공개(IPO) 일정 연기 후폭풍에 휩싸였다. 두산 측이 재상장을 늦어도 내년 1월까지는 추진한다고 하지만 두산밥캣의 공모자금으로 해결하려 했던 두산인프라코어(042670)의 유동성 공급에 차질을 빚을 것으로 전망된다. 두산인프라코어는 내년 6월 말 1조원 가량의 회사채 만기가 돌아온다. 증권사들은 두산밥캣 상장 지연으로 두산그룹이 추진하던 재무구조 개선의 마지막 퍼즐 맞추기가 어긋날 가능성도 제기하고 있다. 두산그룹은 10일 두산밥캣의 상장 연기를 공식화했다. 두산밥캣은 공모 물량이 많고 시장 상황이 좋지 않은 점을 들어 추후 공모 물량 등을 조정해 시장 친화적인 구조로 IPO를 다시 추진하겠다는 입장을 밝혔다. 두산밥캣의 공모 일정이 연기되자 신용평가사들은 두산인프라코어를 비롯해 두산 계열사 신용도 모니터링에 착수했다. 이길호 한국신용평가 연구원은 “두산인프라코어는 두산그룹 전체 매출의 3분의1을 차지하고 차입금이 그룹 내 40%를 차지한다”며 “두산밥캣 상장을 통해 원하는 만큼 유동성을 확보하지 못하면 두산인프라코어는 물론 그룹 전체가 악영향을 받을 것”이라고 지적했다. 신용등급 하향 경고인 셈이다. 두산그룹 계열사 가운데 두산엔진(082740)·두산인프라코어는 회사채 발행이 불가능한 BBB급이다. 두산건설(011160)은 투기등급이다. 두산밥캣의 상장 연기로 두산인프라코어의 차입금 상환 계획에도 적신호가 켜졌다. 두산인프라코어의 회사채 잔액 1조5,000억원 중 내년 상반기 2~3월 3,200억원을 포함해 9,400억원이 만기 도래한다. 상장 일정이 내년으로 연기된 만큼 회사채 상환을 통해 단기 차입금 비중을 낮추려는 계획에 영향을 줄 수밖에 없다. 일단 두산인프라코어 측은 공모 물량 조정 등으로 조달자금 규모에 차이는 발생하지만 재무구조 개선에 차질은 없다고 강조하고 있다. 실제 물량 부담을 안겨줬던 재무적투자자(FI) 21.6%의 구주매출이 중단돼 재상장 성공 가능성은 높아졌다. 이미 한화생명과 신영증권·산업은행 등의 FI들이 구주매출을 포기했다. 두산밥캣 입장에서 공모 물량이 줄어드는 만큼 투자자 확보 부담은 해소한 면이 있다. 다만 두산으로서는 재상장을 위한 기업가치 산정은 고민스러운 대목이다. 이번 기관 대상 수요예측 결과 공모희망밴드(4만1,000~5만원)를 밑도는 가격에 기관 수요가 몰리자 상장 연기를 전격 결정했다. 재상장 공모가 역시 이보다 낮게 책정될 것으로 보인다. 기존 공모가 희망밴드로 공모 규모가 2조82억~2조4,491억원에 달했지만 희망밴드 하단을 밑도는 가격과 FI들의 구주매출 포기로 공모 규모는 1조~1조5,000억원가량으로 축소된다. 구주매출을 중단한 FI들은 주가 상승을 기다릴 여유라도 있지만 재무구조 개선이 급한 두산인프라코어는 공모 규모가 줄어들더라도 재상장에 나설 수밖에 없다. 결국 가격조정이 반영된 정정신고서를 준비하는 한편 두산인프라코어는 경영권 지분(50%+1주)을 유지하는 선에서 두산밥캣 지분의 매각 시도가 나올 수 있다는 분석도 제기된다. 재상장에 기대를 가져볼 수 있는 희망적인 시나리오가 전혀 없는 것은 아니다. 투자은행(IB) 업계의 한 관계자는 “지난해 말 공모주 시장 침체로 다수 기업이 상장을 철회했지만 불과 한 달 만에 해당 기업들이 상장에 성공하는 등 시장이 살아났다”며 “시장 상황에 따라 현재 책정된 기업가치가 유지될 가능성도 있다”고 전망했다. 또 다른 한 관계자는 “FI들의 구주매출이 중단된 것으로도 시장에 충분한 시그널을 줄 수 있다”며 “시장 친화적인 기업가치를 책정해야 승산이 있다”고 지적했다."
파이낸셜뉴스,241560,/news/news_read.nhn?article_id=0003692841&office_id=014&mode=search&query=두산밥캣&page=1,2016-08-16 14:08,"거래소, '하반기 IPO 대어' 두산밥캣 코스피 상장예심 통과",올 하반기 기업공개(IPO) 시장의 대어로 꼽히는 두산밥캣이 한국거래소의 유가증권시장 상장 예비심사를 통과했다. 한국거래소는 두산밥캣에 대한 주권 상장 예비심사 결과 상장 요건을 충족하고 있어 상장에 적격한 것으로 확정했다고 16일 밝혔다. 이는 두산밥캣이 지난달 4일 거래소에 상장 예비심사를 신청한 지 한 달여만이다. 거래소는 두산밥캣에 외국 기업 지배 지주회사 처음으로 패스트트랙(상장심사 간소화)을 적용했다. 지난 2014년 4월 두산인프라코어에서 물적 분할을 통해 설립된 두산밥켓은 20개국 31개 종속회사를 거느리고 있다. 두산밥켓은 지난해 매출 4조407억원에 당기순이익 1481억원을 거뒀다. 또 거래소는 이날 화승엔터프라이즈도 코스피 상장 예비심사를 통과했다고 전했다. 화승인더스트리가 지분 100%를 보유한 화승엔터프라이즈는 베트남에 있는 화승비나의 국내 상장을 위해 지난해 11월 설립된 회사다. 화승엔터프라이즈는 아디다스와 리복 브랜드 운동화를 제조자개발생산(ODM) 방식으로 생산해 납품하는 업체로 1·4분기에 매출 1272억원과 당기순이익 41억원을 기록했다.
머니투데이,241560,/news/news_read.nhn?article_id=0003646540&office_id=008&mode=search&query=두산밥캣&page=1,2016-03-14 03:38,"두산밥캣, IPO주관사 선정기준 논란","[머니투데이 김남이 기자] [한화자산운용은 프리IPO 주관, 한화생명도 800억 투자...규정위반 논란] 연내상장을 준비하고 있는 두산밥캣의 대표 주관사 가운데 하나로 한화투자증권이 포함된 것과 관련해 논란이 예상된다. 두산밥캣에는 한화자산운용, 한화생명 등 한화그룹 계열사의 투자가 상당폭 진행된 상태라 주관사와 이해상충 이슈가 거론될 수 있다는 것이다. 두산이나 한화그룹 쪽에서는 큰 문제가 없을 것으로 보고 있으나 업계와 금융당국의 시각은 다소 다르다. 13일 금융투자업계에 따르면 두산밥캣은 최근 상장을 위한 대표주관사로 한국투자증권과 JP모간, 공동주관사로 신영·한화투자증권, 크레디트스위스(CS), HSBC 등을 선정했다. 증권가에서는 한화투자증권이 주관사에 포함된 것을 이례적인 현상으로 본다. 한국투자증권은 2014년 코스피와 코스닥 시장에서 총 11개업체의 상장주관사를 맡았던 경력이 있다. 삼성SDS의 대표 주관사로 선정됐던 경력이 있고 지난해에는 SK루브리컨츠를 상장시키기도 했다. 다른 외국계 주관사들도 IPO 리그 테이블에 빠지지 않고 이름을 올린다. 반면 한화투자증권은 최근 3년간 주관사로 참여한 기업이 한 곳도 없다. IPO 업무능력과 관련해선 외부에서 검증을 제대로 받지 못했다는 얘기다. 이와 관련해 증권가에서는 두산밥캣이 지난해 8월 진행한 프리IPO에서 도움을 받은 업체를 중심으로 상장 주관사를 꾸린 것 같다는 말이 나온다. 특히 한화그룹의 경우 두산밥캣과 연관이 깊다. 두산밥캣의 프리 IPO 주관업무를 한화자산운용이 맡았고 한화생명은 앵커투자자로 800억원을 투입했다. 한화투자증권도 180억원을 투자한 것으로 전해진다. 한화그룹에서만 총 프리IPO 투자금 7000억원 중 1000억원 정도를 투자한 셈이다. 함께 공동주관사로 이름을 올린 신영증권도 프리 IPO 참여기업이다. 다만 신영증권의 경우 IPO시장에서 빅딜을 맡지는 못했으나 아이콘트롤스, 네오오토 등 중견기업들의 주관사를 맡는 등 꾸준한 활동을 펼쳐왔다. IB(투자은행) 관계자는 “숏리스트 선정 때부터 프리 IPO 투자 여부를 주요 심사 기준으로 삼은 것 같다”며 “RFP(입찰제안서)를 받은 다른 증권사들은 헛수고를 한 셈”이라고 지적했다. 직·간접적인 관계가 있는 그룹 계열사들과 관계가 있는 업체의 주관업무를 한화투자증권이 맡았다는 점에 문제가 있다는 지적도 잇따른다. 금융당국은 증권사의 이해관계자가 10% 이상의 지분을 가진 회사의 주관업무를 맡지 못하도록 한다. 투자금 회수를 위해 공모가격을 높게 산정하는 등의 부작용이 발생할 가능성을 우려해서다. 업계 관계자는 “한화그룹이 두산밥캣에 투자한 금액을 지분으로 환산하면 총 10%가 넘지 않는다”며 “하지만 계열사를 범위를 어디까지로 보느냐에서 문제가 생긴다”고 지적했다. 한화자산운용은 머큐리 PEF(사모투자회사)를 운영(GP)하고 있는데 이 PEF는 또 다시 지분율 100%인 갤럭시제일차(유한회사)를 통해 두산밥캣의 지분 17.8%(전환 우선주 포함)를 들고 있다. 다만 PEF가 보통 운영사(GP)의 계열사로 분류되는 것과 달리 머큐리 PEF, 갤럭시제일차는 현재 한화그룹의 기업집단에 포함돼있지 않다. 공정거래위원회는 두 회사를 지난해 9월 한화그룹의 기업집단에 포함시켰으나 지난해 말 다시 제외시켰다. 산업은행이 머큐리 PEF에 대한 지분율이 더 높고, 대표 운영사를 맡고 있어서다. 금융감독원 관계자는 “(관련 규정에서) 이해관계인은 공정거래위원회가 기업집단으로 분류한 계열사를 뜻한다”고 설명했다. 이와 관련해 두산 관계자는 “주관사를 선정할 때 이 부분도 고려를 했다”며 “이 경우 같은 계열사로 보기 힘들다는 판단을 해 주관사로 선정했다”고 말했다. textlinktopstart textlinktopend textlinkstart"
