source,symbol,link,date,title,content
파이낸셜뉴스,096870,/news/news_read.nhn?article_id=0003870599&office_id=014&mode=search&query=엘디티&page=1,2017-09-07 10:48,"[fnRASSI]엘디티, 3.75% 오르며 거래량 증가","엘디티(096870)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어서며 투자자들의 관심을 받고 있다. 그리고 엘디티는 3일 연속 상승흐름을 보이며, 10시 44분 현재 3.75% 증가한 3,320원에 거래중이다. 주요 투자주체는 개인투자자 최근 한달간 주체별 거래비중을 살펴보면 개인이 92.75%로 가장 높은 참여율을 보였고, 외국인이 6.99%를 보였으며 기관은 0.24%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 89.34%로 가장 높은 참여율을 보였고, 외국인이 9.51%를 보였으며 기관은 1.13%를 나타냈다. 상장주식수 대비 거래량은 0.5%로 적정수준 최근 한달간 엘디티의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.5%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 2.98%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,096870,/news/news_read.nhn?article_id=0004016093&office_id=008&mode=search&query=엘디티&page=1,2018-02-27 15:50,"엘디티, 전자식 안정기 호환형 LED 구동장치 특허권","[머니투데이 김민중 기자] 엘디티는 전자식 안정기 호환형 발광 다이오드(LED) 구동장치 및 그 구동방법에 대한 특허권을 취득했다고 27일 공시했다. 엘디티는 ""해당 특허는 자사제품의 생산성 향상 및 원가절감에 활용할 계획""이라고 밝혔다."
서울경제,096870,/news/news_read.nhn?article_id=0003262655&office_id=011&mode=search&query=엘디티&page=1,2018-04-05 13:45,"&lt;코&gt;엘디티, 전일 대비 7.08% 상승.. 일일회전율은 1.57% 기록","[서울경제] 엘디티(096870) 는 5일 오후 1시 44분 현재 7.08% 오른 3,855원에 거래되고 있으며, 30(매도):70(매수)의 매수우위를 기록하고 있다. 거래대금은 3억9,263만, 거래량은 10만5,123주로 거래량회전율은 1.57%로 나타났다. 지난 1개월간 엘디티는 상승 12회, 하락 15회를 기록했고, 주가수익률은 9.99% 표준편차는 2.68%를 기록했다. 이 기간 ' 반도체업 ' 업종 평균 주가수익률은 -11.71%로 나타났으며, 변동성은 1.54%를 기록했다. 이 시각 현재 ' 반도체업 '은 1.84% 상승 중이며, 45(매도):55(매수)의 매수우위를 기록하고 있다."
헤럴드경제,096870,/news/news_read.nhn?article_id=0001000260&office_id=016&mode=search&query=엘디티&page=1,2016-02-23 16:30,"&lt;생생코스닥&gt;엘디티, 작년 영업익 2.4억&hellip;흑자전환",엘디티는 지난해 영업이익이 2억4085만원으로 전년대비 흑자전환했다고 23일 공시했다. 매출액은 94억5150만원으로 34.11% 늘었고 당기순이익은 2억623만원으로 흑자전환했다.
아시아경제,096870,/news/news_read.nhn?article_id=0003944163&office_id=277&mode=search&query=엘디티&page=1,2017-03-02 16:17,"엘디티, 지난해 영업손실 14억&hellip;적자전환",[아시아경제 조강욱 기자] 엘디티는 개별 기준 지난해 영업손실 14억4944만원을 기록해 적자전환했다고 2일 공시했다. 같은 기간 매출액은 76억3302만원으로 19.24% 줄었고 당기순손실은 23억9661만원으로 적자전환했다.
파이낸셜뉴스,096870,/news/news_read.nhn?article_id=0004077991&office_id=014&mode=search&query=엘디티&page=1,2018-08-20 11:39,"[fnRASSI]엘디티, 당일 거래량 증가하며 10거래일 하락세 지속","엘디티는 투자자들의 관심으로 당일 거래량이 최근 5거래일 거래량의 최고치를 경신했다. 그리고 현재 전 거래일보다 0.62% 감소하여 10일 연속 하락흐름을 보이고 있다. 퀀트 재무분석, 종합점수 7점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               -0.02               2.99                 자기자본증가율               -0.24                 안정성               부채비율               6.3               8.06                 유동비율               931.58                 이익안정성               6.11                 수익성               ROA               -31.76               0.63                 ROE               -33.76                 영업이익율               -13.09          엘디티의 퀀트 재무 점수는 11.68점으로 3개월 이전 10.76점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율이 증가하였기 때문이다. 실적 안정성이 악화되어 안정성 종합 점수는 하락했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다. 외국인 보유량 감소, 기관 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 6,514주 순매도하였고 반면 기관은 0주 순매수하였다. 전날 외국인은 2,461주 순매도했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
서울경제,096870,/news/news_read.nhn?article_id=0002992476&office_id=011&mode=search&query=엘디티&page=1,2017-03-14 15:10,엘디티 &quot;안희정과 연관성 없다&quot;,"[서울경제] 엘디티(096870)는 주가급등과 관련한 조회공시 요구에 대해 “안희정과 아무 연관성이 없다”고 14일 답변했다. 엘디티는 “최근 현저한 시황 변동에 영향을 미칠 사항으로서 정기주주총회 소집결의와 이미 공시된 매출액 또는 손익구조 변동, 그리고 현재 결산 중인 감사보고서 제출 외에 진행 중이거나 확정된 사항이 없다”고 덧붙였다."
파이낸셜뉴스,096870,/news/news_read.nhn?article_id=0004002855&office_id=014&mode=search&query=엘디티&page=1,2018-04-16 14:05,[fnRASSI]엘디티 전일대비 25.83% 상승,"현재 엘디티(096870)는 전일대비 25.83% 상승하여 4,530원 선에서 거래가 이루어지고 있다. 외국인 보유량 증가, 기관 변화 없음 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 14,689주 순매수하였고 마찬가지로 기관은 0주 순매수하였다. 전날 외국인은 647주 순매도했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 외국인/기관 순매수, 개인은 순매도(한달누적)  전일 외국인이 647주를 순매도했다. 4주간을 기준으로 보면 외국인이 순매도를 기록하다가 다시 순매수로 돌아서면서 7,754주를 순매수했고, 기관도 매수 우위를 유지하며 730주를 순매수했다. 반면 개인들은 순매도로 돌아서면서 8,484주를 순매도한 것으로 나타났다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
파이낸셜뉴스,096870,/news/news_read.nhn?article_id=0003773688&office_id=014&mode=search&query=엘디티&page=1,2017-02-08 15:20,"[fnRASSI]엘디티, 상한가 기록","엘디티(096870)는 상한가를 기록하고 있다. 동종목은 현재 5,410원선에서 이루어지고 있다. 참고로 52주 최고가는 5,410원(17년 02월 08일), 최저가는 2,370원(16년 02월 12일)원이다. 최근 3일동안 평균 거래량은 50만 주이다. 이는 250일 일 평균 거래량 9만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다. 주요 투자주체는 개인투자자 최근 한달간 주체별 거래비중을 살펴보면 개인이 95.95%로 가장 높은 참여율을 보였고, 외국인이 3.64%를 보였으며 기관은 0.4%를 나타냈다. 그리고 최근 5일간 거래비중은 개인이 96.59%, 외국인이 3.4%를 보였고, 기관은 거래참여가 없었다. 기관/개인 순매수, 외국인은 순매도(한달누적)  2월2일부터 전일까지 외국인이 4거래일 연속 순매도했다. 4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 14,625주를 순매수했고, 개인들도 매수반전의 모습을 보이며 24,274주를 순매수했다. 반면 그 동안 외국인은 매도 우위를 지속하면서 38,899주를 순매도했다.   'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,096870,/news/news_read.nhn?article_id=0003749868&office_id=018&mode=search&query=엘디티&page=1,2017-02-15 09:32,"[특징주]엘디티, &quot;안희정과 연관성 없다&quot; 부인에 '하락'","[이데일리 정수영 기자] 안희정 테마주류 분류된 엘디티(096870)가 15일 코스닥시장에서 하락세다. 전날 거래소의 주가급등 관련 조회고시 요구 답변에 “회사는 안희정과 아무 연관성이 없다”고 공시한 때문이다. 이날 오전 9시 26분 현재 엘디티는 전날보다 2.35% 떨어진 5810원에 거래되고 있다. 엘디티는 최근 안희정 테마주로 분류되면서 상승세를 탔다. 지난 8일에는 전일 대비 29.89% 상승했고, 지난 13일에는 52주신고가를 기록했다. 엘디티는 전날 공시에서 “안희정과 연관성이 없다”고 밝힌 동시에 “최근 현저한 시황 변동에 영향을 미칠 사항으로서 주총 소집결의, 매출액 또는 손익구조 30% 이상 변동, 감사보고서 제출 건 외에 진행중이거나 확정된 사항이 없다”고 전했다."
