source,symbol,link,date,title,content
연합뉴스,267790,/news/news_read.nhn?article_id=0008370340&office_id=001&mode=search&query=배럴&page=52,2016-04-30 08:23,두바이유 또 올라 배럴당 44달러대 진입,"[AP=연합뉴스 자료사진 ] (서울=연합뉴스) 고웅석 기자 = 두바이유 가격이 또다시 올라 배럴당 44달러대에 진입했다. 한국석유공사는 지난 29일(현지시간) 거래된 두바이유 현물 가격이 전날보다 1.04달러 상승한 배럴당 44.26달러를 기록했다고 30일 밝혔다. 두바이유 가격은 지난해 11월 27일 이후 4개월여 만에 처음으로 이달 13일 배럴당 40달러대에 올라선 뒤 등락을 반복하다가 최근 다시 오름세를 보이고 있다. 하지만 뉴욕상업거래소(NYMEX)에서 미국 서부텍사스산 원유(WTI) 6월 인도분은 전날보다 0.11달러(0.2%) 내린 배럴당 45.92달러로 종료됐다. 런던 ICE 선물시장의 6월 인도분 브렌트유는 전날보다 0.35달러(0.73%) 떨어진 배럴당 47.79달러 수준에서 움직이고 있다. 국제유가가 혼조세를 보이고 있지만, 4월 내내 이어진 강한 상승세가 당분간 지속할 것이라는 전망이 우세하다."
아이뉴스24,267790,/news/news_read.nhn?article_id=0000443622&office_id=031&mode=search&query=배럴&page=10,2018-04-12 11:01,"구스아일랜드, 강남에 '배럴 에이징' 전용 공간 오픈","[아이뉴스24 장유미 기자] 구스아일랜드가 이달부터 서울 강남 역삼동에 다양한 '베럴 에이징(Barrel Aging)' 맥주와 칵테일을 즐길 수 있는 배럴 에이징 전용 공간인 '배럴바(The Barrel Bar)'를 본격 운영한다고 12일 밝혔다. 배럴바는 1900년대 초반 미국 내 금주법이 시행되던 때를 배경으로 흔히 '스피크이지(Speakeasy)'라 불리던 주류 밀매점에서 술의 색깔을 감추기 위해 탄생한 칵테일과 맥주를 배럴에 저장해 유통하던 것을 모티브 삼아 탄생한 바(Bar)다. 뉴 올리언스 지역과 함께 미국 역사에서 주류의 르네상스 시대를 이끈 시카고의 정신을 이어 받아 모던하고 고급스러운 분위기의 공간으로 표현했다. 배럴바에서는 구스아일랜드 '샤워 시스터즈(Sour Sisters)', '버번 카운티(Bourbon County)' 등 배럴 에이징을 통한 다양하고 매력적인 맥주 라인업과 배럴 에이징 맥주를 베이스로 한 배럴 에이징 트위스트 칵테일, 비어 푸드페어링 메뉴까지 한 번에 맛볼 수 있다. 배럴 에이징은 구스아일랜드가 업계 최초로 시도한 양조 기법으로 버번 위스키를 숙성한 오크통에 맥주를 넣어 발효시키는 '버번 배럴 에이징', 와인 양조에 사용된 와인 배럴에 맥주를 숙성시키는 '와인 배럴 에이징' 등이 대표적이다. 또 배럴 에이징 맥주는 크래프트 맥주들 중에서도 상대적으로 양조량이 적어 한정 수량 생산되기 때문에 배럴바에서 매달 판매되는 배럴 에이징 칵테일 역시 종류당 20잔 미만으로 소량 판매될 예정이다. 구스아일랜드 마케팅 담당자는 ""구스아일랜드의 특징이자 브랜드 명성을 잘 드러내는 배럴 에이징 맥주를 다양한 방법으로 보다 쉽게 소비자들에게 제공하고자 서울 강남에 전용바를 오픈하게 됐다""며 ""배럴바를 통해 크래프트 맥주의 색다른 매력과 풍미를 직접 느껴보길 바란다""고 말했다. /장유미기자"
서울경제,267790,/news/news_read.nhn?article_id=0003261212&office_id=011&mode=search&query=배럴&page=10,2018-04-04 09:31,"&lt;코&gt;배럴, 전일 대비 8.67% 상승.. 일일회전율은 10.10% 기록","[서울경제] 배럴(267790) 은 4일 오전 9시 30분 현재 8.67% 오른 17,550원에 거래되고 있으며, 48(매도):52(매수)의 매수우위를 기록하고 있다. 거래대금은 127억4,908만, 거래량은 72만9,007주로 거래량회전율은 10.10%로 나타났다. 지난 1개월간 배럴은 상승 13회, 하락 15회를 기록했고, 주가수익률은 6.04% 표준편차는 3.46%를 기록했다. 이 기간 ' 섬유·의류업 ' 업종 평균 주가수익률은 7.43%로 나타났으며, 변동성은 1.69%를 기록했다. 이 시각 현재 ' 섬유·의류업 '은 1.08% 상승 중이며, 48(매도):52(매수)의 매수우위를 기록하고 있다."
한국경제,267790,/news/news_read.nhn?article_id=0003667164&office_id=015&mode=search&query=배럴&page=35,2016-10-11 13:22,"국제유가, 감산 호재로 '질주'&hellip;연말 배럴당 60달러 가능성","사우디아라비아와 러시아 등 주요 산유국이 감산에 긍정적인 태도를 보이면서 국제유가가 1년여 만에 최고 수준으로 치솟았다. 사진=게티이미지뱅크 당장 다음 달 석유수출국기구(OPEC) 정례회의에서 구체적인 감산 안에 합의할 것이라는 관측 속에 전문가들은 연말에 유가가 배럴당 60달러까지 오를 수 있다고 점쳤다. 10일(현지시간) ICE선물시장에서 국제유가 벤치마크인 북해 브렌트유 12월 인도분은 전거래일보다 2.3% 상승한 배럴당 53.14달러로 거래를 마쳤다. 이는 지난해 8월 31일 54.15달러로 마감한 이후 1년 1개월여 만에 최고치다. 브렌트유는 이날 장중 기준으로 배럴당 53.73달러까지 오르며 지난해 10월 9일 배럴당 54.05달러까지 오른 이래 1년 만에 가장 높은 수치를 기록하기도 했다. 뉴욕상업거래소(NYMEX)에서 서부 텍사스산 원유(WTI) 11월 인도분 가격은 3.1% 뛴 배럴당 51.35달러로 마감했다. 종가 기준으로 지난해 7월 15일(51.41달러) 이후 1년 3개월 만에, 장중 기준으로는 올해 6월 9일 51.67달러까지 치솟은 이래 넉 달 만에 최고였다. 거래량도 최근 100일 평균 거래량보다 42% 늘었다. 올해 배럴당 20달러대까지 떨어졌던 국제유가가 갑자기 1년 전 가격을 회복한 것은 주요 산유국들이 원유생산량을 줄일 것이라는 기대가 커졌기 때문이다. 지난달 OPEC 회원국들이 알제리 알제에서 비공식회동을 하고 OPEC 총 산유량을 하루 평균 75만 배럴(bpd) 줄이겠다는 내용의 감산 안에 합의한 데 이어 OPEC 비(非)회원국들도 감산에 동참할 것으로 보인다. 당장 9∼13일 터키 이스탄불에서 열리고 있는 제23회 세계에너지총회에서 사우디와 러시아 등이 연일 감산에 긍정적인 발언을 쏟아내고 있다. 블라디미르 푸틴 러시아 대통령은 세계에너지총회 연설에서 ""러시아는 생산량을 제한하는 공동 조처에 동참할 준비가 돼 있다""며 여타 산유국의 동참을 촉구했다. 칼리드 팔리흐 사우디 석유장관은 이날 터키 이스탄불에서 열린 세계에너지총회에서 ""올해 말까지 유가가 배럴당 60달러 선에 거래되는 것이 상상도 못 할 일은 아니다""라고 밝혔다. 누레딘 부타르파 알제리 에너지장관은 비회원국의 감산 동참을 기대한다면서 이번 이스탄불 세계에너지총회를 두고 '회담'이라고 표현하기도 했다. 시장에서도 유가 상승 쪽에 힘을 싣고 있다. 미국 상품선물거래위원회(CFTC) 자료에 따르면 WTI 선물과 옵션에 대한 순매수 포지션은 지난해 5월 이후 가장 큰 것으로 나타났다. 브렌트유 선물에 대한 매수포지션은 24% 늘어났다. BP의 밥 더들리 최고경영자(CEO)는 OPEC 회담의 영향으로 올해 말 유가가 배럴당 55∼60달러에 이를 것이라고 내다봤다. 한경닷컴 산업경제팀 기사제보 및 보도자료"
매일경제,267790,/news/news_read.nhn?article_id=0003720876&office_id=009&mode=search&query=배럴&page=52,2016-04-26 08:31,두바이유 0.15달러 소폭 하락&hellip;배럴당 40달러대 유지,"두바이유 가격이 소폭 하락했지만 배럴당 40달러선은 유지했다. 한국석유공사는 지난 25일(현지시간) 거래된 두바이유 현물 가격이 전 거래일보다 0.15달러 내린 배럴당 40.86달러를 기록했다고 26일 밝혔다. 두바이유 가격은 지난해 11월 27일 이후 처음으로 지난 13일 배럴당 40달러대에 올라선 후 등락을 반복하고 있다. 뉴욕상업거래소(NYMEX)에서 미국 서부텍사스산 원유(WTI) 선물은 전 거래일보다 1.09달러 하락한 배럴당 42.64달러에 거래를 마감했다. 런던 ICE 선물시장의 브렌트유도 0.63달러 내린 배럴당 44.48달러를 기록했다. 이날 WTI와 브렌트유는 전 세계적인 공급과잉 현상에 근본적 변화가 없을 것이라는 전망이 퍼지면서 하락세를 보였다. [디지털뉴스국] r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.설리, 홍대클럽 등장…'최자 지인'과 댄스파티 즐기다朴 ""한국이 치킨공화국도 아니고…""박태환, 1500m 재기전 우승…'올림픽 기준 충족'갤S6엣지 vs 아이폰6 수천 도 고열 테스트 결과는?양정원, 일상 속 S라인…'볼륨감 강조 셀카' 시선강탈"
연합뉴스,267790,/news/news_read.nhn?article_id=0008351114&office_id=001&mode=search&query=배럴&page=53,2016-04-22 08:06,두바이유 가격 큰폭 상승&hellip;배럴당 40달러선 회복,"(서울=연합뉴스) 김연숙 기자 = 두바이유 가격이 큰 폭으로 오르면서 배럴당 40달러대를 회복했다. 한국석유공사는 지난 21일(현지시간) 거래된 두바이유 현물 가격이 전날보다 2.67달러 오른 배럴당 41.70달러를 기록했다고 22일 밝혔다. 두바이유 가격은 지난해 11월 27일 이후 처음으로 지난 13일 배럴당 40달러대에 올라섰지만 이후 등락을 반복하고 있다. 뉴욕상업거래소(NYMEX)에서 미국 서부텍사스산 원유(WTI) 선물은 전날보다 1달러 내린 배럴당 43.18달러에 거래를 마감했다. 런던 ICE 선물시장의 브렌트유도 전날보다 1.27달러 하락한 배럴당 44.53달러를 기록했다. 이날 WTI와 브렌트유 가격은 미국 원유 비축량 증가, 달러화 강세 등의 요인 때문에 하락세를 보였다."
뉴시스,267790,/news/news_read.nhn?article_id=0008048084&office_id=003&mode=search&query=배럴&page=20,2017-07-04 09:53,"국제유가, 올들어 최장기 랠리&middot;&middot;&middot;WTI 배럴당 47.07달러","【서울=뉴시스】박영환 기자 = 국제유가가 올 들어 최장기 상승세를 유지하고 있다. 미국에서 가동 중인 원유 채굴 장비수가 감소하면서 원유생산이 감소할 것이라는 기대가 유가를 밀어올렸다. 3일(현지시간) 미국의 블룸버그통신에 따르면 미국산 서부텍사스유(WTI) 8월 인도물은 이날 뉴욕상업거래소에서 전장에 비해 2.3%, 1.03달러 오른 배럴당 47.07달러를 기록했다. WTI는 이로써 지난 7거래일간 8.3%상승했다. 영국산 브렌트유 9월 인도물도 런던 ICE 선물 시장에서 전장보다 91센트,1.9% 오른 배럴당 49.684달러로 50달러 재진입을 눈앞에 뒀다. WTI와 브렌트유가 일주일째 상승세를 유지하는 데는 미국에서 원유채굴장비(rigs)가 24주만에 처음으로 감소했다는 발표가 한 몫을 했다. 휴스턴에 있는 에너지 서비스 회사인 베이커휴즈는 지난달 30일 현재 미국 내 원유채굴장비수는 756개로 한 주 전에 비해 2개 감소했다고 발표했다. 이는 미국의 셰일유 생산업자들이 저유가의 압박을 느끼고 있다는 신호로 풀이됐다. 런던에 있는 PVM원유협회(PVM Oil Associates)의 스티븐 브랜녹 애널리스트는 “지칠 줄 모르고 증가하던 미국내 원유채굴활동이 둔화되면서 국제유가 상승의 버팀목으로 작용했다”면서 “이는 일부 채굴업자들이 최근의 유가하락에 고통(pinch)을 느끼고 있음을 보여준다”고 지적했다. UBS그룹의 지오바니 스타우노보 애널리스트도 “지난 4월 미국 원유 생산량의 하락, 그리고 지난주 채굴장비수의 감소는 미국의 원유 생산이 지나치게 공격적으로 증가하고 있다는 우려를 희석시키고 있다”면서 “석유수출국기구(OPEC)가 감산 합의를 지키고, 미국의 원유 재고가 감소하면 수주간 유가 상승세가 이어질 수 있을 것으로 본다”고 말했다."
MBN,267790,/news/news_read.nhn?article_id=0001142047&office_id=057&mode=search&query=배럴&page=20,2017-06-29 07:15,"국제유가, 배럴당 43달러 선에서 바닥 다져&hellip;WTI 1.1%&uarr;","국제유가, 배럴당 43달러 선에서 바닥 다져…WTI 1.1%↑ 국제유가가 이틀 연속으로 반등했습니다. 28일(현지시간) 미국 뉴욕상업거래소(NYMEX)에서 서부텍사스산 원유(WTI) 8월 인도분은 전날보다 0.50달러(1.1%) 상승한 배럴당 44.74달러에 거래를 마쳤습니다. 런던 ICE 선물시장에서 8월 인도분 브렌트유는 0.68달러(1.46%) 오른 배럴당 47.33달러 수준을 나타내고 있습니다. WTI 기준 국제유가가 '심리적 마지노선'으로 여겨지는 배럴당 43달러 선에서 바닥을 다지면서 그간의 낙폭을 다소간 회복하는 양상을 보였습니다. 이날 미국의 원유 생산량이 하루 925만 배럴로 평균 10만 배럴 감소했다는 소식이 전해지면서 국제유가는 상승으로 방향을 잡았습니다. 아열대 폭풍 '신디'의 영향으로 원유재고가 감소할 것으로 전망도 국제유가에 호재로 작용했습니다. 금값은 소폭 상승을 했습니다. 뉴욕상품거래소에서 8월 물 금 가격은 전날보다 2.2달러(0.2%) 상승한 온스당 1,249.10달러로 마감했습니다. 주요 국가의 통화정책 방향성이 엇갈리는 가운데 미 달러화가 하락하면서 금 가격을 뒷받침했습니다."
부산일보,267790,/news/news_read.nhn?article_id=0000798547&office_id=082&mode=search&query=배럴&page=9,2018-04-22 19:03,두바이유 가격 3년 반 만에 최고치&hellip;배럴당 70달러 돌파,"우리나라가 주로 수입하는 두바이유 가격이 최근 가파르게 오르며 3년여 만에 배럴당 70달러를 넘겼다. 22일 한국석유공사 등에 따르면 지난 19일 두바이유 현물가격은 아랍에미리트(UAE) 두바이상업거래소에서 2.82% 급등한 배럴당 70.75달러에 거래됐다. 두바이유 현물가가 70달러를 넘긴 것은 2014년 11월 이후 약 3년 5개월 만이다. 중동산 원유는 국내에 수입되는 원유의 대부분을 차지하는 데, 두바이유 가격은 중동 지역에서 생산되는 원유 가격의 지표 구실을 한다. 두바이유 가격 인상에 따라 국내 휘발유와 경유 가격도 시차를 두고 크게 오를 전망이다. 두바이유뿐 아니다. 지난 19일 런던 ICE 선물거래소의 6월물 브렌트유는 전날보다 배럴당 12센트 오른 73.78달러로 거래를 마쳤다. 역시 2014년 11월 이후 3년 5개월 만의 최고치다. 다만, 이날 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부텍사스산원유(WTI) 가격은 전날보다 배럴당 18센트 떨어진 68.29달러에 마감했다. 한국석유공사는 ""미국의 원유 생산 증가 등 하락 요인이 있지만 경제협력개발기구(OECD) 석유재고 감소, 미국의 이란 제재 부활 등 지정학적 위험 증가의 영향으로 국제유가가 상승했다""고 분석했다. 주요 투자은행(IB)들도 국제유가 전망치를 상향하고 있다. 소시에테제네랄은 오는 5월 미국의 이란 제재가 부활할 가능성이 크다고 관측하며, 이 경우 하루 평균 약 50만 배럴의 원유 공급이 줄고 유가가 배럴당 10달러 상승할 것으로 예측했다. 골드만삭스 역시 이란 제재로 공급 차질이 생기면 유가가 배럴당 약 7달러 오를 것으로 내다봤다. "
연합뉴스,267790,/news/news_read.nhn?article_id=0008367542&office_id=001&mode=search&query=배럴&page=52,2016-04-29 08:05,두바이유 상승세 지속&hellip;배럴당 43달러대,"(서울=연합뉴스) 박대한 기자 = 두바이유 가격이 오름세를 이어가면서 배럴당 43달러선에 올라섰다. 한국석유공사는 지난 28일(현지시간) 거래된 두바이유 현물 가격이 전날보다 0.63달러 상승한 배럴당 43.22달러를 기록했다고 29일 밝혔다. 두바이유 가격은 지난해 11월 27일 이후 처음으로 지난 13일 배럴당 40달러대에 올라선 뒤 등락을 반복하다가 최근 다시 오름세를 보이고 있다. 뉴욕상업거래소(NYMEX)에서 미국 서부텍사스산 원유(WTI) 선물은 전날보다 0.70달러 상승한 배럴당 46.03달러에 거래를 마감했다. 런던 ICE 선물시장의 브렌트유도 0.96달러 오른 배럴당 48.14달러를 기록했다. 산유국들의 생산량 유지, 사상 최대에 달한 미국의 원유재고 등으로 공급과잉 현상이 해소되지 않고 있지만 달러화 약세로 인해 최근 원유 가격은 오르고 있다. 원유는 달러화로 거래되기 때문에 달러화의 약세는 일반적으로 원유 수요를 끌어올린다."
