source,symbol,link,date,title,content
뉴시스,086060,/news/news_read.nhn?article_id=0008461284&office_id=003&mode=search&query=진바이오텍&page=1,2018-02-27 11:08,진바이오텍 &quot;시황 변동 관련 별도 공시 사항 없다&quot;,"【서울=뉴시스】이진영 기자 = 한국거래소의 현저한 시황 변동 관련 조회공시 요구에 진바이오텍(086060)은 ""시황변동과 관련해 별도로 공시할 사항이 없다""라고 27일 답변했다."
머니투데이,086060,/news/news_read.nhn?article_id=0004015849&office_id=008&mode=search&query=진바이오텍&page=1,2018-02-27 11:25,진바이오텍 &quot;주가급등 관련 별도 공시사항 없다&quot;,"[머니투데이 김민중 기자] 진바이오텍은 최근의 주가급등과 관련한 한국거래소의 조회공시 요구에 대해 ""다음 달 중 감사보고서 제출 및 정기주주총회 결과를 공시한다""며 ""이 외에는 별도로 공시할 사항이 없다""고 27일 공시했다."
아시아경제,086060,/news/news_read.nhn?article_id=0004187798&office_id=277&mode=search&query=진바이오텍&page=1,2018-02-27 11:33,진바이오텍 &quot;현저한 시황변동 관련 별도 공시 없다&quot;,"[아시아경제 박나영 기자]진바이오텍은 최근 현저한 시황변동과 관련한 거래소의 조회공시 요구에 ""별도 공시할 사항이 없다""고 27일 답변했다."
머니투데이,086060,/news/news_read.nhn?article_id=0003550190&office_id=008&mode=search&query=진바이오텍&page=1,2015-09-25 10:16,"진바이오텍, 이찬호 대표이사 44만주 BW 행사",[머니투데이 백지수 기자] 진바이오텍 최대주주인 이찬호 진바이오텍 대표이사는 신주인수권을 행사해 신주인수권부사채(BW) 44만3458주를 보통주로 전환했다고 25일 공시했다. 행사가액은 주당 2255원이다. textlinktopstart textlinktopend textlinkstart
파이낸셜뉴스,086060,/news/news_read.nhn?article_id=0003857368&office_id=014&mode=search&query=진바이오텍&page=1,2017-08-11 10:34,"[fnRASSI]진바이오텍, 거래량 확대되며 3거래일 연속 하락","진바이오텍(086060)의 현재 거래량이 최근 5거래일 거래량의 최고치를 넘어섰다. 그리고 현재 2.95% 내린 4,610원에 거래중이며 3일 연속 하락흐름을 보이고 있다. 퀀트 재무분석, 종합점수 74점으로 상승                    지표               항목               값               종합점수                 성장성               매출액증가율               0.02               7.99                 자기자본증가율               0.17                 안정성               부채비율               59.24               9.44                 유동비율               259.98                 이익안정성               8.89                 수익성               ROA               4.82               6.65                 ROE               7.67                 영업이익율               6.61          진바이오텍의 퀀트 재무 점수는 24.08점으로 3개월 이전 23.96점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 자기자본 증가율이 증가하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE가 하락하여 이전보다 낮은 점수를 받았다. 외국인 보유량 감소, 기관 변화 없음 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 5,751주 순매도하였고 반면 기관은 0주 순매수하였다. 전날 외국인은 287주 순매도했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
한국경제TV,086060,/news/news_read.nhn?article_id=0000605769&office_id=215&mode=search&query=진바이오텍&page=1,2018-02-26 09:49,"진바이오텍, 전일 대비 약 5% 상승한 5,870원","[한국경제TV 라이온봇 기자] 진바이오텍은 2월 26일 9시 49분 전일 대비 약 5% 상승한 5,870원에 거래되고 있다. 진바이오텍은 코스닥 상장 기업으로 음식료,담배 업종에 속해 있다. 시가총액은 485억원으로 코스닥 상장기업 중 1,029위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 진바이오텍의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 2.73%, 3개월 수익률은 2.73%, 6개월 수익률은 7.02%를 기록했다. 진바이오텍 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 진바이오텍은 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 72점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 537위를 기록하며 상위 27.9%에 위치했다. 업종별로는 57위를 기록하며 상위 28.72%에 위치했다. 그리고 저평가성1(PER) 역시 도드라지는 편이다. 저평가성1 점수는 71점으로 두번째로 높은 점수를 기록했다. PER은 전체 시장 내 536위를 기록하며 상위 28.64%에 위치했다. 업종별로는 17위를 기록하며 상위 8.6%에 위치했다. 그러나 매출증가율(YoY)이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 진바이오텍의 종목 종합 스코어는 62점을 기록했다. 이는 동일 업종 평균점수인 51점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.판커신 나쁜손 ""인정 못해""…中누리꾼 최민정 SNS에 악플테러'원조 청순女' 강수지 성형고백…'자연 미인 아니었나?'이윤택 기자회견 리허설, 짜고치기 고스톱?""법적 대응한다더니..."" 송하늘 조민기 성추행 폭로 '반전'왁스, 절친 홍석천 사생활 폭로? ""클럽 가면 사라진다"""
이데일리,086060,/news/news_read.nhn?article_id=0004044689&office_id=018&mode=search&query=진바이오텍&page=1,2018-02-27 10:35,진바이오텍 &quot;감사보고서 제출 및 주총 이외 급등사유 없다&quot;,[이데일리 오희나 기자] 진바이오텍(086060)은 최근의 주가급등에 대한 한국거래소의 조회공시 요구답변을 통해 “오는 3월 중 감사보고서 제출 및 정기주주총회 결과를 공시할 예정”이라며 “이외에 별도로 공시할 사항이 없다”고 27일 공시했다.
머니투데이,086060,/news/news_read.nhn?article_id=0003549550&office_id=008&mode=search&query=진바이오텍&page=1,2015-09-24 12:02,"진바이오텍, 44만3458주 신주인수권 행사",[머니투데이 백지수 기자] 진바이오텍은 44만3458주에 대해 신주인수권을 행사한다고 24일 공시했다. 주당 행사가액은 2255주이며 총 행사금액은 10억원이다. 신주의 상장 예정일은 다음달 15일이다. textlinktopstart textlinktopend textlinkstart
전자신문,086060,/news/news_read.nhn?article_id=0002529864&office_id=030&mode=search&query=진바이오텍&page=1,2016-09-28 15:27,"[@공시](주)진바이오텍7.5%p 증가, 7.5% 보유","IBKS제2호스팩(204840)은 28일 주주 (주)진바이오텍의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 2,264,560주 증가하여 지분율은 7.5%로 상승했다. 이번 보고 사유는 합병 신주배정으로 인한 보고의무 발생으로  알려졌다."
파이낸셜뉴스,086060,/news/news_read.nhn?article_id=0003757594&office_id=014&mode=search&query=진바이오텍&page=1,2017-01-04 09:16,[fnRASSI]진바이오텍 전일대비 13.51% 상승,"현재 진바이오텍(086060)은 전일대비 13.51% 상승하여 6,470원 선에서 거래가 이루어지고 있다.  외국인/기관 순매수, 개인은 순매도(한달누적) 1월2일부터 전일까지 외국인이 2거래일 연속 순매수를 보였다. 4주간을 기준으로 보면 외국인이 55,036주를 순매수했고, 기관도 매수를 시작되면서 2,386주를 순매수했다. 반면 개인들은 매도 우위를 지속하면서 57,422주를 순매도한 것으로 나타났다.  퀀트 재무분석, 종합점수 50점으로 상승  
 





 




       지표 
     


       항목 
     


       값 
     


       종합점수 
     




       성장성 
     


       매출액증가율 
     


       0.04 
     


       8.01 
     




       자기자본증가율 
     


       0.11 
     




       안정성 
     


       부채비율 
     


       70.69 
     


       8.89 
     




       유동비율 
     


       235.37 
     




       이익안정성 
     


       7.78 
     




       수익성 
     


       ROA 
     


       2.69 
     


       5.28 
     




       ROE 
     


       4.58 
     




       영업이익율 
     


       4.4 
     


 진바이오텍의 퀀트 재무 점수는 22.18점으로 3개월 이전 20.79점보다 올랐다. 지난 분기에 비해 성장성 점수가 상승했다. 이는 매출액 증가율과 자기자본 증가율이 증가하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가, 그리고 실적 안정성 증가로 인해 상승했다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.  'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
