source,symbol,link,date,title,content
연합뉴스,053270,/news/news_read.nhn?article_id=0008870859&office_id=001&mode=search&query=구영테크&page=1,2016-12-06 14:02,"구영테크, 자사주 100만주 취득 결정","(서울=연합뉴스) 김현정 기자 = 코스닥 상장사 구영테크는 20억원 규모의 자기주식 100만주를 장내에서 취득하기로 했다고 6일 공시했다. 회사 측은 ""주가 안정화를 통한 주주가치 제고 차원""이라고 설명했다. 주식 매수 기간은 이달 7일부터 내년 3월 3일까지다."
한국경제TV,053270,/news/news_read.nhn?article_id=0000657179&office_id=215&mode=search&query=구영테크&page=1,2018-07-05 09:48,"구영테크, 52주 신고가 경신... 전일 대비 16% 상승","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 구영테크는 52주 신고가를 경신했다. 구영테크는 7월 5일 9시 48분 전일 대비 약 16% 상승한 3,125원에 거래되고 있다. 구영테크는 코스닥 상장 기업으로 운송장비,부품 업종에 속해 있다. 시가총액은 532억원으로 코스닥 상장기업 중 980위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 구영테크의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 3개월 수익률은 33.78%의 상승폭을 기록했다. 최근 1개월 수익률 또한 24.5% 상승하며 좋은 모멘텀을 보이고 있다. 구영테크 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 3] 투자 점수 진단 구영테크는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 구영테크는 상대적으로 추세지표 측면에서 두각을 드러내고 있었다. 추세 점수는 주가의 상승 모멘텀이 어느정도 인가를 나타낸다. 구영테크는 특히 1주전대비수익률 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 24위를 기록하며 상위 1.15%에 위치했다. 업종별로는 3위를 기록하며 상위 0.49%에 위치했다. 그러나 재무건전성을 나타내는 기업안정성 측면에서는 아쉬운 점을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 모바일 간편결제도 뚫렸다…SSG페이 등 6곳 '부정 결제'재빠른 외국인…무역전쟁 터지자 '이 주식' 샀다'기내식 대란' 아시아나…지친 승객에게 '황당' 대처익산 응급실 폭행, 충격 동영상…의사 머리채 잡고 무차별 주먹질'4천억 밥 전쟁'...햇반에 도전장 낸 이마트"
헤럴드경제,053270,/news/news_read.nhn?article_id=0001116506&office_id=016&mode=search&query=구영테크&page=1,2016-09-09 15:24,"구영테크, 자사주 8만700주 처분 결정",[헤럴드경제=박영훈 기자] 구영테크는 자사주 8만700주를 처분하기로 결정했다고 9일 공시했다. 처분 대상 주식가격은 2310원이며 처분예정금액은 1억8641만원이다. 처분예정기간은 오는 23일까지다. 회사측은 “임직원의 원만한 회사 생활과 회사의 목표 달성 및 애사심 증대를 위한 동기부여로 임직원들에게 자사주를 지급할 것”이라고 밝혔다.
한국경제TV,053270,/news/news_read.nhn?article_id=0000657184&office_id=215&mode=search&query=구영테크&page=1,2018-07-05 09:50,"구영테크, 16% 급등... 전일 보다 435원 상승한 3,125원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 구영테크는 7월 5일 9시 49분 전일 대비 약 16% 급등한 3,125원에 거래되고 있다. 구영테크는 코스닥 상장 기업으로 운송장비,부품 업종에 속해 있다. 시가총액은 532억원으로 코스닥 상장기업 중 981위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 구영테크의 투자 스타일은 가치주에 가깝다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 3개월 수익률은 33.78%의 상승폭을 기록했다. 최근 1개월 수익률 또한 24.5% 상승하며 좋은 모멘텀을 보이고 있다. 구영테크 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 3] 투자 점수 진단 구영테크는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 구영테크는 상대적으로 추세지표 측면에서 두각을 드러내고 있었다. 추세 점수는 주가의 상승 모멘텀이 어느정도 인가를 나타낸다. 구영테크는 특히 1주전대비수익률 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 24위를 기록하며 상위 1.15%에 위치했다. 업종별로는 3위를 기록하며 상위 0.49%에 위치했다. 그러나 재무건전성을 나타내는 기업안정성 측면에서는 아쉬운 점을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.[단독] 모바일 간편결제도 뚫렸다…SSG페이 등 6곳 '부정 결제'재빠른 외국인…무역전쟁 터지자 '이 주식' 샀다'기내식 대란' 아시아나…지친 승객에게 '황당' 대처익산 응급실 폭행, 충격 동영상…의사 머리채 잡고 무차별 주먹질'4천억 밥 전쟁'...햇반에 도전장 낸 이마트"
서울경제,053270,/news/news_read.nhn?article_id=0003330664&office_id=011&mode=search&query=구영테크&page=1,2018-06-25 09:02,"&lt;코&gt;구영테크, 장중 신고가 돌파.. 2,500&rarr;2,550(▲50)","[서울경제] 오전 9시 0분 현재 구영테크(053270) 가 13.59% 오른 2,550원(▲305)을 기록하며, 52주 신고가를 +50원 경신했다. 기존 52주 최고가는 2018년 06월 21일 기록한 2,500원이다. 체결강도는 167%로 강세 반전했다. 총매수체결량은 414,626주, 총매도체결량은 247,763주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 25억4,133만, 거래량은 102만6,755주를 기록하고 있으며, 수급측면으로는 37(매도):63(매수)의 매수우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 7백4만1천주, 60일 평균 거래량 4십8만6천주로 최근 거래량이 큰 폭으로 증가하는 추세다."
헤럴드경제,053270,/news/news_read.nhn?article_id=0001010776&office_id=016&mode=search&query=구영테크&page=1,2016-03-10 14:11,"&lt;생생코스닥&gt;구영테크, 작년 영업익 61.4억 전년비 13%&uarr;",구영테크는 지난해 연결 영업이익이 61억4542만원으로 전년대비 13.0% 증가했다고 10일 공시했다. 매출액은 1720억8305만원으로 0.9% 늘었고 당기순이익은 41억5878만원으로 85.9% 증가한 것으로 집계됐다.
머니투데이,053270,/news/news_read.nhn?article_id=0003607878&office_id=008&mode=search&query=구영테크&page=1,2016-01-05 14:16,"구영테크, 4.2% 배당율 현금배당 결정",[머니투데이 이하늘 기자] 구영테크는 5일 시가배당율 4.2%에 현금배당을 시행한다고 5일 공시했다. 회사 측은 주주명부폐쇄일 2매매거래일 전부터 과거 1주일간 최종가격의 산술평균가격에 대한 1주당 배당금의 백분율로 배당율을 산정했다고 밝혔다. textlinktopstart textlinktopend textlinkstart
서울경제,053270,/news/news_read.nhn?article_id=0003327982&office_id=011&mode=search&query=구영테크&page=1,2018-06-21 09:08,"&lt;코&gt;구영테크, 장중 신고가 돌파.. 2,220&rarr;2,270(▲50)","[서울경제] 오전 9시 6분 현재 구영테크(053270) 가 17.92% 오른 2,270원(▲345)을 기록하며, 52주 신고가를 +50원 경신했다. 기존 52주 최고가는 2017년 06월 21일 기록한 2,220원이다. 체결강도는 383%로 강세 반전했다. 총매수체결량은 113,974주, 총매도체결량은 29,767주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 4억449만, 거래량은 19만575주를 기록하고 있으며, 수급측면으로는 21(매도):79(매수)의 매수우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 1십3만1천주, 60일 평균 거래량 1십4만주로 비슷한 수준의 거래량을 유지하고 있다."
뉴시스,053270,/news/news_read.nhn?article_id=0008147088&office_id=003&mode=search&query=구영테크&page=1,2017-08-29 16:20,"구영테크, 계열사에 67억 채무보증","【서울 =뉴시스】남빛나라 기자 = 자동차 신품 부품 제조업체인 구영테크(053270)는 계열사인 Guyoung Tech USA, INC에 67억원 규모의 채무보증을 결정했다고 29일 공시했다. 이는 자기 자본 대비 11.63%에 해당하는 규모다. 사측은 ""기존 채무 보증에 대한 연장의 건""이라고 설명했다."
머니투데이,053270,/news/news_read.nhn?article_id=0003879643&office_id=008&mode=search&query=구영테크&page=1,2017-05-29 13:35,"구영테크, 111억 규모 공장 신설 투자",[머니투데이 이재원 기자] 구영테크는 사업규모 확대에 따른 회사의 생산시설 확충 차원에서 대구 달성군 구지면 대구사이언스파크 단지내 공장을 신설했다고 29일 공시했다. 투자금액은 111억4700만원으로 자기자본의 19.2% 규모다. textlinktopstart textlinktopend textlinkstart
