source,symbol,link,date,title,content
한국경제TV,094850,/news/news_read.nhn?article_id=0000600292&office_id=215&mode=search&query=참좋은여행&page=1,2018-02-07 10:26,"참좋은여행, 전일 대비 약 3% 상승한 12,900원","[한국경제TV 라이온봇 기자] 참좋은여행은 2월 7일 10시 25분 전일 대비 약 3% 상승한 12,900원에 거래되고 있다. 참좋은여행은 코스닥 상장 기업으로 기타서비스 업종에 속해 있다. 시가총액은 1,680억원으로 코스닥 상장기업 중 380위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 참좋은여행의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 1개월 수익률은 10.09%의 상승폭을 기록했다. 참좋은여행 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 참좋은여행은 수익성(영업이익률) 측면에서 두각을 나타내고 있다. 최근 영업이익률은 88점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 영업이익률은  전체 시장 내 240위를 기록하며 상위 12.25%에 위치했다. 업종별로는 36위를 기록하며 상위 8.86%에 위치했다. 그리고 효율성(ROA) 역시 도드라지는 편이다. 효율성 점수는 71점으로 두번째로 높은 점수를 기록했다. ROA는 전체 시장 내 563위를 기록하며 상위 29.26%에 위치했다. 업종별로는 98위를 기록하며 상위 25%에 위치했다. 그러나 매출증가율(YoY)과 PBR은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 참좋은여행의 종목 종합 스코어는 62점을 기록했다. 이는 동일 업종 평균점수인 53점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.이은하, 쿠싱증후군 투병 중에도 일해야 했던 속사정""그만 좀 괴롭혀"" 하리수 악플 고소에 누리꾼 '씁쓸'태진아 집 공개, 화려한 신발들 '시선집중'""따스한 햇살이 좋았던 하루"" 김희애 나이 잊은 근황최영미 시인 성추행 폭로 '재조명', ""교활한 늙은이"""
이데일리,094850,/news/news_read.nhn?article_id=0003759092&office_id=018&mode=search&query=참좋은여행&page=1,2017-02-27 07:47,"참좋은레져, 여행 성장이 자전거 부진 상쇄&hellip;매수-대신","참좋은레져 사업부문별 영업이익 추이 및 전망. [이데일리 이명철 기자] 대신증권은 27일 참좋은레져(094850)에 대해 여행 부문이 합리적 소비와 여행 호황 수혜를 입어 성장세고 자전거 부문도 바닥을 통과하고 있다며 향후 주가는 우상향 추세를 보일 것이라고 진단했다. 투자의견은 매수(Buy), 목표주가 1만5000원을 제시하며 커버리지를 개시했다. 김윤진 대신증권 연구원은 “여행 부문은 지난 2008년부터 합리적 가격 여행을 모토로 꾸준히 초과 성장 중”이라며 “과도한 마케팅 대신 여행 상품 질 개선에 집중해 높은 구매 만족도로 이어지면서 재구매율 70% 이상을 기록하고 있다”고 분석했다. 여행 매출액과 영업이익은 2010년 각각 100억원, 10억원에서 올해 536억원, 151억원으로 증가할 전망이다. 인당 매출액은 2010년 8500만원에서 올해 1억8300만원으로 인건비 부담은 적은 편이다. 미세먼지와 외국업체 경쟁으로 3년간 역성장세인 자전거 부문은 2014년부터 인원 감축 등 비용절감 노력을 벌이고 있다. 그는 “지난해 4월 완공된 서초사옥이 80% 임대 완료돼 연간 20억원 이상 임대수익이 발생할 것”이라며 “연간 10억원대 자전거 적자는 임대수익으로 흑자전환이 가능하다”고 판단했다. 올해 1분기에는 여행 부문 1월 발권실적이 전년동월대비 40% 증가하면서 깜짝 실적이 예상된다. 김 연구원은 “여행은 유럽에 특화돼 유럽회복에 특히 큰 수혜를 입을 것”이라며 “자전거 사업은 3년간 체질 개선과 임대수익 상승으로 실적이 개선될 것”이라고 예상했다."
머니투데이,094850,/news/news_read.nhn?article_id=0004009884&office_id=008&mode=search&query=참좋은여행&page=1,2018-02-14 16:03,"참좋은여행, 지난해 영업익 148억원&hellip;전년比 75.2%&uarr;","[머니투데이 이건희 기자] 참좋은여행은 지난해 개별 기준 영업이익이 148억7714만원으로 전년 대비 75.2% 증가했다고 14일 공시했다. 매출액은 565억719만원으로 전년 대비 23.1% 감소했다. 당기순이익은 121억6592만원으로 전년 대비 76.1% 늘어났다. 회사 측은 손익구조 변동 원인에 대해 ""물적분할에 따라 매출액은 감소했다""며 ""여행사업 호조에 따라 영업이익과 당기순이익은 증가했다""고 설명했다. 이와 별도로 참좋은여행은 이날 결산배당으로 보통주 1주당 200원의 현금배당을 결정했다. 배당금 총액은 27억5000만원이다."
아시아경제,094850,/news/news_read.nhn?article_id=0003941099&office_id=277&mode=search&query=참좋은여행&page=1,2017-02-27 07:14,"[클릭 e종목]참좋은레져, 여행은 서프라이즈 자전거는 바닥통과","[아시아경제 박선미 기자]대신증권은 27일 참좋은레져에 대해 여행부문은 성장을 지속하고 있고 자전거 부문은 바닥 통과로 회사 주가의 우상향 진행이 전망된다고 밝혔다. 김윤진 연구원은 ""참좋은레져는 합리적 가격 여행을 모토로 2008년부터 꾸준히 초과 성장 중""이라며 ""여행 부문에서 1월 발권실적이 전년 동기대비 40% 증가해 1분기부터 서프라이즈를 예고하고 있다""고 설명했다. 이어 ""특히 유럽에 특화돼 있어(유럽 비중 약 45%) 유럽 여행수요 회복에 큰 수혜 입을 것으로 기대한다""며 ""과도한 마케팅 대신 여행 상품 퀄리티 개선에 집중해 재구매율이 70%를 넘어서는 것도 경쟁력""이라고 덧붙였다. 그동안 주가를 끌어내렸던 자전거 부문도 바닥 통과를 앞두고 있다. 김 연구원은 ""그동안 미세먼지와 외국업체 경쟁으로 3년간 역성장했지만, 2014년부터 자전거부문 인원 감축 등 비용절감의 노력을 기울인 결과 자전거 사업은 3년간 체질 개선과 임대수익 상승으로 실적 개선이 전망된다""고 전했다. 아울러 ""지난해 4월 완공된 서초사옥의 80%가 임대완료 됐기 때문에 연간 20억원 이상의 임대수익이 발생해 연간 약 10억원대 자전거부문 적자가 임대수익으로 흑자전환이 가능하다""고 진단했다."
한국경제TV,094850,/news/news_read.nhn?article_id=0000602596&office_id=215&mode=search&query=참좋은여행&page=1,2018-02-13 12:19,"참좋은여행, 전일 대비 약 -3% 하락한 12,550원","[한국경제TV 라이온봇 기자] 참좋은여행은 2월 13일 12시 18분 전일 대비 약 -3% 하락한 12,550원에 거래되고 있다. 참좋은여행은 코스닥 상장 기업으로 기타서비스 업종에 속해 있다. 시가총액은 1,820억원으로 코스닥 상장기업 중 335위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 참좋은여행의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 3개월 수익률은 23.22%의 상승폭을 기록했다. 최근 1개월 수익률 또한 22.07% 상승하며 좋은 모멘텀을 보이고 있다. 참좋은여행 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 2] 투자 점수 진단 참좋은여행은 수익성(영업이익률) 측면에서 두각을 나타내고 있다. 최근 영업이익률은 88점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 영업이익률은  전체 시장 내 240위를 기록하며 상위 12.25%에 위치했다. 업종별로는 36위를 기록하며 상위 8.86%에 위치했다. 그리고 효율성(ROA) 역시 도드라지는 편이다. 효율성 점수는 71점으로 두번째로 높은 점수를 기록했다. ROA는 전체 시장 내 563위를 기록하며 상위 29.26%에 위치했다. 업종별로는 98위를 기록하며 상위 25%에 위치했다. 그러나 매출증가율(YoY)과 PBR은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 참좋은여행의 종목 종합 스코어는 62점을 기록했다. 이는 동일 업종 평균점수인 53점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.김신영 다이어트 전후 사진 어떻길래? '깜짝'홍진영 근황, 물오른 미모…""30대 몸매 비결은""박지헌만의 성교육 ""야동 보는 게 나쁜 거 아냐""서정희 ""서세원과 이혼 후 트라우마, 결국...""윤정수 다이어트, '홀쭉해진' 비결은?"
전자신문,094850,/news/news_read.nhn?article_id=0002608193&office_id=030&mode=search&query=참좋은여행&page=1,2017-05-12 14:56,"[ET투자뉴스]참좋은레져, &quot;자전거 부진, 여행&hellip;&quot; 매수(유지)-대신증권","대신증권에서 12일 참좋은레져(094850)에 대해 ""자전거 부진, 여행 성장""라며 투자의견을 '매수(유지)'로 제시하였고, 아울러 목표주가로는 15,000원을 내놓았다. 대신증권 김윤진, 정솔이 애널리스트가 동종목에 대하여 이번에 제시한 '매수(유지)'의견은 대신증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 27.1%의 추가상승여력이 있다는 해석이 제시되고 있다."
전자신문,094850,/news/news_read.nhn?article_id=0002729391&office_id=030&mode=search&query=참좋은여행&page=1,2018-08-02 09:09,"[ET투자뉴스][참좋은여행 지분 변동] KB자산운용(주)1.56%p 증가, 10....","참좋은여행(094850)은 02일 주주 KB자산운용(주)의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 217,886주 증가하여 지분율은 10.1%로 상승했다. 이번 보고 사유는 장내(외)매수/매도로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 참좋은여행의 지분 변동 내역과 보유 내역이다."
이데일리,094850,/news/news_read.nhn?article_id=0004035902&office_id=018&mode=search&query=참좋은여행&page=1,2018-02-14 16:38,"참좋은여행, 작년 영업이익 75.2% 증가",[이데일리 최정희 기자] 참좋은여행(094850)은 작년 영업이익이 148억7700만원으로 75.2% 증가했다고 14일 밝혔다. 매출액은 23.1% 줄었다.
머니투데이,094850,/news/news_read.nhn?article_id=0003927972&office_id=008&mode=search&query=참좋은여행&page=1,2017-08-31 16:26,"참좋은레져, '참좋은여행'으로 상호명 변경","[머니투데이 이건희 기자] 참좋은레져는 기업 분할에 따라 상호를 '참좋은여행'으로 변경한다고 31일 공시했다. 영문 상호명도 기존 'Very Good Leisure Co.,Ltd.'에서 'Very Good Tour Co.,Ltd.'로 바뀐다. 회사는 ""변경 상호명은 당사 분할등기예정일인 2017년 9월1일 이후 적용될 예정""이라고 밝혔다."
한국경제,094850,/news/news_read.nhn?article_id=0003894327&office_id=015&mode=search&query=참좋은여행&page=1,2018-02-14 15:52,"참좋은여행, 지난해 영업익 148억&hellip;전년비 75%&uarr;","참좋은여행은 지난해 개별기준 영업이익이 148억7700만원으로 전년 대비 75.2% 증가했다고 14일 공시했다. 같은 기간 매출은 전년보다 23.1% 줄어든 565억700만원, 당기순이익은 76.1% 늘어난 121억6500만원으로 집계됐다."
