source,symbol,link,date,title,content
한국경제TV,200230,/news/news_read.nhn?article_id=0000648743&office_id=215&mode=search&query=텔콘RF제약&page=1,2018-06-15 14:08,"텔콘RF제약, 전일 대비 약 -4% 하락한 11,000원","[한국경제TV 라이온봇 기자] 텔콘RF제약은 6월 15일 14시 7분 전일 대비 약 -4% 하락한 11,000원에 거래되고 있다. 텔콘RF제약은 코스닥 상장 기업으로 통신장비 업종에 속해 있다. 시가총액은 8,742억원으로 코스닥 상장기업 중 50위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 텔콘RF제약의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 6개월 수익률은 -24%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -11.28% 하락하며 부진한 모멘텀을 이어가고 있다. 텔콘RF제약 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 2] 투자 점수 진단 텔콘RF제약은 성장성(매출증가율(YoY)) 측면에서 두각을 나타내고 있다. 최근 매출증가율(YoY)은 83점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 매출증가율(YoY)은  전체 시장 내 313위를 기록하며 상위 16.97%에 위치했다. 업종별로는 138위를 기록하며 상위 25.61%에 위치했다. 그리고 안정성(부채비율) 역시 도드라지는 편이다. 안정성 점수는 66점으로 두번째로 높은 점수를 기록했다. 부채비율은 전체 시장 내 693위를 기록하며 상위 34.01%에 위치했다. 업종별로는 239위를 기록하며 상위 40.41%에 위치했다. 그러나 PBR과 영업이익률은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 텔콘RF제약의 종목 종합 스코어는 32점을 기록했다. 이는 동일 업종 평균점수인 50점과 시장 평균점수인 50점를 하회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'키높이구두' 김정은 위원장…족저근막염 주의하세요공무원들, 대한항공 안 탄다…40년 된 GTR 뭘까바이오株가 남북경협주?...'네이처셀 쇼크' 넘는다장윤정 엄마, '4억원 사기 혐의'로 구속멸종위기 백운산 반달가슴곰, 숨진 채 발견…'올무'에 걸렸다"
한국경제TV,200230,/news/news_read.nhn?article_id=0000663777&office_id=215&mode=search&query=텔콘RF제약&page=1,2018-07-23 10:11,"텔콘RF제약, 전일 대비 약 -6% 하락한 7,210원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 텔콘RF제약은 7월 23일 10시 10분 전일 대비 약 -6% 하락한 7,210원에 거래되고 있다. 텔콘RF제약은 코스닥 상장 기업으로 통신장비 업종에 속해 있다. 시가총액은 5,897억원으로 코스닥 상장기업 중 65위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 텔콘RF제약의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋지 못했다. 최근 6개월 수익률은 -48.22%의 하락폭을 기록했다. 최근 1개월 수익률 또한 -24.98% 하락하며 부진한 모멘텀을 이어가고 있다. 텔콘RF제약 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 3] 투자 점수 진단 텔콘RF제약은 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 텔콘RF제약은 상대적으로 효율성 측면에서 두각을 드러내고 있었다. 효율성 점수는 기업의 자산 활용이 얼마나 효율적으로 이뤄지고 있는가를 나타낸다. 텔콘RF제약은 특히 재고자산회전율 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 430위를 기록하며 상위 23.44%에 위치했다. 업종별로는 127위를 기록하며 상위 23.6%에 위치했다. 그러나 기업 가치 대비 주가 수준을 나타내는 저평가 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
이데일리,200230,/news/news_read.nhn?article_id=0004122751&office_id=018&mode=search&query=텔콘RF제약&page=1,2018-06-11 09:03,"텔콘RF제약, 이두현 각자 대표이사 사임&hellip;비보존 상장 준비 전력","비보존, 제네릭과 개량 신약 개발…텔콘RF제약에 제공 [이데일리 윤필호 기자] 텔콘RF제약(200230)은 이두현 각자 대표이사가 사임함에 따라 김지훈 단독 대표이사 체제로 변경됐다고 지난 8일 공시했다. 자회사 비보존이 조만간 코스닥 상장을 목표로 하고 있어 텔콘RF제약과 비보존 임원을 겸직하고 있던 이 대표는 상장기업 임원 겸직 금지 요건을 충족시키기 위해 이번 사임을 결정했다. 이두현 비보존 대표는 “지난 3월 정기주주총회에서도 밝혔듯이 비보존 상장 준비에 최선을 다하고 신약 개발과 오피란제린(WZ-149) 글로벌 임상 3상 개발에 전력투구하기 위해 대표이사직 사임을 결정했다”며 “이번 사임으로 텔콘RF제약의 공식 직함은 내려놓지만 텔콘RF제약과 비보존이 결성한 컨소시엄의 제약사업 전략과 협력 관계는 변함이 없다”고 밝혔다. 이어 “비보존은 향후에도 텔콘RF제약에서 생산과 판매가 가능한 제네릭과 개량 신약을 개발해 제공할 것”이라며 “텔콘RF제약의 신약 생산 능력이 충족되면 오피란제린을 포함해 비보존이 개발하는 신약 생산과 판매도 가능하다”고 강조했다. 김지훈 대표는 “그동안 제약사업부는 지난해 4분기와 올해 1분기에 연속으로 흑자를 달성하는 등 이두현 대표가 성장 기반을 공고히 구축하는데 큰 공로가 있었다”며 “올해도 제약사업부만큼은 지속적으로 흑자를 기록할 것으로 예상되고 비보존과의 컨소시엄 형태의 제약사업은 변함없이 진행될 것”이라고 밝혔다. 비보존 관계자는 “지난 3월말로 환자 모집이 종료된 오피란제린 미국 임상 2b상 시험은 데이터 확인 작업이 진행되고 있는 상황으로 예상보다 결과 도출이 늦어질 전망”이라고 했다. 그는 “의료기록 원본과 대조를 해야 하는 부분들이 많아 시간이 많이 소요돼 지체되고 있다”며 “데이터 확인 작업이 끝나면 맹검이 해제되고 통계 분석을 시작하게 된다”고 말했다. 이두현 비보존 대표는 “오피란제린 미국 임상 3상은 임상 시험용 의약품 생산이 6월중에 완료되고 신청문서 준비는 7월말까지 완료될 예정으로 승인신청 작업이 차질 없이 진행 중에 있다”며 “오피란제린 관련 논문 작성은 마무리단계로 이번 달 내에 제출할 계획이다”고 말했다."
아시아경제,200230,/news/news_read.nhn?article_id=0004274147&office_id=277&mode=search&query=텔콘RF제약&page=1,2018-07-10 10:29,"텔콘RF제약 &quot;美 FDA, 엠마우스 게실증 치료제 임상연구시험용 신약신청 승인&quot;","[아시아경제 권성회 기자] 텔콘RF제약은 지난 5일(미국 시간 기준) 최대주주 엠마우스(Emmaus Life Sciences. Inc.)가 미국 식품의약국(FDA)에 신청한 게실증 치료를 위한 임상연구시험용 신약신청(IND Application)이 승인됐다고 10일 밝혔다. 게실증 치료제는 엠마우스의 겸상적혈구빈혈증(SCD) 치료제 엔다리(Endari)의 후속 파이프라인으로 엔다리와 같은 L-글루타민을 원료로 개발됐다. 이미 판매 허가된 엔다리의 유사 적응증 확대가 적용돼 임상 1, 2상 없이 시범연구(Pilot Study)를 진행한 후 바로 3상을 시작하게 된다. 시범연구는 대략 5~10명의 게실증 환자를 대상으로 12개월 동안 안정성, 내성 및 효능을 조사할 예정이다. 게실증은 장기 바깥쪽으로 돌출한 작은 주머니가 생기는 증상으로 게실염, 출혈, 과민성대장증후, 천공, 누공, 장폐색 등으로 발전할 수 있다. 게실증은 60세 이상 성인의 약 40%가 발견되는 흔한 증상이나 게실증을 완치시킬 수 있는 치료약이 개발되지 않았다. 엠마우스 신약이 상용화될 경우 세계 최초 게실증 치료제가 될 것으로 기대를 모으고 있다. 게실증은 환자 수가 많아 임상기간이 비교적 짧기 때문에 엠마우스는 최종 판매허가까지 2~3년 내 임상을 완료할 계획이다. 현재 한국을 포함 중국, 일본, 호주, 인도네시아, 러시아, 멕시코 및 미국에서 게실증 치료제로 특허가 등록됐다. 또한 유럽, 브라질, 인도에서도 특허 출원이 진행 중이다. 텔콘RF제약은 엠마우스 게실증 치료제의 한국, 중국, 일본 독점 판매권을 확보했으며 3개 국가 게실증 환자수는 약 1억5000만명에 이를 것으로 추산하고 있다. 텔콘RF제약 관계자는 “현재 엠마우스는 게실증에 대한 시범연구(Pilot Study)를 성공적으로 마무리하는 즉시 임상 3상을 진행하기 위한 계획을 준비 중이다""며 ""자회사 비보존의 비마약성 진통제 오피란제린(VVZ-149)과 함께 미국 임상 3상 진입을 앞둔 파이프라인 2개를 확보하게 돼 바이오 사업 기대감이 커지고 있다""고 밝혔다. 엠마우스는 최근 겸상적혈구빈혈증 치료제 엔다리의 미국 내 판매를 더욱 본격화하기 위해 뉴욕 지사를 설립해 영업조직을 강화했다. 또한 미국 겸상적혈구빈혈증협회(Sickel Cell Deisease Association of America)와 파트너십을 체결했으며 남미지역 국가를 대상으로 시장을 개척하고자 신약 등록 절차를 진행 중이다. 유럽에서는 겸상적혈구빈혈증 치료제 진다리(Xyndari)의 검증절차(Validation)를 완료하고 평가절차(Assessment)에 있어 빠르면 오는 12월 신약허가 받을 예정이다. 2019년부터 노르웨이 및 아이슬란드 등 유럽연합(EU) 28개 회원국에 대한 본격적인 마케팅이 가능하게 될 예정이다."
아시아경제,200230,/news/news_read.nhn?article_id=0004284676&office_id=277&mode=search&query=텔콘RF제약&page=1,2018-07-26 11:22,"[특징주]텔콘RF제약, 90조 규모 진통제 신약개발 부각에 강세&hellip;정부 바이오사업 ...","[아시아경제 권성회 기자] 정부가 2조원 규모로 국내 바이오기업의 신약 개발 지원 사업을 다음 달부터 본격 추진한다는 소식에 텔콘RF제약이 상승세다. 26일 오전 11시16분 현재 텔콘RF제약은 전일 대비 2.81%(200원) 오른 7310원에 거래되고 있다. 3거래일째 상승세다. 업계에 따르면 보건복지부, 과학기술정보통신부, 산업통상자원부 3개 부처는 이르면 다음 달부터 ‘국가신약개발지원사업’(가칭)에 본격적으로 착수한다. 10년 간 예산 2조원 투입을 목표로 업계, 학계, 정부 등 전문가가 참여하는 공청회를 거쳐 늦어도 11월에는 예비 타당성 조사를 완료할 계획이다. 이 같은 소식이 전해지면서 신약개발 관련주들에 대한 시장의 관심이 높아지고 있다. 텔콘RF제약은 자회사인 신약 개발기업 비보존을 통해 비마약성 진통제 신약 오피란제린(VVZ-149)을 개발 중이다. 전 세계적으로 진통제 시장은 항암제 다음으로 큰 규모의 시장을 형성하면서 2015년 기준 약 90조원 시장 규모를 가지고 있다."
서울경제,200230,/news/news_read.nhn?article_id=0003355793&office_id=011&mode=search&query=텔콘RF제약&page=1,2018-07-24 10:36,"&lt;코&gt;텔콘RF제약, 전일 대비 7.50% 상승.. 일일회전율은 2.50% 기록","[서울경제] 텔콘RF제약(200230) 은 24일 오전 10시 35분 현재 7.50% 오른 7,310원에 거래되고 있으며, 40(매도):60(매수)의 매수우위를 기록하고 있다. 거래대금은 136억1,436만, 거래량은 191만9,545주로 거래량회전율은 2.50%로 나타났다. 지난 1개월간 텔콘RF제약은 상승 10회, 하락 19회를 기록했고, 주가수익률은 -37.25% 표준편차는 3.98%를 기록했다. 이 기간 ' 통신장비업 ' 업종 평균 주가수익률은 -14.11%로 나타났으며, 변동성은 1.78%를 기록했다. 이 시각 현재 ' 통신장비업 '은 2.19% 상승 중이며, 52(매도):48(매수)의 매도우위를 기록하고 있다."
연합뉴스,200230,/news/news_read.nhn?article_id=0010137311&office_id=001&mode=search&query=텔콘RF제약&page=1,2018-06-08 16:23,"텔콘RF제약, 김지훈 단독 대표이사 체제로 변경","(서울=연합뉴스) 김아람 기자 = 텔콘RF제약은 이두현·김지훈 각자 대표이사 체제에서 김지훈 단독 대표이사 체제로 변경한다고 8일 공시했다. 회사 측은 ""각자 대표이사 이두현의 사임에 따른 변경""이라고 설명했다."
이데일리,200230,/news/news_read.nhn?article_id=0004121412&office_id=018&mode=search&query=텔콘RF제약&page=1,2018-06-08 16:24,"텔콘RF제약, 김지훈 단독 대표이사로 변경",[이데일리 안혜신 기자] 텔콘RF제약(200230)은 이두현 전 대표이사가 사임하면서 김지훈 단독 대표이사로 변경됐다고 8일 공시했다.
머니투데이,200230,/news/news_read.nhn?article_id=0004062419&office_id=008&mode=search&query=텔콘RF제약&page=1,2018-06-08 16:32,"텔콘RF제약, 김지훈 단독 대표이사 체제","[머니투데이 김민중 기자] 텔콘RF제약은 이두현, 김지훈 각자 대표이사 체제에서 김지훈 단독 대표이사 체제로 변경한다고 8일 공시했다."
뉴시스,200230,/news/news_read.nhn?article_id=0008642767&office_id=003&mode=search&query=텔콘RF제약&page=1,2018-06-08 17:00,"텔콘RF제약, 김지훈 단독 대표이사 변경",【서울=뉴시스】김형섭 기자 = 코스닥 상장사 텔콘RF제약(200230)은 이두현 각자 대표이사의 사임에 따라 김지훈 단독 대표이사로 변경한다고 8일 공시했다.
