source,symbol,link,date,title,content
파이낸셜뉴스,011930,/news/news_read.nhn?article_id=0004076182&office_id=014&mode=search&query=신성이엔지&page=1,2018-08-16 11:28,"신성이엔지, 레나에 43.5억 규모 태양광 모듈 공급계약","""올 하반기 'HDM' 개발 완료·생산 계획...美·EU 시장 공략""  국내 태양광 기업 신성이엔지가 주식회사 레나와 43억5824만원 규모 태양광 모듈 공급계약을 맺었다. 16일 신성이엔지가 금융감독원을 통해 공시한 바에 따르면 이번 계약은 매출액 대비 0.44% 규모이며 계약기간은 이날부터 내년 1월17일까지다. 신성이엔지는 올 상반기 사상 최대 순이익을 기록했다. 지난 상반기 연결기준 매출액 2189억원, 영업이익 16억원, 순이익 507억원의 경영실적 기록했다. 전년 동기 대비 매출액은 20%가량 줄었지만, 영업이익과 순이익은 모두 흑자전환했고 순이익은 사상 최대치를 기록했다. 올 상반기 각 사업부문별 매출 비중은 클린룸 사업이 70.55%(1544억원), 태양광 사업이 29.28%(641억원), 기타 임대 및 용역 서비스가 0.17%(3억원) 등을 기록했다. 이 회사는 반기보고서를 통해 태양광 사업부문에서 ""올 하반기부터 'HDM(High Density Module)'을 개발 완료·생산할 계획""이라고 밝혔다. HDM은 배열, 전극에 의한 빛의 반사를 최소화 시킨 제품으로 일반 모듈 대비 약 20% 이상의 높은 출력을 자랑하는 고부가가치 제품이다. 심미적 효과가 우수해 루프-탑이나 수상태양광으로 활용된다. 회사 측은 ""미국과 유럽 시장에 판매해 해외 시장을 공략할 계획""이라고 밝혔다."
서울경제,011930,/news/news_read.nhn?article_id=0003330727&office_id=011&mode=search&query=신성이엔지&page=1,2018-06-25 09:31,"&lt;유&gt;신성이엔지, 전일 대비 7.19% 상승.. 일일회전율은 2.20% 기록","[서울경제] 신성이엔지(011930) 는 25일 오전 9시 30분 현재 7.19% 오른 1,640원에 거래되고 있으며, 60(매도):40(매수)의 매도우위를 기록하고 있다. 거래대금은 66억4,157만, 거래량은 379만7,671주로 거래량회전율은 2.20%로 나타났다. 지난 1개월간 신성이엔지는 상승 12회, 하락 17회를 기록했고, 주가수익률은 -5.75% 표준편차는 2.50%를 기록했다. 이 기간 ' 전기전자업 ' 업종 평균 주가수익률은 -5.52%로 나타났으며, 변동성은 1.39%를 기록했다. 이 시각 현재 ' 전기전자업 '은 1.76% 상승 중이며, 37(매도):63(매수)의 매수우위를 기록하고 있다."
이데일리,011930,/news/news_read.nhn?article_id=0004077599&office_id=018&mode=search&query=신성이엔지&page=1,2018-04-12 10:30,"[특징주]신성이엔지, 中 디스플레이 공급 계약..강세","[이데일리 성선화 기자] 신성이엔지(011930)가 강세다. 12일 신성이엔지가 전일대비 3.44% 상승한 1655원에 거래되고 있다. 중국업체와의 디스플레이 장비 공급 계약 체결 공시의 영향으로 보인다. 이날 신성이엔지는 중국 기업(Mianyang BOE Optoelectronics Technology Co.,Ltd)와 397억 7672만원 규모의 디스플레이 제조장비 공급계약을 맺었다고 공시했다. 이는 최근 매출액 대비 4%에 해당하는 규모다. 신성이엔지는 다이오드, 트랜지스터 및 유사 반도체소자 제조사다."
아시아경제,011930,/news/news_read.nhn?article_id=0004245527&office_id=277&mode=search&query=신성이엔지&page=1,2018-05-25 18:23,"신성이엔지, 블룸버그 선정 1등급 태양광 모듈 제조 기업","신성이엔지 직원이 태양광 모듈을 검수하고 있다. [사진= 신성이엔지 제공] [아시아경제 박병희 기자] 신성이엔지가 '블룸버그 뉴 에너지 파이낸스(BNEF)'가 공개한 1등급 태양광 모듈 제조 기업에 선정됐다. BNEF는 분기별로 생산시설, 실적, 기업평가 등을 반영해 전세계 수백개 태양광 제조 기업 중 제품 경쟁력과 제조 경쟁력을 모두 가지고 있는 우수 기업을 선정ㆍ발표한다. 신성이엔지는 국내 대표 태양광 기업으로 태양전지와 태양광 모듈을 생산하며 태양광 발전소 건설에 앞장서고 있다. 충청북도 음성의 태양광 모듈 생산 공장에서 연간 200MW의 제품을 생산하고 있으며 이는 연간 6만6000개가 넘는 가구에 태양광 모듈을 설치할 수 있는 수준이다. 신성이엔지는 이 곳에서 생산한 모듈을 국내 시장과 일본 및 유럽 지역으로 수출하고 있다. 신성이엔지는 미국 세이프가드 이후에도 지속적인 미국 수출을 통해 제품 경쟁력을 보여주고 있으며 25일에는 OCI의 관계사이자 미국 태양광 모듈 생산 기업인 미션솔라에너지와 태양전지 추가 수출 계약도 체결했다. 신성이엔지는 최근 미국, 프랑스, 캐나다 등에 대규모 수출 계약을 체결하며 시장을 확대하고 있다. 신성이엔지는 음성공장이 치밀한 준비 끝에 BNEF의1등급 태양광 모듈 제조 기업에 선정되는 쾌거를 달성했다고 밝혔다. 음성 공장은 2016년 자동화 모듈 제조 라인을 구축해 세밀한 기준으로 제품 검사를 하고 있으며, 2017년에는 물류 모니터링, 제품 정보의 추적 및 제어, 제품 상태 식별 및 불량 관리가 가능한 MES 시스템을 구축해 실시간 추적 관리 시스템 구현으로 고품질의 경쟁력을 확보했다. 또한 경쟁력 있는 생산단가도 확보했다. 신성이엔지 관계자는 ""BNEF 1등급은 해외에서 기업의 우수성을 평가하기 위한 자료로 많이 사용되고 있다""며 ""신뢰할 수 있는 기업 이미지를 심어주기 때문에 시장 확대를 통한 매출 증대에 많은 도움을 줄 것으로 기대하고 있다""고 말했다."
파이낸셜뉴스,011930,/news/news_read.nhn?article_id=0003999645&office_id=014&mode=search&query=신성이엔지&page=1,2018-04-11 09:38,"[공시] 신성이엔지, 베트남에 31억 규모의 태양전지 공급계약 체결",신성이엔지는 'LONGI(H.K.)TRADING LIMITED'와 31억원 규모의 고효율 단결정 PERC 태양전지 공급계약을 체결했다고 11일 공시했다. 이 금액은 총 31억703만원으로 이는 최근 매출액 대비 0.3%의 비중을 차지하는 규모다. 계약 기간은 2018년 4월 10일부터 4월 30일까지이며 상품 판매 지역은 베트남이다.
데일리안,011930,/news/news_read.nhn?article_id=0002265633&office_id=119&mode=search&query=신성이엔지&page=1,2018-06-25 09:29,[특징주]신성이엔지 급등세&hellip;재무구조 개선 기대감&uarr;,신성이엔지가 급등세를 보이고 있다. 25일 오전 9시 23분 현재 유가증권시장에서 신성이엔지는 전날보다 145원(9.48%) 오른 1675원에 거래되고 있다. 신성이엔지는 계열사 신성에프에이의 지분 80%를 중국 시아선인베스트먼트에 매각했다고 지난 22일 장 마감후 공시했다. 공시를 통해 신성이엔지는 1040억 원의 유동성을 통해 부채비율을 낮추고 신성장 동력 확보에 사용할 계획이라고 밝혔다. 이번 일부 지분 매각을 통해 신성이엔지는 지난 2017년 말 기준 740%의 부채비율이 현재 200% 수준까지 낮아졌다. 한편 지난 5월 신성이엔지는 물적분할을 통해 디스플레이와 반도체 운송장비 기술력을 보유한 신성에프에이를 자회사로 설립했다. 신성이엔지는 신성에프에이의 시장 확대와 핵심역량 강화를 위해 중국 최대 로봇 기업인 시아선 그룹과 공동경영을 위한 지분 매각을 추진했다.
전자신문,011930,/news/news_read.nhn?article_id=0002698217&office_id=030&mode=search&query=신성이엔지&page=1,2018-04-11 09:35,[ET투자뉴스]신성이엔지(011930) 수주ㆍ공급계약 - &quot;LONGI(H.K.)T,신성이엔지(011930)는 상품공급(고효율 PERC 태양전지 공급계약)에 관한 단일판매ㆍ공급계약체결(자율공시)를  11일에 공시했다.  해당공시의 주요내용은 다음과 같다. -. 계약명 : 고효율 PERC 태양전지 공급계약 -. 계약상대방 : LONGI(H.K.)TRADING LIMITED -. 판매 및 공급지역 : 베트남 -. 계약금액 : 31.1억원 -. 회사의 최근매출액 : 9905.5억원 -. 매출액 대비 비중(%) : 0.3% -. 계약기간 : 2018년 4월10일 ~ 2018년 4월30일( 계약기간 총 20일) -. 계약(수주)일자 : 2018년 4월 10일
머니투데이,011930,/news/news_read.nhn?article_id=0004036401&office_id=008&mode=search&query=신성이엔지&page=1,2018-04-11 09:36,"신성이엔지, 31억원 규모 고효율 태양전지 공급",[머니투데이 김지훈 기자] 신성이엔지가 홍콩 룽이(LONGI) 트레이딩과 31억원 규모의 고효율 퍼크(PERC) 태양전지 공급 계약을 체결 했다고 11일 공시했다. 이는 지난해 연결재무제표 기준 매출액 대비 0.3%에 해당한다.
연합뉴스,011930,/news/news_read.nhn?article_id=0010107042&office_id=001&mode=search&query=신성이엔지&page=1,2018-05-25 10:54,"신성이엔지, 22억원 규모 태양전지 공급계약",(서울=연합뉴스) 전명훈 기자 = 신성이엔지는 '고효율 PERC 태양전지'를 미국 텍사스 지역에 공급하는 계약을 체결했다고 25일 공시했다. 계약 금액은 22억원으로 작년 연결 매출액의 0.23%에 해당하는 규모다.
뉴시스,011930,/news/news_read.nhn?article_id=0008539854&office_id=003&mode=search&query=신성이엔지&page=1,2018-04-12 11:29,"신성이엔지, 中에 디스플레이 제조장비 398억원 규모 공급 계약","【서울=뉴시스】이진영 기자 = 신성이엔지(011930)는 중국 업체(Mianyang BOE Optoelectronics Technology Co.,Ltd)와 398억원 규모의 디스플레이 제조장비 공급계약을 체결했다고 12일 공시했다. 이번 계약 규모는 지난해 연결 재무제표 기준 매출의 4.0% 수준이다."
