source,symbol,link,date,title,content
머니투데이,097780,/news/news_read.nhn?article_id=0003676839&office_id=008&mode=search&query=에스맥&page=1,2016-05-10 08:46,[더벨]에스맥 1분기 실적개선‥당기순익 흑자전환,"[더벨 박제언 기자] [비핵심 자산 등 매각..재무구조 개선 효과] 더벨|이 기사는 05월09일(16:24) 자본시장 미디어 '머니투데이 thebell'에 출고된 기사입니다. 터치스크린 전문기업 에스맥의 실적이 개선되고 있다. 매출은 다소 감소했지만 원가 절감으로 적자폭을 상당히 줄였고, 재무구조 개선 효과도 나타나고 있다. 에스맥은 지난 1분기 매출액 317억 7500만 원, 영업손실 11억 1600만 원, 당기순이익 26억 7800만 원을 기록했다고 9일 공시했다. 매출액은 전년동기대비 46.1% 감소했다. 영업실적도 적자를 지속하고 있지만 손실폭은 18억 원 정도 줄였다.여기에 해외 공장에 돌리지 않는 설비를 매각하는 등의 재무구조개선 효과가 단기적으로 반영돼 당기순이익 흑자전환에 성공했다. 에스맥 관계자는 ""국내를 비롯한 해외 공장의 유휴설비 및 불용설비에 대한 손상반영 및 매각 등 전년도에 시행한 재무구조 개선 효과가 올 해부터 가시적으로 나타났다""라고 전했다. 이어 ""연내 실적 턴어라운드를 위해 원가절감과 함께 안정적인 수익구조 확보에 최우선으로 집중해갈 것""이라고 밝혔다. 에스맥의 중국과 베트남 공장 등의 실적을 함께 반영하는 연결기준 실적도 개선되고 있다. 연결기준 실적은 매출액 334억 4800만 원, 영업손실 33억 9900만 원, 당기순손실 7억 3800만 원으로 나타났다. 매출액은 전년대비 26.5% 감소했으나 영업실적 등은 적자폭을 상당히 줄였다. 에스맥은 최근 전환사채(CB) 발행이나 유상증자 등을 통해 신규 사업을 위한 자금조달을 진행했다. 신규 사업목적으로 추가한 자동차 부품, 뉴미디어시스템, 헬스케어 등의 사업군을 다양하게 검토하고 있다. 올해 세라믹 신소재 기반의 원천기술 연구개발 기업에 투자를 진행하기도 했다. 에스맥 관계자는 ""기존 터치스크린 패널 사업 부문이 스마트폰과 태블릿PC뿐만 아니라 다양한 분야에 응용돼 활용될 수 있도록 노력하고 있다""라고 전했다. textlinktopstart textlinktopend textlinkstart"
이데일리,097780,/news/news_read.nhn?article_id=0004057769&office_id=018&mode=search&query=에스맥&page=1,2018-03-16 08:38,"에스맥, 항체치료제 업체 지분 추가 취득",[이데일리 박형수 기자] 에스맥(097780)이 국내 항체치료제 개발업체 다이노나 지분을 확대한다. 에스맥은 다이노나 주식 60만주를 추가로 취득했다고 16일 밝혔다. 에스맥이 보유한 다이노나 지분율은 기존 21.66%에서 24.79%로 높아졌다. 앞서 다이노나는 지난달 28일 기술수출 계약을 체결했다. 개발 중인 면역 항암 항체 4종류에 대한 개발과 사업화 권리를 양도하기로 하고 계약금 30억원을 받기로 했다. 임상 개발 중도기술료 총 4000억 원을 지급받는 옵션도 포함하고 있다. 다이노나는 계약체결 대상 기업이 관련기술로 상업제품을 판매하면 순이익 10%에 해당하는 경상기술료도 받기로 했다. 에스맥 관계자는 “다이노나의 파이프라인은 지난해 기준 전체 시장 규모만 약 146조4000억원에 달한다”며 “시장성이 높은 블록버스터급으로 성장 가능성이 크다”고 말했다. 이어 “기술력을 바탕으로 연내 기업공개(IPO)도 추진하고 있다”며 “지분 확대를 통해 다이노나 비전에 대한 확신을 주고자 했다”고 덧붙였다. 다이노나는 현재 독립경영 체제를 유지하며 올 9월 이후 코스닥 상장예비심사 청구를 목표로 하고 있다. 코넥스 상장 이후 코스닥 이전상장도 함께 검토할 방침이다.
연합뉴스,097780,/news/news_read.nhn?article_id=0009935785&office_id=001&mode=search&query=에스맥&page=1,2018-03-05 11:44,오성첨단소재 &quot;최대주주 에스맥으로 변경&quot;,"(서울=연합뉴스) 유현민 기자 = 오성첨단소재는 최대주주가 러더포드4호조합에서 에스맥으로 변경됐다고 5일 공시했다. 변경 후 최대주주의 소유 주식수는 372만2천857주(지분율 12.68%)다. 회사 측은 ""기존 최대주주인 러더포드4호조합의 장내매도에 따른 지분율 하락으로 최대주주가 변경됐다""고 설명했다."
뉴시스,097780,/news/news_read.nhn?article_id=0007956761&office_id=003&mode=search&query=에스맥&page=1,2017-05-16 11:40,"에스맥, 1주당 1주씩 무상증자 결정",【서울=뉴시스】김경원 기자 = 에스맥(097780)은 1주당 1주씩 무상증자하기로 결정했다고 16일 공시했다. 신주권교부예정일은 오는 6월26일이다. 신주의 상장 예정일은 다음날인 6월27일이다.
머니투데이,097780,/news/news_read.nhn?article_id=0003672042&office_id=008&mode=search&query=에스맥&page=1,2016-04-28 15:11,"에스맥, 10억원 규모 3자 배정 유상증자",[머니투데이 박다해 기자] 에스맥은 10억원 규모 운영자금 조달을 위해 제3자 배정증자 방식으로 보통주 14만 3880주를 유상증자키로 했다고 28일 공시했다. 신주 발행가액은 6950원이고 상장 예정일은 다음달 17일이다. textlinktopstart textlinktopend textlinkstart
연합뉴스,097780,/news/news_read.nhn?article_id=0009268140&office_id=001&mode=search&query=에스맥&page=1,2017-05-16 11:31,"에스맥, 주당 1주 무상증자 결정",에스맥[ 제공] (서울=연합뉴스) 전명훈 기자 = 코스닥 상장사 에스맥은 16일 보통주 6천79만6천977주를 무상증자하기로 했다고 공시했다. 주당 신주배정 주식 수는 1주당 1주다. 신주배정 기준일은 이달 31일이다. 한국거래소는 무상증자를 이유로 이날 오전 11시 19분부터 30분 동안 에스맥의 거래를 정지했다.
머니투데이,097780,/news/news_read.nhn?article_id=0004004877&office_id=008&mode=search&query=에스맥&page=1,2018-02-07 09:14,"[특징주]에스맥, 신규 사업 기대감에 '강세'",[머니투데이 조한송 기자] 에스맥이 신규 사업을 위한 500억원 규모의 투자 유치 소식에 장 초반 강세를 나타내고 있다. 코스닥시장에서 7일 오전 9시 11분 현재 에스맥은 전일 대비 40원(3.11%) 높은 1325원에 거래되고 있다. 전일 에스맥은 에이프로젠 H&G를 대상으로 500억원 규모의 제3자배정 유상증자를 결정했다고 공시했다. 회사 측은 증자의 목적에 대해 “사업다각화  및 운영자금 확보”라고 설명했다.
머니투데이,097780,/news/news_read.nhn?article_id=0004004415&office_id=008&mode=search&query=에스맥&page=1,2018-02-06 14:15,"에스맥, 작년 영업익 110억..흑자전환","[머니투데이 박상빈 기자] 에스맥은 지난해 연결재무제표 기준 영업이익이 110억4623만원으로 흑자전환했다고 6일 공시했다. 매출액은 전년 대비 29.48% 증가한 1806억194만원으로 집계됐다. 당기순이익은 81억5508만원으로 흑자전환했다. 에스맥은 신규거래선 확보에 따라 매출액과 이익이 증가했고, 비용을 절감했다고 밝혔다."
서울경제,097780,/news/news_read.nhn?article_id=0002823893&office_id=011&mode=search&query=에스맥&page=1,2016-04-28 15:11,"에스맥, 10억 3자배정 유상증자 결정","에스맥(097780)은 28일 10억원 규모의 운영자금을 마련하기 위해 강상진 씨를 대상으로 신주 14만3,880주를 발행하는 유상증자를 결정했다고 밝혔다. 신주의 발행가액은 6,950원이며, 납입일은 다음달 2일이다. 상장예정일은 다음달 17일이다."
파이낸셜뉴스,097780,/news/news_read.nhn?article_id=0003645604&office_id=014&mode=search&query=에스맥&page=1,2016-05-09 14:03,"에스맥, 1분기 당기순익 26.8억 &hellip;'흑자 전환'","터치스크린 전문기업 에스맥의 올해 1·4분기 별도기준 당기순이익이 흑자전환에 성공했다. 에스맥의 당기순이익은 26억8000만 원으로 흑자전환했다. 같은 기간 영업손실은 11억2000만 원으로 손실폭이 크게 줄었다. 매출액은 317억8000만 원으로 전 분기 대비 15.5%가량 소폭 줄었다. 에스맥 관계자는 ""국내를 비롯한 해외 공장의 유휴설비 및 불용설비에 대한 손상반영 및 매각 등 전년도에 시행한 재무구조 개선 효과가 올해부터 가시적으로 나타나며 당기순익의 흑자전환에 성공했다""며 ""연내 실적 턴어라운드를 위해 원가절감과 함께 안정적인 수익구조 확보에 최우선으로 집중해갈 것""이라고 밝혔다. 에스맥은 최근 CB발행을 통해 최근 신규 사업목적으로 추가한 자동차 부품, 뉴미디어시스템, 헬스케어 등의 사업군을 다양하게 검토 중이다. 특히, 올해 들어 세라믹 신소재 기반의 원천기술 연구개발 기업에 투자를 진행하기도 했다. 에스맥은 기존 터치스크린 패널 사업 부문이 스마트폰과 태블릿PC 뿐만 아니라 다양한 분야에 응용되어 활용될 수 있도록 다각적인 시너지 효과를 창출하겠다는 방침이다."
