source,symbol,link,date,title,content
서울경제,011690,/news/news_read.nhn?article_id=0003278770&office_id=011&mode=search&query=유양디앤유&page=1,2018-04-24 09:36,"&lt;유&gt;유양디앤유, 장중 신고가 돌파.. 9,540&rarr;9,570(▲30)","[서울경제] 오전 9시 34분 현재 유양디앤유(011690) 가 4.02% 오른 9,570원(▲370)을 기록하며, 52주 신고가를 +30원 경신했다. 기존 52주 최고가는 2018년 04월 17일 기록한 9,540원이다. 체결강도는 364%로 강세를 유지했다. 총매수체결량은 222,044주, 총매도체결량은 60,920주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 26억9,330만, 거래량은 28만5,078주를 기록하고 있으며, 수급측면으로는 22(매도):78(매수)의 매수우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 1백2십6만주, 60일 평균 거래량 7십1만3천주로 최근 거래량이 큰 폭으로 증가하는 추세다."
아시아경제,011690,/news/news_read.nhn?article_id=0003633056&office_id=277&mode=search&query=유양디앤유&page=1,2015-11-25 09:57,"[특징주] 유양디앤유, 네이버&middot;카카오 '스마트팜' 육성 박차&hellip;&uarr;",[아시아경제 김원규 기자] 유양디앤유가 네이버와 카카오의 스마트팝 육성 소식에 오름세다. 25일 오전 9시57분 현재 유양디앤유는 전거래일보다 1.64% 오른 1545원에 거래되고 있다. 전날 업계에 따르면 네이버는 온라인에서 오프라인(O2O) 쇼핑 플랫폼 '쇼핑윈도' 내 푸드윈도 카테고리를 통해 현지 농산물을 직접 소비자에게 연결하는 직거래 창구 역할을 하고 있다. 카카오도 지난 11일 투자 자회사 케이벤처그룹를 통해 농업벤처기업 만나씨이에이에 지분 투자를 하는 등 정보통신기술(ICT) 기반 농업 산업 벤처 육성을 위해 팔을 걷어 붙였다. 유양디앤유는 식물공장 재배작물의 육묘방법 및 장치에 대한 특허를 취득하는 등 스마트팜 관련 기술을 보유하고 있다.
파이낸셜뉴스,011690,/news/news_read.nhn?article_id=0004010948&office_id=014&mode=search&query=유양디앤유&page=1,2018-04-27 14:19,"[fnRASSI]유양디앤유(011690), 52주 신고가 경신...3.49% &uarr;","유양디앤유(011690)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 11,850원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 281만 주이다. 이는 60일 일 평균 거래량 79만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다. 외국인투자자의 거래참여 활발, 거래비중 18.36% 최근 한달간 주체별 거래비중을 살펴보면 개인이 81.25%, 외국인이 18.36%, 기관은 0.38%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인이 80.26%, 외국인이 19.58%, 기관은 0.15%를 기록한 것으로 나타났다. 외국인 보유량 증가, 기관 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 553,411주 순매수하였고 반면 기관은 435주 순매도하였다. 전날 외국인 122,982주 순매수, 기관435주 순매도하며 보유 비율이 변동했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
머니투데이,011690,/news/news_read.nhn?article_id=0003745650&office_id=008&mode=search&query=유양디앤유&page=1,2016-09-23 14:00,"유양디앤유, 전기차 핵심 BMS 시장 공략..中 진출 '관심'","[머니투데이 김건우 기자] 전원공급장치(SMPS) 전문기업 유양디앤유가 250억원 규모의 유상증자를 완료하고 신성장동력 확보에 본격적으로 나선다. 유양디앤유는 지난 22일 운영자금 목적의 250억원 유상증자 납입이 완료됐다. 유양투자1호조합, 엘림코퍼레이션, 임마누엘홀딩스 등이 참여했다. 유양디앤유는 국내 평판TV용 SMPS 시장의 35%를 점유하고 있는 기업이다. 그동안 치열해지는 가격 경쟁을 고려해 2000년부터 개발에 주력한 기술력을 바탕으로 2차 전지와 관련된 SMPS 개발에 힘써왔다. 유양디앤유는 확보된 자금으로 전기차의 핵심인 전원관리시스템(BMS)과 가시광통신(Li-FI) 사업 등을 추진한다. 급격히 팽창하고 있는 중국 전기차 시장을 겨냥한 BMS 개발이 가능할 것으로 기대된다. 중국은 정부 적극적인 보급 확대 정책으로 전기차 판매량이 2020년까지 연평균 36.4% 증가가 예상된다. 전기차 시장을 현지 로컬 자동차 기업들이 주도하고 있지만, 일본 배터리 업체들은 일본 자동차 회사들과 합작을 통해 개발한 터라 한국 기업에 대한 선호도가 높은 상황이어서다. 유양디앤유는 중국 칭다오에 제조 자회사(청도유양전자유한공사)를 보유하고 있다. BMS 개발 속도에 따라 탄력적인 대응한 강점이 있다고 증권 업계는 보고 있다. 특히 자동차 전장품 및 스마트팜 사업에 대한 핵심 기술확보를 위한 투자를 대폭 늘리고 스마트 공장 구축을 위한 시설투자를 진행할 계획이라고 회사 측은 설명했다. 유양디앤유 관계자는 ""유상증자로 무차입 경영을 위한 기틀을 다지고 더 나아가 신규 성장동력 사업에 대한 대규모 투자가 가능해졌다""며 ""최근 몇 년 동안 사업 정체에서 벗어나 제2의 도약이 가능할 전망""이라고 말했다. 이 관계자는 “다양한 신개념의 ICT 융복합 솔루션과 자동차 전장용 모듈 등 신규사업으로 비약적인 발전이 기대된다”고 덧붙였다. textlinktopstart textlinktopend textlinkstart"
머니투데이,011690,/news/news_read.nhn?article_id=0003654565&office_id=008&mode=search&query=유양디앤유&page=1,2016-03-28 09:44,"유양디앤유, 조명제어시스템 관련 특허권 취득","[머니투데이 기성훈 기자] 유양디앤유는 가시광 통신을 활용한 조명장치 제어방법 및 장치 특허권을 취득했다고 28일 공시했다. 이 특허는 발광 소자 및 수광 소자 쌍을 이용해 전후좌우 방향의 다른 가시광 통신모듈과 조명장치의 제어를 위한 가시광 통신 데이터를 송수신해 가시광 기반의 보다 효율적인 조명 제어 서비스가 제공될 수 있도록 하는 방법 및 장치에 관한 기술을 담고 있다. 유양디앤유는 이 기술을 ""주차장, 학교, 유아시설, 병원, 도서관, 백화점, 마트, 공장, 대형건물, 식물공장 등에서 활용하겠다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
서울경제,011690,/news/news_read.nhn?article_id=0003281050&office_id=011&mode=search&query=유양디앤유&page=1,2018-04-26 09:10,"&lt;유&gt;유양디앤유, 장중 신고가 돌파.. 11,450&rarr;11,600(▲150)","[서울경제] 오전 9시 8분 현재 유양디앤유(011690) 가 3.11% 오른 11,600원(▲350)을 기록하며, 52주 신고가를 +150원 경신했다. 기존 52주 최고가는 2018년 04월 25일 기록한 11,450원이다. 체결강도는 106%로 강세 반전했다. 총매수체결량은 99,517주, 총매도체결량은 93,758주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 23억6,227만, 거래량은 20만8,291주를 기록하고 있으며, 수급측면으로는 49(매도):51(매수)의 매수우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 2백6십1만5천주, 60일 평균 거래량 7십6만5천주로 최근 거래량이 큰 폭으로 증가하는 추세다."
파이낸셜뉴스,011690,/news/news_read.nhn?article_id=0003789072&office_id=014&mode=search&query=유양디앤유&page=1,2017-03-14 14:51,[fnRASSI]유양디앤유(011690) 7.93% 상승,"유양디앤유(011690)는 현재 주가가 전일 대비 7.93% 상승한 4,285원 선에서 거래가 이루어지고 있다. 기관과 개인은 순매도, 외국인은 순매수(한달누적)  기관이 2일연속 순매수를 보이고 있는 반면에 외국인은 2일연속 순매도를 보이고 있다. 4주간을 기준으로 보면 외국인이 51,244주를 순매수한 반면, 기관은 매도쪽으로 방향을 잡으면서 340주를 순매도했고, 개인들도 매도 우위를 지속하면서 50,904주를 순매도한 것으로 집계됐다. 외국인 보유량 감소, 기관 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 158,526주 매도하였고 반면 기관은 1,000주 매수하였다. 전날 외국인 43,130주 매수, 기관1,000주 매도하며 보유 비율이 변동했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
매일경제,011690,/news/news_read.nhn?article_id=0003867064&office_id=009&mode=search&query=유양디앤유&page=1,2017-01-03 20:37,[유가증권시장 공시] 아주캐피탈 / 아이콘트롤스 / 유양디앤유 등,"◇아주캐피탈=오화경 대표이사 신규 선임. ◇아이콘트롤스=67억3565만원 규모 고덕 그라시움 기계설비공사 수주. ◇유양디앤유=가시광통신을 이용한 서비스 제공장치, 방법 및 단말기에 관한 특허권 취득. ◇엔케이=1월 18일 오전 10시 주주총회 개최. ◇대한해운=한진해운 영업권 양수 금액 370억원에서 275억원으로 변경. 중국 법인에서 발생한 1000억원 우발채무 때문. r_start // r_end //"
한국경제TV,011690,/news/news_read.nhn?article_id=0000627117&office_id=215&mode=search&query=유양디앤유&page=1,2018-04-26 10:08,"유양디앤유, 52주 신고가 경신... 전일 대비 3% 상승","[한국경제TV 라이온봇 기자] 유양디앤유는 52주 신고가를 경신했다. 유양디앤유는 4월 26일 10시 7분 전일 대비 약 3% 상승한 11,600원에 거래되고 있다. 유양디앤유는 코스피 상장 기업으로 전기,전자 업종에 속해 있다. 시가총액은 5,545억원으로 코스피 상장기업 중 247위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 유양디앤유의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 6개월 수익률이 무려 89.33%의 상승폭을 기록했다. 최근 1개월 수익률 또한 35.61% 상승하며 굉장히 좋은 모멘텀을 보이고 있다. 유양디앤유 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 2] 투자 점수 진단 유양디앤유는 효율성(ROA) 측면에서 두각을 나타내고 있다. 최근 ROA는 92점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. ROA는  전체 시장 내 157위를 기록하며 상위 8.01%에 위치했다. 업종별로는 80위를 기록하며 상위 13.5%에 위치했다. 그리고 성장성(매출증가율(YoY)) 역시 도드라지는 편이다. 성장성 점수는 79점으로 두번째로 높은 점수를 기록했다. 매출증가율(YoY)은 전체 시장 내 379위를 기록하며 상위 20.82%에 위치했다. 업종별로는 146위를 기록하며 상위 27.51%에 위치했다. 그러나 PBR과 영업이익률은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 유양디앤유의 종목 종합 스코어는 60점을 기록했다. 이는 동일 업종 평균점수인 60점과 시장 평균점수인 60점과 동일한 수준이었다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.왕빛나 서구적 몸매 비결…'20kg을 한 번에?'유병자 실손보험, 삼성화재 '가장 비싸'쏘가리 가격 '확' 떨어진다…22년 연구 끝에 '대량양식' 성공박하선 '다이어트 성공' 인증샷 ""웰컴백 44사이즈""손은서♥이주승 열애 인정, '연상녀-연하남커플' 합류"
아시아경제,011690,/news/news_read.nhn?article_id=0003972558&office_id=277&mode=search&query=유양디앤유&page=1,2017-04-11 16:32,"유양디앤유, 단기차입금 175억 증가 결정",[아시아경제 박선미 기자]유양디앤유는 타법인 지분 취득을 위해 금융기관을 통한 단기차임금 175억원 증가를 결정했다고 11일 공시했다.
