source,symbol,link,date,title,content
헤럴드경제,008560,/news/news_read.nhn?article_id=0001268742&office_id=016&mode=search&query=메리츠종금증권&page=1,2017-07-25 09:30,"메리츠종금증권, 2분기 &lsquo;깜짝 실적&rsquo;&hellip;신고가","-장 초반 5410원 터치…52주 신고가  [헤럴드경제=양영경 기자] 메리츠종금증권이 올해 2분기 ‘깜짝 실적’을 내면서 52주 신고가 기록을 갈아치웠다. 25일 오전 9시15분 현재 유가증권시장에서 메리츠종금증권은 전 거래일 대비 2.85% 오른 5410원에 거래되고 있다. 이는 52주 신고가다.  [사진=오픈애즈] 메리츠종금증권은 이날 올해 2분기 당기순이익이 연결 기준 981억원으로 지난해 같은 기간보다 17.9% 증가한 것으로 잠정 집계됐다고 공시했다. 분기별 당기순이익 기준으로는 창사 이래 최대 실적이다. 매출액은 1조2269억원으로 5.1% 늘었고, 영업이익은 1251억원으로 14.6% 증가했다. 메리츠종금증권의 올해 상반기 당기순이익은 전년 동기대비 34.1% 늘어난 1789억원을 기록했다. 지난해 연간 당기순이익의 70.5%를 2개 분기 만에 달성했다."
파이낸셜뉴스,008560,/news/news_read.nhn?article_id=0003848891&office_id=014&mode=search&query=메리츠종금증권&page=1,2017-07-25 08:25,[공시] 메리츠종금증권 2분기 영업익 1250억...전년比 14.6% 증가,"메리츠종금증권은 지난 2·4분기 매출액이 전기대비 1.9% 감소했지만 전년동기대비로는 5.1% 증가한 1조2269억원을 달성했다고 25일 공시했다. 메리츠종금증권의 2·4분기 영업이익은 전기대비 27.8%, 전년동기대비 14.6% 각각 증가한 1250억6000만원이었다. 당기순이익은 전기대비 21.3%, 전년동기에 비해서는 17.9% 늘어난 980억6600만원을 나타냈다."
서울경제,008560,/news/news_read.nhn?article_id=0002998724&office_id=011&mode=search&query=메리츠종금증권&page=1,2017-03-23 08:42,[모닝브리핑]메리츠종금증권 &ldquo;유가 60달러 선까지 상승 가능성 높아&rdquo;,[서울경제] -메리츠종금증권(008560)은 통상 OPEC과 같은 카르텔의 합의는 ‘죄수의 딜레마’에 빠져 제대로 지켜지기 어려움에도 불구하고 지난해 12월 OPEC 합의 이후에는 감산 이행률이 과거 어느 때보다 높다고 설명 -이는 감산을 준수하지 않았을 때의 부작용이 과거보다 훨씬 크게 나타날 수 있는 반면 감산을 준수했을 때의 기대값은 더욱 커졌기 때문이라고 -이 때문에 유가 단기 하락에도 불구하고 배럴 당 60달러 선까지 상승 가능성이 있다는 분석
전자신문,008560,/news/news_read.nhn?article_id=0002597953&office_id=030&mode=search&query=메리츠종금증권&page=1,2017-04-05 08:33,"[ET투자뉴스]LG유플러스, &quot;고ARPU 가입자 &hellip;&quot; TRADING BUY-메리츠...","메리츠종금증권에서 5일 LG유플러스(032640)에 대해 ""고ARPU 가입자 유치 지속""라며 투자의견을 'TRADING BUY'로 제시하였다. 아울러 12개월 목표주가를 17,000원으로 내놓았다. 메리츠종금증권 정지수 애널리스트가 동종목에 대하여 이번에 제시한 'TRADING BUY'의견은 메리츠종금증권의 직전 매매의견과 동일한 것이고 반면에 연초반의 시장컨센서스에 견주어 본다면 '매수'의견에서 'TRADING BUY로' 레벨다운된 것이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견을 소폭 하회하는 수준으로 평가되는데, 이는 동종목에 대한 기대감을 약간이나마 보수적으로 표현한 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 17,000원은 직전에 발표된 목표가 13,500원 대비 25.9% 상향조정 된 것이고, 목표주가의 추이를 살펴보면 과거 상향조정되어오던 패턴이 한차례 정체구간을 보낸 후에 이번에 다시 상향조정되는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 17.2%의 저평가 요인이 존재한다는 해석이 제시되고 있다."
전자신문,008560,/news/news_read.nhn?article_id=0002627355&office_id=030&mode=search&query=메리츠종금증권&page=1,2017-07-25 08:59,"[ET투자뉴스]한국전력, &quot;2Q17 영업이익은&hellip;&quot; 매수-메리츠종금증권","메리츠종금증권에서 25일 한국전력(015760)에 대해 ""2Q17 영업이익은 원전 가동률 하락으로 부진할 전망""라며 투자의견을 '매수'로 제시하였다. 아울러 12개월 목표주가를 56,000원으로 내놓았다. 메리츠종금증권 김승철, 김정섭 애널리스트가 동종목에 대하여 이번에 제시한 '매수'의견은 메리츠종금증권의 직전 매매의견을 그대로 유지하는 것이고 올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 56,000원은 직전에 발표된 목표가와 대비해서 큰 변화는 없고, 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 23.2%의 추가상승여력이 있다는 해석이 제시되고 있다."
전자신문,008560,/news/news_read.nhn?article_id=0002596411&office_id=030&mode=search&query=메리츠종금증권&page=1,2017-03-30 08:36,"[ET투자뉴스]삼성전자, &quot;갤럭시S8 구조적인&hellip;&quot; 매수-메리츠종금증권","메리츠종금증권에서 30일 삼성전자(005930)에 대해 ""갤럭시S8 구조적인 성공 예상•실적개선의 가속화""라며 투자의견을 '매수'로 제시하였다. 아울러 12개월 목표주가를 2,720,000원으로 내놓았다. 메리츠종금증권 김선우 애널리스트가 동종목에 대하여 이번에 제시한 '매수'의견은 메리츠종금증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  전년도말의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 2,720,000원은 직전에 발표된 목표가와 대비해서 큰 변화는 없고, 목표주가의 추이를 살펴보면 이번에 다시 목표가가 같은 수준을 유지하면서 최근 흐름은 목표가의 계단식 상승이 진행되는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 30.2%의 추가상승여력이 있다는 해석이 제시되고 있다."
뉴시스,008560,/news/news_read.nhn?article_id=0008085800&office_id=003&mode=search&query=메리츠종금증권&page=1,2017-07-25 08:20,"메리츠종금증권, 2분기 순이익 981억원&middot;&middot;&middot;전년比 17.9%&uarr;","【서울=뉴시스】 이진영 기자 = 메리츠종금증권(008560)은 연결 재무제표 기준으로 2분기 잠정 순이익이 981억원으로 전년 동기에 비해 17.9% 늘었다고 25일 공시했다. 같은 기간 매출은 1조2269억원, 영업이익은 1251억원으로 각각 지난해 같은 기간에 비해 5.1%, 14.6% 증가했다."
헤럴드경제,008560,/news/news_read.nhn?article_id=0001268671&office_id=016&mode=search&query=메리츠종금증권&page=1,2017-07-25 08:13,"메리츠종금증권, 2분기 영업익 1250.6억 전년비 14.6%&uarr;",[헤럴드경제=증권팀] 메리츠종금증권은 연결 기준 2분기 영업이익이 1250억6000만원으로 전년동기대비14.6%증가했다고 25일 공시했다. 같은 기간 매출액은 1조2269억1500만원으로 5.1% 늘어난 것으로 나타났다. 당기순이익은 980억6600만원으로 17.9% 증가한 것으로 집계됐다.
전자신문,008560,/news/news_read.nhn?article_id=0002598478&office_id=030&mode=search&query=메리츠종금증권&page=1,2017-04-06 10:57,"[ET투자뉴스]대한유화, &quot;1Q17 영업이익 &hellip;&quot; 매수-메리츠종금증권","메리츠종금증권에서 6일 대한유화(006650)에 대해 ""1Q17 영업이익 1,046 억원(+7.0% QoQ)으로 사상 최대 이익 전망""라며 투자의견을 '매수'로 제시하였다. 아울러 12개월 목표주가를 370,000원으로 내놓았다. 메리츠종금증권 노우호 애널리스트가 동종목에 대하여 이번에 제시한 '매수'의견은 메리츠종금증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고  올해 초반의 매매의견을 기준으로  볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 대체적으로 평균치에 해당하는 수준으로, 이번 의견은 동종목에 대한 전체적인 흐름에서 크게 벗어나지 않은 것으로 분석되고 있다. 한편 12개월 목표주가로 제시한 370,000원은 직전에 발표된 목표가와 대비해서 큰 변화는 없고, 목표주가의 추이를 살펴보면 최근 장기간 목표가가 같은 수준에 머물고 있는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 51.6%의 추가상승여력이 있다는 해석이 제시되고 있다."
파이낸셜뉴스,008560,/news/news_read.nhn?article_id=0003796348&office_id=014&mode=search&query=메리츠종금증권&page=1,2017-03-30 19:17,[기업 사회공헌 동행기] 메리츠종금증권과 함께 한 '빵만들기' &quot;오늘은 내가 파티...,"온 가족이 함께 모여 빵빵한 선물어른 16명, 초.중학생 19명 공지 15분만에 모집 완료주말 아침부터 가족 손잡고 사랑의 빵 만들기 봉사활동아버지와 함께온 김보민양 중학교 1학년에 봉사 8년차""누군가 도와줄 수 있어 보람"" 만든 빵은 독거노인에게 나눔"
