source,symbol,link,date,title,content
이데일리,035600,/news/news_read.nhn?article_id=0003769637&office_id=018&mode=search&query=KG이니시스&page=1,2017-03-10 17:14,"KG이니시스, KG모빌리언스 주식 248억원 규모 취득 결정",[이데일리 오희나 기자] KG이니시스(035600)는 주주배정 유상증자에 참여해 계열사 KG모빌리언스 주식 443만8069주를 248억원 규모에 취득하기로 결정했다고 10일 공시했다. 이는 자기자본 대비 11%에 해당하며 취득후 소유지분율은 47.8%(1420만3618주)다. 취득예정일자는 오는 21일이다. 회사측은 취득목적에 대해 “주요종속회사와 시너지 제고 및 투자확대를 위해서다”고 밝혔다
이데일리,035600,/news/news_read.nhn?article_id=0003975026&office_id=018&mode=search&query=KG이니시스&page=1,2017-11-21 08:58,"KG이니시스, 내년 이익 급증 기대&hellip;매수-하나","[이데일리 박형수 기자] 하나금융투자는 21일 KG이니시스(035600)에 대해 적자 자회사를 정리해 수익성이 좋아질 것으로 내다봤다. 투자의견 ‘매수’와 목표주가 2만6300원을 새롭게 제시했다. 앞서 KG이니시스는 지난달 30일 KG로지스와 자회사에 대한 주식 및 출자증권 처분을 결정했다고 공시했다. 김두현 하나금융투자 연구원은 “지분 정리로 KG이니시스 수익성과 재무구조가 개선될 것”이라며 “KG로지스 지난 3분기까지 누적으로 영업손실 186억원를 기록하며 KG이니시스 수익성에 영향을 줬다”고 설명했다. 이어 “KG이니시스는 택배사업을 정리해 내년 매출액 9872억원, 영업이익 713억원을 기록할 것”이라고 전망했다. 그는 “온라인쇼핑 거래액이 2015년 53조9000억원에서 올해 77조원으로 증가했다”며 “간편결제 시장도 하루 평균 이용금액이 567억원으로 전년동기 대비 174% 성장했다”고 분석했다. 김 연구원은 “KG이니시스는 국내 전자지급결제대행(PG) 시장 1위 사업자”라며 “시장 성장에 따른 수혜는 당연하다”고 강조했다."
서울경제,035600,/news/news_read.nhn?article_id=0003197400&office_id=011&mode=search&query=KG이니시스&page=1,2018-01-15 12:09,"(코)KG이니시스, 장중 신고가 돌파.. 21,900&rarr;21,950(▲50)","[서울경제] 오후 12시 8분 현재 KG이니시스(035600) 가 5.53% 오른 21,950원(▲1,150)을 기록하며, 52주 신고가를 +50원 경신했다. 기존 52주 최고가는 2018년 01월 12일 기록한 21,900원이다. 체결강도는 120%로 강세를 유지했다. 총매수체결량은 388,703주, 총매도체결량은 324,762주를 각각 기록했다.  (※ 체결강도(%) = (총매수체결량/총매도체결량)*100) 이 시각 현재 거래대금은 159억9,177만, 거래량은 75만417주를 기록하고 있으며, 수급측면으로는 46(매도):54(매수)의 매수우위를 보이고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 1백7십만주, 60일 평균 거래량 5십8만주로 최근 거래량이 큰 폭으로 증가하는 추세다."
데일리안,035600,/news/news_read.nhn?article_id=0002102223&office_id=119&mode=search&query=KG이니시스&page=1,2015-10-27 16:17,"삼성카드, 한국NFC&middot;KG이니시스와 업무제휴 계약 체결","NFC간편결제 결제 방식 설명. ⓒ삼성카드 삼성카드는 국내 핀테크 산업 발전에 기여하기 위해 핀테크 스타트업을 적극 지원하는 동시에 고객들을 대상으로 다양한 간편결제 서비스를 제공할 계획이라고 27일 밝혔다. 삼성카드는 한국 NFC·KG이니시스와 업무제휴 계약을 맺고, 터치형 NFC간편결제 서비스를 연내 출시한다. NFC간편결제는 모바일 쇼핑을 할 때, 신용카드 실물 터치와 비밀번호 2자리 입력만으로 결제가 가능하기 때문에, 모바일 결제가 익숙하지 않은 고객들도 편리하게 쇼핑을 즐길 수 있다는 것이 장점이다. NFC간편결제는 NFC칩 인식 기능이 있는 휴대폰에 후불교통카드 기능이 탑재된 삼성카드를 터치하는 방식으로 이용 가능하다. 삼성카드 관계자는 “정부의 핀테크 육성 정책에 발맞춰 핀테크 스타트업과 협업하는 동시에 멘토링 및 지원도 지속하고 있다”며 “이를 통해 국내 핀테크 경쟁력 강화에 지속적으로 기여할 계획”이라고 밝혔다. 데일리안 임소현 기자 ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지 데일리안 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.삼성카드 셀렉트 클래식 콘서트 '차이콥스키 윈터 드림'삼성카드, 한글날 맞아 고려인 대상 한글 전래동화 나눔삼성카드, 토크 콘서트 '톡앤플레이' 개최삼성카드고객서비스, 일산작업능력개발원과 기부협약삼성카드, 이사철 맞아 할인 서비스 제공"
머니투데이,035600,/news/news_read.nhn?article_id=0003616931&office_id=008&mode=search&query=KG이니시스&page=1,2016-01-21 10:53,"KG이니시스, 케이뱅크준비법인 100억 규모 주식 취득","[머니투데이 이택주 기자] KG이니시스가 인터넷 전문은행인 케이뱅크준비법인의 주식 200만주를 취득하기로 결정했다고 21일 공시했다. 이는 100억원 규모로 회사의 자기자본 대비 4.26%에 해당한다. 이에 따라 KG이니시스는 케이뱅크준비법인 지분 4%를 소유하게 된다. KG이니시스는 “이번 주식 취득은 인터넷전문은행 지분투자를 목적으로 하고 있다""고 밝혔다. textlinktopstart textlinktopend textlinkstart"
이데일리,035600,/news/news_read.nhn?article_id=0003502893&office_id=018&mode=search&query=KG이니시스&page=1,2016-03-18 17:24,"KG이니시스, 윤보현 대표이사 신규 선임","[이데일리 안혜신 기자] KG이니시스(035600)는 김관승 대표이사 사임, 윤보현 대표이사 신규선임으로 곽재선, 윤보현 각자 대표이사로 변경됐다고 18일 공시했다."
뉴시스,035600,/news/news_read.nhn?article_id=0007059419&office_id=003&mode=search&query=KG이니시스&page=1,2016-02-24 15:27,"KG이니시스, 글로벌 신용카드 데이터 보안 인증 'PCI DSS v3.1' 취득","【서울=뉴시스】심동준 기자 = KG이니시스는 국내 PG사 최초 글로벌 신용카드 데이터 보안 인증 'PCI DSS v3.1'을 취득했다고 24일 밝혔다. 이 인증은 비자와 마스터, 아메리칸 익스프레스 JCB 등 글로벌 신용카드사에서 정보 유출을 막기 위한 협의회를 설립해 만든 데이터 보안 표준 인증이다. KG이니시스는 지난 2014년 v2.0에 이어 PCI DSS와 국내 보안표준 ISMS 인증은 물론 이번에 v3.1를 취득하면서 보안 수준이 입증된 것이라고 설명했다."
이데일리,035600,/news/news_read.nhn?article_id=0003959280&office_id=018&mode=search&query=KG이니시스&page=1,2017-11-01 10:25,"[특징주]KG이니시스, 기업가치 개선 기대감에 '52주 신고가'","[이데일리 정수영 기자] ] KG이니시스(035600)가 적자사업 매각에 따른 밸류에이션 재평가 기대에 주가가 상승세다. 1일 오전 10시23분 현재 KG이니시스는 전날보다 5.63% 오른 1만5950원에 거래 중이다. 장중 52주 신고가인 1만5450원을 기록했다. KG이니시스는 지난 30일 KG로지스를 KG로지스 대리점주 연합법인에 1000만원에 매각했다고 밝혔다. 다만 KG로지스가 경영 정상화 이후 재매각 시 KG이니시스가 매각이익 50%를 받을 권리를 보장받았다. 아울러 재매각시 우선매수권도 부여받았다. 대신증권은 KG이니시스가 적자사업 정리를 통해 앞으로 재평가 받을 것으로 전망했다. 박양주 연구원은 “기업가치 할인 요소로 작용했던 KG로시스 매각으로 본업인 전자지불결제(PG) 사업의 밸류에이션 재평가가 시작될 것”이라고 예상했다. 그는 또 “국내 PG 업계에서 KG이니시스가 부동의 1위를 유지하고 있다”며 “PG 사업은 온라인 쇼핑 거래금액이 순증하고 있고, 2015년부터 시작된 간편결제서비스의 폭발적 성장에 기여하고 있다”고 설명했다."
헤럴드경제,035600,/news/news_read.nhn?article_id=0001229744&office_id=016&mode=search&query=KG이니시스&page=1,2017-04-26 10:08,"[생생코스닥] KG이니시스, 분기 매출 1000억원 첫 돌파","-거래금액 4조5122억원, 전년比 27.0%↑ [헤럴드경제=양영경 기자] KG이니시스가 처음으로 분기 매출 1000억원을 돌파했다. KG이니시스는 올해 1분기 매출액 2004억원, 영업이익 86억원, 당기순이익 102억원을 달성했다고 26일 밝혔다. 이는 전년 동기대비 각각 25.7%, 17.7%, 39.5% 늘어난 수치다. 거래액도 4조5122억원으로 지난해보다 27.0% 늘었다.  [사진=오픈애즈] 회사 측은 “SI사업이 사업모델로 자리 잡으면서 매출과 영업이익 증가에 크게 기여했다”며 “거래규모가 증가하고 중소형 온라인몰을 중심으로 거래량이 늘어난 것도 실적에 영향을 미쳤다”고 말했다. 최근 KG이니시스 해외에 수출하는 PG솔루션구축(SI) 사업에 박차를 가하고 있다. KG모빌리언스와 함께 진행하는 러시아ㆍ카자흐스탄 PG시스템구축을 상반기 중 마무리한다는 계획이다. 권오흠 KG이니시스 대표는 “SI사업은 단순히 시스템을 구축해주는 일회성이 아닌 PG서비스 계약과 유지보수 계약 체결 등 지속 가능한 사업모델로 확장하고 있다”며 “기존 사업의 강화는 물론 VAN 시장과 해외 진출 등도 노리겠다”고 말했다."
한국경제,035600,/news/news_read.nhn?article_id=0003500024&office_id=015&mode=search&query=KG이니시스&page=1,2015-12-14 09:01,"&quot;KG이니시스, 현 시점은 저가 매수 기회&quot;-삼성","[ 김아름 기자  ] 삼성증권은 14일 KG이니시스에 대해 PG사업 성장과 택배 사업 개선을 감안하면 현 시점은 저가 매수 기회라고 분석했다. 오동환 연구원은 ""소규모 오프라인 가맹점에 대한 신용카드 수수료가 내년부터 1.5%에서 0.8%로 인하될 계획""이라며 ""이는 온라인 가맹점 수수료 인하로 이어질 수 있어 KG이니시스가 지불하는 신용카드 수수료도 낮아질 것""이라고 설명했다. 그는 ""장기적으로 신용카드 수수료가 내려가면 PG 수수료 역시 인하 압력이 생긴다""면서도 ""시차로 인해 단기 수익성이 개선되는 효과가 있다""고 말했다. 오 연구원은 또 ""자회사 KG로지스의 영업적자가 3분기 60억원에서 4분기에는 50억원 이하로 줄어들 전망""이라며 ""경쟁사 매각가를 감안할 때 이 회사의 경우 매각 시 최소 700억원 이상 가치가 있다""고 진단했다. KG이니시스의 내년 기준 주가수익비율(PER)은 19.2배로, PG사업 성장과 KG로지스의 적자 감소 추이 등을 고려하면 저평가 돼 있다고 그는 덧붙였다."
