source,symbol,link,date,title,content
연합뉴스,249420,/news/news_read.nhn?article_id=0009846001&office_id=001&mode=search&query=일동제약&page=1,2018-01-30 10:39,"[게시판] 일동제약, 카카오프렌즈 건강젤리 4종 출시","▲ 일동제약은 자사 건강기능식품 브랜드 '마이니'와 카카오프렌즈가 협업한 젤리형 건강기능식품 4종을 30일 출시했다. 신제품은 '마이니 다이어트 구미', '마이니 멀티비타 구미', '마이니 비타C 구미', '마이니 칼슘 구미' 총 4종이다. 제품은 뷰티·드럭스토어인 올리브영을 통해 유통된다. (서울=연합뉴스) 일동제약X카카오프렌즈, 마이니 건강젤리 4종일동제약 건강기능식품 브랜드 '마이니'와 카카오프렌즈가 협업한 건강젤리 4종. 왼쪽부터 '다이어트 구미', '멀티비타 구미', '비타C 구미', '칼슘 구미. 2018.01.30. [일동제약 제공=연합뉴스]"
스포츠조선,249420,/news/news_read.nhn?article_id=0003203154&office_id=076&mode=search&query=일동제약&page=1,2018-01-15 13:58,"일동제약, 활력 '쑥' 영양제 '에너라민파워액' 출시","일동제약은 15일 활력영양제 '에너라민파워액'을 출시했다고 밝혔다. 에너라민파워액은 'L-카르니틴'과 활성비타민 B12인 '코바마미드'를 함유한 바이알(병) 형태의 액상 제품이다. 바이알 상단의 버튼을 눌러 마개 부분에 밀봉돼 있는 코바마미드 분말을 L-카르니틴 용액에 떨어뜨린 후 흔들어서 마시도록 고안됐다. 성인의 경우 ▲식욕부진 및 무력증 ▲뚜렷한 원인 없는 쇠약 ▲병 후 회복기 ▲병적인 체중감소 ▲간질환 및 신장질환에 의한 저단백혈증 등에 적응증을 가진다. 어린이는 ▲영양결핍에 의한 모든 증상 ▲성장지연 ▲식욕부진 ▲저체중 및 체중감소 ▲영양실조 ▲감염 후 허약기 등에 효능과 효과가 있다. 에너라민파워액 1병에는 500mg의 L-카르니틴이 들어 있다. L-카르니틴은 지방산의 에너지화를 촉진시킴으로써 에너지의 생산과 대사에 중요한 역할을 하는 영양소다. 즉, 세포의 하위기관으로서 세포의 호흡 및 에너지원(ATP) 생성에 관여하는 이른바 '세포의 에너지 생산공장'인 미토콘드리아의 내부로 지방산을 원활히 운송해 체내 에너지 생성을 촉진한다. 또한 활성비타민 B12의 일종인 코바마미드가 2000㎍ 함유돼 있다. 코바마미드는 아미노산과 지방산을 미토콘드리아 내에서 에너지 생성에 용이한 형태로 전환하는 데 관여한다. 에너라민파워액은 일반의약품으로 약국에서 구입할 수 있다. 용법과 용량은 1일 기준 성인은 2~3병, 청소년 및 어린이는 1~2병, 유아 및 미숙아는 1병이다. 청소년과 어린이, 유아 등의 경우 물과 함께 희석해 복용한다."
코메디닷컴,249420,/news/news_read.nhn?article_id=0000033507&office_id=296&mode=search&query=일동제약&page=1,2017-10-27 14:48,"일동제약 '베시보', 만성 B형 간염 시장 출격","일동제약(대표 윤웅섭)의 첫 신약이자, 국내 28호 신약 베시보가 오는 11월 1일 국민건강보험 급여 약제로 출시된다. 베시포비르디피복실말레산염을 성분으로 하는 뉴클레오티드 계열의 만성 B형 간염 치료제 베시보는 보험 약가는 1정당 3403원으로 최근 보건복지부 고시를 통해 확정됐다. 병용 투약하는 엘-카르니틴 제제도 보험 급여가 적용되며 1정(330㎎)당 보험 약가는 111원이다. 임상 시험 결과에 따르면, 베시보는 기존의 대표적인 치료제 바라크루드 및 비리어드와 비교한 무작위 이중 맹검 시험에서 대등한 수준의 치료 효과를 입증했다. 기존 치료제에서 발견됐던 부작용을 개선해 만성 B형 간염 치료의 효과적인 선택지로서 전망을 밝게 했다. 베시보는 엔테카비르와 비교해 만성 B형 간염 환자 114명을 대상으로 96주간 시행했던 임상 2상 시험, 테노포비르와 비교해 197명을 대상으로 48주간 시행했던 임상 3상 시험에서 혈중 B형 간염 바이러스 DNA 정량 검사를 통해 치료 반응을 보인 환자 비율을 확인한 결과 통계적으로 유의미하게 비교 약물 대비 대등한 유효성을 보였다. 특히 임상 시험의 추가 분석을 통해서, 기존의 테노포비르에서 문제가 됐던 신장 기능 저하, 골밀도 감소 등과 같은 대표적인 부작용이 유의미하게 개선됐다. 간의 조직학적 개선 효과 측면에서도 비교군 대비 더 우월한 결과를 얻었다. 신기능 저하와 관련해, 신장 기능을 측정하는 혈청 크레아티닌 수치(높을수록 신장의 기능이 떨어짐을 의미) 증가율이 테노포비르에 비해 유의미하게 낮은 것으로 나타나 안전성을 높였다. 뼈의 상태를 측정하는 골밀도 면에서, 테노포비르의 경우 골감소를 보인 환자의 비율이 증가하고 정상적인 골밀도 수치를 보인 환자의 비율이 감소한 반면, 베시보의 경우 골감소를 보인 환자의 비율이 감소하고 정상적인 골밀도 수치를 보인 환자의 비율은 오히려 증가해 뼈에 부정적인 영향을 주지 않음이 확인됐다. 그 밖에도 병원인 바이러스가 약에 대한 저항력이 생겨 기존에 쓰던 약물이 듣지 않는 현상인 약제 내성은 임상 시험 기간 동안 발생하지 않아 내성 측면에서도 우수함을 확인했다. 임상 연구에 참여했던 연세대학교 의과 대학 세브란스병원 안상훈 교수는 베시보 신약 허가 당시 ""장기 복용하는 만성 B형 간염 치료제의 특성상 안전성이 매우 중요한데 부작용이 적다는 점에서 베시보는 차별성이 높고, 교차 내성 등을 감안해서도 현존하는 몇 안 되는 뉴클레오티드 계열의 약물로 효용 가치가 크다""고 밝힌 바 있다. 안 교수는 베시보와 함께 복용해야 하는 엘-카르니틴 제제에 대해서 ""임상 시험을 통해 나타난 간 조직학적 개선 효과를 미루어 볼 때 엘-카르니틴 성분이 간에 긍정적인 영향을 미치는 것으로 보인다""며 필요성을 언급했다. 또 그는 ""B형 간염의 주요 발병 지역으로서 치료제 수요가 증가하고 있는 아시아 시장 진출과 관련해서도 베시보의 장점에 비추어 충분히 경쟁력이 있다""고 덧붙였다. 일동제약은 베시보가 외국 제약사의 제품에 뒤지지 않는 치료 효과는 물론, 기존 약제의 부작용을 개선해 안전성까지 확보한 국산 신약이라는 점을 내세워 마케팅에 나설 계획이다. 특히 시장 1위 제품인 비리어드에 비해 약제비가 25% 가량 저렴하다는 것도 강점이 될 수 있을 것으로 보고 있다. 한편, 회사 측은 베시보 출시 이후에도 지속적인 임상 연구를 진행하여 근거 데이터를 축적하는 등 신약으로서의 가치를 높여가는 한편, 다양한 마케팅 활동을 통해 우수성을 알려나간다는 방침이다."
파이낸셜뉴스,249420,/news/news_read.nhn?article_id=0003952711&office_id=014&mode=search&query=일동제약&page=1,2018-01-26 13:58,[fnRASSI]일동제약 전일대비 11.06% 상승,"일동제약(249420)은 현재 주가가 전일 대비 11.06% 상승한 26,100원 선에서 거래가 이루어지고 있다. 외국인 보유량 증가, 기관 감소 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 78,063주 순매수하였고 반면 기관은 1,068주 순매도하였다. 전날 외국인 20,691주 순매수, 기관1,068주 순매도하며 보유 비율이 변동했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 외국인투자자의 거래참여 활발, 거래비중 17.29% 최근 한달간 주체별 거래비중을 살펴보면 개인이 77.22%, 외국인이 17.29%, 기관은 5.48%를 기록한 것으로 나타났다. 그리고 최근 5일간 거래비중은 개인이 81.28%, 외국인이 16.5%, 기관은 2.2%를 기록했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,249420,/news/news_read.nhn?article_id=0004019364&office_id=018&mode=search&query=일동제약&page=1,2018-01-25 12:02,"일동제약, 노바티스 대상포진약 '팜비어' 판권 확보","- 점유율 매출액 1위 - 기술이전 통해 자체 생산 계획도 [이데일리 강경훈 기자] 일동제약(249420)은 노바티스의 대상포진치료제 ‘팜비어’(사진)에 대한 국내 판권을 확보해 이달부터 마케팅에 돌입한다고 25일 밝혔다. 팜비어는 대상포진, 생식기포진 치료 및 재발성 생식기포진 억제에 쓰는 약이다. 국내에서 먹는 대상포진 치료제로 가장 많이 쓰는 ‘팜시클로비르’ 성분의 약들 중 점유율과 매출액 1위를 기록하고 있다. 의약품 통계 전문기업인 IMS헬스 데이터에 따르면 2016년 매출은 62억원이다. 이번 계약으로 일동제약은 올해 안에 노바티스로부터 팜비어에 대한 국내 허가권을 양수하고 향후 기술이전 등을 통해 팜비어를 자체 생산할 계획이다. 일동제약 관계자는 “팜비어는 동일 성분 시장에서 오리지널이자 1위 브랜드로 여러 연구를 통해 효과가 밝혀진 약”이라고 말했다. 일동제약 측은 팜비어 마케팅을 계기로 피부비뇨기계 관련 제품 라인업을 확대하고 해당 분야와 내과 치료제 시장 공략을 확대한다는 방침이다."
이데일리,249420,/news/news_read.nhn?article_id=0004018882&office_id=018&mode=search&query=일동제약&page=1,2018-01-25 03:30,"일동제약, 세포건강 '에너라민파워'로 챙기자","일동제약 에너지드링크 ‘에너라민파워’.(사진=일동제약 제공) [이데일리 강경훈 기자] 일동제약(249420) 의 활력영양제 ‘에너라민파워액’은 ‘L-카르니틴’과 활성비타민B12인 코바마미드를 함유한 액상 형태 병 제품이다. 일단 먹는 방법이 재미있다. 병 뚜껑 위쪽에 있는 버튼을 누르면 마개 안쪽에 밀봉한 코바마미드 분발이 L-카르티닌 용액으로 떨어진다. 이후 두 성분이 잘 섞이도록 흔들어 마시면 된다. 처음부터 두 성분을 합쳐서 만들면 안정성이 떨어지기 때문이다. 성인은 △식욕부진 및 무력증 △뚜렷한 원인이 없는 쇠약 △병 후 회복기 △병적인 체중감소 △간질환 및 신장질환에 의한 저단백혈증 등에 효과적이다. 어린이는 △영양결핍에 의한 모든 증상 △성장지연 △식욕부진 △저체중 및 체중감소 △영양실조 △감염 후 허약기 등에 쓸 수 있다. 주성분인 L-카르니틴은 에너지 생산과 대사에 중요한 역할을 한다. 또 세포 하위기관으로서 세포 호흡 및 에너지원(ATP) 생성에 관여하는 미토콘드리아 내부로 지방산을 원활히 운송해 체내 에너지 생성을 촉진한다. 에너라민파워 한 병에는 L-카르니틴 500㎎이 들어 있다. 코바마미드는 활성비타민B12 일종으로 아미노산과 지방산을 미토콘드리아 내에서 에너지원으로 쉽게 쓰일 수 있는 형태로 변환하는데 관여한다. 에너라민파워 한 병에는 2000㎍의 코바마미드가 들어 있다. 에너라민파워는 처방전 없이 약국에서 구입할 수 있다. 용법용량은 하루 기준 성인은 2~3병, 청소년 및 어린이는 1~2병, 유아 및 미숙아는 1병이다. 청소년과 어린이, 유아 등은 물에 섞어 먹으면 된다."
머니S,249420,/news/news_read.nhn?article_id=0000320306&office_id=417&mode=search&query=일동제약&page=1,2018-05-31 09:22,"일동제약&middot;일동바이오사이언스, 분야별 수시채용 실시","일동제약그룹이 일동제약·일동바이오사이언스의 각 분야별 수시채용을 진행한다고 밝혔다. 일동제약은 ▲사업개발 ▲품질기획 ▲생산관리 ▲의약품제제 ▲의약품합성 등의 분야에 경력 및 신입사원을 모집한다. 모집분야에 따라 관련 전공 및 학위, 직무경험, 자격증, 외국어 능력 등이 요구되며 일부 직무의 경우 관련 업무 경력, 약사 면허, MBA 학위, 영어 능력 등이 필수 요건이거나 우대 사항이다. 일동바이오사이언스는 ▲바이오사업 ▲바이오생산분야에 신입사원을 뽑는다. 바이오사업의 경우 해외영업 및 마케팅과 관련한 직무 역량이 요구되며 바이오생산분야는 프로바이오틱스 배양 및 생산 업무와 관련성이 있는 전공자를 대상으로 한다. 지원기간은 오는 6월4일까지이며 지원서는 일동제약 홈페이지를 통해 온라인으로 접수한다. 자세한 사항은 일동제약 홈페이지 채용 메뉴를 통해 확인할 수 있다. 허주열 기자"
데일리안,249420,/news/news_read.nhn?article_id=0002274531&office_id=119&mode=search&query=일동제약&page=1,2018-08-08 14:51,"일동제약, &lsquo;지큐랩 액티브 유산균&rsquo; 출시","일동제약은 장 건강을 위한 프로바이오틱스 브랜드 지큐랩 시리즈의 신제품 ‘지큐랩 액티브 유산균’을 출시했다고 8일 밝혔다. 지큐랩 액티브 유산균은 장내 유산균의 증식 및 유해균 억제·배변활동 원활 등에 도움을 줄 수 있는 프로바이오틱스와 함께 자일로올리고당, 비타민D, 셀렌, 아연 등의 성분을 더한 건강기능식품이다. 특히, 함유 성분 중 자일로올리고당은 우리 몸 속에 있는 프로바이오틱스의 먹이 역할을 하는 ‘프리바이오틱스’로서, 장내 유산균 증식 및 유해균 억제·배변 활동 등에 도움을 줄 수 있다. 뿐만 아니라 뼈의 형성과 유지에 필요하며 골다공증 발생 위험 감소에 도움을 주는 비타민D, 유해산소로부터 세포를 보호하는 데 필요한 셀렌, 정상적인 면역 기능 및 세포 분열에 필요한 아연 등과 같은 비타민 및 무기질이 포함돼 있다. 일동제약 관계자는 “지큐랩 액티브 유산균에는 일동제약의 유산균 기술로 분리 배양한 락토바실루스, 비피도박테리움 등 총 12종의 프로바이오틱스가 1일 섭취량 기준 100억 마리 들어 있다”고 설명했다. 또한 “‘4중 코팅 기술’을 적용해 제품의 유통 및 보관 시는 물론, 섭취했을 때 위장관의 소화액 등으로부터 프로바이오틱스를 안전하게 보호해 장까지 도달하도록 안정성을 높인 것이 차별점”이라고 강조했다. ‘지큐랩 액티브 유산균’은 전국 약국의 ‘건강기능식품 코너’에서 구입할 수 있다."
이데일리,249420,/news/news_read.nhn?article_id=0004008238&office_id=018&mode=search&query=일동제약&page=1,2018-01-09 15:10,"일동제약, 신입 및 경력직 채용","[이데일리 강경훈 기자] 일동제약그룹이 신입 및 경력사원 수시채용을 실시한다. 일동제약(249420)은 사업개발, 학술, 약물감시 안성공장 품질보증, 청주공장 관리약사 분야 담당자를 모집한다. 지원자는 해당 직무와 관련한 전공 및 자격요건을 갖춘 사람으로 직무 분야에 따라 약학 등 관련학과 전공이 필요하거나 우대된다. 신입 및 경력직 모두 지원이 가능하며 신입직은 오는 2월 졸업자를 포함한 4년제 정규대학 학사 이상 학위자이어야 한다. 일동홀딩스(000230)는 기업회계 직무 분야의 경력자를 뽑는다. 회계학이나 경영학 전공자로 원가관리와 관련된 계산업무, 시스템 설계 및 운영 경험이 있거나 ERP와 관련한 오라클, SAP 프로그램 사용 경험이 있는 2년 이상 경력자를 대상으로 한다. 공인회계사 자격증 보유자는 우대한다. 지원기간은 오는 15일까지이며, 지원서는 일동제약 홈페이지 채용 메뉴를 통해 온라인으로 접수한다."
한국경제TV,249420,/news/news_read.nhn?article_id=0000595722&office_id=215&mode=search&query=일동제약&page=1,2018-01-26 14:06,"일동제약, 10% 급등... 전일 보다 2,350원 상승한 25,850원","[한국경제TV 라이온봇 기자] 일동제약은 1월 26일 14시 6분 전일 대비 약 10% 급등한 25,850원에 거래되고 있다. 일동제약은 코스피 상장 기업으로 의약품 업종에 속해 있다. 시가총액은 4,612억원으로 코스피 상장기업 중 281위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 일동제약의 투자 스타일은 모호한 측면이 있으나 가치주라고 볼 수 있다. 기업 가치 대비 낮은 주가가 매력적인 기업이다. 주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 2.99%, 3개월 수익률은 2.99%, 6개월 수익률은 2.79%를 기록했다. 일동제약종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 일동제약은 수익성(영업이익률) 측면에서 두각을 나타내고 있다. 최근 영업이익률은 71점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 영업이익률은  전체 시장 내 567위를 기록하며 상위 29.01%에 위치했다. 업종별로는 77위를 기록하며 상위 38.58%에 위치했다. 그리고 효율성(ROA) 역시 도드라지는 편이다. 효율성 점수는 69점으로 두번째로 높은 점수를 기록했다. ROA은 전체 시장 내 589위를 기록하며 상위 30.61%에 위치했다. 업종별로는 63위를 기록하며 상위 31.79%에 위치했다. 그러나 부채비율이 아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 일동제약의 종목 종합 스코어는 66점을 기록했다. 이는 동일 업종 평균점수인 52점과 시장 평균점수인 57점를 상회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.강문영, 김도균과 제2의 커플되나? '관심집중'임현식 한옥 대저택…'한옥마을 집인 줄'한비야 결혼, ""아이 안 낳는다고 비난 받았다""?'김우빈 결별설 왜 나오나'…신민아 카리스마 넘치는 근황김준호, 김지민에 ""비혼으로 사는 게 좋아"" 과거 발언 봤더니"
