source,symbol,link,date,title,content
이데일리,059100,/news/news_read.nhn?article_id=0003598536&office_id=018&mode=search&query=아이컴포넌트&page=1,2016-07-29 15:19,"아이컴포넌트, 2Q 영업익 19억&hellip;전년비 25.5%&darr;","[이데일리 임성영 기자] 아이컴포넌트(059100)는 2분기 영업이익이 19억4800만원으로 전년동기대비 25.5% 감소했다고 29일 공시했다. 같은기간 매출액은 28.1% 줄어든 135억4700만원을 달성했고, 당기순이익은 18억1600만원으로 32.1% 감소했다."
파이낸셜뉴스,059100,/news/news_read.nhn?article_id=0003986374&office_id=014&mode=search&query=아이컴포넌트&page=1,2018-03-21 10:31,"[fnRASSI]아이컴포넌트, 1.19% 내리며 거래량 증가","아이컴포넌트(059100)의 당일 거래량이 최근 5거래일 거래량의 최고치를 경신하며 투자자들의 관심을 받고 있다. 그리고 아이컴포넌트는 4일 연속 하락흐름을 보이며, 10시 28분 현재 1.19% 내린 6,670원에 거래중이다. 기관/개인 순매수, 외국인은 순매도(한달누적)  3월19일부터 전일까지 외국인이 2거래일 연속 순매도했다. 4주간을 기준으로 보면 기관이 방향성있는 매매를 하면서 6,376주를 순매수했고, 개인들도 순매수량을 늘리며 11,030주를 순매수했다. 반면 그 동안 외국인은 매도 우위를 지속하면서 17,406주를 순매도했다. 상장주식수 대비 거래량은 0.21%로 적정수준 최근 한달간 아이컴포넌트의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.21%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 1.76%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
서울경제,059100,/news/news_read.nhn?article_id=0003383005&office_id=011&mode=search&query=아이컴포넌트&page=1,2018-08-30 11:56,"&lt;코&gt;아이컴포넌트, 전일 대비 7.31% 상승.. 일일회전율은 3.08% 기록","[서울경제] 아이컴포넌트(059100) 는 30일 오전 11시 55분 현재 7.31% 오른 8,950원에 거래되고 있으며, 32(매도):68(매수)의 매수우위를 기록하고 있다. 거래대금은 19억49만, 거래량은 21만7,608주로 거래량회전율은 3.08%로 나타났다. 지난 1개월간 아이컴포넌트는 상승 15회, 하락 15회를 기록했고, 주가수익률은 29.90% 표준편차는 5.34%를 기록했다. 이 기간 ' IT부품업 ' 업종 평균 주가수익률은 -3.37%로 나타났으며, 변동성은 1.24%를 기록했다. 이 시각 현재 ' IT부품업 '은 0.09% 상승 중이며, 44(매도):56(매수)의 매수우위를 기록하고 있다."
머니투데이,059100,/news/news_read.nhn?article_id=0003763697&office_id=008&mode=search&query=아이컴포넌트&page=1,2016-10-27 14:59,"아이컴포넌트, 3분기 영업이익 21억&hellip;전년比 30% 증가","[머니투데이 김사무엘 기자] 아이컴포넌트는 올 3분기 영업이익이 21억1600만원으로 전년 동기대비 30.3% 증가했다고 27일 공시했다. 매출액은 전년 동기대비 17.1% 늘어난 168억900만원, 당기순이익은 32.1% 줄어든 11억7400만원을 각각 기록했다. textlinktopstart textlinktopend textlinkstart"
한국경제,059100,/news/news_read.nhn?article_id=0003463250&office_id=015&mode=search&query=아이컴포넌트&page=1,2015-10-28 11:35,"아이컴포넌트, 3분기 영업이익 16억&hellip;흑자전환","[ 권민경 기자  ] 아이컴포넌트는 3분기 별도 기준 영업이익이 16억2400만원으로 작년 동기와 비교해 흑자전환했다고 28일 공시했다. 같은 기간 매출은 143억5400만원으로 104.3% 늘었고, 당기순이익은 17억2900만원으로 흑자전환했다. 권민경 한경닷컴 기자"
한국경제TV,059100,/news/news_read.nhn?article_id=0000649991&office_id=215&mode=search&query=아이컴포넌트&page=1,2018-06-19 10:57,"아이컴포넌트, 전일 대비 약 -3% 하락한 6,920원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 아이컴포넌트는 6월 19일 10시 56분 전일 대비 약 -3% 하락한 6,920원에 거래되고 있다. 아이컴포넌트는 코스닥 상장 기업으로 IT부품 업종에 속해 있다. 시가총액은 505억원으로 코스닥 상장기업 중 1,031위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 아이컴포넌트의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 굉장히 좋은 편이었다. 최근 1개월 수익률이 무려 30.32%의 상승폭을 기록했다. 아이컴포넌트 종목에 대한 투자자의 관심도는 평범한 수준이었다. [투자 점수 진단] [그림 3] 투자 점수 진단 아이컴포넌트는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 아이컴포넌트는 상대적으로 추세지표 측면에서 두각을 드러내고 있었다. 추세 점수는 주가의 상승 모멘텀이 어느정도 인가를 나타낸다. 아이컴포넌트는 특히 1주전대비수익률 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 12위를 기록하며 상위 0.55%에 위치했다. 업종별로는 2위를 기록하며 상위 0.17%에 위치했다. 그러나 기업의 이익 실현 정도를 나타내는 수익성 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.코스피 2400p 붕괴…외국인, 5거래일간 1.5조 매도현실화되는 '보유세 폭탄'…똑똑한 절세법은?강진 여고생 실종, 알바 소개해준 '아빠 친구'는 숨진 채 발견투기지역 연내 재조정…""노원구 빠질듯""'아동수당' 미리 신청하세요…몇 세까지 해당?"
한국경제TV,059100,/news/news_read.nhn?article_id=0000665112&office_id=215&mode=search&query=아이컴포넌트&page=1,2018-07-25 13:50,"아이컴포넌트, 전일 대비 약 -5% 하락한 7,590원","[한국경제TV 라이온봇 기자] [그림 1] 최근 3개월 간 주가 추세 및 기간별 수익률 아이컴포넌트는 7월 25일 13시 49분 전일 대비 약 -5% 하락한 7,590원에 거래되고 있다. 아이컴포넌트는 코스닥 상장 기업으로 IT부품 업종에 속해 있다. 시가총액은 565억원으로 코스닥 상장기업 중 936위에 위치 해 있다. [종목 성향 진단] [그림 2] 종목 성향 진단 아이컴포넌트의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 부진한 편이었다. 최근 1개월 수익률은 -3.38%의 하락폭을 기록했다. 아이컴포넌트 종목에 대한 투자자의 관심도는 높은 편에 속한다. [투자 점수 진단] [그림 3] 투자 점수 진단 아이컴포넌트는 어느 측면에서 투자 매력도가 높은 종목일까? AI 인공지능 종목 분석 시스템을 이용해 성장성, 수익성, 효율성, 안전성, 저평가성, 추세 등 주가 수익률에 영향을 줄 수 있는 6가지 핵심 투자 지표를 점수화하여 종목의 투자 매력도를 계산해보았다. 그 결과 아이컴포넌트는 상대적으로 추세지표 측면에서 두각을 드러내고 있었다. 추세 점수는 주가의 상승 모멘텀이 어느정도 인가를 나타낸다. 아이컴포넌트는 특히 1주전대비수익률 측면에서 가장 높은 점수는 기록했는데, 전체 시장 내 44위를 기록하며 상위 2.15%에 위치했다. 업종별로는 17위를 기록하며 상위 2.74%에 위치했다. 그러나 기업의 이익 실현 정도를 나타내는 수익성 측면에서는 아쉬움을 나타냈다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다. 핵심투자지표를 결합해 종목의 투자매력도를 종합 계산한 ""인공지능 투자점수""는 ""거장들의 투자공식"" 앱에서 확인하실 수 있습니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자"
서울경제,059100,/news/news_read.nhn?article_id=0002901449&office_id=011&mode=search&query=아이컴포넌트&page=1,2016-10-18 13:42,"아이컴포넌트, 보통주 1주당 100원씩 분기배당","아이컴포넌트(059100), 보통주 1주당 100원씩 분기배당 아이컴포넌트는 18일 보통주 1주당 100원씩 분기 배당을 한다고 공시했다. 배당 기준일은 지난 달 30일이다."
한국경제TV,059100,/news/news_read.nhn?article_id=0000597815&office_id=215&mode=search&query=아이컴포넌트&page=1,2018-02-02 10:49,"아이컴포넌트, 전일 대비 약 -6% 하락한 7,690원","[한국경제TV 라이온봇 기자] 아이컴포넌트는 2월 2일 10시 48분 전일 대비 약 -6% 하락한 7,690원에 거래되고 있다. 아이컴포넌트는 코스닥 상장 기업으로 IT부품 업종에 속해 있다. 시가총액은 579억원으로 코스닥 상장기업 중 957위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 아이컴포넌트의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 평범한 수준이었다. 최근 1개월 수익률이 9.2%, 3개월 수익률은 9.2%, 6개월 수익률은 16.67%를 기록했다. 아이컴포넌트종목에 대한 투자자의 관심도는 상대적으로 낮은 편이었다. [투자 점수 진단] [그림 2] 투자 점수 진단 아이컴포넌트는 각 재무지표를 전체 상장종목과 비교하여 점수화 했을 때, 대부분 지표에서 시장과 업종 대비 아쉬움을 나타냈다. 부채비율 점수에서 장점을 드러냈으나, 전체시장을 대비 상대적으로 낮은 수치였다. 또한, 매출증가율(YoY)과 영업이익률은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 아이컴포넌트의 종목 종합 스코어는 22점을 기록했다. 이는 동일 업종 평균점수인 57점과 시장 평균점수인 57점를 하회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.'오달수의 그녀' 채국희, 승무원 출신? 채시라 동생?김민정 ""대시한 男연예인 5명…같은 직업군 괜찮아""소유진 가족사진 공개, 'D-10' 만삭에도 소녀같은 미소'김연아 때문?' 손연재 SNS계정 탈퇴까지…누리꾼 '맹비난'알베르토 몬디, 1형 당뇨 투병 고백…""발병 원인 알 수 없다"""
파이낸셜뉴스,059100,/news/news_read.nhn?article_id=0003762997&office_id=014&mode=search&query=아이컴포넌트&page=1,2017-01-16 09:31,[fnRASSI]아이컴포넌트(059100) 5.62% 상승,"아이컴포넌트(059100)는 현재 주가가 전일 대비 5.62% 상승한 14,100원 선에서 거래가 이루어지고 있다.  외국인 보유량 증가, 기관 감소 (5일 누적)최근 5일간 동종목의 외국인 투자자는 5,087주 매수하였고 반면 기관은 900주 매도하였다. 전날 두 주체 각각 1,891주, 900주 순매도하며 보유 비율을 줄였다.다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.  
 





 




       지표 
     


       항목 
     


       값 
     


       종합점수 
     




       성장성 
     


       매출액증가율 
     


       0.02 
     


       8.27 
     




       자기자본증가율 
     


       0.21 
     




       안정성 
     


       부채비율 
     


       74.08 
     


       6.9 
     




       유동비율 
     


       126.16 
     




       이익안정성 
     


       7.5 
     




       수익성 
     


       ROA 
     


       6.49 
     


       8.35 
     




       ROE 
     


       11.3 
     




       영업이익율 
     


       12.49 
     


 아이컴포넌트의 퀀트 재무 점수는 23.52점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율이 감소하였기 때문이다. 안정성 종합 점수는 부채비율 감소, 유동비율 증가, 그리고 실적 안정성 증가로 인해 상승했다. 수익성 측면에서 볼때 ROA, ROE가 하락하여 이전보다 낮은 점수를 받았다.  'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
