source,symbol,link,date,title,content
연합뉴스,036260,/news/news_read.nhn?article_id=0008712587&office_id=001&mode=search&query=이매진아시아&page=1,2016-09-28 09:13,"&lt;특징주&gt; 이매진아시아, 거래 재개 첫날 강세","(서울=연합뉴스) 조민정 기자 = 연예기획사 이매진아시아가 거래가 재개된 28일 장 초반 강세다. 이매진아시아는 이날 오전 9시 12분 코스닥시장에서 주권 매매 거래 정지 전 마지막 거래일인 지난 1일보다 14.89% 오른 2천700원에 거래됐다. 이매진아시아는 지난 1일 변종은 전 대표이사를 업무상 횡령혐의로 수사당국에 고소했다. 이에 한국거래소 코스닥시장본부는 ""이번 횡령 사건으로 상당한 규모의 재무적 손실이 발생했을 수 있다""며 상장적격성 실질심사 대상인지를 심사하기 위해 주권 매매거래를 정지했다가 지난 27일 실질심사 대상에서 제외하며 거래 정지를 해제했다."
전자신문,036260,/news/news_read.nhn?article_id=0002711052&office_id=030&mode=search&query=이매진아시아&page=1,2018-05-25 15:52,[ET투자뉴스]이매진아시아(036260) 수주ㆍ공급계약 - &quot;(주)문화방송과 ..,"이매진아시아(036260)는 MBC 수목드라마 ""이리와 안아줘""에 관한 단일판매ㆍ공급계약체결을  25일에 공시했다.  해당공시의 주요내용은 다음과 같다. -. 계약명 : MBC 수목드라마 ""이리와 안아줘"" -. 계약상대방 : (주)문화방송 -. 판매 및 공급지역 : 국내 및 해외 -. 계약금액 : 49.8억원 -. 회사의 최근매출액 : 302.1억원 -. 매출액 대비 비중(%) : 16.47% -. 계약기간 : 2018년 5월24일 ~ 2018년 8월31일( 계약기간 총 99일) -. 계약(수주)일자 : 2018년 5월 24일"
연합뉴스,036260,/news/news_read.nhn?article_id=0008989258&office_id=001&mode=search&query=이매진아시아&page=1,2017-01-26 09:04,"[특징주] 이매진아시아, 사채발행 취소 소식에 급락",(서울=연합뉴스) 유현민 기자 = 이매진아시아아 사채 발행 취소 소식에 26일 장 초반 급락세를 보이고 있다. 이날 오전 9시 3분 현재 코스닥시장에서 이매진아시아는 전날보다 10.47% 떨어진 2천265원에 거래됐다. 이매진아시아는 청약자인 청호컴넷의 납입철회 요청으로 작년 3월 발표한 200억원 규모의 전환사채 발행 계획을 취소한다고 전날 장 마감 후 공시했다.
파이낸셜뉴스,036260,/news/news_read.nhn?article_id=0003785054&office_id=014&mode=search&query=이매진아시아&page=1,2017-03-06 09:40,"[fnRASSI]이매진아시아, 52주 신저가 기록...-3.78% &darr;","이매진아시아(036260)는 당일 1,780원까지 하락하며 52주신저가를 기록했다. 동종목의 현재 주가는 전일대비 -3.78% 하락한 1,780원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 16만 주이다. 이는 60일 일 평균 거래량 19만 주와 비교해보면 최근 거래량이 약간 감소했지만 크게 벗어나지는 않았다. 외국인 보유량 감소, 기관 증가 (5일 누적) 최근 5일간 동종목의 외국인 투자자는 24,693주 매도하였고 반면 기관은 0주 매수하였다. 전날 외국인은 6,136주 매수했지만 기관은 순매수량이 0으로 보유비율 그대로 유지했다. 다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다. 상장주식수 대비 거래량은 0.41%로 적정수준 최근 한달간 이매진아시아의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.41%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 5.42%를 나타내고 있다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,036260,/news/news_read.nhn?article_id=0003736012&office_id=018&mode=search&query=이매진아시아&page=1,2017-01-26 08:33,"이매진아시아, 소리바다 CB 투자&hellip;중국 내 음원 유통권 확보","[이데일리 박형수 기자] 종합엔터테인먼트 업체 이매진아시아(036260)가 온라인 음원 포털 소리바다에 투자한다. 이매진아시아는 소리바다와 중국 내 음원, 뉴스 등 온라인 콘텐츠 유통을 위한 업무협약을 체결했다고 26일 밝혔다. 협력의 일환으로 이매진아시아는 소리바다가 발행한 10억원 규모의 전환사채(CB)를 취득했다. 이매진아시아는 소리바다가 보유 중인 음원을 중국에서 유통할 계획이다. 소리바다 자회사 윌엔터테인먼트가 보유 중인 연예전문 서비스 미디어 업체 티브이데일리 저작물 이용권도 확보했다. 앞서 이매진아시아는 지난해 11월과 12월 지창배 회장과 소속 연예인 오연서 등이 참여한 3자배정 유상증자를 통해 총 134억원을 조달했다. 조달한 자금은 연예인 영입과 콘텐츠 투자, 드라마 제작 등에 사용한다. 이매진아시아 관계자는 “소리바다와 업무협약을 통해 확보한 음원으로 중국을 포함한 아시아 전역에 스트리밍, 다운로드 서비스 등을 제공할 예정”이라며 “한류 소식의 온라인 뉴스 서비스와 잡지 발행 등 콘텐츠 유통사업에도 진출한다”고 말했다. 이어 “현재 중국시장에서는 음원과 뉴스 콘텐츠 유통은 한한령(限韓令, 한국콘텐츠금지령)에서 상대적으로 자유로운 상황”이라며 “적극적인 투자를 통한 신규 수익원 발굴에 나설 것“이라고 강조했다. 지창배 회장은 한중친선협회 수석부회장을 맡고 있으며 인구 1억명에 달하는 중국 쓰촨성 인민정부의 대외교류합작고문으로 위촉됐다. 업계 내에서 대표적인 중국통으로 활동하고 있다."
아시아경제,036260,/news/news_read.nhn?article_id=0004209566&office_id=277&mode=search&query=이매진아시아&page=1,2018-04-02 16:31,"이매진아시아, 변종은&middot;박현서 전 대표 횡령&middot;배임 3건 항고 기각",[아시아경제 문채석 기자]이매진아시아는 변종은 전대표이사 겸 전최대주주와 박현서 박현서 전대표이사에 대한 업무상 횡령 ·배임 소송 3건에 대한 항고를 서울고등검찰청이 모두 기각했다고 2일 공시했다. 3건 도합 발생금액은 29억6570만8000원이었다.
이데일리,036260,/news/news_read.nhn?article_id=0003981565&office_id=018&mode=search&query=이매진아시아&page=1,2017-11-29 13:13,"[특징주]이매진아시아, 3자 유증 178억&rarr;30억 축소 &lsquo;하락&rsquo;","[이데일리 이명철 기자] 이매진아시아(036260)가 잇단 유상증자 자금 납입 지연에 이어 규모 자체도 줄었다는 소식에 급락세다. 29일 오후 1시11분 현재 이매진아시아 주가는 전일대비 11.86% 내린 2600원을 기록 중이다. 자금 조달 규모 축소에 따른 우려가 작용한 것으로 풀이된다. 회사는 이날 지난달 결정한 178억원 규모의 3자배정 유상증자 규모를 제3자배정 대상자의 주금 납입금 변경 요청에 따라 약 30억원으로 변경한다고 공시했다. 3자배정 대상자는 시그니쳐1호조합에서 마크세븐, 동일산업, 그레이베어스일호투자조합으로 변경됐다. 자금 납입일은 내달 1일에서 이날로 바뀌었다. 신주 상장 예정일 역시 내달 22일에서 20일로 앞당겨졌다. 앞서 회사는 지난해 3월 전신인 웰메이드예당 시절 시그니처1호조합 등을 대상으로 550억원 규모 유상증자를 결정했다고 공시한 바 있다. 이후 자금 규모와 일정, 배정 대상자 등이 잇따라 변경되며 지금까지 납입이 미뤄졌다."
파이낸셜뉴스,036260,/news/news_read.nhn?article_id=0003794288&office_id=014&mode=search&query=이매진아시아&page=1,2017-03-27 13:58,"[fnRASSI]이매진아시아, 52주 신저가 기록...-3.74% &darr;","이매진아시아(036260)는 당일 1,675원까지 하락하며 52주신저가를 기록했다. 동종목의 현재 주가는 전일대비 -3.74% 하락한 1,675원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 11만 주이다. 이는 60일 일 평균 거래량 12만 주와 비교해보면 최근 거래량이 약간 감소했지만 크게 벗어나지는 않았다.                   지표               항목               값               종합점수                 성장성               매출액증가율               -0.3               5.23                 자기자본증가율               0.23                 안정성               부채비율               38.81               5.83                 유동비율               14.02                 이익안정성               6.67                 수익성               ROA               -7.86               1.05                 ROE               -10.91                 영업이익율               -11.73          이매진아시아의 퀀트 재무 점수는 12.11점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율이 감소하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 하락하여 이전보다 낮은 점수를 받았다. 기관/개인 순매수, 외국인은 순매도(한달누적)  3월22일부터 전일까지 외국인이 3거래일 연속 순매도했다. 4주간을 기준으로 보면 기관이 매수의 관점을 유지한 채 6주를 순매수했고, 개인들도 방향성있는 매매를 하면서 46,911주를 순매수했다. 반면 그 동안 외국인은 매도쪽으로 방향을 잡으면서 46,917주를 순매도했다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,036260,/news/news_read.nhn?article_id=0003834930&office_id=018&mode=search&query=이매진아시아&page=1,2017-05-26 17:20,"이매진아시아, 3자배정 유증 규모 줄이고 납입일 연기","[이데일리 박수익 기자]이매진아시아(036260)는 지난해 10월 발표한 3자배정 유상증자와 관련, 신주배정대상자의 요청으로 납입일을 26일에서 7월 14일로 연기한다고 공시했다. 증자규모도 299억원에서 178억원으로 줄었다. 신주배정대상자 중 한명(Chung Sandra Yoo Hee)에게 배정한 수량이 전량 미청약, 또다른 대상자인 시그니쳐1호조합에만 956만9893주의 신주를 발행한다고 회사 측은 설명했다."
이데일리,036260,/news/news_read.nhn?article_id=0003640828&office_id=018&mode=search&query=이매진아시아&page=1,2016-09-30 09:28,"[특징주]이매진아시아, 불성실공시법인 지정&darr;",[이데일리 이명철 기자] 상장적격성 실질 심사 대상에서 제외되며 매매거래가 재개된 이매진아시아(036260)가 불성실공시법인으로 지정되며 급락세다. 30일 오전 9시27분 현재 이매진아시아 주가는 전거래일대비 10.68% 내린 2300원을 기록 중이다. 지난 28일 매매거래 재개 후 10% 가까이 상승 마감했다가 불성실공시법인 지정으로 29일 거래가 정지된 후 이날 다시 시작하면서 매도세가 나타나는 양상이다. 한국거래소는 28일 장 종료 후 회사에 대해 횡령·배임 혐의 발생의 지연공시 2건 등 공시불이행을 이유로 불성실공시법인으로 지정한다고 공시했다. 부과벌점은 5.0점으로 매매거래 1일 정지에 해당됐다. 공시위반 제재금은 400만원이다.
