source,symbol,link,date,title,content
한국경제,002810,/news/news_read.nhn?article_id=0003732312&office_id=015&mode=search&query=삼영무역&page=1,2017-02-23 14:47,"삼영무역, 작년 영업익 52억원&hellip;전년比 77% 증가",[ 안혜원 기자  ] 삼영무역은 지난해 연결기준 영업이익이 전년보다 77.2% 증가한 52억원으로 잠정 집계됐다고 23일 공시했다. 매출액은 2239억원으로 0.5% 줄었으나 당기순이익은 245억원으로 28.9% 증가했다.
매일경제,002810,/news/news_read.nhn?article_id=0003693098&office_id=009&mode=search&query=삼영무역&page=1,2016-03-07 09:31,"이중탁 삼영무역 회장, 프랑스 레지옹 도뇌르 훈장 수훈","이중탁 삼영무역 회장 기초화공약품 판매 주력업체인 삼영무역은 당사 이중탁 회장이 7일 주한 프랑스 대사관에서 프랑스 정부로부터 국가 최고 훈장인 레지옹 도뇌르 슈발리에(La Legion d’honneur Chevalier) 훈장을 받았다고 이날 밝혔다. 이날 훈장은 파비앙 페논 주한 프랑스대사가 전달했다. 삼영무역에 따르면 이중탁 회장은 한불 합적법인인 에실로코리아를 성공적으로 운영하고 세계 안경렌즈 시장에서 양국간 경제협력·우호증진에 기여한 공로를 인정받아 수훈자로 선정됐다. 레지옹 도뇌르 훈장은 19세기초 프랑스 나플레옹 1세가 전장에서 공적을 세운 군인에게 수훈하던 것에서 유래되어 현재 프랑스 사회에 기여한 시민과 외국인에게 수여하고 있다. [디지털뉴스국] r_start // r_end // [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지] 매일경제 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.유이, 도대체 무슨 일?…점점 달라지는 얼굴 '화들짝''작계 5015' 첫 적용…'김정은 제거' 고강도 내륙작전도박병호, 만루포 폭발...시범경기 첫 홈런 기록'로우지도 꺾었던' 홀리 홈, 미샤 테이트에 챔피언 내줬다'SNL7' 클로이 모레츠, 막장드라마 진수를 보여주다"
전자신문,002810,/news/news_read.nhn?article_id=0002664288&office_id=030&mode=search&query=삼영무역&page=1,2017-12-06 11:38,[ET투자뉴스][삼영무역 지분 변동] HIGHCLERE 외 1명 1.02%p 증가...,"삼영무역(002810)은 06일 기타 HIGHCLERE를  비롯한 특별관계자의 보유주식이 증가되었다고 발표했다. 이는 직전 보고일보다 167,296주 증가하여 지분율은 6.08%로 상승했다. 이번 보고 사유는 장내매수로  알려졌다.   최대주주와 특수관계자의 지분 변동은 주가에 영향을 주는 요인이다. 특히 보유비율을 지속적으로 늘리거나 줄일 경우, 해당종목 투자시 유의할 필요가 있다.  다음은 삼영무역의 지분 변동 내역과 보유 내역이다."
이데일리,002810,/news/news_read.nhn?article_id=0003757103&office_id=018&mode=search&query=삼영무역&page=1,2017-02-23 14:42,"삼영무역, 지난해 영업익 53억원, 전년비 77.2% 증가","[이데일리 김유성 기자] 삼영무역(002810)은 연결기준 지난해 영업이익이 전년대비 77.2% 증가한 52억948만5000원이라고 23일 공시했다. 같은 기간 매출은 0.5% 감소한 2239억5193만4000원, 당기순이익은 28.9% 늘어난 245억1199만2000원으로 집계됐다."
아시아경제,002810,/news/news_read.nhn?article_id=0003701163&office_id=277&mode=search&query=삼영무역&page=1,2016-03-07 09:22,"이중탁 삼영무역 회장, 프랑스 레지옹 도뇌르 훈장 수훈","이중탁 삼영무역 회장 [아시아경제 조강욱 기자] 이중탁 삼영무역 회장이 프랑스 정부로부터 국가 최고 훈장인 레지옹 도뇌르 훈장을 받았다. 삼영무역은 7일 이 회장이 주한 프랑스 대사관에서 파비앙 페논 주한 프랑스대사로부터 레지옹 도뇌르 슈발리에(La Legion d'honneur Chevalier) 훈장을 받았다고 밝혔다. 삼영무역은 이중탁 회장이 한불 합작법인인 에실로코리아를 성공적으로 운영하고 세계 안경렌즈 시장에서 양국간 경제협력과 우호증진에 기여한 공로로 이 훈장을 받게 됐다고 설명했다. 레지옹 도뇌르 훈장은 19세기 초 프랑스 나플레옹 1세가 전장에서 공적을 세운 군인에게 수훈하던 것에서 유래되어 현재 프랑스 사회에 기여한 시민과 외국인에게 수여하고 있다. 한편, 기초화공약품 판매를 주력으로 하고 있는 삼영무역은 1959년 설립돼 1988년 증권거래소에 상장됐고 같은 해 안경렌즈 생산업체인 케미그라스를 설립했다. 2002년에는 전세계 안경렌즈 최대기업인 프랑스 에실로 인터내셔널사와 합작법인 에실로코리아를 설립해 현재 케미그라스의 대표 브랜드인 '케미렌즈'를 통해 국내외 시력보정용 및 기능성 렌즈산업의 발전을 주도하고 있다."
매일경제,002810,/news/news_read.nhn?article_id=0003797682&office_id=009&mode=search&query=삼영무역&page=1,2016-09-06 18:15,[유가증권시장 공시] 롯데정밀화학 / 성보화학 / 삼영무역 등,"◇롯데정밀화학=영국 헤르메스, 5.05%에서 6.12%로 지분율 확대. ◇성보화학=박완순 1인 대표체제에서 윤정선 공동대표체제로 변경. ◇삼영무역=주식 거래 활성화 위해 자사주 34만6500여 주 62억원에 처분 결정. ◇대우건설=호원초등학교 주변지구 주택재개발정비사업조합 채무금액 900억원 보증 결정. ◇기업은행=운영자금 조달 위해 3000억원 규모 국내 무기명식 무보증 무담보 상각형 조건부 자본증권 발행 결정. r_start // r_end //"
머니투데이,002810,/news/news_read.nhn?article_id=0003560791&office_id=008&mode=search&query=삼영무역&page=1,2015-10-15 18:15,"삼영무역, 이승용 대표 900주 장내매수",[머니투데이 배규민 기자] 삼영무역은 이승용 사장이 지난 7일부터 14일까지 총 자사주 900주(0.01%)를 장내매수 했다고 15일 공시했다. textlinktopstart textlinktopend textlinkstart
아시아경제,002810,/news/news_read.nhn?article_id=0003939209&office_id=277&mode=search&query=삼영무역&page=1,2017-02-23 14:40,"삼영무역, 작년 영업익 52억900만원&hellip;전년比 77.2%&uarr;","[아시아경제 박미주 기자]삼영무역은 연결 기준 지난해 영업이익이 52억900만원으로 전년보다 77.2% 늘었다고 23일 공시했다. 같은 기간 매출액은 2239억5100만원으로 0.5% 줄었고 당기순이익은 245억1100만원으로 28.9% 증가했다. 회사 측은 ""화공부문 판매가상승에 따른 영업이익 증가""라고 전했다."
머니투데이,002810,/news/news_read.nhn?article_id=0003589524&office_id=008&mode=search&query=삼영무역&page=1,2015-12-02 09:15,"[특징주]삼영무역, 베트남 법인 성장 기대감에 상승","[머니투데이 안재용 기자] 삼영무역이 베트남 법인의 실적이 개선될 것이라는 증권사 분석에 상승세다. 삼영무역은 이날 오전 9시11분 현재 코스피 시장에서 전일대비 600원(2.84%) 오른 2만1750원에 거래 중이다. 안형준 한국투자증권 연구원은 ""지난해 가동을 시작한 베트남생산법인은 가동률이 낮아 12억원의 순손실을 기록했다""며 ""올해에도 순손실이 예상되지만 내년부터는 가동률이 가파르게 상승하며 실적이 개선될 전망”이라고 했다. 안 연구원은 ""베트남은 인건비가 저렴해 생산단가가 낮을 뿐만 아니라 TPP 회원국으로 수출을 확대하기 위한 글로벌 제조업체들의 전략적 생산기지로 부상하고 있다""며 ""베트남생산법인은 계열사인 에실로코리아와 케미그라스에 제품을 공급하는 주요 생산기지 역할을 수행할 가능성이 높아 향후 삼영무역의 중장기 성장동력이 될 것""이라고 밝혔다. textlinktopstart textlinktopend textlinkstart"
이데일리,002810,/news/news_read.nhn?article_id=0003369992&office_id=018&mode=search&query=삼영무역&page=1,2015-10-15 18:00,"삼영무역, 이승용 사장과 친인척 2인이 2300주 장내매수","[이데일리 성문재 기자] 삼영무역(002810)은 최대주주 이승용 사장과 친인척 오수민, 이호준 씨가 총 2300주를 장내매수했다고 15일 공시했다. 이 사장이 900주, 나머지 두 사람이 각각 700주씩 취득했다."
