source,symbol,link,date,title,content
헤럴드경제,073240,/news/news_read.nhn?article_id=0001374024&office_id=016&mode=search&query=금호타이어&page=33,2018-04-01 15:23,"업계 1위서 청산위기까지&hellip;금호타이어, 10년 방황에 종지부","-워크아웃ㆍ매각 불발에 청산 위기까지 겪어 [헤럴드경제] 한때 국내 타이어업계 1위였던 금호타이어는 경영 악화로 처음 워크아웃을 신청한 2009년부터 10여 년간 굴곡진 세월을 보냈다. 새 주인을 찾는 과정도 순탄치 않았으나 결국 법정관리(회생절차)와 청산이라는 벼랑 끝에서 더블스타의 손을 잡는 쪽으로 구성원들의 뜻이 모였다. 금호타이어 위기의 시작은 2006년으로 거슬러 올라간다. 금호아시아나그룹 일원이던 금호타이어는 당시 내부유보금이 부족한 상황에서 회사채까지 발행해 대우건설 지분을 무리하게 인수했다. 비슷한 시기 글로벌 시장 점유율을 높이려고 미국, 중국, 베트남 등에 공장 설립을 추진하면서 차입금은 급격히 늘어났다. 2009년 하반기부터 시작된 세계 금융위기는 금호타이어의 실적을 악화시키는 직격탄이 됐다. 국제유가가 오르며 원재료 값이 급등했고 세계 자동차 수요 감소로 인해 수출 물량이 급감하면서 회사가 기울기 시작한 것이다. 결국 금호타이어는 2009년 워크아웃을 신청했고, 산업은행을 비롯한 채권단은 2010년 워크아웃을 개시했다. 끊이지 않는 노조의 파업도 회사에 타격을 줬다. 금호타이어 노조는 워크아웃 기간에도 파업을 벌였고 워크아웃 졸업 이후인 2015년에는 무려 39일간 장기 파업했다. 그해 회사는 1500억원이 넘는 매출 손실을 봤다. 또 지난 2016년 9월 채권단은 금호타이어 지분 매각을 개시했다. 본입찰에는 더블스타, 지프로, 상하이 에어로스페이스 인더스트리 코퍼레이션(SAIC) 등 중국의 3개 업체만 참여했으며 이 가운데 더블스타가 우선협상대상자로 선정됐다. 이때 금호타이어 우선매수청구권을 보유하고 있던 박삼구 회장이 권리 행사 의사를 밝히면서 매각 과정이 꼬이기 시작했다. 재무적ㆍ전략적 투자자의 도움을 받아 인수전에 참여해야 했던 박삼구 회장은 컨소시엄 구성을 허용해달라고 채권단에 요구했으나 거절 당했다. 1일 오전 광주 광산구 소촌동 금호타이어 광주공장 운동장에서 노동조합 조합원이 해외매각 찬반 의사를 묻는 투표에 참여하고 있다. [제공=연합뉴스]　 금호타이어 매각을 놓고 1년 가까이 채권단과 박 회장 측의 싸움이 이어지는 동안 회사 상황은 더욱 나빠졌다. 작년 상반기 507억원의 영업손실을 기록하며 적자로전환한 것이다. 그러자 더블스타는 매각 가격 인하를 요구하고 나섰다. 더블스타로의 매각만이 정상화를 위한 최선의 방안이라고 판단한 채권단은 매각 가격을 기존 9500억원에서 8000억원으로 깎아줬다. 하지만 더블스타가 금호타이어 실적이 계속 악화하면 매각 가격을 800억원 더 인하하거나 계약을 해지할 권리를 달라고 추가로 요구한 것이 문제가 돼 결국 작년 8월 매각이 무산됐다. 이후 채권단은 박삼구 회장으로부터 자구안을 받았으나 내용이 미흡하다고 판단해 지난해 9월 채권단 주도의 자율협약을 개시했다. 이 과정에서 박 회장이 경영권을 포기함에 따라 금호타이어는 금호아시아나그룹품을 떠났다. 박 회장은 금호타이어 경영에서 퇴진하면서 우선매수권도 포기하고 상표권 사용과 관련해 협조하겠다고 약속했다. 이와 함께 만기가 도래한 채권 상환을 연장해주면서 노사 합의로 경영정상화 계획(자구안)을 마련할 것을 금호타이어에 요구했다. 금호타이어 사측은 임금동결 및 삭감, 복리후생 항목 축소 등을 담은 자구안을 노조에 제시했다. 하지만 노조는 회사가 부실경영을 해놓고 근로자에게만 희생을 요구한다며 받아들이지 않았다. 노사가 이견을 좁히지 못하는 가운데 이달 초에는 채권단이 더블스타로의 매각을 다시 추진한다는 사실이 공개되면서 노조의 강한 반발에 부딪혔다. 노조는 더블스타로 매각될 경우 기술력 탈취와 수년 뒤 국내 공장 문을 닫고 발을 빼는 이른바 ‘먹튀’가 우려된다면서 차라리 법정관리가 낫다는 반응까지 보였다. 더블스타 회장이 지난 21일 직접 한국을 찾아 기자회견을 열어 먹튀 가능성을 일축하고 독립경영 보장을 약속했지만 노조를 설득하기엔 역부족이었다. 이런 가운데 금호타이어를 인수하려는 국내 기업이 있다는 노조 주장이 나오면서 사태가 급변하는 듯했다. 노조는 인수 의지를 밝힌 다수의 국내 업체가 있다면서 공개 매각을 새로 진행해야 한다고 주장하면서도 해당 기업명을 공개하지 않았다. 채권단은 더블스타 외에 다른 인수 후보는 없고, 이를 받아들이지 않으면 법정관리 신청이 불가피하다면서 노조를 계속 압박했다. 여기에 금융당국과 청와대까지 압박에 가세하고 여론마저 등을 돌리자 노조는 채권단이 노사 합의 마지막 시한으로 정한 30일 자정을 불과 3시간여 앞두고 더블스타 자본유치에 합의해 1일 조합원 투표까지 마무리했다."
경향신문,073240,/news/news_read.nhn?article_id=0002861087&office_id=032&mode=search&query=금호타이어&page=53,2018-03-30 14:27,금호타이어 노조 &ldquo;해외매각 여부 조합원 총의 모으겠다&rdquo;,금호타이어 노동조합은 30일 중국 더블스타로의 해외 매각에 대한 조합원의 총의를 모으겠다고 밝혔다.
부산일보,073240,/news/news_read.nhn?article_id=0000792603&office_id=082&mode=search&query=금호타이어&page=53,2018-03-30 14:32,금호타이어 채권단 법정관리 강행 입장에 노조 해외매각 찬반투표 전격 결정,"금호타이어 노조는 중국 타이어업체 더블스타로의 매각과 관련해 조합원 찬반투표를 하기로 전격 결정했다. 노조 관계자는 30일 ""오늘 오전 노조 임원 회의를 거쳐 해외매각 찬반투표를 하기로 했다""고 말했다. 이날 임원 회의에서는 채권단이 노조의 해외매각 동의가 없으면 법정관리를 강행하겠다는 입장을 거듭 밝힌 가운데 노조가 해외 매각 반대에서 찬반투표로 입장을 급선회함에 따라 금호타이어 문제는 급물살을 타게 됐다. 현재 노조의 찬반투표 날짜와 방식 등은 정확히 알려지지 않고 있다. 회사 안팎에서는 찬반투표를 하면 찬성 의견이 많을 것이란 의견도 나오고 있다. "
일간스포츠,073240,/news/news_read.nhn?article_id=0002771131&office_id=241&mode=search&query=금호타이어&page=33,2018-04-01 15:32,금호타이어 결국 중국 더블스타에 매각,"[일간스포츠 안민구] 금호타이어가 결국 중국 더블스타에 팔린다. 금호타이어 노동조합은 1일 해외 매각 찬반 투표를 진행한 결과, 찬성으로 결론 났다고 밝혔다. 총 조합원 2987명 중 2741명이 투표에 참여해 1660명(60.5%)이 찬성표를 던졌다. 반대는 1052명(38.4%)로 나타났다. 투표에 앞서 일부 노조원들이 해외 매각 부결을 주장하면서 한때 긴장감이 돌았으나 이견 없이 가결됐다. 노조가 해외 매각에 찬성함에 따라 자금이 바닥난 금호타이어는 법정관리 문턱에서 극적으로 회생하게 됐다. 앞으로 경영 정상화에도 속도가 붙을 전망이다. 금호타이어는 2일 주 채권은행인 산업은행과 '금호타이어 경영 정상화 및 단체협약 조인식'을 맺는다. 채권단은 긴급 자금 수혈로 만기가 돌아오는 채무 상환과 3개월치 체불임금, 거래처 대금 지급 등에 필요한 자금을 지원한다. 또 중국 더블스타와 투자 유치를 위한 추가 협의에 나서 6000억여원 규모의 유상증자와 3년간 고용 보장, 지분 매각 제한 등 세부 조건을 구체화하게 된다. 더블스타는 제3자 유상증자로 금호타이어 지분 45%(주당 5000원)를 6463억원에 인수한다. 인수 이후 산업은행 등 8개 채권 금융기관의 금호타이어 지분율은 현행 42%에서 23.1%로 내려간다. 금호타이어 관계자는 ""법정관리 직전에 노조가 입장을 바꿔 가까스로 회사를 살릴 수 있게 됐다""며 ""조속한 경영 정상화로 국가와 지역사회에 공헌하는 기업이 될 수 있도록 노력하겠다""고 말했다."
파이낸셜뉴스,073240,/news/news_read.nhn?article_id=0003993199&office_id=014&mode=search&query=금호타이어&page=33,2018-04-01 15:21,금호타이어 회생 본격화?&hellip;채권단 2000억원 자금 지원,"더블스타 매각이 극적 타결된 금호타이어가 본격적인 회생 절차에 돌입한다. 금호타이어는 채권단과 자구계획을 곧 확정 짓고 유동성을 수혈받을 예정이다. 1일 금융권에 따르면 금호타이어는 지난 달 31일 노사가 마련한 '노사특별합의서'를 바탕으로 2일 주채권 은행인 산업은행과 이행협약(MOU)를 체결할 계획이다. 채권단은 만기가 돌아오는 채무 상환과 체불임금, 거래처 대금 지급 등에 필요한 자금을 우선 지원한다는 방침이다. 앞서 산업은행은 더블스타 매각이 타결된다는 전제 하에 시설자금 2000억원을 한도 대출해주는 한편, 채권 만기 연장과 금리 인하를 통해 연간 233억원의 이자를 절감해 주기로 한 바 있다. 채권단은 금호타이어와의 협약과는 별개로 더블스타와 투자유치를 위한 추가 협의에 들어간다. 6463억원의 유상증자와 3년 고용보장, 더블스타 3년과 채권단 5년의 지분매각 제한 등의 투자 조건을 구체화하는 것이다. 일각에서 제기되는 '기술 먹튀' 우려를 불식시키기 위한 논의도 함께 진행될 것으로 보인다. 독립경영 보장 수준도 주목할 만하다. 지난달 22일 더블스타 차이융썬 회장은 ""금호타이어의 독립경영을 보장하겠다""고 밝혔다. 금호타이어 본사를 우리나라에 두고 한국인 경영진이 국내 회사법에 따라 경영계획을 결정하고, 주주의 허가를 받는 방식이다. 더블스타는 대주주로서 권리를 행사하고, 채권단과 함께 사외이사를 파견해 경영진을 견제하게 된다. 노조의 해외매각 찬성으로 금호타이어 회생은 새로운 국면을 맞게 됐지만 진통은 한동안 지속될 것으로 보인다. 금융권 관계자는 ""경영정상화 방안이 구체화되고 더블스타 및 채권단과의 논의가 진행되면서 노사와 채권단, 더블스타 등을 중심으로 한 힘겨루기가 이어질 가능성이 있다""고 전망했다."
연합뉴스,073240,/news/news_read.nhn?article_id=0009993780&office_id=001&mode=search&query=금호타이어&page=53,2018-03-30 14:32,"금호타이어 노조, 해외매각 조합원 찬반투표 결정(종합)","금호타이어 해외매각-법정관리 갈림길 (PG)[제작 최자윤] 일러스트 조삼수 지회장 ""어젯밤 결정…조합원 총의 모으겠다"" 금호타이어 노조[연합뉴스 자료사진] (광주=연합뉴스) 전승현 정회성 기자 = 금호타이어 노조는 중국 타이어업체 더블스타로의 매각과 관련해 조합원 찬반투표를 하기로 결정했다. 노조 관계자는 30일 ""오늘 오전 노조 임원 회의를 거쳐 해외매각 찬반투표를 하기로 했다""고 말했다. 채권단이 노조의 해외매각 동의가 없으면 법정관리를 강행하겠다는 입장을 거듭 밝힌 가운데 노조가 해외매각 반대에서 찬반투표로 입장을 급선회함에 따라 금호타이어 문제는 급물살을 타게 됐다."
연합뉴스,073240,/news/news_read.nhn?article_id=0009996390&office_id=001&mode=search&query=금호타이어&page=33,2018-04-01 15:19,금호타이어 워크아웃부터 해외매각까지,"(서울=연합뉴스) 신호경 윤보람 기자 = 금호타이어가 경영난으로 2009년 워크아웃(기업 구조개선 작업)을 신청한 지 약 10년 만에 중국 타이어 제조업체 '더블 스타'로 매각됐다. 더블스타 소속 금호타이어는 증자대금과 신규대출로 8천억 원 이상의 유동성을 확보하고, 부실의 원인인 중국 사업 정상화 등에 나설 것으로 기대된다. 다음은 워크아웃부터 해외매각 확정까지 10년간 금호타이어 경영 일지. ▲ 2009.12 = 자금난 금호타이어, 산업은행 등 채권단에 워크아웃 신청 ▲ 2010.1 = 채권단 워크아웃 개시 ▲ 2010.5 = 박삼구 금호아시아나 회장에 우선매수권 부여 ▲ 2014.12 = 워크아웃 졸업 ▲ 2016. 9 = 채권단 지분(42%) 공개경쟁입찰 방식 매각 공고 ▲ 2016.11 = 예비 입찰 ▲ 2017.1 = 우선협상자로 중국 타이어제조사 더블스타 선정 ▲ 2017.3 = 박삼구 회장, 채권단에 '인수전 참여 위해 컨소시엄 구성 허용' 요청 채권단-더블스타 SPA(주식매매계약) 체결 채권단, 박 회장 컨소시엄 구성 요청 거부 ▲ 2017.9.5 = 더블스타로의 매각 무산(인수가격 등 협상 결과) ▲ 2017.9.12 = 금호타이어 채권단에 자구계획안 제출 ▲ 2017.9.26 = 채권단, 자구계획안 거부 채권단 '자율협약'에 따른 정상화 추진 금호타이어 노사에 합의된 '경영정상화 계획 이행 약정서'(MOU) 요구 박 회장, 경영권·우선매수청구권 포기 ▲ 2018.1.18 = 채권단, 외부자본 유치 통한 정상화 추진 ▲ 2018 2.28 = 금호타이어 노사 경영정상회 계획 합의 난항 채권단 채무상환 유예 결정 3월말로 연기 ▲ 2018 3.2 = 금호타이어 노조 '해외매각 반대' 고공농성 돌입. 채권단, 유상증자 통해 중국 더블스타에 6천463억원어치 지분 넘기는 방안 발표 ▲ 2018.3.30 = 금호타이어 노사, 산업은행 등 긴급 간담회서 해외매각(더블스타 자본 유치) 합의 ▲ 2018.4.1 = 금호타이어 노조, 조합원 찬반 투표 통해 노사 합의한 경영정상화 방안(해외매각 포함) 가결(찬성률 60.6%)"
매일신문,073240,/news/news_read.nhn?article_id=0000531195&office_id=088&mode=search&query=금호타이어&page=54,2018-03-30 14:00,[속보] 금호타이어 노조-산업은행 회장 오늘 오후 3시 30분 면담,"[디지털뉴스본부]  [속보] 금호타이어 노조-산업은행 회장 오늘 오후 3시 30분 면담 ⓒ매일신문 - www.imaeil.com 매일신문 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.29일 오후 대구 도심 강한 전투기 소음 ""무슨일?""법원, 2023년까지 수성구 연호동 이전…대구시·LH 합의 개발 절차 착수엔화 환율 1천원대 깨져, 원/달러·원/유로도 하락 '대북 리스크 해소 영향'아파트투유 29일 청약 일정 및 당첨 발표 내용은?주말나들이·축제·공연·전시·5일장 정보(3월 30·31일, 4월 1일)"
머니투데이,073240,/news/news_read.nhn?article_id=0004031063&office_id=008&mode=search&query=금호타이어&page=53,2018-03-30 14:33,"[특징주]금호타이어, 해외매각 찬반 투표 결정에 '상한가'","[머니투데이 하세린 기자] 금호타이어 노조가 해외매각 반대여부를 조합원 투표로 결정하기로 하면서 주가가 상한가로 치솟았다. 금호타이어가 법정관리라는 '파국'은 피할 것으로 예상되면서다. 30일 오후 2시28분 현재 코스피 시장에서 금호타이어는 전날대비 1065원(30.00%) 급등한 4615원에 거래되고 있다. 이날은 채권단 자율협약 만료일인 동시에 노사 경영정상화 약정서(MOU) 요구시한 마지막 날이다. 관련 업계에 따르면 금호타이어 노조가 해외매각 찬반 여부를 조합원 투표로 결정할 예정이다. 노조가 이같은 내용을 광주공장에서 이날 오후 2시부터 시작된 총파업 집회에서 조합원들에게 설명한다는 소식이 전해지면서 오후 들어 상승폭이 커졌다. 구체적인 투표 방식 등은 아직 결정되지 않았다. 늦어도 31일에는 찬반투표를 진행할 것으로 전망된다. 노조는 이날 오후 3시 30분 최종구 금융위원장, 이인호 산업부 1차관, 이동걸 KDB산업은행 회장 등을 광주시청에서 만나 마지막 협상을 벌일 예정이다. 업계에서는 이 자리에서 어느 정도 합의가 도출될 것으로 보고 있다. 조합원 찬반투표라는 산을 넘어야 하지만 업계에서는 해외매각에 동의할 가능성이 높을 것으로 본다. 조합원 내부에서도 해외매각밖에 답이 없다는 의견이 지속적으로 나와서다."
뉴스1,073240,/news/news_read.nhn?article_id=0003291708&office_id=421&mode=search&query=금호타이어&page=33,2018-04-01 16:11,해외매각 '찬성'...금호타이어 더블스타로,(광주=뉴스1) 남성진 기자 = 금호타이어 노조 조합원이 1일 오전 금호타이어 광주공장 대운동장에서 금호타이어 해외매각 찬반투표에 참여해 투표용지를 받기 위해 줄 서고 있다. 이날 투표결과  총 조합원 2987명 중 2741명이 투표에 참여해 1660명(60.5%)이 찬성 가결하면서 더블스타로의 매각이 확정됐다.2018.4.1/뉴스1
