source,symbol,link,date,title,content
이데일리,041190,/news/news_read.nhn?article_id=0004012092&office_id=018&mode=search&query=우리기술투자&page=1,2018-01-15 18:01,"정만회 우리기술투자 사장, 회사 보유주식 100만주 전량 매도",[이데일리 이명철 기자] 정만회 우리기술투자(041190) 대표이사 사장은 지난 12~15일 회사 보유주식 100만주를 전량 장내매도했다고 15일 공시했다.
전자신문,041190,/news/news_read.nhn?article_id=0002705761&office_id=030&mode=search&query=우리기술투자&page=1,2018-05-08 10:38,"[ET투자뉴스]창투사주테마, 우리기술투자, 제미니투자 중심으로 약세","금일  현재, 창투사주테마가 전일대비 -3.13% 하락하며 약세를 보이고 있다. 하락폭으로는 우리기술투자 -5.26%로 선두권에 있으며 제미니투자(-3.54%)도 약세이다. [테마내 주요종목 시세] * 우리기술투자 : 4,595원 (▼255) *제미니투자:682원 (▼25) [테마내 종목별 외국인 지분변동] * 우리기술투자 :  최근 2주간 -0.71%감소하여 현재 보유율은 1.11% * 제미니투자 :  최근 2주간 0.38%증가하여 현재 보유율은 1.97%"
한국경제TV,041190,/news/news_read.nhn?article_id=0000631073&office_id=215&mode=search&query=우리기술투자&page=1,2018-05-08 09:13,"우리기술투자, 전일 대비 약 -4% 하락한 4,655원","[한국경제TV 라이온봇 기자] 우리기술투자는 5월 8일 9시 12분 전일 대비 약 -4% 하락한 4,655원에 거래되고 있다. 우리기술투자는 코스닥 상장 기업으로 금융 업종에 속해 있다. 시가총액은 4,074억원으로 코스닥 상장기업 중 138위에 위치 해 있다. [종목 성향 진단] [그림 1] 종목 성향 진단 우리기술투자의 투자 스타일은 성장주에 가깝다. 주가 고평가 우려가 공존하지만 높은 성장성이 기대되는 기업이다. 주가 모멘텀은 좋은 편에 속했다. 최근 6개월 수익률은 142.5%의 상승폭을 기록했다. 최근 1개월 수익률 또한 13.32% 상승하며 좋은 모멘텀을 보이고 있다. 우리기술투자 종목에 대한 투자자의 관심도는 굉장히 높은 편이다. [투자 점수 진단] [그림 2] 투자 점수 진단 우리기술투자는 안정성(부채비율) 측면에서 두각을 나타내고 있다. 최근 부채비율은 100점으로 6개의 핵심 팩터 중 가장 높은 점수를 기록했다. 부채비율은  전체 시장 내 17위를 기록하며 상위 0.05%에 위치했다. 업종별로는 1위를 기록하며 상위 1.32%에 위치했다. 그리고 효율성(ROA) 역시 도드라지는 편이다. 효율성 점수는 60점으로 두번째로 높은 점수를 기록했다. ROA는 전체 시장 내 772위를 기록하며 상위 39.58%에 위치했다. 업종별로는 18위를 기록하며 상위 22.37%에 위치했다. 그러나 영업이익률과 매출증가율(YoY)은  아쉬움을 나타냈다. [종합 투자점수] [그림 3] 종합 투자점수 AI 인공지능 분석을 통한 우리기술투자의 종목 종합 스코어는 45점을 기록했다. 이는 동일 업종 평균점수인 61점과 시장 평균점수인 58점를 하회하는 수치였다. (위의 AI인공지능 점수는 재무 데이터를 기반으로 전체 상장 종목과 비교/분석하여 도출한 점수로 높은 점수가 반드시 높은 수익률을 보장하지 않습니다. 위의 자료는 당사의 추천 종목이 아니며, 투자 시 참고용으로 제시해드리는 것입니다.) 라이온봇 기자 -한국경제TV※ 본 기사는 한국경제TV와 '거장들의 투자공식이'자체 개발한 '라이온봇 기자'가 실시간으로 작성한 기사입니다. 라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지 한국경제TV 관련뉴스해당 언론사에서 선정하며 언론사 페이지(아웃링크)로 이동해 볼 수 있습니다.노사연♥이무송, 훈남 아들 공개 ""DNA 혁명""김생민 근황은?…박명수 예언 발언 ""소름 돋네""차인표, 신애라 반하게 한 '리즈시절' 미모 봤더니이은하, '쿠싱증후군' 극복 근황…""확 달라졌다""왕빛나 서구적 몸매 비결…'20kg을 한 번에?'"
서울경제,041190,/news/news_read.nhn?article_id=0003102882&office_id=011&mode=search&query=우리기술투자&page=1,2017-08-31 17:20,"우리기술투자, 주가급등 관련 &ldquo;중요 정보 없다&rdquo; 답변",[서울경제] 코스닥 상장사 우리기술투자(041190)가 최근 현저한 시황변동(주가급등)과 관련한 한국거래소의 조회공시 요구에 대해 “별도로 공시할 중요한 정보가 없다”고 31일 답변했다.
헤럴드경제,041190,/news/news_read.nhn?article_id=0001330327&office_id=016&mode=search&query=우리기술투자&page=1,2017-12-19 15:25,"[생생코스닥]우리기술투자, &ldquo;주가급등 사유없다&rdquo;",[헤럴드경제=증권팀] 우리기술투자는 최근 주가급등 관련 조회공시 답변에서 “최근의 현저한 시황변동(주가급등)과 관련하여 별도로 공시할 중요한 정보가 없다”고 19일 공시했다.
서울경제,041190,/news/news_read.nhn?article_id=0003178947&office_id=011&mode=search&query=우리기술투자&page=1,2017-12-20 14:54,"(코)우리기술투자, 상한가 진입.. +29.95% &uarr;","[서울경제] 오후 2시 50분 현재 우리기술투자(041190) 가 +29.95% 오른 4,100원(▲945)으로 장중 상한가에 진입했다. 거래대금은 1,965억4,231만, 거래량은 5,859만858주를 기록하고 있으며, 수급측면으로는 46(매도):54(매수)의 매수우위를 보이고 있다. 우리기술투자는 전일 하락(3,155원, ▼-140, -4.25%) 마감했으나, 이 시각 현재 장중 상한가를 기록하며 강세를 보이고 있다. 지난 1개월간 우리기술투자는 상한가 2회, 상승 16회, 하락 12회를 기록했고, 주가수익률은 131.64%였다. 이 기간 ' 금융업 ' 업종 평균 주가수익률은 5.66%를 기록했다. 현재 ' 금융업 ' 총 93개 종목 중 상승 종목은 26개로, 일부 종목만이 상승세를 보이고 있다. ( SBI인베스트먼트(019550) +14.88%, 팍스넷(038160) +10.95%, 에이티넘인베스트(021080) +7.79%)"
전자신문,041190,/news/news_read.nhn?article_id=0002586518&office_id=030&mode=search&query=우리기술투자&page=1,2017-02-21 10:03,[ET투자뉴스]창투사주 테마_우리기술투자 변동성 대비 상승률 최대,"   ◆창투사주 테마 동향_엠벤처투자 11.11%로 테마 내 상승 최대지금 시점에서 창투사주 테마의 종목들 중 우리기술투자를 제외하고 모두 좋은 모습을 보여주고 있다. 창투사주 테마지수는 1025.16p로 전일보다 3.87% 상승하며 견조한 상승세를 나타내고 있는데 , 최근 10일 동안에는 11.21% 상승하는 모습이다. 당일 테마 내 종목현황을 살펴보면 엠벤처투자, 대성창투, 제미니투자가 각각 11.11%, 2.75%, 2.16% 오르며 상승세를 보이고 있다. 반면, 우리기술투자는 -0.74% 하락하며 테마의 방향과는 반대되는 모습이다. 창투사주(지수:1025.16   전일비:▲3.87%)◆테마구성종목종목명현재가전일비등락율거래량엠벤처투자360▲3611.1%26,555,256대성창투2,430▲652.8%338,156제미니투자1,185▲252.2%46,364우리기술투자669▼-5-0.7%34,455 [최근 10거래일 수익률 비교 곡선] ◆창투사주 테마 동조화 분석_주도주 찾기 힘들어창투사주 테마 내 종목들은 최근 20거래일(4주) 사이에 네 번 동조화 현상을 보여주었는데, 종목에 대한 테마의 영향력이 작용하는 것으로 나타났다. 테마가 뚜렷하게 동조화 현상을 보이며 움직인 날만을 5일간 모아 등락률을 살펴봤을 때, 하락하면서 동조화 모습을 보인 경우가 더 많았고, 이는 시장에서 경계감이 커지고 있어 리스크를 관리할 필요가 있다는 것을 의미한다. 종목별로는 특별히 동테마 내에서 주도적으로 움직인 종목을 찾기가 어렵다. 상승순위(등락률%)일자제미니투자엠벤처투자대성창투우리기술투자테마지수02/214(2.16)1(11.11)3(2.75)5(-0.74)2(3.87)02/024(-5)3(-3.88)5(-25.26)2(-3.58)1(-3.12)01/312(-2.15)1(-0.21)5(-4.9)4(-2.78)3(-2.52)01/263(3.33)4(3.21)1(4.08)5(2.86)2(3.36)01/254(-5.59)2(-2.7)5(-8.27)1(-0.75)3(-4.32)전체순위32541※ 전체순위는 각 종목의 순위 합계가 낮은 순으로 정함. ◆창투사주 테마 종목 종합평가_우리기술투자 변동성 대비 상승률 최대전체적인 평가에서는 우리기술투자가 높은 순위를 차지했다. 최근 10거래일(2주)을 분석했을때, 우리기술투자(4.36%), 대성창투(1.24%)의 상승률이 상대적으로 큰 것으로 나타났다. 위험도 분석에서는 우리기술투자(0.76), 대성창투(0.53)가 상대적으로 안정적인 수익을 올린 것으로 평가되고 변동성 대비 등락률을 구해보면 우리기술투자(3.02)가 좋은 모습을 보였다. 등락률, 변동성(%)제미니투자엠벤처투자대성창투우리기술투자테마지수등락률-2.87-201.244.36-3.71변동성4.39.0741.442.84위험도0.470.320.530.760.42전체순위34215※ 전체순위는 동조화, 등락률, 위험도, 변동성 대비 등락률의 순위를 더해 낮은 순으로 정함.※ 변동성은 10일간의 표준편차임. 변동성이 클수록 주가는 평균 등락률을 중심으로 넓게 분포.※ 위험도 = 상승합 / (상승합 + |하락합|), [1(안전) &lt;--&gt; 0.5(중립) &lt;--&gt; 0(위험)]"
파이낸셜뉴스,041190,/news/news_read.nhn?article_id=0003866344&office_id=014&mode=search&query=우리기술투자&page=1,2017-08-30 14:20,"[fnRASSI]우리기술투자(041190), 52주 신고가...17.64% &uarr;","우리기술투자(041190)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 905원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 5016만 주이다. 이는 60일 일 평균 거래량 288만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다. 외국인과 기관은 순매도, 개인은 순매수(한달누적)  전일 외국인과 기관이 각각 57,823주, 2,000주를 순매수 했다. 4주간을 기준으로 보면 외국인이 1,038,451주를 순매도했고, 기관도 초반에 동종목을 순매도한 이후에 근래에는 순매도량을 줄이면서 7,300주를 순매도했지만, 개인은 오히려 초반에 동종목을 순매수한 이후에 기세를 이어가며 1,045,751주를 순매수했다. 개인,외국인 투자자만 매매에 참여 최근 한달간 주체별 거래비중을 살펴보면 개인 비중이 98.27%로 가장 높았고, 외국인이 1.72%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다. 그리고 최근 5일간 거래비중은 개인 비중이 98.61%로 가장 높았고, 외국인이 1.38%로 그 뒤를 이었다. 기관은 거래에 참여하지 않은 것으로 보인다. 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
전자신문,041190,/news/news_read.nhn?article_id=0002674763&office_id=030&mode=search&query=우리기술투자&page=1,2018-01-15 09:33,"[ET투자뉴스]창투사주테마, 우리기술투자, 엠벤처투자 중심으로 강세","금일  현재, 창투사주테마가 전일대비 5.04% 상승하며 강세를 보이고 있다. 상승폭으로는 우리기술투자 16.46%로 선두권에 있으며 엠벤처투자(13.47%), 대성창투(8.04%)도 강세이다. [테마내 주요종목 시세] * 우리기술투자 : 8,420원 (▲1190) *엠벤처투자:455원 (▲54) *대성창투:3,025원 (▲225) [테마내 종목별 외국인 지분변동] * 우리기술투자 :  최근 2주간 -0.42%감소하여 현재 보유율은 0.24% * 엠벤처투자 :  최근 2주간 -0.14%감소하여 현재 보유율은 3.9% * 대성창투 :  최근 2주간 -0.11%감소하여 현재 보유율은 1.01%"
전자신문,041190,/news/news_read.nhn?article_id=0002586519&office_id=030&mode=search&query=우리기술투자&page=1,2017-02-21 10:03,[ET투자뉴스]창투사주 테마_우리기술투자 변동성 대비 상승률 최대,"지금 시점에서 창투사주 테마의 종목들 중 우리기술투자를 제외하고 모두 좋은 모습을 보여주고 있다. 창투사주 테마지수는 1025.16p로 전일보다 3.87% 상승하며 견조한 상승세를 나타내고 있는데 , 최근 10일 동안에는 11.21% 상승하는 모습이다. 당일 테마 내 종목현황을 살펴보면 엠벤처투자, 대성창투, 제미니투자가 각각 11.11%, 2.75%, 2.16% 오르며 상승세를 보이고 있다. 반면, 우리기술투자는 -0.74% 하락하며 테마의 방향과는 반대되는 모습이다. [*창투사주테마 1025.16p(+3.87%)] ------ 종목명/등락율 ------ 엠벤처투자/ +11.11% 대성창투/ +2.75% 제미니투자/ +2.16% ------"
