source,symbol,link,date,title,content
서울경제,108320,/news/news_read.nhn?article_id=0002774167&office_id=011&mode=search&query=실리콘웍스&page=1,2015-12-11 10:31,"실리콘웍스, 4분기 사상 최대 실적 예상 &lsquo;매수&rsquo;&hellip; 종목 100%로 미수/신용 대...","KDB대우증권은 실리콘웍스에 대해 10일 “LG전자와 사업 통합 효과로 4분기에 사상 최대 실적을 예상한다”며 투자의견 ‘매수’, 목표주가 4만8000원을 제시했다. 황준호 연구원은 “LG디스플레이와 System IC사업 통합효과로 4분기 매출액은 1643억원으로 지난해 동기 대비 35%증가, 영업이익은 190억원으로 14%늘어날 것으로 추산한다”며 “LG그룹 내 부품 내재화가 계속될 전망”이라고 설명했다. 황 연구원은 “LG디스플레이는 OLED Driver-IC에서 독보적인 점유율을 가지고 있는데, 실리콘웍스는 LG OLED TV에 공급되는 Driver-IC의 70%를 공급하고 있다”며 “내년부터 OLED투자를 크게 확대해 중국 비중을 늘려나갈 계획이라 물량이 많은 기업 위주로 수혜가 집중될 가능성이 높다”고 전했다. 또 “올해 순이익이 전년 대비 58%증가해 배당가능 자금으로 153억원이 늘어나, 올해 주당 현금배당금은 1000원으로 지난해 600원에 비해 67% 늘어날 전망이다”라고 덧붙였다. [No.1 증권포털 팍스넷] 12월 11일 종목검색 랭킹 20"
서울경제,108320,/news/news_read.nhn?article_id=0002778319&office_id=011&mode=search&query=실리콘웍스&page=1,2015-12-21 11:02,"실리콘웍스, 내년도 컨세서스에 부합하는 호실적 예상","21일 실리콘웍스(108320)에 대해 미래에셋증권 조진호 연구원은 ""창사이래 최대 실적 갱신 전망""이라며 투자의견을 '매수'로 제시하였고, 아울러 목표주가로는 54,000원을 내놓았다. 이에 조 연구원은 동사에 대해 ""전방 업황 부진에도 4Q15 실적은 창사이래 최대 실적을 갱신할 전망이다. 동사의 4Q15 영업이익은 189 억원 (+2% QoQ, +13% YoY)으로 기대치 및 컨센서스 (186 억원)에 부합할 전망""이라고 분석했다. 또한 ""내년에는 애플향 실적이 회복될 전망이다. 1Q16 출시 예정중인 신규 9.7” 아이패드에 드라이버 IC 를 과점 공급할 예상이고 12.9” 아이패드에드라이버 IC 를 신규 공급할 가능성이 높기 때문이다. 1Q16 출시예정중인 애플와치 2 에 드라이버 IC 도 과점 공급할 것이다. 이에 2016 년 COG 드라이버 IC 부문의 매출액은 125% YoY 증가한 2,597 억원을 기록할 전망""이라고 밝혔다. 한편 조 연구원은 ""2016 년 LG 전자로OLED TV 향 드라이버 IC 를 독점 공급할 것이고, 애플향 실적이 턴어라운드 될 것이며, 루셈 및 LG 전자시스템 사업 부문 양수에 따른 시너지가 확대될 예상이다. 이에 2016 년 영업이익을 654 억원 (+10% YoY)으로 추정하며 컨센서스 (650 억원)에 부합할 것""이라고 전망했다. 조 연구원이 동종목에 대하여 이번에 제시한 '매수'의견은 미래에셋증권의 직전 매매의견에서 큰 변화없이 그대로 유지되는 것이고 올해 초반의 매매의견을 기준으로 볼때도 역시 '매수'의견이 계속 유지되고 있는 상태이다. ▷ 시스템반도체 섹터"
아시아경제,108320,/news/news_read.nhn?article_id=0003643724&office_id=277&mode=search&query=실리콘웍스&page=1,2015-12-10 08:26,"&quot;실리콘웍스, 4분기 최대 실적 전망&quot;","KDB대우證 분석  [아시아경제 박민규 기자] KDB대우증권은 10일 실리콘웍스가 올 3분기에 이어 4분기에도 사상 최대 실적을 기록할 것으로 전망했다. 황준호 대우증권 연구원은 ""4분기 매출 1643억원, 영업이익 190억원으로 추산된다""며 ""LG그룹 내 부품 내재화가 지속될 전망""이라고 설명했다. 투자 포인트로는 유기발광다이오드(OLED)·중국·배당을 꼽았다. LG디스플레이가 내년 OLED 투자를 대폭 확대할 전망이어서 OLED TV 패널 출하량이 올해 35만대에서 내년 140만대로 4배 늘어날 것으로 예상된다. 황 연구원은 ""중국 디스플레이업체들의 공격적인 증설도 이어지고 있다""며 ""실리콘웍스는 내년부터 BOE 드라이버 집적회로(IC) 공급을 시작하고 점차 중국 비중을 확대해 나갈 것""으로 내다봤다. 올해 주당 현금배당은 1000원으로 지난해 600원에서 67% 증가할 것으로 예상했다. 올해 순이익이 지난해보다 58% 증가하고 자사주 매각으로 배당가능 재원이 153억원 늘어났기 때문이다. 황 연구원은 실리콘웍스에 대한 투자의견 '매수'와 목표주가 4만8000원을 유지했다."
이데일리,108320,/news/news_read.nhn?article_id=0003716812&office_id=018&mode=search&query=실리콘웍스&page=1,2017-01-03 09:24,"[특징주]실리콘웍스, 4Q 실적 개선 기대감에 강세",[이데일리 이명철 기자] 실리콘웍스(108320)가 4분기 실적 개선이 예상돼 저가 매수가 유효하다는 증권가 분석에 강세를 나타내고 있다. 3일 오전 9시22분 현재 실리콘웍스 주가는 전일대비 5.10% 오른 2만9900원을 기록 중이다. 3분기 실적을 바닥으로 4분기와 올해부터 고객사·제품 다변화로 안정적인 이익 성장을 이어갈 것이라는 예측에 관심을 받는 분위기다. 이원식 하나금융투자 연구원은 “중국 패널업체와 휴대폰 세트업체향 공급으로 제품 믹스 개선 효과가 발생해 지난해 4분기 영업이익은 124억원으로 전분기대비 78% 증가할 것”이라며 “올해 1분기 출시될 예정인 LG전자의 신규 스마트폰 G6의 주요 부품을 독점 공급하고 중국향 고객사 다변화도 이뤄질 전망”이라고 진단했다.
파이낸셜뉴스,108320,/news/news_read.nhn?article_id=0003757148&office_id=014&mode=search&query=실리콘웍스&page=1,2017-01-03 11:30,[fnRASSI]실리콘웍스(108320) 7.91% 상승,"실리콘웍스(108320)는 현재 주가가 전일 대비 7.91% 상승한 30,700원 선에서 거래가 이루어지고 있다.  외국인/개인 순매수, 기관은 순매도(한달누적) 기관이 2일연속 순매수를 보이고 있는 반면에 외국인은 2일연속 순매도를 보이고 있다. 4주간을 기준으로 보면 외국인이 매기를 떨어뜨리면서도 13,084주를 순매수했고, 개인들도 방향성있는 매매를 하면서 109,873주를 순매수했다. 하지만 기관은 매도 후 매수의 관점을 보이고 있음에도 불구하고 122,957주를 순매도했다.  외국인 보유량 감소, 기관 증가 (5일 누적)최근 5일간 동종목의 외국인 투자자는 13,944주 매도하였고 반면 기관은 4,045주 매수하였다. 전날 외국인 3,298주 매도, 기관4,045주 매수하며 보유 비율이 변동했다.다음 표는 동종목의 외국인, 기관의 일별 순매수량을 나타낸 것이다.  
 'fnRASSI'는 증권전문 기업 씽크풀과 파이낸셜뉴스의 협업으로 로봇기자가 실시간으로 생산하는 기사입니다."
이데일리,108320,/news/news_read.nhn?article_id=0003420785&office_id=018&mode=search&query=실리콘웍스&page=1,2015-12-10 08:38,"실리콘웍스, 본격 OLED 수혜&hellip;4Q 사상최대 실적-대우","[이데일리 정병묵 기자] KDB대우증권은 10일 실리콘웍스(108320)에 대해 계열사의 유기발광다이오드(OLED) 투자 확대 수혜가 기대되고 사상 최대 분기 실적을 기록할 것이라며 투자의견 매수, 목표주가 4만8000원을 유지했다. 황준호 KBD대우증권 연구원은 “LG디스플레이(034220)는 내년 OLED TV 생산 능력 확대를 위한 M3(8세대) 증설과 향후 중소형 플라스틱 OLED 생산을 위해 E5(6세대) 투자를 단행할 것”이라며 “현재 LG OLED TV에 사용되는 드라이버IC는 실리콘웍스가 70%를 공급하고 있다”고 밝혔다. LCD는 전압을 이용해 액정을 제어하는 전압 구동 방식인 반면 OLED는 유기물에 흐르는 전류를 제어하는 전류 구동 방식이다. 이러한 차이로 LCD는 픽셀당 하나의 트렌지스터만 있으면 되지만 OLED는 최소 2개 이상의 트렌지스터 가 필요하다. 황 연구원은 “OLED는 전기신호를 제어하는 TFT 회로부가 복잡해 드라이버IC의 난이도가 높고 가격도 비싸다”며 “LCD 드라이버IC 칩 가격이 50센트인 반면 OLED는 1달러50센트 이상이며 TV 한대당 탑재되는 칩의 개수도 LCD 12~14개에서 OLED는 20개로 증가한다”고 설명했다. 한편 상반기 루셈과 LG전자 시스템IC 사업 통합 효과로 4분기 매출액 1643억원, 영업이익 190억원으로 사상 분기최대 실적을 이어갈 것이라고 봤다."
연합뉴스,108320,/news/news_read.nhn?article_id=0008043291&office_id=001&mode=search&query=실리콘웍스&page=1,2015-12-10 08:33,"대우증권 &quot;실리콘웍스, OLED 시대 수혜주&quot;","(서울=연합뉴스) 차대운 기자 = KDB대우증권은 10일 TV 패널이 액정표시장치(LCD)에서 유기발광다이오드(OELD)로 넘어감에 따라 실리콘웍스가 수혜주로 떠오를 것이라고 예상하면서 투자 의견을 '매수'(목표주가 7만원)로 유지했다. 황준호 연구원은 ""LG디스플레이는 내년 OLED 투자를 대폭 확대해 출하량이 올해 35만대에서 내년 140만대로 늘 것으로 추산된다""며 ""실리콘웍스는 현재 LG OLED TV에 사용되는 드라이버-IC의 70%를 공급하고 있다""고 말했다. 황 연구원은 ""OLED는 LCD보다 전기 신호를 제어하는 회로부가 복잡해 드라이버-IC 제작 난도가 높고 가격도 비싸다""며 ""TV 한 대에 탑재되는 칩 개수도 LCD TV는 12∼14개지만 OLED TV는 20개로 늘어난다""고 설명했다. 그는 BOE, CSOT 등 중국 디스플레이 업체들도 공격적인 증설을 하고 있다면서 실리콘웍스가 내년부터 BOE를 시작으로 중국 업체들에도 드라이버-IC 공급을 본격화할 것이라고 내다봤다. 황 연구원은 ""실리콘웍스가 4분기에도 사상 최대의 분기 실적을 올릴 것으로 예상된다""며 ""LG그룹이 자동차 전장 사업을 신성장 동력으로 추진하고 있어 이 회사의 자동차용 IC 사업도 탄력을 받을 전망""이라고 덧붙였다."
이데일리,108320,/news/news_read.nhn?article_id=0003692808&office_id=018&mode=search&query=실리콘웍스&page=1,2016-12-05 18:04,"실리콘웍스, 대표이사 변경 일정 연기",[이데일리 최정희 기자] 실리콘웍스(108320)는 대표이사를 손보익으로 변경하는 일정을 연기하기로 했다고 5일 공시했다. 손보익은 현재 기타비상무이사인데 기타비상무이사를 상법상 대표이사로 선임하는 것이 적절하지 않다는 법무법인 의견에 따른 것이다. 향후 정기주주총회에서 사내이사로 먼저 선임해 법적 절차상의 문제를 해소한 후 대표이사로 선임한다는 방침이다.
아시아경제,108320,/news/news_read.nhn?article_id=0003938613&office_id=277&mode=search&query=실리콘웍스&page=1,2017-02-23 07:15,"[클릭 e종목]&quot;실리콘웍스, 고객사&middot;제품 다변화 통해 성장 본격화&quot;","[아시아경제 조강욱 기자] 하나금융투자는 23일 실리콘웍스에 대해 올해부터 사업부 다각화, 제품 및 고객사 다변화를 통한 본격적인 성장이 예상된다며 투자의견 '매수', 목표주가 4만4000원을 유지했다. 이원식 하나금융투자 연구원은 실리콘웍스에 대한 투자자들의 우려 사항에 대해 ▲고객사가 LG 그룹에만 치우쳐져 있다는 점 ▲지속적인 R&D 인력충원에 따라 비용이 증가하고 있는 점 ▲올해 연간 실적의 흐름이 상고하저가 될 가능성이 높다는 점 등을 꼽았다. 이 연구원은 ""우려 사항에도 불구하고 올해부터 실리콘웍스의 본격적인 레벨업을 예상한다""면서 그 이유에 대해 ""먼저 기존 LG디스플레이 중심으로 공급하던 UHD TV향 DDI는 지난해 말부터 BOE, CSOT 등 중국 패널업체들로 공급하기 시작하며 고객사 다변화가 나타나고 있다""고 분석했다. 지난해 말 기준 중국 패널업체들의 전체 TV 패널 생산량 중 UHD TV 패널 비중은 10% 초중반에 불과했으나, 올해 하반기에는 20% 초중반까지 확대되며 UHD TV향 DDI를 이제 막 공급하기 시작한 실리콘웍스에 수혜가 본격화될 것이라는 설명이다. 특히 이러한 효과는 중국 패널업체들의 10.5세대 LCD 생산라인이 본격 가동되는 내년 하반기에 더욱 확대될 것으로 판단했다. 지난해 중국 패널업체들향 매출은 약 50억원을 기록했으나, 17년에는 약 400억원까지 확대될 것으로 예상했다. 또 지난해부터 본격화된 인력 충원은 올해에도 지속될 것으로 전망했다(16년 말 기준 인력 740명 → 17년 예상 840명). 이 연구원은 ""인력 충원에 따른 수익성 악화 우려가 상존하나, 올해에는 LG디스플레이를 통한 중소형 OLED향 DDI 공급 본격화 및 대형 OLED향 제품 다변화를 통해 수익성 방어가 가능할 것으로 판단한다""면서 ""실리콘웍스는 기존 대형 OLED향 D-IC와 PMIC만 독점적으로 공급해왔으나, 올해부터는 대형 OLED향 T-Con 공급 또한 가시화될 것이기 때문""이라고 예상했다. 이와 함께 그는 ""올해 하반기 LG디스플레이의 OLED TV 패널 공급량 확대(상반기 약 64만대→하반기 약 94만대) 및 E5 생산라인(15K/월 Capa)의 본격 가동으로 OLED 관련 제품들의 공급량이 증가할 것""이라면서 ""중국 패널업체향 UHD급 DDI 공급량 또한 본격 확대될 것이므로 올해 하반기 실적은 지난해 상고하저의 실적 흐름과 달리 안정적인 실적 개선이 나타날 것""이라고 전망했다. 이 연구원은 ""지난해 4분기 실적은 영업이익 162억원(+131%QoQ)로 시장 기대치 영업이익 130억원을 큰 폭으로 상회할 것""이라면서 ""올해부터 고객사 및 제품 다변화를 통한 실적 개선이 예상되기에 실리콘웍스에 대한 투자의견 매수, 목표주가 4만4000원을 유지한다""고 조언했다."
전자신문,108320,/news/news_read.nhn?article_id=0002599827&office_id=030&mode=search&query=실리콘웍스&page=1,2017-04-11 19:45,"[ET투자뉴스]실리콘웍스, &quot;기대가 현실이 될 &hellip;&quot; HOLD(M)-유안타증권","유안타증권에서 11일 실리콘웍스(108320)에 대해 ""기대가 현실이 될 때 기업가치 상승할 수 있을 것""라며 투자의견을 'HOLD(M)'로 제시하였고, 아울러 목표주가로는 30,000원을 내놓았다. 유안타증권 이상언 애널리스트가 동종목에 대하여 이번에 제시한 'HOLD(M)'의견은 유안타증권의 직전 매매의견을 그대로 유지하는 것이고 올해 초반의 매매의견을 기준으로  볼때도 역시 '중립'의견이 계속 유지되고 있는 상태이다. 그리고 최근 분기내 발표된 전체 증권사 리포트의 컨센서스와 비교를 해볼 경우에 오늘 발표된 투자의견은 전체의견 대비해서 비교적 낮은 수준으로 평가되는데,  이는 동종목에 대한 기대감을 다소 약하게 표현한 것으로 분석되고 있다. 목표주가의 추이를 살펴보면 과거 목표가가 하향조정된 후에 지금까지 두차례 같은 수준을 지속하면서 뚜렷한 변화요인을 모색하지 못하는 모습이다. 또한 전일 종가 기준으로 볼때 동종목의 현주가는 이번에 제시된 목표가 대비 2%의 추가상승여력이 있다는 해석이 제시되고 있다."
